organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
ER,191,169.0,65535,438.0,6045.0,1,0,0,32,13,15
ER,192,152.0,65535,494.0,4836.0,1,1,2,32,14,14
ER,193,169.0,65535,509.0,6045.0,1,0,2,32,15,15
ER,194,154.0,65535,364.0,5220.0,3,0,1,32,15,13
ER,195,170.0,65535,437.0,5040.0,2,1,2,32,13,16
ER,196,231.0,65535,649.0,8778.0,1,4,5,34,23,19
ER,198,192.0,65535,603.0,6045.0,1,1,1,32,16,14
ER,199,128.0,65535,431.0,3828.0,2,1,1,31,12,13
ER,200,170.0,65535,16.0,900.0,6,2,0,21,12,6
ER,201,195.0,65535,513.0,7514.0,1,1,0,35,18,13
ER,202,169.0,65535,468.0,6435.0,1,1,0,34,16,13
ER,203,123.0,65535,437.0,3432.0,5,1,1,31,13,12
ER,204,138.0,65535,520.0,4836.0,1,0,1,32,13,13
ER,205,121.0,65535,216.0,1800.0,2,1,2,32,13,7
ER,206,189.0,65535,630.0,6930.0,0,1,1,33,16,15
ER,207,121.0,65535,396.0,4147.0,3,0,0,32,11,13
ER,208,258.0,65535,732.0,9504.0,0,1,0,33,17,18
ER,209,106.0,65535,323.0,3564.0,1,0,0,28,12,11
ER,210,89.0,65535,296.0,2700.0,6,0,0,33,10,10
ER,211,131.0,65535,473.0,4290.0,2,1,0,32,12,13
ER,212,169.0,65535,597.0,6188.0,1,0,3,35,13,17
ER,213,146.0,65535,484.0,4464.0,1,1,2,32,13,14
ER,214,147.0,65535,534.0,4872.0,1,0,2,30,14,14
ER,215,107.0,65535,299.0,4200.0,0,0,1,35,12,11
ER,216,122.0,65535,513.0,4356.0,0,0,0,33,12,11
ER,217,115.0,65535,365.0,3388.0,3,1,1,31,12,12
ER,218,192.0,65535,562.0,7875.0,0,1,1,35,16,16
ER,219,137.0,65535,469.0,4992.0,0,0,1,32,13,13
ER,220,86.0,65535,248.0,2250.0,1,0,1,26,10,10
ER,221,127.0,65535,416.0,4290.0,2,1,0,32,12,13
ER,222,187.0,65535,501.0,6240.0,1,1,0,31,14,16
ER,223,161.0,65535,438.0,5940.0,1,0,1,34,12,16
ER,224,103.0,65535,363.0,3080.0,5,1,0,33,11,11
ER,225,61.0,65535,207.0,1288.0,1,1,2,24,9,9
ER,226,138.0,65535,798.0,6370.0,0,0,1,35,14,14
ER,227,188.0,65535,431.0,6032.0,1,1,1,30,17,14
ER,228,185.0,65535,592.0,7140.0,1,1,2,36,18,14
ER,229,243.0,65535,646.0,9216.0,0,0,2,32,16,20
ER,230,177.0,65535,490.0,6510.0,1,0,1,32,15,15
ER,231,192.0,65535,624.0,6510.0,0,0,1,31,14,16
ER,232,177.0,65535,535.0,6045.0,1,1,2,32,14,17
ER,233,196.0,65535,660.0,11286.0,0,0,1,33,18,20
ER,234,159.0,65535,525.0,5376.0,1,1,1,33,15,13
ER,235,325.0,65535,1450.0,14000.0,0,0,0,35,20,20
ER,236,233.0,65535,727.0,7488.0,1,1,2,33,19,15
ER,237,218.0,65535,665.0,7920.0,0,1,1,33,16,17
ER,238,75.0,65535,64.0,1380.0,6,1,1,29,11,7
ER,239,167.0,65535,502.0,6720.0,1,0,1,33,15,15
ER,240,210.0,65535,713.0,6720.0,2,0,2,34,15,16
ER,241,174.0,65535,576.0,6240.0,2,1,0,34,14,15
ER,242,126.0,65535,457.0,4836.0,2,0,0,33,13,12
ER,243,141.0,65535,430.0,4719.0,1,0,2,34,13,13
ER,244,117.0,65535,390.0,3640.0,3,1,0,31,11,13
ER,245,149.0,65535,543.0,4760.0,1,0,2,35,14,12
ER,246,172.0,65535,545.0,6448.0,0,1,0,31,17,13
ER,247,162.0,65535,536.0,6006.0,0,0,1,33,13,15
ER,248,182.0,65535,512.0,6656.0,1,0,1,33,16,14
ER,249,166.0,65535,536.0,5880.0,1,1,2,36,13,16
ER,250,251.0,65535,831.0,8415.0,1,2,2,34,19,17
ER,251,178.0,65535,561.0,5642.0,2,1,2,33,15,15
ER,253,191.0,65535,520.0,6045.0,1,1,0,32,14,15
ER,254,120.0,65535,375.0,3828.0,0,0,0,29,12,11
ER,255,136.0,65535,402.0,4719.0,1,0,1,34,13,12
ER,256,131.0,65535,408.0,3828.0,2,1,1,31,13,12
ER,257,135.0,65535,18.0,180.0,15,5,0,33,10,2
ER,258,168.0,65535,580.0,5850.0,1,0,1,31,15,14
ER,259,104.0,65535,325.0,3630.0,4,1,1,34,12,12
ER,260,83.0,65535,288.0,2250.0,1,0,1,26,10,10
ER,261,148.0,65535,545.0,5400.0,2,0,1,32,15,13
ER,262,195.0,65535,679.0,7254.0,2,0,1,33,18,14
ER,263,196.0,65535,642.0,6912.0,2,0,2,34,18,14
ER,264,197.0,65535,484.0,8568.0,1,0,0,35,14,18
ER,265,203.0,65535,625.0,8704.0,0,0,0,32,16,17
ER,266,205.0,65535,678.0,10944.0,0,1,2,32,19,21
ER,267,116.0,65535,391.0,3630.0,1,0,2,31,11,13
ER,268,215.0,65535,787.0,8160.0,1,1,1,35,16,17
ER,269,206.0,65535,679.0,8064.0,2,1,1,34,19,15
ER,270,110.0,65535,360.0,2700.0,2,1,2,29,11,12
ER,271,54.0,65535,174.0,1232.0,8,0,1,30,8,8
ER,272,296.0,65535,827.0,10368.0,2,2,1,34,20,19
ER,273,165.0,65535,541.0,5760.0,1,0,2,31,16,14
ER,274,210.0,65535,691.0,6272.0,1,2,1,33,16,15
ER,275,76.0,65535,277.0,2025.0,1,0,1,26,9,10
ER,276,230.0,65535,816.0,8704.0,1,0,1,35,16,17
ER,277,184.0,65535,369.0,4785.0,1,4,2,30,15,17
ER,278,128.0,65535,383.0,3696.0,4,1,1,32,12,13
ER,279,194.0,65535,669.0,7168.0,2,0,1,34,16,15
ER,280,159.0,65535,515.0,5760.0,2,0,1,34,12,16
ER,281,184.0,65535,611.0,5824.0,1,1,2,33,14,16
ER,282,159.0,65535,389.0,6272.0,2,0,1,34,14,15
ER,283,69.0,65535,15.0,504.0,5,1,2,17,8,8
ER,284,356.0,65535,1148.0,13860.0,1,1,2,34,22,22
ER,285,246.0,65535,847.0,8976.0,1,1,1,34,18,17
ER,286,207.0,65535,543.0,8880.0,0,1,0,37,17,15
ER,287,190.0,65535,615.0,7392.0,1,1,1,34,17,15
ER,288,122.0,65535,426.0,4224.0,1,1,1,33,12,13
ER,289,100.0,65535,360.0,3120.0,1,0,1,27,12,11
ER,290,140.0,65535,456.0,3770.0,1,1,2,30,14,12
ER,291,145.0,65535,390.0,4312.0,3,0,1,31,14,12
ER,292,102.0,65535,47.0,1200.0,6,1,2,21,9,12
ER,293,224.0,65535,631.0,7616.0,2,1,2,34,15,19
ER,294,93.0,65535,235.0,2475.0,1,0,1,26,11,10
ER,295,211.0,65535,555.0,6944.0,1,0,2,32,14,18
ER,296,229.0,65535,891.0,7920.0,2,0,2,35,15,18
ER,297,147.0,65535,526.0,5082.0,1,0,2,34,14,13
ER,298,191.0,65535,492.0,6944.0,2,0,1,33,14,17
ER,299,241.0,65535,36.0,3360.0,5,3,4,25,17,16
ER,300,211.0,65535,691.0,7200.0,1,0,2,33,15,17
ER,301,160.0,65535,640.0,5577.0,1,0,2,34,13,15
ER,302,155.0,65535,638.0,6825.0,2,1,1,37,16,14
ER,303,211.0,65535,717.0,7140.0,1,1,2,35,16,16
ER,304,181.0,65535,473.0,6120.0,2,1,1,32,18,13
ER,305,105.0,65535,311.0,3025.0,2,0,1,27,11,12
ER,306,163.0,65535,403.0,4056.0,8,2,2,34,14,15
ER,307,159.0,65535,347.0,5460.0,2,1,1,32,14,15
ER,308,173.0,65535,644.0,5304.0,1,2,2,35,14,15
ER,309,68.0,65535,151.0,1656.0,1,0,1,24,9,9
ER,310,150.0,65535,420.0,5376.0,1,1,2,33,13,16
ER,311,200.0,65535,787.0,7200.0,2,1,2,34,16,17
ER,312,118.0,65535,462.0,3872.0,1,1,1,33,12,12
ER,313,158.0,65535,467.0,5408.0,2,1,1,34,14,14
ER,314,198.0,65535,725.0,9044.0,1,0,0,35,14,19
ER,315,181.0,65535,523.0,6720.0,2,0,0,34,14,15
ER,316,152.0,65535,472.0,4992.0,1,1,1,33,13,14
ER,317,201.0,65535,477.0,8432.0,1,0,1,32,16,18
