experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,75,3,4,2,250,15.828,86.132,7,77,26,96,0.6787205477622443
leu,75,3,4,3,182,17.939560439560438,69.0934065934066,11,62,27,78,0.6205420794453023
leu,75,3,4,4,210,22.776190476190475,178.27619047619046,16,170,32,188,0.5878159151613088
leu,75,3,4,5,274,27.883211678832115,30.51824817518248,19,22,39,40,0.3951737596026973
leu,75,3,4,6,303,28.834983498349835,47.56105610561056,19,39,40,58,0.5243465795417528
leu,75,3,4,7,368,31.383152173913043,408.33152173913044,21,398,43,420,0.23367617759249745
leu,75,3,4,8,113,28.265486725663717,75.02654867256638,22,69,35,82,0.6015638167099907
leu,75,3,4,9,251,33.22709163346614,447.37051792828686,22,441,47,456,0.7972214176191612
leu,75,3,4,11,122,41.14754098360656,21.934426229508198,35,16,48,29,0.44589162650957753
leu,75,3,4,12,151,41.62251655629139,36.19867549668874,36,29,48,46,0.7496311403182749
leu,75,3,4,13,173,48.93063583815029,397.8208092485549,40,391,57,405,0.6110640836613948
leu,75,3,4,14,398,61.21105527638191,163.89949748743717,48,154,75,175,0.7448192285108375
leu,75,3,4,15,189,58.43386243386244,28.788359788359788,50,22,68,36,0.6718758833929671
leu,75,3,4,16,119,65.38655462184875,126.7983193277311,59,122,73,133,0.593468703390566
leu,75,3,4,17,99,65.71717171717172,17.96969696969697,61,12,72,25,0.5016779050579386
leu,75,3,4,18,167,70.44311377245509,60.11377245508982,63,54,80,67,0.5729998324779512
leu,75,3,4,19,321,74.4423676012461,237.47040498442368,64,228,86,248,0.505320921782411
leu,75,3,4,20,246,75.5040650406504,28.58130081300813,67,19,84,38,0.48277248165449077
leu,75,3,4,21,212,79.04245283018868,295.7169811320755,70,289,89,303,0.6562970919358294
leu,75,3,4,22,218,79.55045871559633,121.94036697247707,71,114,89,132,0.5881258258794424
leu,75,3,4,23,170,79.04117647058824,153.84117647058824,71,147,87,162,0.4868224803947838
leu,75,3,4,24,117,81.8119658119658,14.47008547008547,76,9,88,22,0.6104062583105181
leu,75,3,4,25,297,85.89225589225589,51.47811447811448,77,41,96,63,0.6050118247010269
leu,75,3,4,26,94,86.07446808510639,197.80851063829786,81,192,93,204,0.5973490703021733
leu,75,3,4,27,201,88.66666666666667,133.06467661691542,82,125,97,143,0.5983964771013961
leu,75,3,4,28,245,93.04081632653062,186.2734693877551,85,177,103,196,0.5786812769383756
leu,75,3,4,29,267,93.87640449438203,264.0074906367041,86,254,104,274,0.6111702105414809
leu,75,3,4,30,258,95.72093023255815,170.07751937984497,87,161,105,181,0.46069299725161483
leu,75,3,4,31,92,92.82608695652173,297.6847826086956,88,293,99,303,0.44249205230087474
leu,75,3,4,33,297,101.42760942760943,41.83838383838384,91,34,113,52,0.6421777753899363
leu,75,3,4,34,205,101.99512195121952,135.5951219512195,95,127,111,145,0.659598003440917
leu,75,3,4,35,181,105.83977900552486,251.67955801104972,98,245,114,259,0.5050434735141933
leu,75,3,4,36,180,104.10555555555555,444.7888888888889,98,437,111,454,0.6385744869962449
leu,75,3,4,37,266,107.7781954887218,192.57142857142858,100,183,117,204,0.6384415685013392
leu,75,3,4,38,229,111.80349344978166,458.414847161572,102,450,122,467,0.6328530972050709
leu,75,3,4,39,134,107.83582089552239,174.8134328358209,103,167,114,183,0.7903453777889231
leu,75,3,4,40,111,110.6036036036036,123.94594594594595,105,118,117,131,0.34438433552730363
leu,75,3,4,41,94,114.68085106382979,504.17021276595744,109,499,121,510,0.5225436675789767
leu,75,3,4,42,229,118.28384279475982,444.83842794759823,110,436,128,454,0.5322655008123388
leu,75,3,4,43,170,117.91764705882353,50.17058823529412,111,44,126,58,0.6110629477852773
leu,75,3,4,45,272,121.7095588235294,409.9779411764706,113,400,131,421,0.725407814320258
leu,75,3,4,46,251,121.5179282868526,427.99203187251,113,420,131,437,0.4715315356857148
leu,75,3,4,47,192,127.78125,498.6979166666667,119,493,138,506,0.7142091064307624
leu,75,3,4,48,239,135.4058577405858,318.97071129707115,126,312,146,328,0.6570916398929675
leu,75,3,4,49,54,129.74074074074073,450.72222222222223,126,447,135,455,0.6421068325316498
leu,75,3,4,50,141,137.46808510638297,432.60283687943263,131,427,145,440,0.550164835931372
leu,75,3,4,51,240,147.11666666666667,256.64166666666665,140,244,155,268,0.787712048123102
leu,75,3,4,53,221,165.57466063348417,53.289592760180994,159,44,174,64,0.6642424850365255
leu,75,3,4,54,262,175.87786259541986,327.98473282442745,167,320,186,339,0.4832280471800615
leu,75,3,4,55,136,174.88235294117646,39.93382352941177,169,33,182,48,0.6593659802786522
leu,75,3,4,56,231,178.77489177489178,68.32034632034632,170,61,189,77,0.6011613046383505
leu,75,3,4,57,236,178.08050847457628,348.385593220339,170,339,187,359,0.5860243002532669
leu,75,3,4,58,197,182.502538071066,176.6497461928934,176,168,190,186,0.6388613951523514
leu,75,3,4,59,171,189.26900584795322,361.05263157894734,181,355,198,368,0.6731560307980532
leu,75,3,4,60,95,188.98947368421054,164.85263157894738,184,160,195,172,0.3365012354413618
