experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,50,3,5,3,219,14.146118721461187,79.82648401826484,6,71,24,89,0.417555508847308
leu,50,3,5,4,283,22.52296819787986,169.02826855123675,13,160,33,179,0.3764455064577468
leu,50,3,5,5,334,24.631736526946106,64.31137724550898,15,54,36,76,0.15619803143562144
leu,50,3,5,6,269,33.572490706319705,80.07806691449814,24,72,45,89,0.4976703584538811
leu,50,3,5,7,298,33.828859060402685,97.5738255033557,25,88,46,108,0.49475255724854716
leu,50,3,5,8,204,43.59803921568628,61.955882352941174,36,54,53,71,0.6934490618753241
leu,50,3,5,9,382,51.79057591623037,89.43717277486911,40,79,64,102,0.43223100826096805
leu,50,3,5,10,166,47.1566265060241,106.56626506024097,40,99,55,115,0.405824233662791
leu,50,3,5,11,230,56.45217391304348,173.46521739130435,48,165,66,183,0.4890179933200086
leu,50,3,5,12,270,59.25185185185185,67.78888888888889,51,58,68,79,0.627953049403547
leu,50,3,5,13,292,59.67465753424658,209.3013698630137,51,201,71,220,0.5668758921290737
leu,50,3,5,15,138,65.58695652173913,159.7246376811594,60,153,73,168,0.6165168266396684
leu,50,3,5,17,373,74.82573726541555,173.7774798927614,65,162,86,186,0.4340173460975612
leu,50,3,5,18,152,74.54605263157895,203.59868421052633,67,197,83,211,0.6090430893766197
leu,50,3,5,19,246,79.32520325203252,153.4512195121951,70,146,90,163,0.5084220134808147
leu,50,3,5,20,116,75.63793103448276,191.38793103448276,71,186,82,199,0.5618889856628093
leu,50,3,5,21,281,90.1814946619217,195.98220640569394,79,188,102,205,0.6934739514063768
leu,50,3,5,22,190,92.0,87.5421052631579,85,79,100,96,0.4993935882370552
leu,50,3,5,23,368,99.92391304347827,211.8641304347826,89,201,111,223,0.41197694390422096
leu,50,3,5,24,224,101.875,501.88392857142856,94,494,110,512,0.5237409329502711
leu,50,3,5,25,300,105.51333333333334,78.08333333333333,95,69,117,88,0.42783836554988736
leu,50,3,5,26,183,108.00546448087432,196.7377049180328,101,189,117,205,0.6785048383045503
leu,50,3,5,27,81,129.8395061728395,483.2962962962963,125,478,136,489,0.43523182299461555
leu,50,3,5,28,248,137.3266129032258,141.1290322580645,129,132,147,151,0.4984159054486081
leu,50,3,5,29,256,140.3125,474.421875,131,466,149,484,0.3785619225078327
leu,50,3,5,30,178,143.96067415730337,338.58988764044943,136,332,154,346,0.6413894205958243
leu,50,3,5,31,256,153.49609375,133.79296875,144,126,164,143,0.4303532887196409
leu,50,3,5,32,236,157.63983050847457,331.58474576271186,149,323,167,342,0.544792707294354
leu,50,3,5,33,170,163.6235294117647,308.5176470588235,157,300,172,318,0.6698674647755075
leu,50,3,5,34,306,169.5686274509804,293.9934640522876,159,286,181,304,0.5865733827997255
leu,50,3,5,35,213,169.86854460093898,148.97652582159625,162,141,180,158,0.4576713146272191
leu,50,3,5,36,70,166.8,137.34285714285716,163,133,172,142,0.4644344725231227
leu,50,3,5,37,413,175.26150121065376,324.0726392251816,164,313,188,336,0.44688134618068304
leu,50,3,5,38,168,172.63095238095238,380.1011904761905,166,373,181,388,0.4756647843410539
leu,50,3,5,39,229,177.96069868995633,196.96943231441048,170,188,187,207,0.5036498394669519
