experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,0,3,6,ER,2,255,743,4901,0,0,0,29,13,13
leu,0,3,6,ER,3,255,2252,16275,0,1,0,31,22,25
leu,0,3,6,ER,4,255,1885,13950,0,0,0,31,25,18
leu,0,3,6,ER,5,255,1742,12276,0,0,0,31,18,22
leu,0,3,6,ER,6,255,1089,7168,3,0,0,31,16,16
leu,0,3,6,ER,7,255,283,1638,3,0,0,29,9,7
leu,0,3,6,ER,8,255,1509,10260,4,0,0,31,20,19
leu,0,3,6,ER,9,255,1123,6048,4,0,0,31,14,16
leu,0,3,6,ER,10,255,2089,16399,0,0,0,31,23,23
leu,0,3,6,ER,11,255,1703,12320,3,0,0,31,22,20
leu,0,3,6,ER,12,255,1245,8100,1,0,0,31,18,15
leu,0,3,6,ER,13,255,1900,12348,0,0,0,28,21,21
leu,0,3,6,ER,14,255,1821,13950,0,1,1,31,26,19
leu,0,3,6,ER,15,255,1312,7616,0,0,0,28,16,17
leu,0,3,6,ER,16,255,1116,7344,0,0,0,27,16,17
leu,0,3,6,ER,17,255,1977,13524,0,2,1,28,23,24
leu,0,3,6,ER,18,255,1272,8381,2,0,1,31,17,18
leu,0,3,6,ER,19,255,1774,11704,3,0,1,31,22,20
leu,0,3,6,ER,20,255,1797,14260,0,0,0,31,20,23
leu,0,3,6,ER,21,255,1949,14322,0,1,0,31,22,22
leu,0,3,6,ER,22,255,963,6426,4,1,0,31,15,17
leu,0,3,6,ER,23,255,178,750,4,2,3,29,7,9
leu,0,3,6,ER,24,255,1251,9396,2,0,1,31,18,19
leu,0,3,6,ER,25,255,824,6032,2,1,0,31,14,16
leu,0,3,6,ER,26,255,1571,10800,1,3,1,31,23,19
leu,0,3,6,ER,27,255,1117,6525,0,1,1,29,16,16
leu,0,3,6,ER,28,255,1902,12320,0,0,0,28,22,20
leu,0,3,6,ER,29,255,1468,8932,0,1,0,29,15,22
leu,0,3,6,ER,30,255,1765,12122,0,0,0,29,19,22
leu,0,3,6,ER,31,255,345,2016,0,1,0,28,9,9
leu,0,3,6,ER,32,255,1841,13050,0,0,0,29,18,25
leu,0,3,6,ER,33,255,1496,13050,0,0,0,29,25,18
leu,0,3,6,ER,34,255,338,2340,3,0,0,29,10,9
leu,0,3,6,ER,35,255,1269,7616,3,0,1,31,17,17
leu,0,3,6,ER,37,255,1808,12121,0,0,1,31,23,18
leu,0,3,6,ER,39,255,2357,15552,4,1,0,31,25,24
leu,0,3,6,ER,40,255,1320,8512,3,0,1,31,16,20
leu,0,3,6,ER,41,255,1564,11400,1,0,0,31,20,19
leu,0,3,6,ER,42,255,2383,15312,2,0,1,31,22,25
leu,0,3,6,ER,43,255,1792,12320,0,0,0,28,20,22
leu,0,3,6,ER,44,255,953,5684,0,0,0,29,14,14
leu,0,3,6,ER,45,255,617,3828,0,0,0,29,12,11
leu,0,3,6,ER,46,255,1543,10948,3,0,1,31,17,24
leu,0,3,6,ER,47,255,1533,10416,0,0,0,31,21,16
leu,0,3,6,ER,48,255,1477,10353,0,0,0,29,17,21
leu,0,3,6,ER,49,255,195,1512,3,2,1,31,8,10
leu,0,3,6,ER,50,255,929,5408,5,0,0,31,13,16
leu,0,3,6,ER,51,255,1958,12474,4,1,0,31,23,21
leu,0,3,6,ER,52,255,1311,9690,1,0,0,31,19,17
leu,0,3,6,ER,53,255,1264,7980,3,0,0,31,15,19
leu,0,3,6,ER,54,255,1495,10710,0,0,0,30,21,17
leu,0,3,6,ER,55,255,2081,14326,2,0,0,31,26,19
leu,0,3,6,ER,56,255,1947,15225,2,0,0,31,21,25
leu,0,3,6,ER,57,255,923,4872,2,0,0,31,14,12
leu,0,3,6,ER,58,255,1804,14250,1,1,2,31,26,21
leu,0,3,6,ER,59,255,1034,5684,0,1,0,29,15,14
leu,0,3,6,ER,60,255,734,4914,2,0,0,29,13,14
leu,0,3,6,ER,61,255,890,8512,1,1,0,29,20,16
leu,0,3,6,ER,62,255,2228,16380,1,1,0,31,27,21
leu,0,3,6,ER,63,255,352,2340,5,0,0,31,9,10
leu,0,3,6,ER,64,255,1500,9367,2,1,0,31,18,19
leu,0,3,6,ER,65,255,3854,25110,0,1,0,31,31,27
leu,0,3,6,ER,66,255,1452,8208,4,2,1,31,18,20
leu,0,3,6,ER,67,255,1737,12369,0,0,1,31,19,22
leu,0,3,6,ER,68,255,1884,13572,2,0,0,31,18,26
leu,0,3,6,ER,69,255,999,6300,0,0,0,30,14,15
leu,0,3,6,ER,70,255,1116,6750,6,0,0,31,18,15
leu,0,3,6,ER,71,255,1625,13110,0,1,0,30,24,19
leu,0,3,6,ER,72,255,1703,11440,5,0,0,31,20,22
leu,0,3,6,ER,73,255,890,4914,4,1,0,31,14,14
leu,0,3,6,ER,75,255,410,2800,3,0,0,31,10,10
