experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,0,3,9,mitochondria,2,9,6,9,0,3,7,1,6,10
leu,0,3,9,mitochondria,2,10,1260,5880,0,0,1,30,14,15
leu,0,3,9,mitochondria,2,458,1,1,30,2,10,31,3,11
leu,0,3,9,mitochondria,3,11,11,36,0,1,4,6,3,7
leu,0,3,9,mitochondria,3,12,1632,6912,0,1,0,27,17,16
leu,0,3,9,mitochondria,3,17,2,2,0,14,1,2,15,2
leu,0,3,9,mitochondria,3,231,6,8,3,13,1,5,15,3
leu,0,3,9,mitochondria,3,249,1,1,7,14,2,8,15,3
leu,0,3,9,mitochondria,3,263,4,4,9,12,2,11,14,3
leu,0,3,9,mitochondria,3,305,7,24,15,12,2,19,15,4
leu,0,3,9,mitochondria,3,459,1,1,30,12,5,31,13,6
leu,0,3,9,mitochondria,4,13,2206,10013,0,0,0,31,19,17
leu,0,3,9,mitochondria,4,20,2,2,0,14,8,1,15,10
leu,0,3,9,mitochondria,4,230,2,2,3,3,13,4,5,14
leu,0,3,9,mitochondria,4,271,2,2,10,4,3,12,5,4
leu,0,3,9,mitochondria,4,417,2,2,29,10,16,31,11,17
leu,0,3,9,mitochondria,5,14,3193,16100,0,0,1,28,25,24
leu,0,3,9,mitochondria,5,15,1,1,0,2,4,1,3,5
leu,0,3,9,mitochondria,5,16,4,8,0,4,16,2,6,18
leu,0,3,9,mitochondria,5,27,5,12,15,23,10,18,25,12
leu,0,3,9,mitochondria,5,294,1,1,13,4,17,14,5,18
leu,0,3,9,mitochondria,5,299,1,1,14,8,12,15,9,13
leu,0,3,9,mitochondria,5,300,129,450,14,9,10,29,15,15
leu,0,3,9,mitochondria,5,310,1,1,16,5,20,17,6,21
leu,0,3,9,mitochondria,5,316,20,54,18,5,9,24,8,12
leu,0,3,9,mitochondria,5,345,1,1,22,17,4,23,18,5
leu,0,3,9,mitochondria,5,384,5,6,27,14,6,30,16,7
leu,0,3,9,mitochondria,5,396,5,18,28,18,20,31,21,22
leu,0,3,9,mitochondria,5,460,2,2,30,11,11,31,13,12
leu,0,3,9,mitochondria,5,462,1,1,30,15,18,31,16,19
leu,0,3,9,mitochondria,6,14,1542,6048,0,0,0,27,16,14
leu,0,3,9,mitochondria,6,19,1,1,0,4,1,1,5,2
leu,0,3,9,mitochondria,6,272,4,8,10,6,1,12,8,3
leu,0,3,9,mitochondria,6,395,1,1,28,10,12,29,11,13
leu,0,3,9,mitochondria,6,464,4,4,30,12,8,31,14,10
leu,0,3,9,mitochondria,6,465,1,1,30,13,6,31,14,7
leu,0,3,9,mitochondria,7,21,3,6,0,2,10,1,4,13
leu,0,3,9,mitochondria,7,22,3,4,0,3,6,1,5,8
leu,0,3,9,mitochondria,7,23,1940,7308,0,1,1,29,15,19
leu,0,3,9,mitochondria,7,376,1,1,26,2,4,27,3,5
leu,0,3,9,mitochondria,7,377,2,2,26,4,15,27,5,17
leu,0,3,9,mitochondria,7,461,1,1,30,1,6,31,2,7
leu,0,3,9,mitochondria,7,463,1,1,30,6,13,31,7,14
leu,0,3,9,mitochondria,8,18,2693,14904,0,1,0,27,25,23
leu,0,3,9,mitochondria,8,24,40,180,0,8,8,9,13,12
leu,0,3,9,mitochondria,8,25,438,1560,0,7,19,26,17,25
leu,0,3,9,mitochondria,8,26,3,3,0,11,0,1,12,3
leu,0,3,9,mitochondria,8,28,8,18,0,12,4,3,14,7
leu,0,3,9,mitochondria,8,220,4,4,2,23,17,4,25,18
leu,0,3,9,mitochondria,8,306,2,2,15,10,1,17,11,2
leu,0,3,9,mitochondria,8,319,5,6,19,6,10,22,7,12
leu,0,3,9,mitochondria,8,320,17,36,19,8,12,23,11,15
leu,0,3,9,mitochondria,8,346,14,36,22,7,1,25,11,4
leu,0,3,9,mitochondria,8,347,6,24,22,23,15,26,25,18
leu,0,3,9,mitochondria,8,360,2,2,24,4,3,25,6,4
leu,0,3,9,mitochondria,8,367,1,1,25,3,15,26,4,16
leu,0,3,9,mitochondria,8,385,4,4,27,16,8,29,18,9
leu,0,3,9,mitochondria,9,27,3566,17400,0,3,0,29,27,25
leu,0,3,9,mitochondria,9,301,2,2,14,11,14,15,13,15
leu,0,3,9,mitochondria,9,302,5,8,14,12,20,16,14,22
leu,0,3,9,mitochondria,9,467,1,1,30,19,3,31,20,4
