experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,50,3,6,LD,4,934,8,16,8,12,7,12,14,9
leu,50,3,6,LD,4,1547,2,2,12,3,3,14,4,4
leu,50,3,6,LD,4,1752,1,1,13,10,2,14,11,3
leu,50,3,6,LD,4,1955,3,4,13,3,1,15,4,3
leu,50,3,6,LD,4,2426,1,1,16,2,2,17,3,3
leu,50,3,6,LD,4,2427,3,4,15,2,1,17,4,2
leu,50,3,6,LD,4,2428,12,24,14,6,0,18,8,3
leu,50,3,6,LD,4,2430,2,2,16,13,8,17,15,9
leu,50,3,6,LD,4,2657,1,1,17,4,7,18,5,8
leu,50,3,6,LD,4,2659,3,4,16,13,7,18,14,9
leu,50,3,6,LD,4,2660,3,4,16,13,9,18,15,10
leu,50,3,6,LD,4,2894,10,24,16,2,1,20,5,3
leu,50,3,6,LD,4,3149,2,2,19,3,1,21,4,2
leu,50,3,6,LD,4,3150,3,3,19,4,1,20,5,4
leu,50,3,6,LD,4,3152,17,42,16,13,6,23,15,9
leu,50,3,6,LD,4,3590,1,1,21,5,9,22,6,10
leu,50,3,6,LD,4,3591,1,1,21,10,2,22,11,3
leu,50,3,6,LD,4,4000,15,54,23,3,0,26,6,6
leu,50,3,6,LD,4,4002,5,12,22,13,6,25,15,8
leu,50,3,6,LD,4,4350,1,1,25,13,7,26,14,8
leu,50,3,6,LD,4,4983,16,48,27,6,3,31,9,7
leu,50,3,6,LD,5,515,4,4,6,9,7,7,11,9
leu,50,3,6,LD,5,935,2,2,9,4,14,10,6,15
leu,50,3,6,LD,5,1125,15,36,8,4,6,12,7,9
leu,50,3,6,LD,5,1126,2,2,10,7,17,12,8,18
leu,50,3,6,LD,5,1127,5,6,9,9,5,11,10,8
leu,50,3,6,LD,5,1334,3,4,11,4,8,13,6,9
leu,50,3,6,LD,5,1335,16,48,9,9,4,13,12,8
leu,50,3,6,LD,5,1548,6,8,12,3,8,16,5,9
leu,50,3,6,LD,5,1549,4,6,12,4,7,15,6,8
leu,50,3,6,LD,5,1755,20,72,12,7,6,18,11,9
leu,50,3,6,LD,5,1756,8,20,12,9,5,17,11,7
leu,50,3,6,LD,5,1757,6,12,12,13,3,15,15,5
leu,50,3,6,LD,5,1957,4,8,13,7,18,15,9,20
leu,50,3,6,LD,5,1959,11,24,13,8,2,17,11,4
leu,50,3,6,LD,5,1964,26,72,12,15,11,18,18,15
leu,50,3,6,LD,5,2186,6,12,14,2,7,17,4,9
leu,50,3,6,LD,5,2187,5,12,14,14,17,17,16,19
leu,50,3,6,LD,5,2431,7,18,16,11,2,18,14,5
leu,50,3,6,LD,5,2658,1,1,17,1,7,18,2,8
leu,50,3,6,LD,5,2662,3,3,17,8,20,20,9,21
leu,50,3,6,LD,5,2665,7,18,17,13,2,20,15,5
leu,50,3,6,LD,5,2667,1,1,17,16,10,18,17,11
leu,50,3,6,LD,5,2668,2,2,17,16,13,18,18,14
leu,50,3,6,LD,5,2896,2,2,18,14,3,20,15,4
leu,50,3,6,LD,5,2897,3,3,18,15,16,19,16,19
leu,50,3,6,LD,5,2898,4,6,17,16,10,19,17,13
leu,50,3,6,LD,5,3356,23,60,17,1,6,22,4,10
leu,50,3,6,LD,5,3357,2,2,20,7,20,21,9,21
leu,50,3,6,LD,5,3358,21,48,19,9,2,23,13,5
leu,50,3,6,LD,5,3592,5,9,21,1,7,24,4,8
leu,50,3,6,LD,5,3593,12,24,20,10,1,24,13,3
leu,50,3,6,LD,5,3595,5,9,20,15,15,23,16,18
leu,50,3,6,LD,5,3800,11,24,20,12,2,24,15,4
leu,50,3,6,LD,5,4003,3,4,23,12,1,25,13,3
leu,50,3,6,LD,5,4187,2,2,24,2,6,25,3,8
leu,50,3,6,LD,5,4189,1,1,25,7,2,26,8,3
leu,50,3,6,LD,5,4190,5,8,23,15,15,27,16,17
leu,50,3,6,LD,5,4535,3,3,25,16,15,28,17,16
leu,50,3,6,LD,5,4669,1,1,27,12,17,28,13,18
leu,50,3,6,LD,5,4803,1,1,28,2,8,29,3,9
leu,50,3,6,LD,5,4805,4,8,27,11,16,29,13,18
leu,50,3,6,LD,5,4984,7,8,29,2,8,31,4,10
leu,50,3,6,LD,5,4986,6,8,29,11,16,31,13,18
leu,50,3,6,LD,6,2,1,1,0,2,11,1,3,12
leu,50,3,6,LD,6,3,1,1,0,15,4,1,16,5
leu,50,3,6,LD,6,220,1,1,3,9,5,4,10,6
leu,50,3,6,LD,6,404,8,24,3,7,4,6,9,8
leu,50,3,6,LD,6,405,1,1,5,14,10,6,15,11
leu,50,3,6,LD,6,513,6,12,5,4,6,7,6,9
leu,50,3,6,LD,6,514,17,50,5,5,7,10,10,9
leu,50,3,6,LD,6,516,2,2,6,13,4,7,14,6
leu,50,3,6,LD,6,936,57,96,7,5,2,15,9,5
leu,50,3,6,LD,6,938,1,1,9,15,9,10,16,10
leu,50,3,6,LD,6,1124,28,72,7,3,6,13,6,10
leu,50,3,6,LD,6,1336,24,45,9,11,4,14,14,7
leu,50,3,6,LD,6,1753,2,2,13,2,5,14,4,6
leu,50,3,6,LD,6,1754,2,2,13,7,9,15,8,10
leu,50,3,6,LD,6,1956,6,18,13,2,8,16,4,11
leu,50,3,6,LD,6,1958,5,6,14,8,3,17,9,5
leu,50,3,6,LD,6,1962,1,1,14,14,4,15,15,5
leu,50,3,6,LD,6,2429,4,6,15,3,9,18,4,11
leu,50,3,6,LD,6,2661,17,30,14,6,9,19,9,11
leu,50,3,6,LD,6,2663,9,27,16,7,3,19,10,6
leu,50,3,6,LD,6,2895,2,2,18,3,9,19,4,11
leu,50,3,6,LD,6,3151,10,12,17,4,4,20,6,6
leu,50,3,6,LD,6,3798,6,12,22,2,12,24,4,15
leu,50,3,6,LD,6,4188,88,330,20,4,4,31,9,10
leu,50,3,6,LD,6,4534,1,1,26,7,14,27,8,15
leu,50,3,6,LD,6,4985,1,1,30,6,7,31,7,8
leu,50,3,6,LD,7,113,1,1,1,12,8,2,13,9
leu,50,3,6,LD,7,221,1,1,3,4,11,4,5,12
leu,50,3,6,LD,7,641,2,2,7,10,4,8,11,6
leu,50,3,6,LD,7,937,1,1,9,4,7,10,5,8
leu,50,3,6,LD,7,1128,2,2,10,1,4,11,2,6
leu,50,3,6,LD,7,1129,5,8,9,3,3,11,5,5
leu,50,3,6,LD,7,1550,1,1,12,11,13,13,12,14
leu,50,3,6,LD,7,1758,2,2,13,5,2,14,6,4
leu,50,3,6,LD,7,1960,22,60,13,0,3,18,3,7
leu,50,3,6,LD,7,1961,7,16,12,4,6,16,6,8
leu,50,3,6,LD,7,1963,3,4,14,5,1,16,6,3
leu,50,3,6,LD,7,1965,33,105,11,7,3,18,10,8
leu,50,3,6,LD,7,2188,4,6,15,13,5,17,14,8
leu,50,3,6,LD,7,2432,6,9,16,9,4,19,10,7
leu,50,3,6,LD,7,2664,2,2,17,2,4,19,3,5
leu,50,3,6,LD,7,2666,9,12,16,3,7,19,5,9
leu,50,3,6,LD,7,3153,3,4,18,9,13,20,10,15
leu,50,3,6,LD,7,3154,1,1,19,13,6,20,14,7
leu,50,3,6,LD,7,3359,10,18,19,3,7,22,6,9
leu,50,3,6,LD,7,3360,2,2,19,9,5,21,10,6
leu,50,3,6,LD,7,3594,3,4,21,2,3,23,4,4
leu,50,3,6,LD,7,3799,1,1,22,2,6,23,3,7
leu,50,3,6,LD,7,3801,24,48,20,7,2,24,10,6
leu,50,3,6,LD,7,3802,1,1,22,10,13,23,11,14
leu,50,3,6,LD,7,4004,5,12,22,5,7,25,7,9
leu,50,3,6,LD,7,4005,42,140,23,6,2,30,10,7
leu,50,3,6,LD,7,4987,1,1,30,3,6,31,4,7
leu,50,3,6,LD,7,4988,3,4,30,7,4,31,9,6
leu,50,3,6,LD,8,406,2,2,4,10,6,6,11,7
leu,50,3,6,LD,8,517,4,8,6,6,3,8,8,5
leu,50,3,6,LD,8,642,1,1,7,7,3,8,8,4
leu,50,3,6,LD,8,939,2,2,9,11,2,11,12,3
leu,50,3,6,LD,8,1130,1,1,10,7,5,11,8,6
leu,50,3,6,LD,8,1132,2,2,9,12,3,11,13,4
leu,50,3,6,LD,8,1759,4,8,12,3,13,14,5,15
leu,50,3,6,LD,8,2189,21,36,13,9,4,17,12,7
leu,50,3,6,LD,8,2433,9,36,15,1,9,18,5,12
leu,50,3,6,LD,8,2434,4,6,16,3,14,17,6,16
leu,50,3,6,LD,8,2435,1,1,16,5,15,17,6,16
leu,50,3,6,LD,8,2437,4,8,16,11,3,18,13,5
leu,50,3,6,LD,8,2669,14,36,15,5,1,19,8,4
leu,50,3,6,LD,8,2670,8,18,17,10,2,19,13,5
leu,50,3,6,LD,8,2899,12,18,17,3,5,20,5,8
leu,50,3,6,LD,8,2900,1,1,18,8,2,19,9,3
leu,50,3,6,LD,8,3157,4,6,19,11,2,22,13,3
leu,50,3,6,LD,8,3158,9,16,18,12,4,22,14,6
leu,50,3,6,LD,8,3362,2,2,20,12,2,22,13,3
leu,50,3,6,LD,8,3363,3,4,20,13,4,22,14,6
leu,50,3,6,LD,8,3596,15,48,17,1,9,23,5,11
leu,50,3,6,LD,8,3803,39,180,19,3,1,25,8,7
leu,50,3,6,LD,8,3805,3,4,22,12,5,24,13,7
leu,50,3,6,LD,8,3807,11,32,21,12,2,25,14,6
leu,50,3,6,LD,8,4191,22,72,21,3,7,27,6,11
leu,50,3,6,LD,8,4192,29,90,23,5,1,29,8,6
leu,50,3,6,LD,8,4193,1,1,24,9,8,25,10,9
leu,50,3,6,LD,8,4194,4,8,24,12,4,26,14,6
leu,50,3,6,LD,8,4196,4,4,23,16,7,25,17,9
leu,50,3,6,LD,8,4352,25,80,24,3,8,29,7,12
leu,50,3,6,LD,8,4356,4,4,24,17,12,28,18,13
leu,50,3,6,LD,8,4536,4,6,25,9,8,28,11,9
leu,50,3,6,LD,8,4537,4,6,25,11,5,27,14,6
leu,50,3,6,LD,8,4671,7,12,26,15,7,29,17,9
leu,50,3,6,LD,8,4806,16,36,27,3,8,31,6,11
leu,50,3,6,LD,8,4807,17,36,26,11,3,30,14,6
leu,50,3,6,LD,8,4809,3,4,28,17,12,30,19,13
leu,50,3,6,LD,8,4989,3,4,30,10,11,31,12,13
leu,50,3,6,LD,9,114,1,1,1,8,6,2,9,7
leu,50,3,6,LD,9,115,1,1,1,15,12,2,16,13
leu,50,3,6,LD,9,150,1,1,2,1,10,3,2,11
leu,50,3,6,LD,9,222,1,1,3,5,7,4,6,8
leu,50,3,6,LD,9,293,2,2,4,4,6,5,5,8
leu,50,3,6,LD,9,407,23,45,3,4,10,8,7,13
leu,50,3,6,LD,9,408,2,2,5,6,14,6,8,15
leu,50,3,6,LD,9,783,1,1,8,16,6,9,17,7
leu,50,3,6,LD,9,940,3,4,9,5,13,11,7,14
leu,50,3,6,LD,9,1131,1,1,10,5,15,11,6,16
leu,50,3,6,LD,9,1337,20,60,9,2,6,14,6,9
leu,50,3,6,LD,9,1338,12,27,10,2,10,13,5,13
leu,50,3,6,LD,9,1339,15,27,10,17,10,13,20,13
leu,50,3,6,LD,9,1551,3,4,12,2,5,13,4,7
leu,50,3,6,LD,9,1966,42,120,12,2,5,20,7,8
leu,50,3,6,LD,9,2436,27,72,13,2,11,21,5,14
leu,50,3,6,LD,9,2901,17,36,14,8,7,20,10,10
leu,50,3,6,LD,9,3155,5,6,19,2,5,21,3,8
leu,50,3,6,LD,9,3156,6,12,18,3,12,21,5,14
leu,50,3,6,LD,9,3159,6,12,17,16,5,20,18,7
leu,50,3,6,LD,9,3361,7,18,19,2,8,22,4,11
leu,50,3,6,LD,9,3364,1,1,20,7,17,21,8,18
leu,50,3,6,LD,9,3804,11,18,21,5,4,24,7,7
leu,50,3,6,LD,9,3806,4,4,21,5,11,23,7,12
leu,50,3,6,LD,9,3808,18,45,20,16,5,25,19,8
leu,50,3,6,LD,9,4006,18,40,20,9,8,25,11,12
leu,50,3,6,LD,9,4195,3,3,23,8,8,26,9,9
leu,50,3,6,LD,9,4353,5,8,25,3,8,27,5,10
leu,50,3,6,LD,9,4354,33,84,23,4,11,29,11,13
leu,50,3,6,LD,9,4355,1,1,25,9,17,26,10,18
leu,50,3,6,LD,9,4538,9,18,26,5,8,29,8,10
leu,50,3,6,LD,9,4539,1,1,26,8,2,27,9,3
leu,50,3,6,LD,9,4670,8,18,26,9,9,29,11,12
leu,50,3,6,LD,9,4808,3,3,28,10,9,29,11,12
leu,50,3,6,LD,9,4990,2,2,29,7,7,31,8,8
leu,50,3,6,LD,9,4991,5,6,30,9,11,31,11,14
leu,50,3,6,LD,10,223,1,1,3,13,7,4,14,8
leu,50,3,6,LD,10,409,1,1,5,3,7,6,4,8
leu,50,3,6,LD,10,787,17,36,6,10,5,10,13,8
leu,50,3,6,LD,10,788,12,24,6,14,4,10,16,7
leu,50,3,6,LD,10,941,5,8,8,2,10,10,4,12
