experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,25,3,2,3,265,11.347169811320756,183.15471698113208,2,174,22,193,0.33546596034418114
leu,25,3,2,4,270,20.966666666666665,149.48518518518517,12,141,31,160,0.4179115535563836
leu,25,3,2,5,362,23.425414364640883,168.71546961325967,12,159,35,181,0.1335402759249854
leu,25,3,2,6,337,30.56973293768546,186.83086053412464,20,177,42,197,0.5064494916219597
leu,25,3,2,7,268,35.1044776119403,330.3059701492537,27,321,45,341,0.6026427962159244
leu,25,3,2,8,277,44.711191335740075,248.1768953068592,35,238,55,258,0.054100058582794194
leu,25,3,2,9,209,46.1578947368421,230.88995215311004,39,223,55,240,0.2945040205126391
leu,25,3,2,10,246,49.857723577235774,338.0894308943089,41,330,59,348,0.30437234687215103
leu,25,3,2,11,345,61.70144927536232,237.71014492753622,51,228,73,248,0.5862759035130077
leu,25,3,2,12,196,84.35714285714286,480.8265306122449,76,473,94,489,0.5963217556130211
leu,25,3,2,13,258,89.73255813953489,448.0891472868217,81,439,99,458,0.3823675118874392
leu,25,3,2,14,203,99.86206896551724,467.25615763546796,92,459,108,477,0.44772610708983573
leu,25,3,2,15,367,102.49318801089919,485.708446866485,92,476,114,497,0.3134184993134749
leu,25,3,2,16,263,106.47148288973384,450.11787072243345,99,441,116,460,0.4644732485840913
leu,25,3,2,17,320,138.71875,127.7375,128,118,150,138,0.34205156385209873
leu,25,3,2,18,285,141.96491228070175,109.86666666666666,133,101,152,121,0.4972566698512329
leu,25,3,2,19,287,156.50871080139373,120.42857142857143,148,111,166,131,0.5900883822122687
leu,25,3,2,20,212,156.85377358490567,103.03301886792453,149,95,166,111,0.5256598212354789
leu,25,3,2,21,399,165.88471177944862,240.0576441102757,155,229,179,252,0.5700795699632502
leu,25,3,2,22,265,179.7056603773585,254.73584905660377,171,245,190,265,0.34803335513453915
leu,25,3,2,23,250,180.404,486.156,172,477,189,496,0.4750883797858416
leu,25,3,2,24,271,180.86346863468634,277.86346863468634,173,268,190,289,0.6745453741166013
leu,25,3,2,26,448,188.10714285714286,235.421875,176,224,201,248,0.3302231336015539
leu,25,3,2,27,220,185.52272727272728,25.295454545454547,177,17,195,34,0.38305692636906485
leu,25,3,2,28,207,196.28985507246378,257.2850241545894,188,249,205,266,0.22784195800365417
leu,25,3,2,29,430,204.5906976744186,29.86279069767442,193,18,218,42,0.42931852972576323
leu,25,3,2,30,230,202.7521739130435,222.12608695652173,194,214,212,233,0.39391362669941893
leu,25,3,2,31,374,208.22192513368984,242.46524064171123,197,232,221,254,0.5193255359174633
leu,25,3,2,32,145,203.8206896551724,416.46206896551723,198,410,211,425,0.40622169086850757
leu,25,3,2,33,250,210.356,48.092,201,40,220,58,0.39946791336364734
leu,25,3,2,34,189,209.87301587301587,429.010582010582,202,422,219,437,0.4092550348287325
leu,25,3,2,35,249,217.08032128514057,70.34939759036145,209,61,226,80,0.33495212210150394
leu,25,3,2,36,299,219.40133779264215,226.54515050167225,211,216,229,239,0.6767943586227927
leu,25,3,2,37,147,217.1904761904762,413.8775510204082,211,407,225,422,0.24442444012453107
leu,25,3,2,38,200,222.83,358.595,215,351,232,367,0.4874443942585559
leu,25,3,2,39,387,226.67700258397932,36.2609819121447,217,25,239,49,0.5964457496238496
leu,25,3,2,40,233,225.31330472103005,55.377682403433475,217,47,235,65,0.3249590833049666
