experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,25,3,5,golgi,1,62,27,48,2,2,4,6,6,7
leu,25,3,5,golgi,1,148,9,12,5,0,7,9,1,10
leu,25,3,5,golgi,1,149,15,27,6,2,4,9,5,7
leu,25,3,5,golgi,1,150,91,216,2,9,6,11,13,12
leu,25,3,5,golgi,1,257,15,36,9,9,9,13,12,12
leu,25,3,5,golgi,1,292,8,12,11,10,7,13,12,10
leu,25,3,5,golgi,1,373,4,8,13,0,7,15,2,9
leu,25,3,5,golgi,1,411,8,18,13,0,7,16,2,10
leu,25,3,5,golgi,1,485,6,8,15,0,9,17,2,11
leu,25,3,5,golgi,1,526,6,9,16,0,7,19,1,10
leu,25,3,5,golgi,1,665,4,6,20,8,6,23,10,7
leu,25,3,5,golgi,2,29,6,8,1,8,4,5,10,5
leu,25,3,5,golgi,2,30,43,84,0,9,4,7,13,7
leu,25,3,5,golgi,2,45,20,48,1,5,2,5,8,6
leu,25,3,5,golgi,2,83,32,60,4,4,2,9,8,5
leu,25,3,5,golgi,2,85,1,1,5,9,4,6,10,5
leu,25,3,5,golgi,2,258,3,4,10,13,5,12,14,7
leu,25,3,5,golgi,2,333,12,36,11,1,10,15,4,13
leu,25,3,5,golgi,2,527,59,144,13,0,9,22,4,13
leu,25,3,5,golgi,4,2,5,8,0,13,3,2,15,5
leu,25,3,5,golgi,4,3,1,1,0,14,3,1,15,4
leu,25,3,5,golgi,4,4,18,27,0,14,8,3,17,11
leu,25,3,5,golgi,4,31,6,12,1,12,3,3,14,6
leu,25,3,5,golgi,4,63,20,60,1,10,2,6,13,6
leu,25,3,5,golgi,4,82,24,40,3,0,7,8,2,11
leu,25,3,5,golgi,4,84,15,36,4,1,14,8,4,17
leu,25,3,5,golgi,4,86,16,27,3,5,1,6,8,4
leu,25,3,5,golgi,4,87,9,16,4,7,15,8,9,17
leu,25,3,5,golgi,4,119,19,32,5,8,2,9,12,4
leu,25,3,5,golgi,4,151,58,144,3,2,2,11,8,5
leu,25,3,5,golgi,4,184,2,2,7,7,16,9,8,17
leu,25,3,5,golgi,4,291,78,220,8,0,11,19,4,16
leu,25,3,5,golgi,4,293,9,30,9,15,3,14,18,5
leu,25,3,5,golgi,4,334,1,1,12,7,16,13,8,17
leu,25,3,5,golgi,4,374,28,60,11,10,0,16,13,4
leu,25,3,5,golgi,4,376,43,140,11,12,3,18,17,7
leu,25,3,5,golgi,4,451,4,6,15,13,3,17,16,4
leu,25,3,5,golgi,4,552,7,12,17,13,4,20,15,6
leu,25,3,5,golgi,5,1,3,3,0,5,11,1,6,14
leu,25,3,5,golgi,5,17,12,27,0,5,11,3,8,14
leu,25,3,5,golgi,5,32,6,12,2,9,5,4,12,7
leu,25,3,5,golgi,5,88,1,1,5,11,12,6,12,13
leu,25,3,5,golgi,5,375,3,3,12,9,3,15,10,4
leu,25,3,5,golgi,6,18,26,48,0,5,1,3,9,5
leu,25,3,5,golgi,6,46,11,36,1,0,2,5,3,5
leu,25,3,5,golgi,6,183,4,4,8,0,3,10,1,5
leu,25,3,5,golgi,9,5,1,1,0,9,3,1,10,4
leu,25,3,5,golgi,9,6,1,1,0,12,12,1,13,13
leu,25,3,5,golgi,9,7,8,18,0,12,4,2,15,7
leu,25,3,5,golgi,9,19,8,18,0,12,10,2,15,13
