experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,75,3,1,LD,5,371,3,4,7,11,5,8,13,7
leu,75,3,1,LD,5,560,5,12,7,11,4,9,13,7
leu,75,3,1,LD,5,561,28,54,5,12,13,11,15,16
leu,75,3,1,LD,5,987,8,16,9,8,2,13,10,4
leu,75,3,1,LD,5,1198,2,2,11,16,9,12,17,11
leu,75,3,1,LD,5,1630,2,2,13,14,15,15,15,16
leu,75,3,1,LD,5,1631,4,8,12,15,8,14,17,10
leu,75,3,1,LD,5,2090,8,12,13,15,7,16,17,9
leu,75,3,1,LD,5,2362,3,4,16,10,5,18,11,7
leu,75,3,1,LD,5,2589,9,16,15,3,4,19,5,6
leu,75,3,1,LD,5,2592,9,18,16,8,19,19,11,21
leu,75,3,1,LD,5,2594,8,12,16,11,18,19,13,20
leu,75,3,1,LD,5,2861,3,4,17,14,2,19,15,4
leu,75,3,1,LD,5,2862,1,1,18,14,17,19,15,18
leu,75,3,1,LD,5,3116,12,20,18,2,16,23,4,18
leu,75,3,1,LD,5,3121,34,72,16,13,7,22,17,10
leu,75,3,1,LD,5,3384,4,8,20,12,18,22,14,20
leu,75,3,1,LD,5,3385,10,16,19,14,2,23,16,4
leu,75,3,1,LD,5,3604,13,36,19,9,2,23,12,5
leu,75,3,1,LD,5,3605,4,4,21,16,7,23,18,8
leu,75,3,1,LD,5,3835,1,1,22,8,20,23,9,21
leu,75,3,1,LD,5,3837,1,1,22,14,10,23,15,11
leu,75,3,1,LD,5,4084,8,12,23,9,3,26,11,5
leu,75,3,1,LD,5,4311,2,2,24,8,19,25,10,20
leu,75,3,1,LD,5,4312,8,24,23,13,2,27,16,4
leu,75,3,1,LD,5,4314,21,64,22,14,7,26,18,11
leu,75,3,1,LD,5,4556,6,12,23,13,10,27,16,11
leu,75,3,1,LD,5,4765,16,54,23,2,16,29,5,19
leu,75,3,1,LD,5,4768,3,4,26,9,3,27,11,5
leu,75,3,1,LD,5,4994,3,4,26,9,19,28,11,20
leu,75,3,1,LD,5,5180,2,2,27,4,6,29,5,7
leu,75,3,1,LD,5,5183,7,24,26,5,6,30,8,8
leu,75,3,1,LD,5,5348,5,8,29,3,16,31,5,18
leu,75,3,1,LD,5,5350,5,8,29,13,9,31,15,11
leu,75,3,1,LD,5,5483,23,54,28,4,5,34,7,8
leu,75,3,1,LD,5,5484,2,2,29,9,5,31,10,6
leu,75,3,1,LD,5,5485,1,1,30,16,9,31,17,10
leu,75,3,1,LD,5,5615,1,1,31,10,19,32,11,20
leu,75,3,1,LD,5,5734,4,8,31,9,6,33,11,8
leu,75,3,1,LD,5,5831,2,2,33,10,8,35,11,9
leu,75,3,1,LD,6,562,8,12,7,14,5,9,16,8
leu,75,3,1,LD,6,760,4,8,8,6,2,10,8,4
leu,75,3,1,LD,6,761,2,2,9,8,3,10,9,5
leu,75,3,1,LD,6,988,1,1,10,8,9,11,9,10
leu,75,3,1,LD,6,1405,1,1,12,12,1,13,13,2
leu,75,3,1,LD,6,1628,8,18,12,6,4,15,9,6
leu,75,3,1,LD,6,1629,21,50,10,8,5,15,10,10
leu,75,3,1,LD,6,1872,2,2,14,8,10,15,9,12
leu,75,3,1,LD,6,2086,4,6,14,4,6,17,5,8
leu,75,3,1,LD,6,2087,8,12,14,4,4,16,6,7
leu,75,3,1,LD,6,2088,3,3,15,8,6,18,9,7
leu,75,3,1,LD,6,2089,5,12,13,8,10,16,10,12
leu,75,3,1,LD,6,2593,12,18,17,7,4,20,9,7
