experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,100,3,3,6,221,8.167420814479637,452.41628959276017,0,443,16,463,0.7682195129652946
leu,100,3,3,7,127,7.708661417322834,197.78740157480314,2,191,15,205,0.5935814598902235
leu,100,3,3,8,71,7.535211267605634,157.14084507042253,3,153,13,163,0.5703854162123743
leu,100,3,3,9,126,14.007936507936508,173.38095238095238,8,167,21,182,0.6399200175549139
leu,100,3,3,10,161,14.807453416149068,435.5776397515528,8,428,21,445,0.7452856558728892
leu,100,3,3,11,234,16.32905982905983,470.8376068376068,8,462,25,481,0.6925127393127527
leu,100,3,3,12,187,17.550802139037433,186.3903743315508,10,178,25,195,0.63273190909559
leu,100,3,3,13,111,16.90990990990991,89.54054054054055,11,85,24,95,0.6598455511919981
leu,100,3,3,14,84,20.202380952380953,382.64285714285717,16,378,27,389,0.5701777349067485
leu,100,3,3,15,99,23.757575757575758,485.010101010101,18,480,30,491,0.49016428393909806
leu,100,3,3,16,129,25.085271317829456,218.15503875968992,19,212,32,225,0.7406420453536755
leu,100,3,3,17,191,26.984293193717278,231.7591623036649,19,225,36,240,0.5217681350494894
leu,100,3,3,19,178,28.308988764044944,453.62359550561797,20,445,36,462,0.6828886896557559
leu,100,3,3,20,156,28.153846153846153,392.3333333333333,22,385,35,402,0.6070573255107927
leu,100,3,3,21,190,30.657894736842106,91.30526315789474,24,84,38,100,0.639878685182148
leu,100,3,3,22,241,34.64730290456431,243.2780082987552,25,235,45,253,0.8019045451091916
leu,100,3,3,23,212,33.09905660377358,107.38207547169812,26,100,42,117,0.4690899516410522
leu,100,3,3,24,183,40.950819672131146,344.09289617486337,31,337,50,351,0.6739467302572665
leu,100,3,3,25,88,37.52272727272727,128.5,33,123,44,135,0.45982231997603545
leu,100,3,3,26,153,42.00653594771242,266.60130718954247,35,260,50,274,0.5357795200577671
leu,100,3,3,27,288,44.84375,329.4826388888889,35,321,56,338,0.6215117288729732
leu,100,3,3,28,177,45.31638418079096,356.3672316384181,36,350,55,364,0.7057735301194041
leu,100,3,3,29,91,43.38461538461539,250.0,38,244,50,256,0.6400824211303704
leu,100,3,3,30,193,45.601036269430054,137.20725388601036,39,129,53,146,0.6129674432460804
leu,100,3,3,31,145,47.90344827586207,99.77241379310345,40,94,56,106,0.6540338010516359
leu,100,3,3,33,212,52.0377358490566,315.54716981132077,43,308,61,325,0.5281654922438312
leu,100,3,3,34,227,56.23348017621145,25.52863436123348,45,18,65,35,0.6600877529086749
leu,100,3,3,35,159,52.144654088050316,50.59119496855346,45,44,61,58,0.6051512294744322
leu,100,3,3,36,207,53.207729468599034,240.47342995169083,45,233,63,249,0.555202000516388
leu,100,3,3,37,202,53.51485148514851,256.64356435643566,47,248,62,266,0.5800377673578496
leu,100,3,3,38,69,51.42028985507246,341.1449275362319,47,337,57,348,0.6420159383990219
leu,100,3,3,39,166,55.27710843373494,271.37951807228916,48,265,64,279,0.6286310728134046
leu,100,3,3,40,174,56.87356321839081,10.71264367816092,49,4,65,18,0.6154198488961425
leu,100,3,3,41,249,57.381526104417674,368.9477911646586,49,359,68,378,0.637001184193192
leu,100,3,3,42,131,57.045801526717554,348.09923664122135,50,341,64,355,0.3929239125708787
leu,100,3,3,43,331,64.3202416918429,328.55891238670694,55,319,75,340,0.20767421679179318
leu,100,3,3,44,194,62.99484536082474,41.02577319587629,56,34,72,50,0.2523309236445975
leu,100,3,3,45,140,63.09285714285714,305.70714285714286,56,299,70,313,0.3016973544463461
leu,100,3,3,46,199,66.51758793969849,248.64824120603015,57,241,77,257,0.6624113166400487
leu,100,3,3,47,205,68.06829268292682,358.44878048780487,58,351,78,366,0.7353342839788652
leu,100,3,3,49,136,67.29411764705883,488.3382352941176,61,480,75,497,0.7164977583107248
leu,100,3,3,50,66,66.25757575757575,52.72727272727273,62,49,71,58,0.454040484910116
leu,100,3,3,51,278,71.23741007194245,471.91007194244605,62,462,83,482,0.7695290478335186
leu,100,3,3,52,174,70.53448275862068,344.68390804597703,63,338,79,352,0.4820501045017574
leu,100,3,3,53,99,71.21212121212122,457.7070707070707,63,453,78,463,0.741626727423011
leu,100,3,3,54,246,71.94715447154472,231.26829268292684,65,222,81,243,0.6866973708190185
leu,100,3,3,55,223,79.08520179372198,19.282511210762333,70,11,90,28,0.6067779117649742
leu,100,3,3,56,147,76.58503401360544,258.4625850340136,70,251,84,266,0.2880194874672608
leu,100,3,3,57,207,78.19806763285024,40.78260869565217,71,33,86,50,0.44197610809664056
leu,100,3,3,58,285,80.04561403508772,321.51929824561404,72,311,90,337,0.8083150300014154
leu,100,3,3,59,163,79.22699386503068,436.85276073619633,72,429,87,446,0.2890198884672458
leu,100,3,3,60,131,77.72519083969466,495.87786259541986,72,490,84,503,0.5958853374466919
leu,100,3,3,61,364,85.80494505494505,244.02747252747253,75,234,98,256,0.38371581249186415
leu,100,3,3,62,243,87.1358024691358,452.6090534979424,76,444,97,463,0.6648608669836069
leu,100,3,3,63,62,81.48387096774194,7.564516129032258,77,4,86,12,0.2969951444290274
leu,100,3,3,64,197,85.81218274111676,105.49238578680203,77,98,96,114,0.6645150725853871
leu,100,3,3,65,263,86.43726235741445,341.2509505703422,78,332,96,351,0.2597674353597064
leu,100,3,3,66,152,84.1907894736842,356.99342105263156,78,351,91,364,0.31810152796183283
leu,100,3,3,67,141,84.49645390070921,423.93617021276594,78,418,92,431,0.5811133005105312
leu,100,3,3,68,188,89.04787234042553,369.78723404255317,81,362,98,377,0.5066991688485246
leu,100,3,3,69,124,87.41935483870968,469.21774193548384,82,463,94,477,0.7118419642389339
leu,100,3,3,70,58,87.25862068965517,127.34482758620689,83,123,93,132,0.5139730235707739
leu,100,3,3,71,132,89.03030303030303,392.719696969697,83,387,97,399,0.4688482183658153
leu,100,3,3,72,134,90.08208955223881,30.02238805970149,84,24,97,37,0.5553581092381424
leu,100,3,3,74,153,93.09803921568627,438.72549019607845,86,432,101,446,0.6538593338444574
leu,100,3,3,75,189,94.18518518518519,117.22751322751323,87,109,102,126,0.574583081679496
leu,100,3,3,76,98,93.3265306122449,328.8979591836735,88,324,99,335,0.20987965950348725
leu,100,3,3,77,123,96.8780487804878,96.83739837398375,91,90,104,104,0.4172769191803641
leu,100,3,3,78,138,97.02898550724638,172.2608695652174,91,166,105,180,0.6221514015198087
leu,100,3,3,79,159,97.39622641509433,356.55345911949684,91,350,106,365,0.5595065601158052
leu,100,3,3,80,290,103.77586206896552,254.7448275862069,94,247,116,264,0.5975323151318898
leu,100,3,3,81,208,103.29807692307692,398.78846153846155,94,391,113,407,0.6890778905530259
leu,100,3,3,82,211,103.25118483412322,48.72985781990521,95,42,113,58,0.5919894017817435
leu,100,3,3,83,216,106.4074074074074,385.4537037037037,95,379,117,394,0.7917817780563529
leu,100,3,3,84,182,104.18131868131869,184.24175824175825,97,176,112,193,0.5997143564582056
leu,100,3,3,85,167,106.07784431137725,64.42514970059881,99,57,115,72,0.5142159706885364
leu,100,3,3,86,211,108.50236966824644,365.8483412322275,100,358,117,375,0.5735483482350899
leu,100,3,3,87,201,113.92039800995025,269.8955223880597,108,259,120,282,0.8672242131699045
leu,100,3,3,88,62,113.33870967741936,42.96774193548387,109,39,118,49,0.6851072821308324
leu,100,3,3,89,54,113.37037037037037,377.18518518518516,109,374,119,382,0.7542289322339604
leu,100,3,3,90,231,116.44155844155844,244.1991341991342,110,235,125,257,0.7130614115003844
leu,100,3,3,91,171,119.05263157894737,285.16959064327483,110,279,128,292,0.6958273438510064
leu,100,3,3,92,238,119.8781512605042,55.42016806722689,111,48,130,64,0.5719056524426916
leu,100,3,3,93,181,120.01104972375691,316.34806629834253,112,309,129,324,0.7451999066921682
leu,100,3,3,95,249,122.83132530120481,367.43373493975906,113,358,132,378,0.5823877174120728
leu,100,3,3,96,244,120.86475409836065,454.62295081967216,113,444,130,465,0.6425011411206322
leu,100,3,3,97,150,119.88666666666667,470.44,113,464,128,478,0.6001451748030266
leu,100,3,3,98,178,128.69101123595505,92.28651685393258,123,84,136,102,0.7437068158933734
leu,100,3,3,99,193,132.10880829015545,229.71502590673575,125,222,140,240,0.6326675876030219
leu,100,3,3,100,89,129.40449438202248,247.42696629213484,125,243,136,253,0.389560548680381
leu,100,3,3,101,164,133.15853658536585,463.3353658536585,126,456,141,471,0.3302241792909644
leu,100,3,3,103,253,143.09486166007906,243.49802371541503,133,236,153,252,0.5868947893324982
leu,100,3,3,104,183,142.85792349726776,270.75409836065575,134,264,152,278,0.602456479739161
leu,100,3,3,105,240,143.7125,130.2,135,121,154,139,0.603238730465224
leu,100,3,3,106,115,146.8,499.8521739130435,142,492,153,508,0.8435534141199792
leu,100,3,3,107,202,154.37128712871288,485.48514851485146,147,478,163,495,0.6621993117316005
leu,100,3,3,108,193,156.8238341968912,120.64766839378238,148,114,166,129,0.6269884457547957
leu,100,3,3,109,277,161.15884476534296,454.5667870036101,152,445,171,465,0.2960441950739324
leu,100,3,3,110,232,170.77155172413794,38.116379310344826,163,28,179,48,0.662546307350461
