experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,0,3,0,golgi,1,1,5,6,0,9,10,2,12,11
leu,0,3,0,golgi,1,240,46,72,3,9,2,9,13,5
leu,0,3,0,golgi,1,1070,12,24,20,9,17,24,12,19
leu,0,3,0,golgi,1,1426,10,18,28,7,14,31,9,17
leu,0,3,0,golgi,2,568,13,16,10,12,4,14,14,6
leu,0,3,0,golgi,2,741,2,2,13,13,5,15,14,6
leu,0,3,0,golgi,2,797,11,30,13,12,3,18,14,6
leu,0,3,0,golgi,2,931,16,36,17,2,1,21,5,4
leu,0,3,0,golgi,2,932,4,4,17,13,5,19,15,6
leu,0,3,0,golgi,2,982,7,12,18,13,4,21,15,6
leu,0,3,0,golgi,2,1028,8,16,18,1,3,22,3,5
leu,0,3,0,golgi,2,1069,9,24,19,1,3,23,4,5
leu,0,3,0,golgi,2,1171,18,60,22,0,3,27,4,6
leu,0,3,0,golgi,2,1267,5,8,25,1,3,27,3,5
leu,0,3,0,golgi,2,1404,15,36,27,8,5,31,11,8
leu,0,3,0,golgi,2,1425,2,2,29,5,3,31,6,4
leu,0,3,0,golgi,2,1428,2,2,29,10,6,30,11,8
leu,0,3,0,golgi,2,1450,3,4,29,10,5,31,11,7
leu,0,3,0,golgi,3,241,1,1,6,11,6,7,12,7
leu,0,3,0,golgi,3,433,5,6,8,13,21,11,14,23
leu,0,3,0,golgi,3,569,8,18,10,11,3,13,14,5
leu,0,3,0,golgi,4,567,20,36,9,6,11,15,9,13
leu,0,3,0,golgi,4,890,1,1,17,17,10,18,18,11
leu,0,3,0,golgi,4,1115,7,12,22,7,1,25,9,3
leu,0,3,0,golgi,4,1213,3,4,23,4,3,25,5,5
leu,0,3,0,golgi,4,1268,2,2,25,7,1,26,9,2
leu,0,3,0,golgi,4,1312,13,24,25,2,6,28,4,10
leu,0,3,0,golgi,4,1403,11,45,26,3,8,31,6,11
leu,0,3,0,golgi,4,1427,2,2,29,5,9,31,6,10
leu,0,3,0,golgi,5,308,66,175,3,7,14,10,12,19
leu,0,3,0,golgi,5,508,82,200,6,0,12,16,4,17
leu,0,3,0,golgi,5,511,92,200,8,7,15,16,12,20
leu,0,3,0,golgi,5,693,40,90,12,1,13,18,4,18
leu,0,3,0,golgi,5,798,1,1,15,7,2,16,8,3
leu,0,3,0,golgi,5,800,9,27,14,10,17,17,13,20
leu,0,3,0,golgi,5,841,10,24,16,3,14,19,5,18
leu,0,3,0,golgi,5,845,20,48,15,8,17,19,11,21
leu,0,3,0,golgi,5,889,10,18,17,2,16,20,5,18
leu,0,3,0,golgi,5,933,4,6,17,4,17,20,5,19
leu,0,3,0,golgi,5,985,1,1,19,8,20,20,9,21
leu,0,3,0,golgi,5,1030,10,24,18,8,19,21,10,23
