experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,50,3,1,3,51,11.92156862745098,207.76470588235293,8,204,16,212,0.485877482126136
leu,50,3,1,4,331,56.60422960725076,228.42900302114805,45,220,69,239,0.685401386154599
leu,50,3,1,5,301,71.2126245847176,244.82059800664453,60,236,83,254,0.6705944697236117
leu,50,3,1,6,205,75.72682926829269,230.64878048780488,68,223,85,239,0.45960508821014173
leu,50,3,1,7,112,86.33035714285714,239.69642857142858,80,234,93,246,0.4759722351182684
leu,50,3,1,8,344,99.94476744186046,318.2761627906977,91,306,110,330,0.6253130401501161
leu,50,3,1,9,260,100.43461538461538,250.66153846153847,92,241,110,261,0.6596657652060252
leu,50,3,1,10,233,109.20600858369099,73.94849785407726,101,65,118,84,0.4672188972851941
leu,50,3,1,11,239,110.01255230125523,497.0376569037657,101,489,119,507,0.34667639311079
leu,50,3,1,12,196,114.09183673469387,328.9642857142857,106,320,123,339,0.45710430633776095
leu,50,3,1,13,275,116.02181818181818,309.5781818181818,107,301,126,320,0.5048065066881773
leu,50,3,1,14,326,117.97546012269939,249.83128834355827,109,239,129,261,0.5675260601668878
leu,50,3,1,15,64,119.78125,235.25,116,231,125,240,0.5236650073884181
leu,50,3,1,16,144,123.57638888888889,57.78472222222222,117,51,131,65,0.27604535673528685
leu,50,3,1,17,382,126.4869109947644,76.76439790575917,117,65,138,90,0.7102808125813157
leu,50,3,1,18,221,124.88235294117646,103.60633484162896,117,95,133,113,0.5333522763026456
leu,50,3,1,19,177,126.75706214689265,355.2316384180791,121,347,135,364,0.705516631868701
leu,50,3,1,20,218,128.58256880733944,372.3761467889908,121,364,137,383,0.6207334473292218
leu,50,3,1,21,321,134.37383177570092,263.54828660436135,124,254,146,273,0.5624730918021768
leu,50,3,1,22,173,132.8150289017341,46.895953757225435,125,40,142,56,0.4493183923722947
leu,50,3,1,23,251,135.4422310756972,389.1633466135458,127,380,145,399,0.3625481473339886
leu,50,3,1,24,370,140.56756756756758,60.035135135135135,129,50,152,71,0.6525751449849231
leu,50,3,1,25,394,145.87817258883248,84.43147208121827,134,73,159,96,0.6607702827653157
leu,50,3,1,27,197,166.7258883248731,128.497461928934,158,121,177,136,0.6917077771640886
leu,50,3,1,28,116,188.77586206896552,57.28448275862069,183,50,196,66,0.8036679621564318
leu,50,3,1,29,257,195.5214007782101,44.40466926070039,186,36,206,53,0.574191311632789
leu,50,3,1,30,323,196.3374613003096,201.11764705882354,186,191,209,212,0.4029645805215685
leu,50,3,1,31,299,200.1772575250836,70.67224080267559,191,60,211,81,0.5337669797584194
leu,50,3,1,32,252,199.80555555555554,184.13095238095238,191,176,210,195,0.6576710029666191
leu,50,3,1,33,234,200.72222222222223,117.42307692307692,192,110,210,126,0.4472480766546636
leu,50,3,1,34,326,204.81901840490798,290.6687116564417,195,281,216,302,0.6502762476158627
leu,50,3,1,35,269,205.64684014869889,310.7992565055762,197,302,215,321,0.5968507685306835
leu,50,3,1,36,326,209.26687116564418,214.85582822085888,200,204,220,226,0.5228626091314715
leu,50,3,1,37,204,209.02941176470588,56.279411764705884,201,49,218,65,0.6001148888700676
leu,50,3,1,38,295,209.5050847457627,235.66101694915255,201,226,220,247,0.5109163091166642
leu,50,3,1,39,177,213.1129943502825,161.63276836158192,205,155,223,169,0.6647284410337061
leu,50,3,1,40,169,212.1360946745562,197.5147928994083,205,190,220,206,0.5527008964386487
leu,50,3,1,41,283,218.20141342756185,184.12014134275617,209,175,229,195,0.475589093790032
leu,50,3,1,42,335,220.94925373134328,250.6179104477612,209,242,234,260,0.6633062635939432
leu,50,3,1,43,270,218.67777777777778,41.474074074074075,210,33,228,52,0.17037490337387937
leu,50,3,1,44,123,219.70731707317074,279.2032520325203,213,273,228,287,0.8218806084403406
leu,50,3,1,45,347,229.23631123919307,170.69740634005763,219,160,240,185,0.6948944851606068
leu,50,3,1,46,137,225.46715328467153,210.6058394160584,219,205,233,218,0.5493363884927608
leu,50,3,1,47,203,227.79310344827587,63.33990147783251,220,56,236,73,0.5840617953358839
leu,50,3,1,48,214,228.08878504672896,151.60747663551402,220,143,238,160,0.6843836431100531
leu,50,3,1,49,202,231.45049504950495,193.47029702970298,224,185,239,203,0.6504687985442386
leu,50,3,1,50,271,235.5719557195572,275.32841328413286,227,266,245,286,0.33125122452748623
leu,50,3,1,51,311,237.53376205787782,439.9774919614148,228,430,249,451,0.336881180394738
leu,50,3,1,52,147,235.69387755102042,76.04761904761905,229,70,244,83,0.5537268200027571
leu,50,3,1,53,287,238.82926829268294,293.9721254355401,230,285,249,305,0.48199383239891747
leu,50,3,1,54,157,240.45222929936307,249.47770700636943,233,244,249,256,0.6826730629919816
leu,50,3,1,55,75,238.81333333333333,142.2,234,138,244,148,0.5995572699787561
leu,50,3,1,56,311,248.20257234726688,193.47909967845658,239,184,259,204,0.567429781469118
leu,50,3,1,57,231,249.71428571428572,452.93506493506493,242,444,259,462,0.38204023129710085
leu,50,3,1,58,288,251.60763888888889,123.81944444444444,243,114,262,135,0.5553952592123909
leu,50,3,1,59,170,250.96470588235294,305.2705882352941,245,297,258,314,0.572063258979894
leu,50,3,1,60,310,255.63548387096773,224.03870967741935,246,212,266,235,0.5123949751445737
