experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,50,3,7,mitochondria,4,5,1762,8680,0,0,0,31,14,20
leu,50,3,7,mitochondria,4,184,2,2,2,7,19,3,9,20
leu,50,3,7,mitochondria,4,267,1,1,8,1,8,9,2,9
leu,50,3,7,mitochondria,4,353,33,99,16,12,10,27,15,13
leu,50,3,7,mitochondria,4,433,4,6,22,1,7,23,4,9
leu,50,3,7,mitochondria,4,489,4,8,25,9,10,27,11,12
leu,50,3,7,mitochondria,4,557,16,36,28,9,9,31,12,13
leu,50,3,7,mitochondria,4,589,3,4,29,8,4,31,10,5
leu,50,3,7,mitochondria,5,6,1748,7905,0,0,0,31,17,15
leu,50,3,7,mitochondria,5,199,217,910,3,0,5,29,5,12
leu,50,3,7,mitochondria,7,8,2516,10044,0,1,0,31,19,18
leu,50,3,7,mitochondria,7,653,4,8,30,2,13,31,6,15
leu,50,3,7,mitochondria,7,655,2,2,30,7,12,31,8,14
leu,50,3,7,mitochondria,8,9,2031,6944,0,0,0,31,14,16
leu,50,3,7,mitochondria,8,173,3,4,1,4,16,3,6,17
leu,50,3,7,mitochondria,8,185,1,1,2,2,14,3,3,15
leu,50,3,7,mitochondria,8,329,28,48,14,12,9,22,14,12
leu,50,3,7,mitochondria,8,448,2,2,23,6,6,25,7,7
leu,50,3,7,mitochondria,9,174,1266,5880,1,0,2,31,14,16
leu,50,3,7,mitochondria,9,175,240,1040,1,8,0,27,13,8
leu,50,3,7,mitochondria,9,299,1,1,11,6,3,12,7,4
leu,50,3,7,mitochondria,9,320,1,1,13,12,7,14,13,8
leu,50,3,7,mitochondria,9,344,3,4,15,5,2,17,6,4
leu,50,3,7,mitochondria,9,593,8,12,29,10,5,31,12,8
leu,50,3,7,mitochondria,10,11,1658,6076,0,1,1,31,15,15
leu,50,3,7,mitochondria,10,591,5,12,29,2,6,31,4,9
leu,50,3,7,mitochondria,10,594,22,128,29,6,7,31,14,15
leu,50,3,7,mitochondria,10,657,9,20,30,0,10,31,5,14
leu,50,3,7,mitochondria,11,10,1,1,0,0,7,1,1,8
leu,50,3,7,mitochondria,11,12,2697,13671,0,0,0,31,21,21
leu,50,3,7,mitochondria,11,19,2,4,0,18,18,1,20,20
leu,50,3,7,mitochondria,11,250,4,18,7,4,14,10,6,17
leu,50,3,7,mitochondria,11,251,5,12,7,8,12,9,11,14
leu,50,3,7,mitochondria,11,330,4,8,14,14,13,16,16,15
leu,50,3,7,mitochondria,11,343,6,30,15,2,13,20,4,16
leu,50,3,7,mitochondria,11,592,3,4,29,7,0,31,9,1
leu,50,3,7,mitochondria,11,658,2,2,30,1,3,31,2,5
leu,50,3,7,mitochondria,11,659,1,1,30,11,1,31,12,2
leu,50,3,7,mitochondria,11,663,1,1,30,20,16,31,21,17
leu,50,3,7,mitochondria,12,13,2108,11780,0,0,0,31,20,19
leu,50,3,7,mitochondria,12,14,7,16,0,2,2,2,6,4
leu,50,3,7,mitochondria,12,298,1,1,11,1,8,12,2,9
leu,50,3,7,mitochondria,12,308,4,6,12,6,17,15,8,18
leu,50,3,7,mitochondria,12,434,1,1,22,9,5,23,10,6
leu,50,3,7,mitochondria,12,449,3,3,23,2,4,24,3,7
leu,50,3,7,mitochondria,12,463,1,1,24,7,1,25,8,2
leu,50,3,7,mitochondria,12,464,2,2,24,14,3,25,15,5
