experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,100,3,8,golgi,8,5,4,4,4,7,10,5,9,12
leu,100,3,8,golgi,8,10,15,24,3,7,8,7,9,11
leu,100,3,8,golgi,8,72,9,36,8,9,12,12,12,15
leu,100,3,8,golgi,9,4,9,12,2,4,10,6,5,13
leu,100,3,8,golgi,11,179,3,3,13,6,4,16,7,5
leu,100,3,8,golgi,14,320,1,1,19,5,2,20,6,3
leu,100,3,8,golgi,14,380,7,18,19,4,2,22,6,5
leu,100,3,8,golgi,14,399,27,112,19,4,1,26,8,5
leu,100,3,8,golgi,16,96,4,6,11,6,9,14,7,11
leu,100,3,8,golgi,16,321,44,72,17,13,15,23,16,19
leu,100,3,8,golgi,18,180,26,36,12,8,3,18,10,6
leu,100,3,8,golgi,24,18,3,3,5,6,10,8,7,11
leu,100,3,8,golgi,24,146,13,36,12,5,1,16,8,4
leu,100,3,8,golgi,24,265,2,2,17,6,1,19,7,2
leu,100,3,8,golgi,25,414,33,45,22,11,8,27,14,11
leu,100,3,8,golgi,26,36,37,63,6,6,4,13,9,7
leu,100,3,8,golgi,26,415,26,28,20,8,4,27,10,6
leu,100,3,8,golgi,27,295,45,84,15,5,1,22,9,4
leu,100,3,8,golgi,28,37,39,75,5,5,6,10,8,11
leu,100,3,8,golgi,28,74,16,64,10,5,6,14,9,10
leu,100,3,8,golgi,28,98,23,80,9,5,6,14,9,10
leu,100,3,8,golgi,29,451,22,54,22,8,4,28,11,7
leu,100,3,8,golgi,30,266,2,2,16,14,3,18,15,4
leu,100,3,8,golgi,32,76,18,30,7,13,1,12,16,3
leu,100,3,8,golgi,32,204,8,12,14,14,1,18,17,2
leu,100,3,8,golgi,32,350,7,12,19,15,12,22,17,14
leu,100,3,8,golgi,33,19,13,36,4,7,10,7,11,13
leu,100,3,8,golgi,33,25,10,12,7,9,11,11,12,12
leu,100,3,8,golgi,33,100,116,336,5,5,11,17,12,15
leu,100,3,8,golgi,33,120,8,30,10,10,11,15,13,13
leu,100,3,8,golgi,34,38,12,27,7,2,5,10,5,8
leu,100,3,8,golgi,34,99,35,72,9,1,4,15,4,8
leu,100,3,8,golgi,35,75,2,2,10,3,4,12,4,5
leu,100,3,8,golgi,35,181,16,42,11,2,3,18,5,5
leu,100,3,8,golgi,35,229,2,2,16,2,4,18,3,5
leu,100,3,8,golgi,38,147,7,8,11,6,11,15,8,12
leu,100,3,8,golgi,38,437,33,54,21,8,3,27,11,6
leu,100,3,8,golgi,39,39,2,2,7,5,13,9,6,14
leu,100,3,8,golgi,39,77,2,2,9,5,13,11,6,14
leu,100,3,8,golgi,39,101,1,1,11,5,13,12,6,14
leu,100,3,8,golgi,40,56,33,60,7,1,4,13,3,9
leu,100,3,8,golgi,40,57,4,6,7,2,4,10,3,6
leu,100,3,8,golgi,41,230,2,2,16,8,8,17,9,10
leu,100,3,8,golgi,43,267,1,1,17,12,1,18,13,2
leu,100,3,8,golgi,43,381,12,30,19,7,5,24,9,8
leu,100,3,8,golgi,43,400,30,54,20,1,2,26,4,5
leu,100,3,8,golgi,45,182,7,8,14,5,0,16,7,2
leu,100,3,8,golgi,47,58,40,84,5,9,13,12,13,16
leu,100,3,8,golgi,47,78,9,24,9,13,7,13,15,10
leu,100,3,8,golgi,47,102,7,16,9,13,7,13,15,9
leu,100,3,8,golgi,47,121,25,60,11,9,13,15,14,16
leu,100,3,8,golgi,47,183,4,6,13,5,27,16,7,28
leu,100,3,8,golgi,47,231,6,8,14,5,26,18,6,28
leu,100,3,8,golgi,47,463,68,160,21,9,11,31,13,15
leu,100,3,8,golgi,47,471,25,48,27,9,12,31,13,15
leu,100,3,8,golgi,51,438,6,9,23,2,6,26,3,9
leu,100,3,8,golgi,52,401,13,36,20,1,8,24,4,11
leu,100,3,8,golgi,53,267,53,135,15,0,1,24,3,6
leu,100,3,8,golgi,54,6,3,4,4,8,4,6,9,6
leu,100,3,8,golgi,54,41,20,36,6,7,4,10,10,7
leu,100,3,8,golgi,54,59,3,3,9,7,4,10,10,5
leu,100,3,8,golgi,54,269,3,3,16,10,12,19,11,13
leu,100,3,8,golgi,55,26,35,96,5,7,6,11,11,10
leu,100,3,8,golgi,56,205,48,72,11,3,12,19,6,15
leu,100,3,8,golgi,57,268,2,2,17,4,4,19,5,5
leu,100,3,8,golgi,57,382,13,24,19,3,3,23,5,6
leu,100,3,8,golgi,59,42,23,45,7,4,15,12,7,18
leu,100,3,8,golgi,59,232,11,18,15,3,14,18,5,17
leu,100,3,8,golgi,59,270,25,60,14,0,10,19,3,14
leu,100,3,8,golgi,59,322,55,135,15,0,8,24,3,13
leu,100,3,8,golgi,60,11,8,12,4,5,2,7,7,4
leu,100,3,8,golgi,60,60,8,12,8,5,8,12,6,11
leu,100,3,8,golgi,61,122,23,60,11,8,11,16,12,14
leu,100,3,8,golgi,61,271,4,6,16,9,13,19,11,14
leu,100,3,8,golgi,61,296,21,60,16,7,11,21,10,15
leu,100,3,8,golgi,61,351,15,60,17,6,12,22,10,15
leu,100,3,8,golgi,61,402,27,48,21,7,11,25,10,15
leu,100,3,8,golgi,61,452,4,8,25,8,12,27,10,14
leu,100,3,8,golgi,65,148,6,6,12,4,1,15,6,2
leu,100,3,8,golgi,69,323,24,45,16,4,4,21,7,7
leu,100,3,8,golgi,71,352,2,2,20,3,4,21,5,5
leu,100,3,8,golgi,71,383,9,12,20,3,3,23,5,5
leu,100,3,8,golgi,72,206,16,27,14,5,3,17,8,6
leu,100,3,8,golgi,73,297,7,12,16,3,3,22,5,4
leu,100,3,8,golgi,73,298,21,36,16,4,2,22,7,4
leu,100,3,8,golgi,73,353,8,18,19,1,4,22,3,7
leu,100,3,8,golgi,74,324,12,12,18,3,13,21,5,15
leu,100,3,8,golgi,75,207,7,8,14,6,4,16,8,6
leu,100,3,8,golgi,75,235,25,80,14,5,2,19,9,6
leu,100,3,8,golgi,76,61,5,6,8,6,3,11,8,4
leu,100,3,8,golgi,76,184,23,45,12,2,2,17,5,5
leu,100,3,8,golgi,76,233,4,6,16,2,2,18,5,3
leu,100,3,8,golgi,77,234,11,18,13,0,8,19,1,11
leu,100,3,8,golgi,79,325,10,16,17,3,11,21,5,13
leu,100,3,8,golgi,80,123,17,27,11,4,9,14,7,12
leu,100,3,8,golgi,81,149,91,240,7,5,9,17,9,15
leu,100,3,8,golgi,81,236,2,2,15,6,11,17,7,12
leu,100,3,8,golgi,84,299,1,1,18,2,12,19,3,13
leu,100,3,8,golgi,87,326,3,4,18,13,7,20,14,9
leu,100,3,8,golgi,87,403,37,63,19,10,8,26,13,11
leu,100,3,8,golgi,88,43,1,1,8,1,8,9,2,9
leu,100,3,8,golgi,88,354,10,18,19,5,14,21,8,17
leu,100,3,8,golgi,88,416,42,72,21,4,14,27,8,17
leu,100,3,8,golgi,89,150,2,2,13,10,1,15,11,2
leu,100,3,8,golgi,94,239,7,18,15,16,10,18,18,13
leu,100,3,8,golgi,94,327,35,72,16,15,11,22,19,14
leu,100,3,8,golgi,95,208,131,390,9,12,5,22,17,11
leu,100,3,8,golgi,95,417,18,30,21,4,5,26,6,8
leu,100,3,8,golgi,96,1,7,18,3,4,3,6,7,5
leu,100,3,8,golgi,97,27,19,36,6,9,6,10,12,9
leu,100,3,8,golgi,97,79,10,18,9,10,5,12,12,8
