experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,100,3,5,3,145,6.468965517241379,317.63448275862066,0,310,13,327,0.70996117940179
leu,100,3,5,4,204,11.906862745098039,332.95588235294116,4,325,21,342,0.6075227888638525
leu,100,3,5,5,125,11.136,282.112,5,276,18,290,0.6479983499209155
leu,100,3,5,6,202,13.103960396039604,31.896039603960396,6,23,21,42,0.6463085198108941
leu,100,3,5,7,178,19.241573033707866,296.14044943820227,13,289,27,306,0.6611589664126442
leu,100,3,5,8,117,21.58974358974359,252.76068376068375,16,246,28,260,0.6533367457257503
leu,100,3,5,9,253,25.08300395256917,42.21739130434783,17,33,35,54,0.7041361938106871
leu,100,3,5,10,137,23.868613138686133,137.43065693430657,17,132,33,144,0.7022380993540863
leu,100,3,5,11,193,23.564766839378237,267.0621761658031,17,259,32,277,0.5910137590997774
leu,100,3,5,12,87,33.32183908045977,127.44827586206897,28,123,40,134,0.5809590351874617
leu,100,3,5,13,187,36.79144385026738,147.1764705882353,30,139,44,156,0.6363847281096119
leu,100,3,5,14,177,43.429378531073446,135.4463276836158,36,128,51,144,0.6041804575822428
leu,100,3,5,15,288,54.732638888888886,191.44444444444446,46,182,65,202,0.5268852419674306
leu,100,3,5,17,230,61.6695652173913,119.19130434782609,53,109,72,129,0.8278534237335905
leu,100,3,5,18,223,61.83408071748879,146.1659192825112,54,138,72,155,0.3886616852930062
leu,100,3,5,19,208,68.58173076923077,197.4471153846154,61,190,77,207,0.6603448881807326
leu,100,3,5,21,235,73.9531914893617,136.41276595744682,66,128,83,147,0.5166092527472589
leu,100,3,5,22,242,75.82231404958678,217.6611570247934,68,208,85,227,0.4832667368100066
leu,100,3,5,23,282,77.87943262411348,297.16312056737587,68,288,88,307,0.44807016039194414
leu,100,3,5,24,186,75.35483870967742,154.19892473118279,69,146,83,163,0.5287109319813431
leu,100,3,5,25,220,77.64545454545454,260.99545454545455,69,254,88,269,0.6411541338270386
leu,100,3,5,26,92,78.43478260869566,203.54347826086956,73,198,85,210,0.3774609153979054
leu,100,3,5,27,301,88.56146179401993,191.65116279069767,75,182,100,202,0.6308674260487667
leu,100,3,5,28,171,83.49707602339181,312.7602339181287,76,305,91,321,0.5865222868517751
leu,100,3,5,29,99,83.44444444444444,144.8989898989899,77,138,90,152,0.4404653615167499
leu,100,3,5,31,264,86.02272727272727,171.375,78,162,96,182,0.5614846816233062
leu,100,3,5,32,126,85.06349206349206,114.57142857142857,80,108,91,123,0.661073018301691
leu,100,3,5,33,215,88.70697674418605,128.9953488372093,82,120,97,139,0.7537011977213451
leu,100,3,5,34,92,85.96739130434783,212.30434782608697,82,204,91,223,0.8699971858434413
leu,100,3,5,35,216,89.82870370370371,229.52314814814815,82,222,100,238,0.5546328545998273
leu,100,3,5,36,151,89.3841059602649,243.36423841059602,82,238,97,251,0.5651430582524958
leu,100,3,5,37,123,92.77235772357723,206.47154471544715,85,201,100,215,0.5138882895127177
leu,100,3,5,38,147,91.05442176870748,155.0612244897959,86,147,97,165,0.7595967089613876
leu,100,3,5,39,143,93.53846153846153,266.06293706293707,88,259,101,274,0.5224480517316016
leu,100,3,5,40,118,93.62711864406779,294.90677966101697,88,290,101,301,0.5781204476654299
leu,100,3,5,41,250,105.24,182.9,93,177,118,192,0.7892105045771779
leu,100,3,5,42,244,101.8360655737705,167.85655737704917,94,157,110,177,0.644929433845851
leu,100,3,5,43,215,104.14418604651163,259.7906976744186,94,253,115,268,0.8017524449058054
leu,100,3,5,44,266,104.7406015037594,200.3045112781955,97,190,114,214,0.7697939689648239
leu,100,3,5,45,147,102.44897959183673,242.79591836734693,97,235,109,251,0.5146953851984057
leu,100,3,5,46,155,112.97419354838709,209.30322580645162,106,202,120,217,0.6267962850275338
leu,100,3,5,47,226,116.53097345132744,42.796460176991154,107,35,128,51,0.666741639147051
leu,100,3,5,48,167,116.78443113772455,156.32934131736528,109,150,126,164,0.5777737798541129
leu,100,3,5,49,166,116.62048192771084,416.3614457831325,110,409,123,425,0.5749508483805161
leu,100,3,5,50,160,119.025,141.475,111,135,128,149,0.6442093268037365
leu,100,3,5,51,139,117.07194244604317,315.2158273381295,111,309,124,323,0.6329171807894577
leu,100,3,5,52,238,120.71428571428571,192.57142857142858,112,184,131,202,0.6166920747371355
leu,100,3,5,53,184,118.61413043478261,432.8641304347826,112,425,126,442,0.6053743864713163
leu,100,3,5,54,213,122.21126760563381,176.89201877934272,113,169,132,185,0.45190521902663816
leu,100,3,5,55,190,124.6,329.2315789473684,117,322,133,338,0.5151410744098981
leu,100,3,5,56,177,128.19209039548022,381.94350282485874,121,374,136,390,0.498866989387434
leu,100,3,5,57,141,129.80141843971631,150.7872340425532,124,143,137,158,0.4950895222048428
leu,100,3,5,58,180,131.67222222222222,165.14444444444445,124,158,140,174,0.34000775367592684
leu,100,3,5,59,208,134.0625,137.66826923076923,126,130,143,147,0.6857033296189933
leu,100,3,5,61,204,136.59313725490196,194.0049019607843,130,185,144,204,0.6020350177163002
leu,100,3,5,62,159,138.60377358490567,95.62893081761007,132,87,146,104,0.564290395037695
leu,100,3,5,63,289,143.01730103806227,178.2318339100346,133,169,153,190,0.46030552713589484
leu,100,3,5,64,58,140.0,120.13793103448276,136,116,145,126,0.5781867503298681
leu,100,3,5,65,287,144.70383275261324,13.529616724738675,137,2,152,27,0.8285607372036904
leu,100,3,5,66,234,144.64529914529913,80.14957264957265,137,71,154,90,0.5852829166231212
leu,100,3,5,67,236,147.13135593220338,155.39406779661016,139,146,156,166,0.5559090154827
leu,100,3,5,68,213,151.7887323943662,123.6056338028169,143,116,162,132,0.6098911040266444
leu,100,3,5,69,219,151.25570776255708,195.63470319634703,144,187,160,205,0.6298567172311147
leu,100,3,5,70,224,153.25892857142858,103.29017857142857,145,94,164,113,0.8107837543546179
leu,100,3,5,72,195,155.51282051282053,268.22564102564104,148,260,163,278,0.5839165821732526
leu,100,3,5,73,154,156.7207792207792,21.350649350649352,150,15,165,29,0.5868184371956942
