experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,25,3,7,4,279,25.594982078853047,295.673835125448,16,286,36,306,0.14858696778152283
leu,25,3,7,5,261,29.130268199233715,278.8045977011494,20,270,39,288,0.4587450891936111
leu,25,3,7,6,188,27.25,483.5851063829787,20,476,35,492,0.47391741634915946
leu,25,3,7,7,250,35.152,498.392,27,489,44,508,0.40950850382814874
leu,25,3,7,8,307,44.9771986970684,483.0944625407166,35,474,57,493,0.5011404386966167
leu,25,3,7,9,177,49.93785310734463,14.299435028248588,43,7,58,23,0.5415479072065844
leu,25,3,7,10,69,57.768115942028984,477.0,53,473,63,483,0.5191401678163348
leu,25,3,7,11,343,65.69970845481049,23.43731778425656,55,13,77,35,0.5813101968477323
leu,25,3,7,13,551,73.30852994555354,46.06896551724138,61,33,86,61,0.49591685882718983
leu,25,3,7,14,232,69.87068965517241,67.73275862068965,62,59,79,77,0.21211058097582594
leu,25,3,7,15,299,79.87290969899665,500.3344481605351,69,491,91,510,0.6429738314621949
leu,25,3,7,16,321,85.7601246105919,481.82866043613706,76,472,97,493,0.19339738587331226
leu,25,3,7,17,350,87.72,367.7257142857143,78,357,99,379,0.25689627691514466
leu,25,3,7,18,192,97.265625,352.8333333333333,90,345,106,362,0.4020739479736803
leu,25,3,7,19,226,102.67699115044248,381.2079646017699,95,372,112,391,0.4838314137975888
leu,25,3,7,20,218,103.36697247706422,482.56880733944956,96,475,113,491,0.5916664794050595
leu,25,3,7,21,264,106.35984848484848,73.47727272727273,98,64,116,84,0.45617898187794814
leu,25,3,7,22,206,105.57766990291262,365.873786407767,98,357,116,374,0.40654705208963654
leu,25,3,7,23,252,108.92857142857143,90.48809523809524,100,82,119,100,0.2778095878370567
leu,25,3,7,24,172,113.51162790697674,59.75581395348837,106,53,122,68,0.5190084809239524
leu,25,3,7,25,451,120.53436807095343,352.0,109,336,131,367,0.824591447744478
leu,25,3,7,26,152,135.67105263157896,339.0921052631579,130,332,144,346,0.3426664273840791
leu,25,3,7,27,340,152.09411764705882,336.1794117647059,142,327,164,347,0.5562822884839637
leu,25,3,7,28,244,190.95491803278688,250.60655737704917,182,243,201,261,0.4372555774714774
leu,25,3,7,29,296,194.40540540540542,202.92567567567568,186,193,204,214,0.5681423087359991
leu,25,3,7,30,92,195.72826086956522,187.93478260869566,190,183,202,193,0.4663445929693261
leu,25,3,7,31,234,199.14102564102564,264.3162393162393,191,256,209,273,0.3517694071553297
leu,25,3,7,32,256,202.4453125,107.56640625,193,99,213,117,0.45682432874366585
leu,25,3,7,33,268,222.3320895522388,468.9589552238806,214,459,232,479,0.5677205631757596
leu,25,3,7,34,67,227.8955223880597,269.64179104477614,224,264,234,275,0.3808310321763828
leu,25,3,7,35,270,233.6259259259259,140.1962962962963,225,131,244,150,0.3435044726345461
leu,25,3,7,36,265,234.83396226415095,225.34716981132075,226,216,245,235,0.31816618492500415
leu,25,3,7,37,337,239.27893175074183,462.04451038575667,229,452,251,472,0.44723495793417695
leu,25,3,7,38,269,238.8104089219331,262.86617100371745,230,254,249,273,0.21364964535112535
leu,25,3,7,39,379,247.56992084432719,39.80474934036939,234,30,260,51,0.6805304727465175
leu,25,3,7,40,94,242.39361702127658,374.56382978723406,237,370,249,380,0.6062021596662603
leu,25,3,7,41,234,248.80769230769232,214.64957264957266,239,207,259,224,0.5189119154213195
leu,25,3,7,42,299,250.2943143812709,137.71571906354515,241,128,261,149,0.5845913830405923
leu,25,3,7,43,121,255.59504132231405,153.6198347107438,250,148,262,160,0.320302323720581
leu,25,3,7,44,291,259.3814432989691,170.99656357388315,250,162,270,181,0.4738503271943411
leu,25,3,7,45,212,268.6981132075472,156.66509433962264,261,149,277,166,0.370556873988346
leu,25,3,7,46,297,301.63299663299665,319.8855218855219,293,310,312,331,0.4346002521621696
leu,25,3,7,48,165,305.8242424242424,299.3272727272727,299,292,313,308,0.5375121295557562
leu,25,3,7,49,167,311.96407185628743,149.08982035928145,305,142,320,158,0.6196457610008416
leu,25,3,7,50,286,314.96153846153845,167.02797202797203,307,157,324,178,0.5995916270747462
leu,25,3,7,51,197,315.4467005076142,312.16751269035535,308,304,324,321,0.45813427213451763
leu,25,3,7,52,301,326.66112956810633,299.77740863787375,317,290,338,310,0.37389101167600786
leu,25,3,7,53,295,325.96949152542373,462.77966101694915,317,453,336,473,0.5276318838315558
leu,25,3,7,54,59,339.93220338983053,302.8135593220339,337,299,345,308,0.5840978680262372
leu,25,3,7,56,88,393.8181818181818,41.48863636363637,389,36,400,47,0.43591320288866253
leu,25,3,7,57,259,405.18918918918916,34.01930501930502,397,25,415,44,0.3801556303271612
leu,25,3,7,58,71,405.77464788732397,129.1549295774648,401,124,412,134,0.23997367506858877
leu,25,3,7,59,326,416.5644171779141,119.34049079754601,407,110,428,130,0.43451326895859477
leu,25,3,7,60,274,421.7810218978102,24.21167883211679,413,15,432,34,0.14982921389095177
leu,25,3,7,62,258,436.82945736434107,14.313953488372093,427,6,447,24,0.3838714493935614
leu,25,3,7,63,182,439.36813186813185,34.895604395604394,432,27,448,44,0.4469772260525894
leu,25,3,7,64,182,439.4340659340659,442.95054945054943,433,435,447,452,0.521026717096008
leu,25,3,7,65,280,443.8142857142857,426.675,435,417,454,437,0.5033568056579931
leu,25,3,7,66,194,447.4587628865979,46.96907216494845,440,39,456,55,0.1295474870222822
leu,25,3,7,67,211,452.78199052132703,18.04739336492891,445,10,461,27,0.3610720142813058
leu,25,3,7,68,294,455.8469387755102,188.64965986394557,447,179,466,199,0.4043137555487602
leu,25,3,7,69,366,461.42896174863387,436.8469945355191,451,427,473,448,0.39776936027459814
leu,25,3,7,70,358,463.8296089385475,51.61173184357542,454,41,475,63,0.44653560093348876
leu,25,3,7,71,298,464.4127516778523,233.6208053691275,455,224,474,244,0.47642953931478443
leu,25,3,7,72,350,466.3457142857143,72.39142857142858,456,63,478,83,0.539994995811709
leu,25,3,7,73,173,465.47398843930637,33.16763005780347,459,26,473,41,0.498637048738901
leu,25,3,7,74,280,472.61785714285713,377.4321428571429,463,368,483,387,0.5516214082330408
leu,25,3,7,75,278,477.7086330935252,271.1978417266187,469,262,488,281,0.41278131437081084
leu,25,3,7,76,290,480.5551724137931,220.55172413793105,470,212,492,231,0.6000551669744396
leu,25,3,7,77,112,477.1517857142857,285.7142857142857,472,281,484,292,0.3039220337899295
leu,25,3,7,78,235,486.68510638297874,369.39574468085107,478,362,497,378,0.4869138367931933
leu,25,3,7,79,194,486.4381443298969,392.29896907216494,479,385,494,401,0.5774898718954804
leu,25,3,7,80,183,495.3606557377049,230.3224043715847,488,223,504,239,0.5129271016269782
leu,25,3,7,81,211,500.82464454976304,377.33649289099526,493,369,510,386,0.4062734775230708
leu,25,3,7,83,242,501.75619834710744,393.3181818181818,494,386,512,402,0.4310633104745822
