experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,100,3,3,peroxisome,6,46,1,1,4,9,3,5,10,4
leu,100,3,3,peroxisome,6,149,84,132,2,3,3,13,6,7
leu,100,3,3,peroxisome,6,152,25,45,5,8,2,10,11,5
leu,100,3,3,peroxisome,6,286,12,24,9,8,3,13,11,5
leu,100,3,3,peroxisome,6,648,43,90,10,12,8,20,15,11
leu,100,3,3,peroxisome,6,879,19,54,16,3,18,25,6,20
leu,100,3,3,peroxisome,6,940,3,3,21,5,19,24,6,20
leu,100,3,3,peroxisome,6,1124,18,63,21,9,10,28,12,13
leu,100,3,3,peroxisome,7,284,76,120,5,4,6,15,8,9
leu,100,3,3,peroxisome,7,647,20,36,14,5,4,17,8,8
leu,100,3,3,peroxisome,7,768,23,45,17,6,4,22,9,7
leu,100,3,3,peroxisome,8,448,10,18,11,1,2,14,3,5
leu,100,3,3,peroxisome,8,583,16,24,14,1,2,18,3,5
leu,100,3,3,peroxisome,8,646,4,6,16,1,2,19,3,3
leu,100,3,3,peroxisome,8,707,2,2,16,5,5,18,6,6
leu,100,3,3,peroxisome,10,105,4,4,5,8,1,7,9,3
leu,100,3,3,peroxisome,10,235,21,45,5,6,1,10,9,4
leu,100,3,3,peroxisome,10,519,69,112,10,5,1,17,9,5
leu,100,3,3,peroxisome,10,708,26,64,17,5,1,21,9,5
leu,100,3,3,peroxisome,11,287,7,8,9,12,14,13,14,15
leu,100,3,3,peroxisome,11,333,76,200,5,7,13,15,12,17
leu,100,3,3,peroxisome,11,709,55,135,14,7,14,23,12,17
leu,100,3,3,peroxisome,11,880,4,4,18,1,3,22,2,4
leu,100,3,3,peroxisome,11,1044,3,3,22,1,3,25,2,4
leu,100,3,3,peroxisome,11,1169,59,120,22,6,4,30,9,9
leu,100,3,3,peroxisome,11,1178,8,20,26,6,4,31,8,6
leu,100,3,3,peroxisome,11,1195,8,9,30,6,5,31,9,8
leu,100,3,3,peroxisome,12,151,5,6,6,0,11,9,1,13
leu,100,3,3,peroxisome,12,285,7,8,9,0,11,13,1,13
leu,100,3,3,peroxisome,12,585,37,48,12,5,14,20,7,17
leu,100,3,3,peroxisome,12,941,31,48,16,0,10,22,4,12
leu,100,3,3,peroxisome,12,999,71,156,16,0,10,29,4,13
leu,100,3,3,peroxisome,13,334,47,108,6,10,5,15,13,9
leu,100,3,3,peroxisome,13,649,79,144,12,2,1,21,6,5
leu,100,3,3,peroxisome,13,942,19,36,16,11,2,25,13,4
leu,100,3,3,peroxisome,14,392,38,84,7,2,1,14,6,4
leu,100,3,3,peroxisome,14,449,21,56,6,4,9,20,6,11
leu,100,3,3,peroxisome,14,520,5,12,13,3,0,15,6,2
leu,100,3,3,peroxisome,14,586,28,60,14,3,0,19,6,4
leu,100,3,3,peroxisome,15,236,1,1,9,3,4,10,4,5
leu,100,3,3,peroxisome,15,521,46,90,9,1,4,19,4,7
leu,100,3,3,peroxisome,16,450,19,48,9,8,11,17,11,13
leu,100,3,3,peroxisome,16,650,33,60,12,6,2,17,9,6
leu,100,3,3,peroxisome,16,710,2,2,16,3,10,18,4,11
leu,100,3,3,peroxisome,16,769,4,4,16,5,12,20,6,13
leu,100,3,3,peroxisome,16,822,114,275,14,4,2,25,9,7
leu,100,3,3,peroxisome,17,8,2,2,2,11,13,4,12,14
leu,100,3,3,peroxisome,17,72,9,20,4,2,3,9,4,5
leu,100,3,3,peroxisome,17,190,2,2,8,9,0,9,10,2
leu,100,3,3,peroxisome,17,450,33,54,8,8,0,17,11,2
leu,100,3,3,peroxisome,17,522,7,12,13,4,0,16,6,2
leu,100,3,3,peroxisome,17,769,13,20,16,5,0,21,7,2
leu,100,3,3,peroxisome,19,237,32,96,6,7,2,14,11,5
leu,100,3,3,peroxisome,19,451,44,108,8,10,2,17,13,6
leu,100,3,3,peroxisome,19,711,5,6,15,12,3,18,13,5
leu,100,3,3,peroxisome,19,823,2,2,16,7,2,18,8,3
leu,100,3,3,peroxisome,19,824,21,45,16,10,2,21,13,5
leu,100,3,3,peroxisome,19,825,38,72,16,12,6,24,15,9
leu,100,3,3,peroxisome,19,881,51,132,14,5,2,25,8,6
leu,100,3,3,peroxisome,19,943,8,12,21,11,3,24,13,5
leu,100,3,3,peroxisome,19,1000,6,12,22,11,3,25,13,5
