experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,100,3,5,ER,3,255,860,5616,0,0,0,27,13,16
leu,100,3,5,ER,4,255,1108,6912,0,0,1,27,16,17
leu,100,3,5,ER,5,255,866,4212,0,0,0,27,12,13
leu,100,3,5,ER,6,255,1237,6916,0,0,0,26,14,19
leu,100,3,5,ER,7,255,1080,5616,0,0,0,27,13,16
leu,100,3,5,ER,8,255,715,4158,0,1,0,27,12,14
leu,100,3,5,ER,9,255,1423,9360,0,0,1,26,18,21
leu,100,3,5,ER,10,255,790,5184,0,0,0,27,16,12
leu,100,3,5,ER,11,255,1106,6426,0,0,1,27,14,18
leu,100,3,5,ER,12,255,462,2500,0,1,0,25,11,10
leu,100,3,5,ER,13,255,1153,6426,0,0,0,27,14,17
leu,100,3,5,ER,14,255,823,5670,0,0,0,27,14,15
leu,100,3,5,ER,15,255,1627,9360,0,0,0,26,18,20
leu,100,3,5,ER,17,255,1295,8892,0,0,0,26,18,19
leu,100,3,5,ER,18,255,1275,7072,0,0,0,26,16,17
leu,100,3,5,ER,19,255,1071,6885,0,1,0,27,16,17
leu,100,3,5,ER,21,255,1104,7600,0,0,0,25,16,19
leu,100,3,5,ER,22,255,1433,9044,0,0,0,28,17,19
leu,100,3,5,ER,23,255,1444,10640,0,0,0,28,20,19
leu,100,3,5,ER,24,255,1042,6048,0,0,1,27,14,17
leu,100,3,5,ER,25,255,1266,7410,0,0,0,26,19,15
leu,100,3,5,ER,26,255,324,2750,0,1,0,25,12,10
leu,100,3,5,ER,27,255,1639,12480,0,0,0,26,24,20
leu,100,3,5,ER,28,255,1057,5880,0,0,2,28,15,16
leu,100,3,5,ER,29,255,315,1800,0,6,1,25,12,13
leu,100,3,5,ER,31,255,1445,9360,0,0,0,26,18,20
leu,100,3,5,ER,32,255,681,4125,0,0,0,25,11,15
leu,100,3,5,ER,33,255,1016,6804,0,1,0,27,15,18
leu,100,3,5,ER,34,255,276,2496,0,3,0,26,9,16
leu,100,3,5,ER,35,255,1133,6656,0,0,0,26,16,16
leu,100,3,5,ER,36,255,973,5040,0,0,0,28,15,12
leu,100,3,5,ER,37,255,631,4680,0,0,1,26,15,13
leu,100,3,5,ER,38,255,763,4290,0,0,0,26,11,15
leu,100,3,5,ER,39,255,889,5096,0,0,1,28,13,15
leu,100,3,5,ER,40,255,776,3861,0,0,0,27,13,11
leu,100,3,5,ER,41,255,1193,7000,0,3,0,25,23,14
leu,100,3,5,ER,42,255,1300,7840,0,2,0,28,16,20
leu,100,3,5,ER,43,255,1120,8100,0,0,0,27,20,15
leu,100,3,5,ER,44,255,1403,8008,0,3,2,26,17,24
leu,100,3,5,ER,45,255,926,4680,0,0,1,26,12,16
leu,100,3,5,ER,46,255,515,4680,0,2,0,26,14,15
leu,100,3,5,ER,47,255,1224,8100,0,1,1,27,21,16
leu,100,3,5,ER,48,255,665,5236,0,0,0,22,17,14
leu,100,3,5,ER,49,255,995,6240,0,0,0,30,13,16
leu,100,3,5,ER,50,255,901,5824,0,0,1,28,16,14
leu,100,3,5,ER,51,255,928,5096,0,0,0,28,13,14
leu,100,3,5,ER,52,255,1136,7488,0,2,0,26,18,18
leu,100,3,5,ER,53,255,1111,6902,0,0,0,29,14,17
leu,100,3,5,ER,54,255,1039,6188,0,1,1,26,18,15
leu,100,3,5,ER,55,255,1133,6912,0,0,0,27,16,16
leu,100,3,5,ER,56,255,1106,6090,0,0,1,29,14,16
leu,100,3,5,ER,57,255,703,4290,0,1,0,26,12,15
leu,100,3,5,ER,58,255,861,5625,0,0,0,25,15,15
leu,100,3,5,ER,59,255,878,7072,0,0,0,26,17,16
leu,100,3,5,ER,61,255,1134,6916,0,1,0,28,14,19
leu,100,3,5,ER,62,255,925,4875,0,0,2,25,13,17
leu,100,3,5,ER,63,255,1585,8892,0,1,0,26,19,19
leu,100,3,5,ER,64,255,301,1656,0,0,0,23,8,9
leu,100,3,5,ER,65,255,1645,9100,0,1,0,26,15,25
leu,100,3,5,ER,66,255,1201,7200,0,0,0,25,16,18
leu,100,3,5,ER,67,255,1359,8208,0,0,0,27,16,19
leu,100,3,5,ER,68,255,1219,6656,0,1,0,26,17,16
leu,100,3,5,ER,69,255,1297,7616,0,0,1,28,16,18
leu,100,3,5,ER,70,255,1141,7650,0,1,1,25,18,19
leu,100,3,5,ER,72,255,1192,7056,0,1,0,28,15,18
leu,100,3,5,ER,73,255,809,4550,0,0,1,25,14,14
leu,100,3,5,ER,74,255,1021,6650,0,0,0,25,19,14
leu,100,3,5,ER,75,255,707,3380,0,0,0,26,10,13
leu,100,3,5,ER,76,255,587,3250,0,1,1,25,11,14
leu,100,3,5,ER,77,255,1376,7938,0,1,0,27,15,21
leu,100,3,5,ER,78,255,309,2250,2,0,0,27,9,10
leu,100,3,5,ER,79,255,933,4200,0,2,1,25,14,15
leu,100,3,5,ER,80,255,730,4524,0,0,0,29,12,13
leu,100,3,5,ER,81,255,1113,7830,0,0,1,29,15,19
leu,100,3,5,ER,82,255,890,6300,0,0,1,30,15,15
leu,100,3,5,ER,83,255,458,2376,0,1,0,27,9,11
leu,100,3,5,ER,84,255,1510,9720,0,0,1,27,18,21
leu,100,3,5,ER,85,255,1134,6804,0,1,0,27,15,18
leu,100,3,5,ER,86,255,742,4368,0,0,1,26,12,15
leu,100,3,5,ER,87,255,1229,6090,0,1,1,29,15,16
leu,100,3,5,ER,88,255,1214,7424,0,1,0,29,17,16
leu,100,3,5,ER,89,255,939,5376,0,0,2,28,16,14
leu,100,3,5,ER,90,255,1111,7072,0,0,0,26,17,16
leu,100,3,5,ER,92,255,1015,5824,0,1,0,26,15,16
leu,100,3,5,ER,93,255,1259,7600,0,0,1,25,16,20
leu,100,3,5,ER,94,255,330,1512,2,1,1,29,9,8
leu,100,3,5,ER,95,255,422,1872,0,1,1,26,10,9
leu,100,3,5,ER,96,255,987,6510,0,0,1,31,14,16
leu,100,3,5,ER,97,255,902,4680,0,2,2,26,14,17
leu,100,3,5,ER,98,255,145,1323,3,1,0,24,10,7
leu,100,3,5,ER,99,255,1405,8928,0,1,1,31,17,19
leu,100,3,5,ER,100,255,1303,7680,0,0,0,30,16,16
leu,100,3,5,ER,101,255,1265,9180,0,0,0,27,17,20
leu,100,3,5,ER,102,255,693,6496,0,0,1,29,14,17
leu,100,3,5,ER,103,255,1314,7410,0,0,0,26,15,19
leu,100,3,5,ER,104,255,1088,8816,0,0,0,29,16,19
leu,100,3,5,ER,105,255,1038,6426,0,0,1,27,14,18
leu,100,3,5,ER,106,255,2114,19440,0,2,0,30,38,18
leu,100,3,5,ER,107,255,468,2880,0,2,3,30,14,11
leu,100,3,5,ER,108,255,582,4147,0,0,1,29,13,12
leu,100,3,5,ER,109,255,1447,10416,0,0,0,31,16,21
leu,100,3,5,ER,110,255,1193,7182,0,0,0,27,14,19
leu,100,3,5,ER,112,255,816,3696,0,0,0,28,11,12
leu,100,3,5,ER,113,255,2759,17081,0,3,0,29,22,31
leu,100,3,5,ER,114,255,596,2772,0,1,3,28,12,12
leu,100,3,5,ER,115,255,1229,8960,0,0,0,28,16,20
leu,100,3,5,ER,116,255,1367,10962,0,0,0,29,18,21
leu,100,3,5,ER,117,255,379,2640,3,0,0,27,11,10
leu,100,3,5,ER,118,255,1215,7888,0,0,1,29,16,18
leu,100,3,5,ER,119,255,1190,7140,0,0,0,28,17,15
leu,100,3,5,ER,120,255,1099,5880,0,0,3,28,14,18
leu,100,3,5,ER,121,255,1364,7888,0,1,1,29,17,18
leu,100,3,5,ER,122,255,1738,15120,0,0,0,30,28,18
leu,100,3,5,ER,124,255,402,2464,0,1,0,28,9,11
leu,100,3,5,ER,125,255,795,4030,0,2,0,31,12,13
leu,100,3,5,ER,126,255,1069,5850,0,1,0,30,16,13
leu,100,3,5,ER,127,255,1392,9690,0,0,0,30,17,19
leu,100,3,5,ER,128,255,852,4032,0,1,1,28,13,13
leu,100,3,5,ER,129,255,759,5070,0,0,0,30,13,13
leu,100,3,5,ER,130,255,1295,7424,0,0,0,29,16,16
leu,100,3,5,ER,131,255,1532,10005,0,0,1,29,23,16
leu,100,3,5,ER,132,255,1015,7056,0,0,0,28,18,14
leu,100,3,5,ER,133,255,1224,8064,0,0,0,28,18,16
leu,100,3,5,ER,134,255,896,5655,0,0,0,29,13,15
leu,100,3,5,ER,135,255,1092,6045,0,5,1,31,18,16
leu,100,3,5,ER,136,255,886,5684,0,0,0,29,14,14
leu,100,3,5,ER,137,255,1043,5684,0,1,0,29,15,14
leu,100,3,5,ER,138,255,535,3861,0,1,1,27,14,12
leu,100,3,5,ER,139,255,1112,8400,0,0,1,28,15,21
leu,100,3,5,ER,140,255,970,5508,0,1,1,27,13,18
leu,100,3,5,ER,141,255,329,2430,0,0,1,30,9,10
leu,100,3,5,ER,143,255,962,5670,0,0,0,27,15,14
leu,100,3,5,ER,144,255,1368,9486,0,1,0,31,19,17
leu,100,3,5,ER,145,255,1170,9367,0,3,1,29,20,20
leu,100,3,5,ER,146,255,719,4032,0,0,1,28,12,13
leu,100,3,5,ER,147,255,855,6720,0,0,1,30,16,15
