experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,75,3,6,LD,5,34,6,12,2,3,9,4,6,11
leu,75,3,6,LD,5,35,3,4,2,4,13,4,6,14
leu,75,3,6,LD,5,37,5,9,1,12,10,4,15,11
leu,75,3,6,LD,5,38,3,4,3,14,13,5,15,15
leu,75,3,6,LD,5,94,4,4,3,4,17,5,6,18
leu,75,3,6,LD,5,98,10,24,2,13,7,6,15,10
leu,75,3,6,LD,5,236,2,2,5,13,8,6,15,9
leu,75,3,6,LD,5,415,34,112,3,7,3,10,11,7
leu,75,3,6,LD,5,417,2,2,6,11,8,8,12,9
leu,75,3,6,LD,5,418,3,4,5,11,16,7,13,17
leu,75,3,6,LD,5,420,9,36,4,13,13,8,16,16
leu,75,3,6,LD,5,641,8,12,6,7,17,9,9,19
leu,75,3,6,LD,5,642,16,42,2,9,6,9,11,9
leu,75,3,6,LD,5,645,9,16,6,13,5,10,15,7
leu,75,3,6,LD,5,646,4,8,6,13,15,8,15,17
leu,75,3,6,LD,5,899,22,60,5,1,8,9,4,13
leu,75,3,6,LD,5,1477,16,36,9,1,10,13,4,13
leu,75,3,6,LD,5,1487,34,72,7,12,15,15,15,18
leu,75,3,6,LD,5,1488,26,81,8,13,6,17,16,9
leu,75,3,6,LD,5,1799,1,1,11,3,15,12,4,16
leu,75,3,6,LD,5,1800,6,6,11,3,16,13,6,17
leu,75,3,6,LD,5,1802,15,48,9,5,16,13,9,19
leu,75,3,6,LD,5,2124,9,16,11,7,7,15,9,9
leu,75,3,6,LD,5,2126,34,63,9,7,2,16,10,5
leu,75,3,6,LD,5,2448,3,4,12,4,17,14,6,18
leu,75,3,6,LD,5,2449,15,36,13,9,2,19,11,5
leu,75,3,6,LD,5,2456,5,6,12,15,11,14,16,14
leu,75,3,6,LD,5,3068,26,48,11,2,5,19,4,8
leu,75,3,6,LD,5,3070,2,2,15,6,17,16,7,19
leu,75,3,6,LD,5,3074,14,36,13,8,16,17,11,19
leu,75,3,6,LD,5,3394,31,81,12,1,11,21,4,14
leu,75,3,6,LD,5,3401,2,2,16,12,16,17,13,18
leu,75,3,6,LD,5,3403,20,54,12,13,10,18,16,13
leu,75,3,6,LD,5,3742,15,48,16,6,3,20,9,7
leu,75,3,6,LD,5,4053,18,48,17,6,16,21,10,19
leu,75,3,6,LD,5,4368,9,20,17,2,6,22,4,8
leu,75,3,6,LD,5,4372,1,1,19,6,16,20,7,17
leu,75,3,6,LD,5,4373,1,1,19,7,6,20,8,7
leu,75,3,6,LD,5,4376,2,2,19,11,17,20,13,18
leu,75,3,6,LD,5,4377,29,72,16,13,9,24,16,12
leu,75,3,6,LD,5,4660,25,72,16,2,12,24,5,15
leu,75,3,6,LD,5,4661,11,18,19,6,4,22,8,7
leu,75,3,6,LD,5,4666,3,4,19,9,8,21,10,10
leu,75,3,6,LD,5,4668,6,10,19,13,14,24,15,15
leu,75,3,6,LD,5,4969,12,32,19,10,9,23,14,11
leu,75,3,6,LD,5,5287,20,54,21,9,8,27,12,11
leu,75,3,6,LD,5,5561,15,54,21,4,6,27,7,9
leu,75,3,6,LD,5,5564,4,4,21,9,8,25,10,9
leu,75,3,6,LD,5,5836,3,4,23,13,13,25,15,14
leu,75,3,6,LD,6,12,1,1,2,9,4,3,10,5
leu,75,3,6,LD,6,13,1,1,2,12,9,3,13,10
leu,75,3,6,LD,6,36,3,4,3,5,10,4,7,12
leu,75,3,6,LD,6,95,13,27,2,6,11,5,9,14
leu,75,3,6,LD,6,99,2,2,3,11,10,5,12,11
leu,75,3,6,LD,6,100,4,6,3,12,16,6,13,18
leu,75,3,6,LD,6,234,18,30,2,2,12,7,5,14
leu,75,3,6,LD,6,411,7,9,5,2,14,8,3,17
leu,75,3,6,LD,6,414,4,6,5,6,17,7,7,20
leu,75,3,6,LD,6,416,34,90,4,6,2,10,9,7
leu,75,3,6,LD,6,419,6,8,5,11,6,9,12,8
leu,75,3,6,LD,6,640,17,63,5,3,10,12,6,13
leu,75,3,6,LD,6,900,7,12,7,1,15,10,3,17
leu,75,3,6,LD,6,907,5,6,7,13,8,10,14,10
leu,75,3,6,LD,6,1482,19,54,5,8,17,11,11,20
leu,75,3,6,LD,6,1485,4,6,9,10,18,12,12,19
leu,75,3,6,LD,6,1806,12,30,9,10,4,14,13,6
leu,75,3,6,LD,6,2122,2,2,12,1,16,13,3,17
leu,75,3,6,LD,6,2127,25,60,9,5,1,14,9,4
leu,75,3,6,LD,6,2128,5,8,11,7,4,13,9,6
leu,75,3,6,LD,6,2134,3,4,12,11,5,14,13,6
leu,75,3,6,LD,6,2451,1,1,13,8,3,14,9,4
leu,75,3,6,LD,6,2453,29,80,11,8,17,16,12,21
leu,75,3,6,LD,6,2775,4,8,14,2,17,16,4,19
leu,75,3,6,LD,6,2782,4,6,13,11,5,16,13,6
leu,75,3,6,LD,6,3069,36,108,11,1,11,20,4,15
leu,75,3,6,LD,6,3071,4,4,13,4,2,17,5,3
leu,75,3,6,LD,6,3397,32,96,14,7,1,20,11,5
leu,75,3,6,LD,6,3740,4,8,16,4,2,18,6,4
leu,75,3,6,LD,6,4058,4,8,18,7,18,20,9,20
leu,75,3,6,LD,6,4060,25,84,17,8,3,24,12,6
leu,75,3,6,LD,6,4061,14,30,17,9,16,22,11,19
leu,75,3,6,LD,6,4374,5,6,19,6,3,21,9,4
leu,75,3,6,LD,6,4662,2,2,20,4,18,21,6,19
leu,75,3,6,LD,6,4667,1,1,20,8,3,21,9,4
leu,75,3,6,LD,6,4963,24,63,16,1,5,23,4,8
leu,75,3,6,LD,6,5283,13,30,20,5,13,25,7,16
leu,75,3,6,LD,6,5285,4,4,22,6,18,24,8,19
leu,75,3,6,LD,6,5290,18,60,21,8,16,26,12,19
leu,75,3,6,LD,6,5562,10,24,21,4,14,25,6,17
leu,75,3,6,LD,6,5832,1,1,24,2,7,25,3,8
leu,75,3,6,LD,7,412,2,2,5,4,7,7,5,8
leu,75,3,6,LD,7,413,4,8,5,5,4,7,7,6
leu,75,3,6,LD,7,906,12,24,7,9,1,9,13,4
leu,75,3,6,LD,7,908,2,2,8,14,6,9,15,8
leu,75,3,6,LD,7,1158,28,72,7,8,10,15,11,13
leu,75,3,6,LD,7,1161,14,36,8,13,6,11,15,12
leu,75,3,6,LD,7,1480,15,32,8,3,3,12,7,5
leu,75,3,6,LD,7,1481,4,6,9,8,7,12,10,8
leu,75,3,6,LD,7,1801,9,24,10,3,6,14,5,9
leu,75,3,6,LD,7,1803,9,24,11,7,11,15,9,14
leu,75,3,6,LD,7,1804,30,90,8,8,1,14,13,4
