experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,0,3,6,mitochondria,2,2,1293,4524,0,0,1,29,13,13
leu,0,3,6,mitochondria,2,437,2,2,30,2,5,31,3,7
leu,0,3,6,mitochondria,3,2,3196,15400,0,1,0,28,23,25
leu,0,3,6,mitochondria,3,230,1,1,1,4,10,2,5,11
leu,0,3,6,mitochondria,3,309,1,1,12,11,5,13,12,6
leu,0,3,6,mitochondria,3,341,1,1,19,10,1,20,11,2
leu,0,3,6,mitochondria,3,351,1,1,21,8,4,22,9,5
leu,0,3,6,mitochondria,3,417,6,8,29,4,17,31,6,19
leu,0,3,6,mitochondria,4,3,2,2,0,0,4,1,1,6
leu,0,3,6,mitochondria,4,4,2830,13500,0,0,0,30,25,18
leu,0,3,6,mitochondria,4,5,2,2,0,7,8,1,8,10
leu,0,3,6,mitochondria,4,352,12,24,21,1,0,25,4,2
leu,0,3,6,mitochondria,4,364,1,1,24,12,3,25,13,4
leu,0,3,6,mitochondria,4,378,8,16,26,3,2,28,5,6
leu,0,3,6,mitochondria,4,418,1,1,29,14,4,30,15,5
leu,0,3,6,mitochondria,4,419,3,4,29,16,9,30,18,11
leu,0,3,6,mitochondria,4,438,2,2,30,22,9,31,24,10
leu,0,3,6,mitochondria,5,6,2639,12276,0,0,0,31,18,22
leu,0,3,6,mitochondria,5,8,3,4,0,4,2,1,6,4
leu,0,3,6,mitochondria,5,13,12,24,0,12,6,2,16,9
leu,0,3,6,mitochondria,5,331,2,2,17,2,13,18,3,15
leu,0,3,6,mitochondria,5,400,8,36,28,14,8,31,17,12
leu,0,3,6,mitochondria,5,440,5,6,30,15,15,31,17,18
leu,0,3,6,mitochondria,6,7,1,1,0,2,11,1,3,12
leu,0,3,6,mitochondria,6,9,1501,7440,0,0,0,31,15,16
leu,0,3,6,mitochondria,6,10,5,6,0,5,3,1,8,5
leu,0,3,6,mitochondria,6,11,3,4,0,9,6,1,11,8
leu,0,3,6,mitochondria,6,19,6,6,13,14,1,19,15,2
leu,0,3,6,mitochondria,6,353,1,1,21,12,3,22,13,4
leu,0,3,6,mitochondria,6,365,1,1,24,12,1,25,13,2
leu,0,3,6,mitochondria,6,366,32,315,24,9,2,31,14,11
leu,0,3,6,mitochondria,6,379,1,1,26,1,10,27,2,11
leu,0,3,6,mitochondria,6,380,1,1,26,10,0,27,11,1
leu,0,3,6,mitochondria,6,399,5,8,28,13,9,30,15,11
leu,0,3,6,mitochondria,7,6,460,1344,7,1,0,31,9,7
leu,0,3,6,mitochondria,7,12,1,1,0,6,4,1,7,5
leu,0,3,6,mitochondria,7,231,131,378,1,0,0,7,9,7
