experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,25,3,9,vacuole,5,0,1,1,8,3,3,8,4,4
leu,25,3,9,vacuole,6,0,154,272,16,2,2,16,18,19
leu,25,3,9,vacuole,7,0,161,208,16,1,3,16,14,19
leu,25,3,9,vacuole,8,0,44,63,13,2,7,13,11,14
leu,25,3,9,vacuole,9,0,89,143,17,2,3,17,15,14
leu,25,3,9,vacuole,11,0,192,272,15,1,3,15,18,19
leu,25,3,9,vacuole,12,0,95,120,16,0,3,16,12,13
leu,25,3,9,vacuole,13,0,78,121,19,2,4,19,13,15
leu,25,3,9,vacuole,14,0,58,90,12,1,4,12,11,13
leu,25,3,9,vacuole,15,0,138,208,16,1,3,16,17,16
leu,25,3,9,vacuole,16,0,72,117,18,1,3,18,10,16
leu,25,3,9,vacuole,17,0,113,156,13,0,2,13,13,14
leu,25,3,9,vacuole,18,0,109,156,16,1,3,16,13,16
leu,25,3,9,vacuole,19,0,121,196,12,1,2,12,15,16
leu,25,3,9,vacuole,20,0,22,25,8,3,5,8,8,10
leu,25,3,9,vacuole,21,0,93,144,14,1,2,14,13,14
leu,25,3,9,vacuole,22,0,128,182,14,2,2,14,16,15
leu,25,3,9,vacuole,23,0,89,120,15,2,3,15,14,13
leu,25,3,9,vacuole,24,0,41,63,15,2,5,15,9,14
leu,25,3,9,vacuole,25,0,131,192,14,1,2,14,17,14
leu,25,3,9,vacuole,26,0,26,36,14,1,3,14,7,9
leu,25,3,9,vacuole,27,0,70,144,12,1,3,12,13,15
leu,25,3,9,vacuole,28,0,35,49,17,1,5,17,8,12
leu,25,3,9,vacuole,29,0,88,180,12,1,2,12,16,14
leu,25,3,9,vacuole,30,0,70,117,13,2,4,13,11,17
leu,25,3,9,vacuole,31,0,73,108,9,4,5,9,13,17
leu,25,3,9,vacuole,32,0,25,30,12,3,4,12,8,10
leu,25,3,9,vacuole,33,0,24,30,14,8,2,14,13,8
leu,25,3,9,vacuole,34,0,36,56,19,3,3,19,10,11
leu,25,3,9,vacuole,35,0,71,99,18,1,3,18,12,12
leu,25,3,9,vacuole,36,0,144,208,17,1,3,17,17,16
leu,25,3,9,vacuole,37,0,147,306,17,1,2,17,18,20
leu,25,3,9,vacuole,38,0,22,25,7,1,3,7,6,8
leu,25,3,9,vacuole,39,0,92,120,17,3,3,17,13,15
leu,25,3,9,vacuole,40,0,141,192,15,2,1,15,14,17
leu,25,3,9,vacuole,41,0,129,210,17,0,3,17,15,17
leu,25,3,9,vacuole,42,0,98,140,17,2,3,17,12,17
leu,25,3,9,vacuole,43,0,73,96,17,1,3,17,9,15
leu,25,3,9,vacuole,44,0,88,110,18,2,2,18,13,12
leu,25,3,9,vacuole,45,0,128,169,13,1,3,13,14,16
leu,25,3,9,vacuole,46,0,61,81,11,1,0,11,10,9
leu,25,3,9,vacuole,47,0,106,150,15,1,1,15,16,11
leu,25,3,9,vacuole,48,0,162,221,16,1,2,16,14,19
leu,25,3,9,vacuole,49,0,8,9,18,4,6,18,7,9
leu,25,3,9,vacuole,50,0,3,9,15,1,4,15,4,7
leu,25,3,9,vacuole,51,0,1,1,17,9,8,17,10,9
leu,25,3,9,vacuole,52,0,5,6,16,1,3,16,4,5
leu,25,3,9,vacuole,53,0,90,130,18,3,4,18,13,17
leu,25,3,9,vacuole,55,0,50,80,9,2,5,9,10,15
leu,25,3,9,vacuole,56,0,62,80,21,0,4,21,8,14
leu,25,3,9,vacuole,57,0,23,32,14,1,5,14,5,13
leu,25,3,9,vacuole,58,0,77,117,18,3,3,18,16,12
leu,25,3,9,vacuole,60,0,59,90,21,1,2,21,11,11
leu,25,3,9,vacuole,61,0,36,40,24,9,3,24,14,11
