experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,75,3,2,1,108,8.796296296296296,393.3703703703704,3,389,16,399,0.6576980515863536
leu,75,3,2,2,153,10.686274509803921,162.56209150326796,5,155,18,171,0.6610167415666157
leu,75,3,2,3,185,14.04864864864865,177.0,6,171,23,184,0.6244448893039342
leu,75,3,2,4,221,17.5158371040724,246.11764705882354,7,239,28,255,0.8250424762965279
leu,75,3,2,5,229,23.16593886462882,74.73362445414847,14,67,33,83,0.6391374252364221
leu,75,3,2,6,167,23.281437125748504,155.91616766467067,15,150,33,163,0.6472395518621293
leu,75,3,2,7,235,23.672340425531914,39.340425531914896,16,30,32,51,0.6916014536737374
leu,75,3,2,8,186,23.198924731182796,56.344086021505376,16,49,32,65,0.6293117965868804
leu,75,3,2,9,219,24.24200913242009,392.11415525114154,16,385,34,401,0.6166592398841446
leu,75,3,2,10,295,28.701694915254237,318.7457627118644,21,306,38,331,0.7343335693914425
leu,75,3,2,12,245,36.522448979591836,165.1061224489796,28,156,45,175,0.5529902699028372
leu,75,3,2,14,183,38.677595628415304,474.43715846994536,31,468,47,482,0.6625642036316027
leu,75,3,2,15,261,40.95785440613027,397.33716475095787,32,389,52,407,0.6358407018567451
leu,75,3,2,16,131,39.17557251908397,75.68702290076335,33,70,46,82,0.471945429846478
leu,75,3,2,17,97,38.70103092783505,294.9587628865979,33,291,45,301,0.6676200445239066
leu,75,3,2,18,267,42.07116104868914,60.745318352059925,34,48,51,72,0.7504832738645353
leu,75,3,2,19,261,43.582375478927204,131.05747126436782,36,121,53,142,0.6535166941493642
leu,75,3,2,20,171,52.05263157894737,292.91812865497076,45,287,61,300,0.6545559615339739
leu,75,3,2,21,171,53.058479532163744,476.6608187134503,46,469,62,485,0.7502567095325118
leu,75,3,2,22,141,56.5177304964539,121.79432624113475,48,117,65,129,0.7358886144077252
leu,75,3,2,23,277,57.3898916967509,326.96389891696754,49,317,67,338,0.6489321145838933
leu,75,3,2,24,156,59.73076923076923,398.37820512820514,51,393,69,405,0.777109630097185
leu,75,3,2,25,170,58.2,141.05882352941177,52,133,66,150,0.6558250629427524
leu,75,3,2,26,162,58.94444444444444,418.537037037037,53,410,66,427,0.6992495387918527
leu,75,3,2,27,51,62.411764705882355,130.13725490196077,58,126,67,135,0.46792237690333166
leu,75,3,2,28,73,63.73972602739726,468.47945205479454,59,464,69,474,0.4215516950782088
leu,75,3,2,29,211,70.27014218009478,408.3601895734597,61,402,81,417,0.7096453710880758
leu,75,3,2,30,82,74.53658536585365,184.67073170731706,70,180,82,191,0.5558717704165772
leu,75,3,2,31,239,81.56903765690376,207.9163179916318,72,200,92,217,0.5673713700674481
leu,75,3,2,32,222,83.37837837837837,193.35585585585585,74,185,94,201,0.6242018738661324
leu,75,3,2,33,186,82.20967741935483,176.11290322580646,75,168,90,185,0.5698781697469147
leu,75,3,2,34,246,87.73577235772358,415.849593495935,79,408,97,425,0.5404812816662519
leu,75,3,2,35,176,91.8465909090909,55.78409090909091,86,47,99,66,0.751534721644531
leu,75,3,2,36,249,96.42168674698796,181.02409638554218,87,173,107,191,0.582447571687781
leu,75,3,2,38,116,95.1896551724138,255.99137931034483,90,249,101,263,0.6416851727966475
leu,75,3,2,39,66,94.56060606060606,43.36363636363637,91,39,99,49,0.5253373351081124
leu,75,3,2,40,179,97.77094972067039,241.35195530726256,91,233,105,251,0.7212076367736441
leu,75,3,2,41,159,113.10691823899371,177.52201257861634,105,172,121,185,0.6185750714342673
leu,75,3,2,42,155,113.4258064516129,125.85806451612903,107,119,121,135,0.6382410859561192
leu,75,3,2,43,232,126.55603448275862,147.26293103448276,117,139,138,155,0.7250510417096899
leu,75,3,2,44,281,127.82918149466192,133.3202846975089,118,125,139,143,0.6564674287692183
leu,75,3,2,45,183,130.14754098360655,310.1530054644809,124,302,139,319,0.6465402538295278
leu,75,3,2,46,180,138.35555555555555,157.42777777777778,132,148,146,166,0.6799158520228572
leu,75,3,2,47,188,139.83510638297872,232.5372340425532,132,226,150,240,0.6830368269862265
leu,75,3,2,48,100,139.79,300.49,134,295,146,307,0.4128049323597005
leu,75,3,2,49,129,142.09302325581396,472.4108527131783,136,466,150,480,0.5935748494287115
leu,75,3,2,50,217,147.00921658986175,311.2304147465438,138,304,158,319,0.6459914523671889
leu,75,3,2,51,279,151.95340501792114,189.00716845878136,142,181,164,198,0.6971274374317648
leu,75,3,2,52,285,155.51929824561404,482.3964912280702,145,474,168,491,0.6982215799303272
leu,75,3,2,53,213,153.05633802816902,410.30516431924883,146,402,161,420,0.5520795021399167
leu,75,3,2,54,245,155.35510204081632,447.34285714285716,146,439,165,456,0.46284620774484275
leu,75,3,2,55,76,152.94736842105263,229.14473684210526,148,225,158,235,0.44918516997457936
leu,75,3,2,56,95,157.1157894736842,302.61052631578946,151,298,163,309,0.3125904976593834
leu,75,3,2,57,179,170.0223463687151,183.64804469273744,161,178,180,190,0.7515443743720949
leu,75,3,2,58,242,172.47520661157026,409.62396694214874,164,401,182,419,0.5320032219588049
leu,75,3,2,59,206,175.54368932038835,129.6747572815534,165,123,185,138,0.7546719939086316
leu,75,3,2,60,113,182.36283185840708,308.95575221238937,176,304,189,315,0.5143512524158164
leu,75,3,2,61,212,186.99528301886792,17.38679245283019,177,10,197,25,0.772254441606478
leu,75,3,2,62,59,185.67796610169492,213.3050847457627,182,209,190,218,0.3286990032425383
leu,75,3,2,63,108,186.9351851851852,407.8240740740741,182,402,195,415,0.31112558370807214
leu,75,3,2,64,305,189.69508196721313,428.5770491803279,183,415,199,441,0.7794188345015189
leu,75,3,2,65,150,192.31333333333333,280.1533333333333,186,274,200,288,0.43514881558847807
leu,75,3,2,66,82,192.609756097561,322.0487804878049,188,317,199,327,0.3446159632881925
leu,75,3,2,67,227,196.91189427312776,309.9603524229075,189,302,206,319,0.49065195662461614
leu,75,3,2,68,345,200.46376811594203,211.86376811594204,190,202,212,223,0.6192881077644453
leu,75,3,2,69,257,199.4124513618677,338.67315175097275,191,329,209,349,0.5935052578468638
leu,75,3,2,70,148,199.61486486486487,227.03378378378378,192,222,209,234,0.6631716631040115
