experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,0,3,9,peroxisome,3,164,15,36,11,13,6,15,16,9
leu,0,3,9,peroxisome,3,165,12,30,10,15,2,15,17,5
leu,0,3,9,peroxisome,4,123,3,4,10,9,2,12,10,4
leu,0,3,9,peroxisome,4,163,3,4,12,2,4,14,3,6
leu,0,3,9,peroxisome,4,178,5,12,13,1,4,16,3,6
leu,0,3,9,peroxisome,4,213,1,1,16,2,4,17,3,5
leu,0,3,9,peroxisome,4,247,8,20,16,1,4,21,3,6
leu,0,3,9,peroxisome,5,104,2,2,9,7,2,11,8,3
leu,0,3,9,peroxisome,5,106,11,20,9,17,6,14,19,8
leu,0,3,9,peroxisome,5,147,7,12,10,11,21,13,13,23
leu,0,3,9,peroxisome,5,248,2,2,17,24,13,19,25,14
leu,0,3,9,peroxisome,5,263,15,24,16,0,6,22,1,10
leu,0,3,9,peroxisome,5,264,29,72,18,3,18,24,7,21
leu,0,3,9,peroxisome,5,265,1,1,19,24,12,20,25,13
leu,0,3,9,peroxisome,5,331,18,45,21,7,13,26,10,16
leu,0,3,9,peroxisome,5,333,34,72,20,17,13,26,20,17
leu,0,3,9,peroxisome,5,343,7,16,22,3,14,26,5,16
leu,0,3,9,peroxisome,6,21,8,18,7,1,11,10,4,13
leu,0,3,9,peroxisome,6,47,3,3,6,7,13,9,8,14
leu,0,3,9,peroxisome,6,48,3,3,8,12,10,11,13,11
leu,0,3,9,peroxisome,7,1,3,4,5,4,13,6,6,15
leu,0,3,9,peroxisome,7,46,10,30,6,2,13,11,5,15
leu,0,3,9,peroxisome,7,75,14,36,7,3,1,11,6,4
leu,0,3,9,peroxisome,7,105,4,4,10,1,9,12,2,11
leu,0,3,9,peroxisome,7,166,4,6,12,3,16,15,5,17
leu,0,3,9,peroxisome,7,179,1,1,14,2,15,15,3,16
leu,0,3,9,peroxisome,7,214,2,2,15,12,7,17,13,8
leu,0,3,9,peroxisome,7,297,5,8,20,10,5,24,12,6
leu,0,3,9,peroxisome,7,312,12,24,19,7,1,25,9,3
leu,0,3,9,peroxisome,8,22,33,63,4,5,17,11,8,20
leu,0,3,9,peroxisome,8,24,18,36,5,14,10,9,17,13
leu,0,3,9,peroxisome,8,76,5,6,8,11,21,11,12,23
leu,0,3,9,peroxisome,8,249,31,54,14,16,2,20,19,5
leu,0,3,9,peroxisome,8,332,44,84,19,5,10,26,8,14
leu,0,3,9,peroxisome,9,5,13,36,5,11,2,9,14,5
leu,0,3,9,peroxisome,9,23,2,2,7,4,9,8,6,10
leu,0,3,9,peroxisome,9,49,6,12,7,20,4,10,22,6
leu,0,3,9,peroxisome,9,78,29,72,6,10,20,12,13,24
leu,0,3,9,peroxisome,9,124,2,2,11,21,5,12,23,6
leu,0,3,9,peroxisome,9,180,2,2,14,4,21,16,5,22
leu,0,3,9,peroxisome,9,266,21,30,17,11,22,22,14,24
leu,0,3,9,peroxisome,9,267,19,36,16,21,4,22,23,7
leu,0,3,9,peroxisome,9,298,25,72,19,13,20,25,17,23
leu,0,3,9,peroxisome,9,334,16,45,19,21,6,24,24,9
leu,0,3,9,peroxisome,9,345,2,2,23,16,6,25,17,7
leu,0,3,9,peroxisome,10,25,1,1,7,9,14,8,10,15
leu,0,3,9,peroxisome,10,77,6,8,8,9,13,12,10,15
leu,0,3,9,peroxisome,10,230,20,36,15,8,15,19,11,18
leu,0,3,9,peroxisome,10,231,31,84,13,12,7,20,15,11
leu,0,3,9,peroxisome,10,344,35,54,21,9,9,27,12,12
leu,0,3,9,peroxisome,11,79,5,6,8,7,18,11,8,20
leu,0,3,9,peroxisome,11,181,3,3,12,0,6,15,1,7
leu,0,3,9,peroxisome,11,215,16,45,14,5,18,19,8,21
leu,0,3,9,peroxisome,11,335,23,45,20,10,15,25,13,18
leu,0,3,9,peroxisome,12,50,46,96,5,3,0,11,7,4
leu,0,3,9,peroxisome,12,167,4,4,12,6,0,16,7,1
leu,0,3,9,peroxisome,12,313,8,16,20,0,12,24,2,14
leu,0,3,9,peroxisome,14,358,2,2,25,10,19,27,11,20
leu,0,3,9,peroxisome,15,26,26,45,4,5,6,9,8,9
leu,0,3,9,peroxisome,15,107,4,6,9,0,6,12,1,8
leu,0,3,9,peroxisome,15,125,2,2,10,0,10,12,1,11
leu,0,3,9,peroxisome,15,126,4,4,11,7,15,12,9,17
leu,0,3,9,peroxisome,15,127,11,24,10,15,8,14,17,11
leu,0,3,9,peroxisome,15,148,1,1,12,2,10,13,3,11
leu,0,3,9,peroxisome,15,182,23,36,12,6,15,16,9,18
leu,0,3,9,peroxisome,15,197,3,4,15,8,16,17,10,17
leu,0,3,9,peroxisome,15,216,1,1,16,4,13,17,5,14
leu,0,3,9,peroxisome,15,251,19,32,16,1,10,20,3,14
leu,0,3,9,peroxisome,15,252,6,12,16,7,15,19,9,17
leu,0,3,9,peroxisome,15,285,13,36,19,1,12,23,4,15
leu,0,3,9,peroxisome,15,299,8,27,20,0,5,23,3,8
leu,0,3,9,peroxisome,15,300,10,27,20,3,13,23,6,16
leu,0,3,9,peroxisome,15,314,2,2,22,1,5,23,3,6
leu,0,3,9,peroxisome,15,315,3,4,21,9,16,23,10,18
leu,0,3,9,peroxisome,16,6,2,2,5,11,8,7,12,9
leu,0,3,9,peroxisome,16,27,40,63,4,5,13,11,8,16
leu,0,3,9,peroxisome,16,149,16,20,9,7,16,14,9,18
leu,0,3,9,peroxisome,16,218,11,16,14,14,9,18,16,11
leu,0,3,9,peroxisome,16,286,2,2,19,4,17,21,5,18
leu,0,3,9,peroxisome,16,316,4,4,21,14,6,23,15,8
leu,0,3,9,peroxisome,17,7,21,60,4,4,17,9,8,20
leu,0,3,9,peroxisome,17,28,10,27,6,7,18,9,10,21
leu,0,3,9,peroxisome,17,108,6,8,9,1,10,11,3,12
leu,0,3,9,peroxisome,17,128,8,30,9,1,9,14,3,12
leu,0,3,9,peroxisome,17,150,7,12,12,1,10,15,3,12
leu,0,3,9,peroxisome,17,198,2,2,14,7,21,16,8,22
leu,0,3,9,peroxisome,17,217,1,1,15,1,10,16,2,11
leu,0,3,9,peroxisome,17,219,3,8,15,7,3,17,9,5
leu,0,3,9,peroxisome,17,254,2,2,18,15,16,20,16,17
leu,0,3,9,peroxisome,17,268,6,12,17,15,15,20,17,17
leu,0,3,9,peroxisome,17,269,2,2,19,18,3,20,19,5
leu,0,3,9,peroxisome,17,287,5,12,19,1,11,22,3,13
leu,0,3,9,peroxisome,17,317,21,54,20,11,16,26,14,19
leu,0,3,9,peroxisome,17,318,31,72,20,16,2,26,20,5
leu,0,3,9,peroxisome,17,336,21,54,20,17,3,26,20,6
leu,0,3,9,peroxisome,17,346,39,63,20,1,10,27,4,13
leu,0,3,9,peroxisome,18,168,2,2,12,13,5,14,14,6
leu,0,3,9,peroxisome,18,184,1,1,14,13,5,15,14,6
leu,0,3,9,peroxisome,18,301,17,42,17,12,4,24,14,7
leu,0,3,9,peroxisome,19,51,17,48,6,2,11,12,6,13
leu,0,3,9,peroxisome,19,52,10,24,7,11,9,11,14,11
leu,0,3,9,peroxisome,19,80,6,12,9,2,11,12,4,13
leu,0,3,9,peroxisome,19,168,20,54,10,6,16,16,9,19
leu,0,3,9,peroxisome,19,184,15,36,13,6,16,17,9,19
leu,0,3,9,peroxisome,19,185,5,6,13,19,7,15,20,10
leu,0,3,9,peroxisome,19,199,9,24,13,19,7,17,21,10
leu,0,3,9,peroxisome,19,301,54,108,17,6,16,26,9,20
leu,0,3,9,peroxisome,19,370,2,2,25,7,12,27,8,13
leu,0,3,9,peroxisome,19,375,2,2,26,2,11,28,3,12
leu,0,3,9,peroxisome,20,200,19,36,12,10,5,18,12,8
leu,0,3,9,peroxisome,20,232,2,2,17,11,7,19,12,8
leu,0,3,9,peroxisome,22,53,23,64,6,2,7,10,6,11
leu,0,3,9,peroxisome,22,129,76,160,6,2,7,16,6,11
leu,0,3,9,peroxisome,23,81,16,32,7,2,13,11,4,17
leu,0,3,9,peroxisome,23,109,6,12,10,2,14,12,4,17
leu,0,3,9,peroxisome,23,151,47,112,9,12,7,16,16,11
leu,0,3,9,peroxisome,23,200,22,40,12,2,14,17,4,18
leu,0,3,9,peroxisome,23,232,18,63,13,2,15,20,5,18
leu,0,3,9,peroxisome,23,233,23,45,15,13,9,20,16,12
leu,0,3,9,peroxisome,23,255,30,84,16,2,15,23,5,19
leu,0,3,9,peroxisome,24,8,31,60,4,4,8,9,7,12
leu,0,3,9,peroxisome,24,54,22,36,6,1,2,10,4,5
leu,0,3,9,peroxisome,24,82,38,63,6,4,14,13,7,17
leu,0,3,9,peroxisome,24,83,32,72,6,7,0,12,10,4
leu,0,3,9,peroxisome,24,110,19,60,9,0,2,14,4,5
leu,0,3,9,peroxisome,24,270,1,1,19,8,0,20,9,1
leu,0,3,9,peroxisome,24,302,84,200,15,12,15,25,17,19
leu,0,3,9,peroxisome,24,337,1,1,23,7,1,24,8,2
leu,0,3,9,peroxisome,24,347,3,4,24,7,1,26,8,3
leu,0,3,9,peroxisome,24,348,12,24,22,13,3,26,15,6
leu,0,3,9,peroxisome,24,349,83,120,20,16,8,28,19,13
leu,0,3,9,peroxisome,25,55,1,1,8,12,11,9,13,12
leu,0,3,9,peroxisome,25,84,7,12,9,7,15,13,8,18
leu,0,3,9,peroxisome,25,111,20,30,8,0,7,13,2,10
leu,0,3,9,peroxisome,25,112,1,1,10,11,13,11,12,14
leu,0,3,9,peroxisome,25,113,15,36,9,11,7,12,14,11
leu,0,3,9,peroxisome,25,130,1,1,11,8,2,12,9,3
leu,0,3,9,peroxisome,25,152,10,18,11,0,8,14,2,11
leu,0,3,9,peroxisome,25,153,86,180,7,13,14,16,18,18
leu,0,3,9,peroxisome,25,201,8,9,14,0,8,17,1,11
leu,0,3,9,peroxisome,25,320,32,54,19,7,1,25,10,4
leu,0,3,9,peroxisome,27,56,19,48,7,1,10,11,4,14
leu,0,3,9,peroxisome,27,57,8,12,7,9,4,10,11,6
leu,0,3,9,peroxisome,27,154,24,45,10,3,13,15,6,16
leu,0,3,9,peroxisome,27,186,6,6,13,7,16,16,9,17
leu,0,3,9,peroxisome,27,256,4,4,17,15,3,21,16,4
leu,0,3,9,peroxisome,27,321,3,3,21,0,11,24,1,12
leu,0,3,9,peroxisome,27,322,10,18,21,10,13,23,13,16
leu,0,3,9,peroxisome,27,351,14,27,23,10,13,26,13,16
leu,0,3,9,peroxisome,27,359,4,8,25,9,13,27,11,15
leu,0,3,9,peroxisome,28,58,28,45,6,5,6,11,8,9
leu,0,3,9,peroxisome,28,187,11,24,12,2,1,16,5,3
leu,0,3,9,peroxisome,28,257,9,16,17,9,1,21,11,3
leu,0,3,9,peroxisome,28,271,8,16,17,4,9,21,6,11
leu,0,3,9,peroxisome,29,30,7,12,6,8,5,9,10,7
leu,0,3,9,peroxisome,29,59,6,18,6,3,12,9,5,15
leu,0,3,9,peroxisome,29,85,11,32,7,3,11,11,5,15
leu,0,3,9,peroxisome,29,169,17,30,11,6,2,16,9,4
leu,0,3,9,peroxisome,29,221,65,128,11,17,9,19,21,13
leu,0,3,9,peroxisome,29,234,12,18,15,8,17,18,11,19
leu,0,3,9,peroxisome,29,273,2,2,19,11,2,20,13,3
leu,0,3,9,peroxisome,29,274,7,12,19,18,9,21,20,12
leu,0,3,9,peroxisome,29,288,41,72,18,8,16,24,11,20
leu,0,3,9,peroxisome,29,303,4,6,20,11,2,23,13,3
leu,0,3,9,peroxisome,29,338,1,1,23,12,2,24,13,3
leu,0,3,9,peroxisome,30,9,25,80,4,1,12,9,5,16
leu,0,3,9,peroxisome,30,29,14,27,7,1,12,10,4,15
leu,0,3,9,peroxisome,30,114,11,24,9,10,3,13,13,5
leu,0,3,9,peroxisome,30,155,11,15,9,1,6,14,2,9
leu,0,3,9,peroxisome,30,156,4,8,11,11,3,13,13,5
leu,0,3,9,peroxisome,30,157,5,8,11,19,14,13,21,16
leu,0,3,9,peroxisome,30,188,9,16,13,1,6,17,3,8
leu,0,3,9,peroxisome,30,236,1,1,17,12,3,18,13,4
leu,0,3,9,peroxisome,30,257,5,6,16,1,6,19,2,8
leu,0,3,9,peroxisome,30,272,8,18,18,1,5,21,3,8
leu,0,3,9,peroxisome,30,323,4,4,22,1,7,26,2,8
leu,0,3,9,peroxisome,30,324,13,45,20,1,17,25,4,20
leu,0,3,9,peroxisome,30,352,24,36,22,1,12,26,4,15
leu,0,3,9,peroxisome,31,170,2,2,13,4,15,15,5,16
leu,0,3,9,peroxisome,31,202,6,12,14,14,1,17,16,3
leu,0,3,9,peroxisome,32,2,8,16,5,2,6,9,4,8
leu,0,3,9,peroxisome,32,10,38,96,4,5,10,10,9,14
leu,0,3,9,peroxisome,32,31,15,45,5,2,6,10,5,9
leu,0,3,9,peroxisome,32,32,6,8,5,5,13,9,7,14
leu,0,3,9,peroxisome,32,235,3,3,16,4,1,19,5,2
leu,0,3,9,peroxisome,34,87,1,1,9,18,15,10,19,16
leu,0,3,9,peroxisome,34,325,15,30,20,2,5,25,4,8
leu,0,3,9,peroxisome,35,12,16,36,5,7,12,9,10,15
