experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,0,3,9,golgi,2,105,11,24,10,1,2,14,4,4
leu,0,3,9,golgi,2,106,9,24,9,5,4,12,9,6
leu,0,3,9,golgi,2,179,22,54,9,6,3,15,9,6
leu,0,3,9,golgi,2,362,3,4,16,4,5,18,5,7
leu,0,3,9,golgi,2,405,8,12,16,0,6,19,2,8
leu,0,3,9,golgi,2,406,3,4,16,8,2,18,10,3
leu,0,3,9,golgi,2,442,13,45,16,7,2,21,10,5
leu,0,3,9,golgi,2,482,31,96,17,0,5,23,4,9
leu,0,3,9,golgi,2,483,9,36,17,2,4,21,5,7
leu,0,3,9,golgi,2,484,5,6,19,9,2,21,10,5
leu,0,3,9,golgi,2,525,17,27,20,2,4,23,5,7
leu,0,3,9,golgi,2,576,11,24,21,8,2,25,10,5
leu,0,3,9,golgi,2,683,5,6,23,4,8,25,5,11
leu,0,3,9,golgi,2,684,4,8,23,8,3,25,10,5
leu,0,3,9,golgi,2,710,18,45,23,2,8,28,5,11
leu,0,3,9,golgi,3,363,11,24,14,5,13,18,8,15
leu,0,3,9,golgi,3,526,76,192,17,6,0,25,12,4
leu,0,3,9,golgi,3,575,15,24,19,1,7,23,3,10
leu,0,3,9,golgi,4,138,128,330,7,2,2,18,7,8
leu,0,3,9,golgi,4,139,86,200,8,12,1,18,16,6
leu,0,3,9,golgi,4,407,31,72,14,2,12,20,6,15
leu,0,3,9,golgi,4,443,8,36,17,4,12,20,7,16
leu,0,3,9,golgi,4,527,46,150,17,5,10,23,10,15
leu,0,3,9,golgi,4,577,49,168,19,7,9,26,11,15
leu,0,3,9,golgi,4,611,1,1,22,13,10,23,14,11
leu,0,3,9,golgi,4,685,43,100,23,8,9,28,12,14
leu,0,3,9,golgi,5,1,5,6,5,12,15,8,14,16
leu,0,3,9,golgi,5,4,1,1,6,10,19,7,11,20
leu,0,3,9,golgi,5,6,9,12,5,16,9,8,18,11
leu,0,3,9,golgi,5,17,5,6,6,14,15,9,15,17
leu,0,3,9,golgi,5,18,3,3,6,24,11,9,25,12
leu,0,3,9,golgi,5,40,10,24,6,1,5,10,3,8
leu,0,3,9,golgi,5,41,2,2,8,10,17,9,11,19
leu,0,3,9,golgi,5,42,3,4,7,13,15,9,15,16
leu,0,3,9,golgi,5,66,1,1,9,1,5,10,2,6
leu,0,3,9,golgi,5,141,12,36,10,20,13,13,23,17
leu,0,3,9,golgi,5,180,8,18,12,20,13,15,22,16
leu,0,3,9,golgi,5,444,6,18,17,17,17,20,20,19
leu,0,3,9,golgi,5,485,7,12,18,0,5,21,2,7
