experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,75,3,5,44,131,127.97709923664122,136.84732824427482,122,130,135,144,0.5170287265818253
leu,75,3,5,45,85,131.5529411764706,57.36470588235294,127,52,138,63,0.5282698510108045
leu,75,3,5,46,296,134.82432432432432,110.23648648648648,127,97,144,122,0.7110812828252838
leu,75,3,5,47,267,141.48314606741573,46.49438202247191,134,36,151,57,0.6351513868434997
leu,75,3,5,48,237,146.0590717299578,81.24472573839662,136,74,159,90,0.7789502777467209
leu,75,3,5,49,252,145.9920634920635,424.94444444444446,137,416,157,434,0.4761813634864156
leu,75,3,5,50,142,143.04929577464787,444.2957746478873,137,439,151,451,0.4983482041449837
leu,75,3,5,51,344,149.84302325581396,143.29651162790697,140,129,160,155,0.6393096212719128
leu,75,3,5,52,295,154.9593220338983,176.8915254237288,146,167,165,188,0.6630962411417324
leu,75,3,5,53,253,155.8893280632411,55.984189723320156,147,48,167,65,0.5206179593572731
leu,75,3,5,54,129,157.65116279069767,415.7674418604651,151,410,165,423,0.27483521722748533
leu,75,3,5,55,241,169.75933609958506,37.863070539419084,161,30,179,47,0.5401379964622949
leu,75,3,5,56,467,178.80728051391864,161.71948608137046,162,150,194,174,0.7074867240819218
leu,75,3,5,57,225,170.72444444444446,184.48,162,177,180,193,0.5495464126377888
leu,75,3,5,58,159,173.57232704402514,52.23899371069182,166,46,182,59,0.7087350636904997
leu,75,3,5,59,206,182.39805825242718,318.1067961165049,176,309,190,328,0.699436516599872
leu,75,3,5,60,56,181.14285714285714,330.82142857142856,177,328,186,336,0.5535936654858278
leu,75,3,5,61,286,188.04195804195805,487.6958041958042,179,479,199,500,0.672821061821752
leu,75,3,5,62,269,188.68401486988847,242.3457249070632,180,233,199,253,0.4639441232400224
leu,75,3,5,64,202,191.15841584158414,384.2178217821782,184,374,199,394,0.7030627502537854
leu,75,3,5,65,230,194.43478260869566,182.90434782608696,185,175,204,192,0.6506994327944082
leu,75,3,5,66,350,196.12285714285716,148.6342857142857,186,138,209,162,0.5802380816153593
leu,75,3,5,67,256,201.21875,168.61328125,193,159,211,180,0.6082773516097205
leu,75,3,5,68,249,204.43373493975903,131.47791164658634,195,123,214,141,0.547529424908445
leu,75,3,5,69,156,205.49358974358975,237.41666666666666,198,232,214,244,0.6496945467279112
leu,75,3,5,70,84,204.4047619047619,193.58333333333334,200,188,210,199,0.4302814642685474
leu,75,3,5,71,166,212.65060240963857,182.9156626506024,206,175,220,192,0.7321541527922019
leu,75,3,5,72,357,216.81792717086836,105.812324929972,207,95,229,118,0.6512363553364761
leu,75,3,5,73,161,219.0062111801242,168.3726708074534,212,161,227,177,0.557443131700988
leu,75,3,5,74,234,226.97435897435898,182.17521367521368,220,172,235,192,0.6123325833703778
leu,75,3,5,75,307,232.52117263843647,121.11074918566776,221,112,246,131,0.7240002405947737
leu,75,3,5,76,254,234.73622047244095,166.38582677165354,226,158,246,176,0.4665459901849024
leu,75,3,5,77,168,233.86309523809524,101.47619047619048,228,94,241,111,0.7463771522818893
leu,75,3,5,78,131,235.206106870229,152.98473282442748,229,148,243,159,0.581112157692088
leu,75,3,5,79,139,241.0791366906475,317.8848920863309,235,312,249,326,0.5961848428547555
leu,75,3,5,80,226,249.80088495575222,158.30973451327435,241,151,259,167,0.4741456499625398
leu,75,3,5,81,360,256.68888888888887,325.93333333333334,245,317,270,336,0.5920181083607456
leu,75,3,5,82,322,254.66770186335404,281.48447204968943,247,269,263,298,0.8411549622908011
leu,75,3,5,83,244,259.87704918032784,262.25409836065575,250,254,271,270,0.6297258919956038
leu,75,3,5,84,162,264.6604938271605,166.87037037037038,257,160,273,174,0.6050747127943047
leu,75,3,5,85,638,272.0360501567398,446.0626959247649,257,433,288,460,0.45849962717232695
leu,75,3,5,86,219,268.90410958904107,337.68036529680364,261,329,279,347,0.7417657751307928
leu,75,3,5,87,296,270.7939189189189,152.92905405405406,262,141,281,164,0.5560929583020908
leu,75,3,5,88,444,275.9481981981982,249.4954954954955,266,235,286,264,0.7273394574539391
leu,75,3,5,89,234,275.0213675213675,321.7521367521368,266,314,287,331,0.638319313009221
leu,75,3,5,90,372,276.3709677419355,274.0,267,263,287,286,0.5097206344983845
leu,75,3,5,91,289,276.4636678200692,300.0242214532872,267,289,289,313,0.8493457092363862
leu,75,3,5,92,222,278.2477477477477,20.743243243243242,269,13,290,28,0.6375610676444049
leu,75,3,5,93,222,278.6261261261261,174.50900900900902,271,166,287,184,0.4937513621338728
leu,75,3,5,94,279,290.78494623655916,237.48387096774192,278,228,302,249,0.47114578320404166
leu,75,3,5,96,222,291.8288288288288,264.60360360360363,282,257,302,273,0.7175720222461568
leu,75,3,5,97,183,293.0109289617486,286.43169398907105,285,280,302,295,0.7415619344249744
leu,75,3,5,98,312,297.02564102564105,435.1121794871795,285,427,312,446,0.8801934000660958
leu,75,3,5,99,314,295.3471337579618,201.38853503184714,286,192,306,212,0.5608546132520992
leu,75,3,5,100,70,294.35714285714283,252.61428571428573,290,248,300,258,0.3669539572817125
leu,75,3,5,101,123,297.6260162601626,224.60162601626016,292,218,305,233,0.6885022923045003
leu,75,3,5,102,298,307.9127516778523,252.08053691275168,299,243,319,264,0.34238253063485313
leu,75,3,5,103,209,308.07655502392345,235.7177033492823,300,228,317,245,0.5870048033191542
leu,75,3,5,104,121,307.41322314049586,268.6363636363636,301,263,315,275,0.6303820237260319
leu,75,3,5,105,302,314.2913907284768,396.3708609271523,303,388,326,406,0.644511309511519
leu,75,3,5,106,231,312.35930735930737,17.72294372294372,304,8,322,27,0.5835479693180995
leu,75,3,5,107,306,315.04901960784315,198.16339869281046,305,189,326,208,0.5616511050406393
leu,75,3,5,108,219,319.71232876712327,225.89954337899545,311,218,329,236,0.4507530732501496
leu,75,3,5,109,353,325.0198300283286,243.79320113314446,315,231,335,256,0.6066827215150069
leu,75,3,5,110,185,325.28648648648647,185.30810810810812,318,178,333,194,0.21830677863385628
leu,75,3,5,111,160,328.7125,161.63125,321,155,339,168,0.7235257886262116
leu,75,3,5,112,262,333.41984732824426,149.1030534351145,323,141,344,158,0.5874260163206075
leu,75,3,5,113,178,331.3707865168539,390.0,324,383,340,398,0.36308638852898845
leu,75,3,5,115,376,338.31382978723406,224.6968085106383,328,214,350,237,0.5426171641532349
leu,75,3,5,116,62,340.33870967741933,209.83870967741936,336,206,346,214,0.534025564707137
leu,75,3,5,117,246,347.1138211382114,159.6951219512195,338,152,357,169,0.5374488783295167
leu,75,3,5,118,377,349.40848806366046,270.47214854111405,339,260,361,282,0.7211411298387093
leu,75,3,5,120,104,348.9326923076923,147.01923076923077,343,142,356,152,0.6829965284019897
leu,75,3,5,121,167,349.8502994011976,206.49101796407186,343,199,357,216,0.6861787144527666
leu,75,3,5,122,230,356.5130434782609,223.43478260869566,350,214,364,234,0.6996315736904434
leu,75,3,5,123,269,366.1078066914498,401.1672862453532,357,392,377,410,0.5860126358311628
leu,75,3,5,124,78,366.70512820512823,50.61538461538461,362,46,373,56,0.5924130666715485
leu,75,3,5,125,206,375.38349514563106,39.601941747572816,367,33,385,48,0.7467559713669635
leu,75,3,5,126,299,382.9264214046823,128.16053511705687,373,120,395,138,0.6025423497294495
leu,75,3,5,127,212,382.7358490566038,207.41509433962264,374,199,392,216,0.6710653740390163
leu,75,3,5,128,162,382.65432098765433,390.84567901234567,374,384,391,398,0.6940582804881313
leu,75,3,5,129,243,397.5267489711934,213.22633744855966,388,205,407,222,0.46830987140824726
leu,75,3,5,130,141,396.17021276595744,198.77304964539007,389,192,404,206,0.47099593956176883
leu,75,3,5,131,600,404.745,461.925,389,449,421,476,0.5131082232431788
leu,75,3,5,132,56,395.0357142857143,121.57142857142857,390,118,400,127,0.46646803862453906
leu,75,3,5,133,129,404.72868217054264,38.07751937984496,398,32,413,45,0.6450419848830617
leu,75,3,5,134,290,409.67931034482757,56.92068965517242,400,47,420,68,0.6442987713783282
leu,75,3,5,135,243,410.7654320987654,442.0205761316872,401,435,423,450,0.7877678722010156
leu,75,3,5,136,189,409.4179894179894,76.02645502645503,403,68,418,85,0.6295388365204108
leu,75,3,5,137,158,410.36708860759495,200.34177215189874,403,194,419,208,0.7133769504237909
leu,75,3,5,138,277,420.4657039711191,33.94945848375451,410,26,432,44,0.6220611943905532
leu,75,3,5,139,278,427.2841726618705,451.8273381294964,418,441,437,464,0.7931596479151413
leu,75,3,5,140,211,436.0094786729858,464.5924170616114,427,458,447,473,0.7516021771029242
leu,75,3,5,141,263,438.7794676806084,34.32319391634981,431,24,448,45,0.6689446726540124
leu,75,3,5,142,140,437.0785714285714,257.07142857142856,432,250,444,265,0.646116179143716
leu,75,3,5,143,206,440.0339805825243,135.02912621359224,433,126,448,145,0.6497176729102742
leu,75,3,5,144,204,441.52450980392155,241.8921568627451,434,233,449,251,0.6613001279543426
leu,75,3,5,145,125,442.224,438.912,434,433,450,445,0.7547683751032911
leu,75,3,5,146,186,441.51075268817203,402.2096774193548,435,394,449,412,0.7865211695526878
leu,75,3,5,147,135,442.76296296296294,16.444444444444443,437,9,450,25,0.741520140735887
leu,75,3,5,148,297,447.8754208754209,302.5993265993266,440,291,458,315,0.7298787866270617
leu,75,3,5,149,53,447.45283018867923,414.2830188679245,444,411,452,419,0.5306331368717759
leu,75,3,5,150,209,458.85645933014354,291.48325358851673,452,283,468,302,0.6578185917629411
leu,75,3,5,151,489,468.04498977505114,310.21676891615544,456,298,481,323,0.24178406785875584
leu,75,3,5,152,265,468.611320754717,362.50943396226415,460,353,479,376,0.6557784105690025
leu,75,3,5,153,183,482.7431693989071,356.6338797814208,476,349,490,366,0.6494515510744907
leu,75,3,5,154,285,486.9438596491228,264.23859649122807,478,255,497,274,0.3975846009963135
leu,75,3,5,155,228,487.4078947368421,433.56140350877195,480,424,496,444,0.6929289529636611
leu,75,3,5,156,138,497.5507246376812,419.22463768115944,492,412,504,428,0.7327352513282418
