experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,0,3,7,vacuole,2,0,74,108,22,1,1,22,13,10
leu,0,3,7,vacuole,3,0,6,8,26,3,5,26,7,7
leu,0,3,7,vacuole,5,0,181,255,15,0,2,15,15,19
leu,0,3,7,vacuole,6,0,65,110,20,1,2,20,12,12
leu,0,3,7,vacuole,8,0,104,140,20,2,2,20,12,16
leu,0,3,7,vacuole,9,0,177,255,23,4,1,23,19,18
leu,0,3,7,vacuole,10,0,34,42,18,2,7,18,9,13
leu,0,3,7,vacuole,11,0,147,210,17,0,3,17,15,17
leu,0,3,7,vacuole,12,0,55,77,15,1,5,15,12,12
leu,0,3,7,vacuole,13,0,12,16,16,2,3,16,6,7
leu,0,3,7,vacuole,14,0,149,208,21,1,3,21,17,16
leu,0,3,7,vacuole,15,0,85,132,22,1,3,22,13,14
leu,0,3,7,vacuole,16,0,118,195,19,2,4,19,15,19
leu,0,3,7,vacuole,17,0,249,360,20,1,3,20,19,23
leu,0,3,7,vacuole,18,0,221,320,16,2,2,16,18,22
leu,0,3,7,vacuole,19,0,202,288,14,2,3,14,18,21
leu,0,3,7,vacuole,20,0,54,77,20,1,2,20,8,13
leu,0,3,7,vacuole,21,0,25,54,15,1,7,15,10,13
leu,0,3,7,vacuole,22,0,172,224,14,1,3,14,15,19
leu,0,3,7,vacuole,23,0,156,270,19,0,3,19,18,18
leu,0,3,7,vacuole,24,0,126,192,20,1,2,20,13,18
leu,0,3,7,vacuole,25,0,185,266,21,1,2,21,20,16
leu,0,3,7,vacuole,26,0,18,20,15,1,4,15,6,8
leu,0,3,7,vacuole,27,0,1,1,24,7,4,24,8,5
leu,0,3,7,vacuole,28,0,175,224,20,1,6,20,15,22
leu,0,3,7,vacuole,29,0,310,480,15,6,3,15,30,23
leu,0,3,7,vacuole,30,0,157,288,24,2,4,24,20,20
leu,0,3,7,vacuole,31,0,259,342,18,0,2,18,19,20
leu,0,3,7,vacuole,32,0,146,224,15,1,14,15,17,28
leu,0,3,7,vacuole,33,0,71,120,18,2,2,18,14,12
leu,0,3,7,vacuole,35,0,1,1,17,2,6,17,3,7
leu,0,3,7,vacuole,36,0,51,60,13,1,7,13,11,13
leu,0,3,7,vacuole,37,0,138,208,17,1,1,17,17,14
leu,0,3,7,vacuole,38,0,257,357,15,3,3,15,24,20
leu,0,3,7,vacuole,39,0,53,90,7,3,7,7,13,16
leu,0,3,7,vacuole,40,0,30,48,24,2,8,24,10,14
leu,0,3,7,vacuole,41,0,168,252,12,3,2,12,17,20
