experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,25,3,8,golgi,2,53,15,20,7,3,15,12,5,17
leu,25,3,8,golgi,2,54,4,4,9,8,3,11,10,4
leu,25,3,8,golgi,2,153,4,6,11,3,15,14,4,17
leu,25,3,8,golgi,2,544,2,2,24,7,7,25,9,8
leu,25,3,8,golgi,3,55,44,84,6,9,2,13,12,6
leu,25,3,8,golgi,3,56,37,96,6,8,10,12,12,14
leu,25,3,8,golgi,3,89,20,72,7,1,6,13,4,10
leu,25,3,8,golgi,3,90,9,16,8,3,9,12,5,11
leu,25,3,8,golgi,3,91,13,48,9,9,9,13,12,13
leu,25,3,8,golgi,3,94,6,12,9,17,6,12,19,8
leu,25,3,8,golgi,3,261,14,40,14,4,0,19,8,2
leu,25,3,8,golgi,3,297,7,12,16,4,0,19,6,2
leu,25,3,8,golgi,3,298,28,45,14,5,12,19,8,15
leu,25,3,8,golgi,3,349,13,36,17,10,10,21,13,13
leu,25,3,8,golgi,3,388,5,12,19,10,12,21,13,14
leu,25,3,8,golgi,3,480,3,3,21,12,3,24,13,4
leu,25,3,8,golgi,3,508,67,180,18,2,8,27,6,13
leu,25,3,8,golgi,3,545,52,105,21,10,7,28,13,12
leu,25,3,8,golgi,3,573,12,18,24,3,2,27,6,4
leu,25,3,8,golgi,4,11,15,27,5,3,3,8,6,6
leu,25,3,8,golgi,4,26,91,240,5,0,4,13,6,9
leu,25,3,8,golgi,4,93,18,32,9,5,3,13,7,7
leu,25,3,8,golgi,4,262,18,45,14,5,5,19,8,8
leu,25,3,8,golgi,4,350,6,6,18,1,6,21,2,8
leu,25,3,8,golgi,5,28,11,18,6,4,4,9,7,6
leu,25,3,8,golgi,5,58,3,4,8,5,16,10,6,18
leu,25,3,8,golgi,5,94,5,6,10,5,16,13,6,18
leu,25,3,8,golgi,5,96,42,72,6,4,2,14,7,5
leu,25,3,8,golgi,5,98,6,6,9,16,7,11,17,10
leu,25,3,8,golgi,5,154,10,24,10,16,4,14,18,7
leu,25,3,8,golgi,5,187,1,1,13,16,4,14,17,5
leu,25,3,8,golgi,5,265,62,135,10,15,6,19,18,11
leu,25,3,8,golgi,5,323,6,18,16,15,9,19,17,12
leu,25,3,8,golgi,5,391,8,18,17,15,10,20,17,13
leu,25,3,8,golgi,5,481,14,18,20,1,7,26,2,10
leu,25,3,8,golgi,5,509,8,18,22,6,17,25,9,19
leu,25,3,8,golgi,5,575,6,8,24,13,11,28,14,13
leu,25,3,8,golgi,6,27,4,8,8,1,9,10,3,11
leu,25,3,8,golgi,6,57,21,45,7,1,3,12,4,6
leu,25,3,8,golgi,6,92,1,1,10,0,8,11,1,9
leu,25,3,8,golgi,6,95,9,27,9,1,9,12,4,12
leu,25,3,8,golgi,6,127,7,12,10,1,4,13,3,6
leu,25,3,8,golgi,6,264,9,12,14,12,6,17,14,8
leu,25,3,8,golgi,6,299,3,3,15,2,11,18,3,12
leu,25,3,8,golgi,6,389,3,4,18,1,11,20,3,12
leu,25,3,8,golgi,7,3,3,4,6,6,12,7,8,14
leu,25,3,8,golgi,7,15,29,60,5,12,8,10,15,12
leu,25,3,8,golgi,7,30,10,27,7,7,13,10,10,16
leu,25,3,8,golgi,7,31,13,48,6,11,4,10,14,8
leu,25,3,8,golgi,7,59,10,27,8,7,14,11,10,17
leu,25,3,8,golgi,7,61,24,84,6,12,4,13,15,8
leu,25,3,8,golgi,7,97,2,2,10,9,15,11,10,17
leu,25,3,8,golgi,7,155,9,27,11,12,13,14,15,16
leu,25,3,8,golgi,7,263,17,36,14,6,2,20,9,4
leu,25,3,8,golgi,7,266,13,18,14,13,13,17,15,16
