experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,0,3,1,1,306,18.281045751633986,209.36274509803923,7,201,30,219,0.6985589317928125
leu,0,3,1,2,359,24.71309192200557,228.24233983286908,15,218,36,240,0.4574993020050444
leu,0,3,1,3,85,28.50588235294118,243.3294117647059,23,238,34,249,0.3699760779423137
leu,0,3,1,4,179,31.536312849162012,403.93854748603354,25,397,39,413,0.5209589930806713
leu,0,3,1,5,265,33.739622641509435,420.611320754717,25,412,44,430,0.5730852503846918
leu,0,3,1,6,69,37.04347826086956,204.2608695652174,33,200,43,209,0.5183379643202651
leu,0,3,1,7,293,43.59726962457338,216.06825938566553,33,207,55,226,0.5856071685685875
leu,0,3,1,8,279,42.60931899641577,233.61290322580646,34,224,54,244,0.5285115187174891
leu,0,3,1,9,346,52.971098265895954,114.77745664739885,43,104,64,127,0.5306077008928728
leu,0,3,1,10,152,53.80263157894737,97.375,48,91,61,105,0.4187271539037675
leu,0,3,1,11,148,54.391891891891895,243.61486486486487,48,236,62,251,0.5749366205206943
leu,0,3,1,12,362,61.18508287292818,226.88950276243094,52,215,72,241,0.6154545319610053
leu,0,3,1,13,102,66.6470588235294,370.61764705882354,62,364,73,377,0.5191184279997533
leu,0,3,1,14,267,73.45692883895131,241.53932584269663,64,233,84,251,0.5206319445658155
leu,0,3,1,15,563,76.47246891651865,355.113676731794,64,342,91,370,0.30883152756030313
leu,0,3,1,16,639,80.71830985915493,212.74021909233176,67,199,97,227,0.46726946722431645
leu,0,3,1,17,172,82.21511627906976,91.03488372093024,75,83,91,100,0.4736397639096767
leu,0,3,1,18,335,83.96716417910447,108.07761194029851,75,95,94,121,0.7704400140123832
leu,0,3,1,19,255,87.69019607843137,335.25882352941176,78,328,99,344,0.6987746158572116
leu,0,3,1,20,156,88.84615384615384,371.0128205128205,82,364,96,379,0.4819156553100538
leu,0,3,1,21,146,89.23972602739725,80.61643835616438,83,74,96,88,0.6041144002757677
leu,0,3,1,22,441,98.59637188208617,230.50113378684807,88,215,109,245,0.783438484812227
leu,0,3,1,23,186,96.91935483870968,94.54301075268818,89,87,105,104,0.7084259621919475
leu,0,3,1,24,266,99.75187969924812,116.09774436090225,90,108,111,125,0.6655007004617053
leu,0,3,1,25,182,102.06593406593407,346.3296703296703,95,339,110,355,0.5507769111999448
leu,0,3,1,26,306,108.16339869281046,368.55555555555554,100,355,117,382,0.8349443061442998
