experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,50,3,9,4,265,12.618867924528303,236.9132075471698,4,228,23,246,0.5102710882182441
leu,50,3,9,5,444,25.556306306306308,126.29729729729729,14,115,40,138,0.5037894966175449
leu,50,3,9,6,554,27.987364620938628,492.8519855595668,15,480,42,507,0.33715113997967744
leu,50,3,9,8,339,31.112094395280234,234.57522123893804,22,224,42,246,0.5486517826871353
leu,50,3,9,9,276,36.916666666666664,208.1413043478261,28,199,46,219,0.5149279405047392
leu,50,3,9,10,182,36.55494505494506,432.7307692307692,29,425,45,441,0.4706701017239534
leu,50,3,9,11,364,47.66208791208791,469.3736263736264,35,460,61,479,0.6642114726982978
leu,50,3,9,12,288,45.888888888888886,121.53472222222223,37,112,56,132,0.5324504401131444
leu,50,3,9,13,381,48.9238845144357,102.44094488188976,38,92,61,114,0.3710334456572421
leu,50,3,9,14,412,50.71116504854369,68.8495145631068,39,58,64,81,0.6216364911433296
leu,50,3,9,16,318,54.0125786163522,419.685534591195,44,411,66,430,0.48318745639620037
leu,50,3,9,17,182,51.12637362637363,496.86813186813185,45,489,58,507,0.706980410478844
leu,50,3,9,18,287,56.88501742160279,176.83275261324042,48,167,68,187,0.5399649034230121
leu,50,3,9,19,210,56.63809523809524,39.87619047619047,50,31,65,50,0.5933744229609954
leu,50,3,9,20,121,56.578512396694215,85.78512396694215,51,79,63,94,0.7415690412133489
leu,50,3,9,21,202,59.20792079207921,161.64356435643563,51,155,70,169,0.649706321984619
leu,50,3,9,22,186,67.71505376344086,61.05913978494624,59,54,76,69,0.5406179158143491
leu,50,3,9,23,315,70.3079365079365,85.60952380952381,62,75,80,98,0.6225678036775915
leu,50,3,9,24,156,71.33333333333333,117.53205128205128,64,110,79,125,0.5349630650283039
leu,50,3,9,25,257,72.59533073929961,172.55252918287937,64,163,81,183,0.6330884088619453
