experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,25,3,8,2,230,10.52608695652174,18.64782608695652,3,10,19,28,0.5353317781282577
leu,25,3,8,3,230,49.21304347826087,233.37826086956522,40,226,60,242,0.5835090918778852
leu,25,3,8,4,97,57.54639175257732,127.21649484536083,53,121,64,134,0.4616765274669909
leu,25,3,8,5,332,65.29819277108433,225.97590361445782,55,216,76,237,0.49277194154018633
leu,25,3,8,6,218,64.88532110091744,116.69724770642202,57,109,74,126,0.35829926424853564
leu,25,3,8,7,287,68.22299651567944,196.9128919860627,59,187,79,207,0.28425440238372085
leu,25,3,8,8,396,72.6590909090909,133.79040404040404,62,123,85,146,0.32734286746727476
leu,25,3,8,9,279,72.44802867383513,179.30465949820788,64,170,82,189,0.28128937596242864
leu,25,3,8,10,223,79.73542600896862,52.55605381165919,72,44,89,62,0.11011954200208719
leu,25,3,8,11,166,84.04819277108433,191.24698795180723,77,184,92,199,0.3826167942389872
leu,25,3,8,12,217,88.19354838709677,289.50230414746545,81,281,97,299,0.6126150476229416
leu,25,3,8,13,81,85.8641975308642,179.44444444444446,82,175,91,185,0.42380372147130474
leu,25,3,8,14,273,92.94505494505495,137.33699633699635,84,129,103,147,0.48922549872455845
leu,25,3,8,15,219,95.88584474885845,56.794520547945204,88,49,105,66,0.4640780602522416
leu,25,3,8,16,265,103.21132075471698,294.8452830188679,94,286,114,304,0.5085548651196226
leu,25,3,8,17,230,112.58695652173913,281.1,104,273,122,291,0.42538857076366166
leu,25,3,8,18,283,124.00706713780919,121.86572438162544,115,113,135,132,0.4599005573910601
leu,25,3,8,19,85,121.18823529411765,290.7647058823529,116,285,127,296,0.5911655700976007
leu,25,3,8,20,237,128.70464135021098,377.75949367088606,120,369,138,387,0.4154395691504304
leu,25,3,8,21,298,133.46979865771812,136.84228187919464,124,127,144,148,0.31850981459957295
leu,25,3,8,22,201,132.22388059701493,263.44776119402985,125,255,141,273,0.5783642115376036
leu,25,3,8,23,234,133.491452991453,285.517094017094,125,277,143,294,0.42940790093616066
leu,25,3,8,24,161,131.46583850931677,392.6024844720497,125,386,140,400,0.34977963774971566
leu,25,3,8,25,264,136.46969696969697,110.47727272727273,127,102,146,120,0.4091064637170473
leu,25,3,8,26,296,143.7939189189189,252.20945945945945,134,242,154,264,0.4811676438243694
leu,25,3,8,27,64,138.625,274.84375,134,270,144,280,0.5322130079123314
leu,25,3,8,28,349,144.98567335243553,368.44699140401144,135,358,156,380,0.48084601281401473
leu,25,3,8,29,268,146.62686567164178,388.089552238806,138,380,156,398,0.24684352330143228
leu,25,3,8,30,295,150.63050847457626,268.90508474576274,141,259,161,280,0.6335308676837371
leu,25,3,8,31,355,152.10985915492958,138.7492957746479,142,129,164,150,0.33870419929811996
leu,25,3,8,32,226,150.29646017699116,287.48230088495575,143,280,159,297,0.30355498843225925
leu,25,3,8,33,224,152.75,120.87946428571429,144,112,162,129,0.45881443153782414
leu,25,3,8,34,185,151.1891891891892,106.76216216216216,145,99,159,116,0.6892603017685388
leu,25,3,8,35,246,169.59756097560975,144.4471544715447,162,136,179,154,0.5292108942911697
leu,25,3,8,36,209,197.83253588516746,132.57894736842104,190,125,206,141,0.5328094181490426
leu,25,3,8,37,275,200.37454545454545,149.35636363636362,192,141,210,159,0.5787794160876619
leu,25,3,8,38,391,220.42710997442455,121.63171355498721,210,110,233,133,0.4214730270096399
leu,25,3,8,39,259,237.78764478764478,356.25868725868725,229,348,248,366,0.5285546221441736
leu,25,3,8,40,303,241.01650165016503,389.08910891089107,232,379,251,400,0.3308757861972248
leu,25,3,8,41,269,244.11152416356876,137.15985130111525,235,129,255,147,0.43479197370246053
leu,25,3,8,42,245,244.92244897959185,371.61632653061224,236,364,255,381,0.32581554187452555
leu,25,3,8,43,178,257.7584269662921,391.20786516853934,251,384,266,399,0.3052271108351126
leu,25,3,8,44,310,272.5806451612903,127.42903225806451,263,118,283,138,0.5614071247518126
leu,25,3,8,45,247,301.1255060728745,25.757085020242915,293,17,311,36,0.4979676441623465
leu,25,3,8,46,192,309.0833333333333,38.932291666666664,301,31,318,47,0.512975237353506
leu,25,3,8,47,195,316.79487179487177,24.974358974358974,310,17,325,34,0.3868624279799384
leu,25,3,8,48,319,327.80250783699057,396.2100313479624,319,385,338,408,0.5858009789837608
leu,25,3,8,49,187,328.4117647058824,375.7807486631016,322,368,336,385,0.5919310265035277
leu,25,3,8,50,307,343.37459283387625,484.1726384364821,334,475,354,494,0.37561711258912356
leu,25,3,8,51,271,361.859778597786,486.36162361623616,354,477,372,496,0.49827276697617573
leu,25,3,8,52,257,375.45525291828795,239.96887159533074,367,232,386,249,0.3387529332912938
leu,25,3,8,54,201,447.00995024875624,241.2636815920398,439,233,455,250,0.26658653667364957
leu,25,3,8,55,152,455.23026315789474,230.30263157894737,448,224,463,239,0.4373065695775881
leu,25,3,8,56,142,456.7323943661972,257.76056338028167,450,251,464,265,0.34361404657502315
leu,25,3,8,57,352,465.2755681818182,243.2840909090909,455,234,477,255,0.5366870411480531
leu,25,3,8,58,176,477.8238636363636,299.4431818181818,471,293,486,308,0.2169977219312335
leu,25,3,8,59,321,485.73208722741435,245.78816199376948,476,236,496,256,0.48753827081044715
leu,25,3,8,60,246,492.4837398373984,295.7439024390244,484,287,502,306,0.4381597608317747
leu,25,3,8,61,357,498.05322128851543,313.92436974789916,487,304,510,325,0.5084861602453098
leu,25,3,8,62,130,503.37692307692305,329.26153846153846,498,324,511,336,0.3557602252883513
