experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,50,3,2,peroxisome,3,278,16,24,12,8,17,18,10,19
leu,50,3,2,peroxisome,3,404,2,2,21,3,17,23,4,18
leu,50,3,2,peroxisome,4,313,3,3,15,15,6,18,16,7
leu,50,3,2,peroxisome,6,295,14,45,12,6,18,17,9,21
leu,50,3,2,peroxisome,6,314,38,72,13,7,18,21,10,21
leu,50,3,2,peroxisome,6,456,2,2,23,10,1,25,11,2
leu,50,3,2,peroxisome,6,482,1,1,25,10,1,26,11,2
leu,50,3,2,peroxisome,7,315,11,14,14,17,14,21,18,16
leu,50,3,2,peroxisome,8,4,6,12,1,9,4,5,10,7
leu,50,3,2,peroxisome,8,52,14,20,3,14,7,8,16,9
leu,50,3,2,peroxisome,8,160,1,1,9,7,1,10,8,2
leu,50,3,2,peroxisome,8,203,12,18,9,7,1,15,10,2
leu,50,3,2,peroxisome,9,71,16,24,4,12,3,10,14,5
leu,50,3,2,peroxisome,9,132,2,2,9,12,3,11,13,4
leu,50,3,2,peroxisome,9,204,1,1,12,5,2,13,6,3
leu,50,3,2,peroxisome,9,238,7,8,12,10,16,16,11,18
leu,50,3,2,peroxisome,10,317,5,12,16,8,7,19,10,9
leu,50,3,2,peroxisome,10,366,6,8,18,8,8,22,10,9
leu,50,3,2,peroxisome,10,434,2,2,21,9,8,23,10,9
leu,50,3,2,peroxisome,12,316,3,3,15,2,2,18,3,3
leu,50,3,2,peroxisome,12,344,1,1,18,2,2,19,3,3
leu,50,3,2,peroxisome,14,89,22,54,5,15,13,11,18,16
leu,50,3,2,peroxisome,14,112,2,2,8,1,10,9,2,12
leu,50,3,2,peroxisome,14,133,1,1,9,2,12,10,3,13
leu,50,3,2,peroxisome,14,279,28,54,13,18,11,19,21,14
leu,50,3,2,peroxisome,14,296,5,6,15,18,2,18,19,4
leu,50,3,2,peroxisome,15,72,2,2,5,4,2,7,5,3
leu,50,3,2,peroxisome,15,113,5,6,6,0,8,9,1,10
leu,50,3,2,peroxisome,15,367,2,2,18,0,11,20,1,12
leu,50,3,2,peroxisome,16,206,26,60,8,0,10,18,2,13
leu,50,3,2,peroxisome,16,457,15,45,21,5,3,26,8,6
leu,50,3,2,peroxisome,18,90,2,2,6,0,11,8,1,12
leu,50,3,2,peroxisome,18,385,43,96,16,6,1,24,10,4
leu,50,3,2,peroxisome,19,370,12,36,18,10,16,22,13,19
leu,50,3,2,peroxisome,19,386,14,24,17,12,15,23,14,17
leu,50,3,2,peroxisome,19,458,19,45,21,6,14,26,9,17
leu,50,3,2,peroxisome,20,239,44,96,10,13,9,18,16,13
leu,50,3,2,peroxisome,20,345,69,150,13,14,4,23,17,9
leu,50,3,2,peroxisome,21,22,19,45,2,5,3,7,8,6
leu,50,3,2,peroxisome,21,91,5,12,5,1,4,8,3,6
leu,50,3,2,peroxisome,21,134,12,30,7,1,4,12,3,7
leu,50,3,2,peroxisome,21,207,38,64,9,6,1,17,10,3
leu,50,3,2,peroxisome,21,253,13,24,11,13,1,17,15,3
leu,50,3,2,peroxisome,22,37,62,144,0,6,3,9,10,7
leu,50,3,2,peroxisome,22,208,3,4,11,14,18,13,15,20
leu,50,3,2,peroxisome,22,253,1,1,12,5,19,13,6,20
leu,50,3,2,peroxisome,22,280,34,63,12,6,0,19,9,3
leu,50,3,2,peroxisome,22,281,4,4,13,14,18,17,15,19
