experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,0,3,0,1,348,14.155172413793103,238.95402298850576,3,229,27,250,0.5006363313199576
leu,0,3,0,2,202,13.183168316831683,222.9108910891089,5,216,23,230,0.6175176263855038
leu,0,3,0,3,440,14.947727272727272,437.2613636363636,5,424,26,451,0.6355698577705866
leu,0,3,0,4,205,17.06341463414634,403.93658536585366,8,397,29,412,0.6788793875702821
leu,0,3,0,5,323,26.61609907120743,146.08668730650155,18,134,36,160,0.6866498722909075
leu,0,3,0,6,441,33.77777777777778,227.76190476190476,21,217,47,239,0.5707536250853024
leu,0,3,0,7,247,31.526315789473685,128.50607287449392,22,121,42,138,0.7146785164149358
leu,0,3,0,8,164,27.8109756097561,249.7560975609756,22,242,35,258,0.570725889272711
leu,0,3,0,9,258,30.705426356589147,393.9418604651163,22,384,39,405,0.6040678438677379
leu,0,3,0,10,283,32.39575971731449,411.3462897526502,22,403,44,421,0.7818168322425216
leu,0,3,0,11,87,43.55172413793103,137.22988505747125,38,132,49,143,0.4449837401183218
leu,0,3,0,12,361,50.606648199445985,192.1634349030471,40,182,62,204,0.62532797638396
leu,0,3,0,13,52,84.57692307692308,188.76923076923077,81,185,89,194,0.4960786821175315
leu,0,3,0,14,300,98.77666666666667,172.78,86,164,111,182,0.7881347653568405
leu,0,3,0,15,250,95.856,158.12,87,150,106,167,0.6304791240129204
leu,0,3,0,16,437,98.80778032036613,193.15102974828375,88,181,111,207,0.7240779765522354
leu,0,3,0,17,201,98.54228855721394,376.14925373134326,92,368,107,386,0.5736849544730267
leu,0,3,0,18,421,104.51306413301663,394.79097387173397,94,382,116,408,0.5648731621459672
leu,0,3,0,19,374,116.98930481283422,374.06417112299465,106,364,129,385,0.6418091289327503
leu,0,3,0,20,312,119.23717948717949,195.82692307692307,110,186,130,207,0.5979074646374686
leu,0,3,0,21,230,125.64782608695653,422.8478260869565,117,415,135,432,0.5289934625323812
leu,0,3,0,22,307,128.14657980456025,245.98697068403908,118,236,139,256,0.6506436230208101
leu,0,3,0,23,1137,138.0905892700088,292.91908531222515,119,275,157,311,0.3565123762049257
leu,0,3,0,24,94,124.82978723404256,269.6276595744681,120,264,132,276,0.6981187570458783
leu,0,3,0,25,303,130.47524752475246,438.75577557755776,121,428,140,450,0.7001585001856411
leu,0,3,0,26,229,132.66812227074234,209.25327510917032,123,201,143,218,0.5663340810987286
leu,0,3,0,27,213,135.19718309859155,192.12206572769952,129,183,143,202,0.7046518139191532
leu,0,3,0,28,120,134.15,374.325,129,369,141,381,0.2162785487437085
leu,0,3,0,29,131,137.68702290076337,259.0,132,253,145,266,0.5783176649186028
leu,0,3,0,31,80,143.2625,321.825,140,316,148,328,0.7146143517754939
leu,0,3,0,32,285,164.8280701754386,304.6877192982456,155,296,175,314,0.6469708223197348
leu,0,3,0,33,173,165.9364161849711,467.1791907514451,159,459,174,475,0.5275651758878198
leu,0,3,0,34,195,168.82564102564103,287.8410256410256,162,280,176,297,0.6509320686037285
leu,0,3,0,35,256,177.8359375,454.67578125,169,447,188,464,0.6232200476197484
leu,0,3,0,36,241,195.91286307053943,256.07883817427387,189,245,204,267,0.7427322369513977
leu,0,3,0,37,265,202.8264150943396,272.0452830188679,193,261,213,284,0.8359618065014459
leu,0,3,0,38,299,204.1170568561873,236.75585284280936,194,227,216,247,0.7916022637974711
leu,0,3,0,39,291,223.08591065292097,420.319587628866,211,412,235,429,0.7404774866273042
leu,0,3,0,40,226,222.8716814159292,216.63716814159292,215,208,233,226,0.46586548219802193
leu,0,3,0,41,409,234.17359413202934,200.54034229828852,223,190,247,213,0.4561591466686735
leu,0,3,0,42,385,241.55064935064934,220.9896103896104,231,210,253,235,0.5872263956488407
leu,0,3,0,43,498,243.48192771084337,138.2550200803213,232,125,256,153,0.5488463993260096
leu,0,3,0,44,351,249.2193732193732,390.3105413105413,238,376,259,402,0.8018594224052761
leu,0,3,0,45,221,250.20814479638008,159.4841628959276,243,150,258,169,0.6017815252615784
leu,0,3,0,46,116,251.33620689655172,285.12931034482756,246,279,257,292,0.47551417931880446
leu,0,3,0,47,131,255.51908396946564,202.4732824427481,249,197,264,209,0.4678643063114551
leu,0,3,0,48,195,259.2923076923077,224.15384615384616,252,216,270,232,0.5708641839341634
leu,0,3,0,49,262,264.3473282442748,72.16030534351145,255,64,275,81,0.5582397977486645
leu,0,3,0,50,493,269.105476673428,285.94320486815417,257,274,283,299,0.3730447232050231
leu,0,3,0,51,280,270.26428571428573,196.86785714285713,261,187,281,207,0.6628397980232729
leu,0,3,0,52,190,268.91052631578947,213.1578947368421,261,207,278,221,0.6663014026586473
leu,0,3,0,53,138,269.8550724637681,402.6666666666667,264,395,278,410,0.39872005175255637
leu,0,3,0,54,480,276.56041666666664,385.03541666666666,266,371,289,400,0.6913515572224783
leu,0,3,0,55,69,274.04347826086956,62.72463768115942,269,59,280,68,0.5626941123184794
leu,0,3,0,56,185,275.5945945945946,228.23783783783784,269,220,283,238,0.575480637217924
leu,0,3,0,57,204,280.4656862745098,74.78921568627452,274,66,288,84,0.7137296066590959
leu,0,3,0,58,261,283.5632183908046,407.43295019157085,274,398,294,417,0.684269289239037
leu,0,3,0,59,316,286.0221518987342,181.72151898734177,275,172,297,192,0.6564617434791101
leu,0,3,0,60,243,284.0205761316872,300.6872427983539,275,292,295,309,0.5663560124752522
leu,0,3,0,61,232,284.1896551724138,211.81034482758622,277,203,292,222,0.6385676456271082
leu,0,3,0,62,250,286.708,131.036,279,121,295,142,0.6926536874918996
leu,0,3,0,63,224,290.38392857142856,285.64732142857144,282,278,300,295,0.5145288408865475
leu,0,3,0,64,264,293.82575757575756,27.776515151515152,284,20,306,36,0.6753160916886178
leu,0,3,0,65,117,293.22222222222223,143.97435897435898,287,137,300,150,0.39800752226187935
leu,0,3,0,66,319,296.5141065830721,388.9937304075235,287,378,307,401,0.7395629492175642
leu,0,3,0,67,123,294.2276422764228,65.1219512195122,288,59,302,73,0.29538781331934205
leu,0,3,0,68,177,297.8135593220339,410.82485875706215,291,402,305,420,0.7032264889991635
leu,0,3,0,69,301,301.66112956810633,297.578073089701,293,288,313,310,0.6805612658445722
leu,0,3,0,70,225,301.5733333333333,131.73333333333332,294,123,311,143,0.634941673975179
leu,0,3,0,71,369,307.4119241192412,75.21951219512195,296,66,320,86,0.5580067755856947
leu,0,3,0,73,662,314.7703927492447,150.6918429003021,298,132,331,169,0.7909397677651955
leu,0,3,0,74,222,307.77027027027026,435.22072072072075,299,427,317,444,0.6618949383261502
leu,0,3,0,75,252,309.78968253968253,397.73809523809524,302,388,318,408,0.670321948525916
leu,0,3,0,76,292,310.35616438356163,417.60616438356163,302,408,320,429,0.6041934519628667
leu,0,3,0,77,305,317.84918032786885,122.23934426229508,309,112,328,133,0.5846288267001727
leu,0,3,0,78,615,322.88943089430893,295.92357723577237,310,279,337,314,0.7949451150296065
leu,0,3,0,79,93,318.5376344086022,171.23655913978496,313,167,326,177,0.7362723347362855
leu,0,3,0,80,296,324.36486486486484,225.19932432432432,314,217,336,235,0.5961283340719729
leu,0,3,0,81,233,333.15021459227466,169.05579399141632,325,160,343,178,0.6511216560894879
leu,0,3,0,82,950,343.5863157894737,191.45157894736843,326,174,362,209,0.2212590761591849
leu,0,3,0,83,224,334.7767857142857,418.60267857142856,326,411,346,427,0.6572329197584876
leu,0,3,0,84,381,340.3490813648294,150.3517060367454,329,141,354,161,0.6215128547841281
leu,0,3,0,85,213,337.24413145539904,303.32394366197184,330,295,346,313,0.6870334015349756
leu,0,3,0,86,149,337.93959731543623,404.255033557047,332,397,345,412,0.4462149684639313
leu,0,3,0,87,241,342.10788381742736,382.34854771784234,333,375,353,391,0.6986856939021829
leu,0,3,0,88,158,342.1455696202532,222.82911392405063,335,217,350,230,0.5224208872668398
leu,0,3,0,89,297,348.3063973063973,44.41077441077441,339,35,359,55,0.4960997850499809
leu,0,3,0,90,254,355.18897637795277,168.38188976377953,345,160,365,177,0.5286021701507171
leu,0,3,0,91,109,350.2477064220183,413.57798165137615,345,407,357,420,0.458794712033361
leu,0,3,0,92,296,354.4256756756757,81.77702702702703,346,72,364,94,0.6002958055513089
leu,0,3,0,93,476,359.67436974789916,397.76680672268907,348,385,372,412,0.5656472923444915
leu,0,3,0,94,158,358.36708860759495,154.08227848101265,351,148,367,161,0.5007293449540287
leu,0,3,0,95,825,366.9309090909091,367.87151515151515,351,348,388,386,0.637999600482821
leu,0,3,0,96,154,359.6363636363636,97.93506493506493,353,91,367,106,0.2977695390778384
leu,0,3,0,98,264,367.2462121212121,417.57954545454544,359,408,376,429,0.556260920563793
leu,0,3,0,99,182,367.6098901098901,198.9010989010989,361,191,376,207,0.4726542570711478
leu,0,3,0,100,360,374.9583333333333,219.5,365,205,386,232,0.7061038874334504
leu,0,3,0,101,203,377.97536945812806,398.7733990147783,372,390,386,408,0.63311384146988
leu,0,3,0,102,242,382.42561983471074,415.91322314049586,376,406,391,427,0.6839949278280084
leu,0,3,0,103,283,392.9257950530035,402.96466431095405,385,393,402,416,0.6982443548143666
leu,0,3,0,104,234,404.1880341880342,147.4145299145299,397,138,413,158,0.6739900360938174
leu,0,3,0,105,230,406.3652173913043,423.0913043478261,400,414,415,434,0.6997341803058856
leu,0,3,0,106,245,419.19591836734696,136.47755102040816,412,127,428,147,0.604545682072554
leu,0,3,0,107,219,430.5433789954338,162.75342465753425,421,156,441,171,0.7058835982624804
leu,0,3,0,108,427,463.5035128805621,197.50351288056206,453,186,476,211,0.44192265875401066
leu,0,3,0,109,165,459.96363636363634,216.1030303030303,453,209,468,224,0.34823016029466836
leu,0,3,0,110,419,466.3031026252983,248.5656324582339,455,237,479,261,0.6571190169564252
leu,0,3,0,111,324,464.99691358024694,270.4074074074074,456,261,475,282,0.44529619240628404
leu,0,3,0,112,291,470.3676975945017,60.67697594501718,462,50,480,72,0.7024556101621082
leu,0,3,0,113,536,474.7686567164179,85.19589552238806,463,72,488,99,0.45888690456010023
leu,0,3,0,114,337,476.9317507418398,211.0919881305638,466,201,488,222,0.6467429661935915
leu,0,3,0,115,75,473.3066666666667,46.52,469,42,479,52,0.36243504926691483
leu,0,3,0,116,238,485.1764705882353,53.378151260504204,476,46,496,62,0.5936624974405184
leu,0,3,0,117,347,488.2190201729107,239.43804034582132,477,230,500,250,0.530935404563417
