experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,100,3,5,LD,3,321,1,1,2,7,1,3,8,2
leu,100,3,5,LD,3,322,2,2,2,7,2,3,9,3
leu,100,3,5,LD,3,534,9,18,2,8,6,4,11,9
leu,100,3,5,LD,3,783,2,2,4,4,10,5,6,11
leu,100,3,5,LD,3,784,2,2,4,10,3,5,11,5
leu,100,3,5,LD,3,1110,6,12,4,4,9,7,6,11
leu,100,3,5,LD,3,1111,18,36,4,4,11,8,7,14
leu,100,3,5,LD,3,1112,25,72,4,8,5,10,11,9
leu,100,3,5,LD,3,1448,3,4,6,4,8,8,5,10
leu,100,3,5,LD,3,1449,8,18,5,7,2,8,10,4
leu,100,3,5,LD,3,1842,11,24,6,2,7,10,5,9
leu,100,3,5,LD,3,2173,4,4,7,4,3,9,5,5
leu,100,3,5,LD,3,2175,4,6,7,9,10,10,10,12
leu,100,3,5,LD,3,2551,21,40,8,7,1,13,11,3
leu,100,3,5,LD,3,2916,7,18,10,2,5,13,4,8
leu,100,3,5,LD,3,2917,4,4,9,4,2,11,5,4
leu,100,3,5,LD,3,3677,5,5,11,4,2,16,5,3
leu,100,3,5,LD,3,3678,30,72,7,4,12,13,8,15
leu,100,3,5,LD,3,4055,1,1,13,2,8,14,3,9
leu,100,3,5,LD,3,4446,42,96,13,4,12,21,8,15
leu,100,3,5,LD,3,4449,3,4,13,11,4,15,13,5
leu,100,3,5,LD,3,5503,4,4,17,2,8,19,3,10
leu,100,3,5,LD,3,5808,8,18,17,10,4,20,13,6
leu,100,3,5,LD,3,6130,2,2,19,7,2,20,9,3
leu,100,3,5,LD,3,6447,16,36,18,5,10,24,7,13
leu,100,3,5,LD,3,6705,3,4,20,10,9,22,12,10
leu,100,3,5,LD,3,6706,1,1,21,11,4,22,12,5
leu,100,3,5,LD,3,6946,1,1,22,7,2,23,8,3
