experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,50,3,6,4,156,15.294871794871796,443.35897435897436,8,437,24,451,0.6808863104900074
leu,50,3,6,5,280,25.9,457.2107142857143,17,447,35,468,0.5582058955816604
leu,50,3,6,6,222,26.153153153153152,121.56756756756756,18,113,35,131,0.4133722276247239
leu,50,3,6,7,179,34.01117318435754,246.22346368715083,27,239,42,255,0.5770658519192255
leu,50,3,6,8,293,43.47098976109215,407.98293515358364,34,399,54,418,0.5264025488870765
leu,50,3,6,9,313,50.59744408945687,252.27156549520768,41,243,62,262,0.5218802273205949
leu,50,3,6,10,300,63.803333333333335,406.2633333333333,54,397,75,416,0.6446847111268685
leu,50,3,6,11,316,69.52848101265823,159.30379746835442,60,149,81,170,0.27586372269443926
leu,50,3,6,12,251,69.44621513944223,254.5219123505976,62,245,79,265,0.6880819795768185
leu,50,3,6,13,144,70.61805555555556,174.59722222222223,64,168,80,182,0.712881038544745
leu,50,3,6,14,196,74.95918367346938,333.0408163265306,68,324,83,342,0.6954179010278844
leu,50,3,6,15,400,78.6225,390.265,68,379,90,402,0.22784252096658741
leu,50,3,6,16,99,75.91919191919192,146.37373737373738,69,142,83,152,0.6959696778670593
leu,50,3,6,17,144,77.65972222222223,269.40972222222223,72,263,84,278,0.6257487832271529
leu,50,3,6,18,233,81.73390557939913,497.0386266094421,73,489,91,506,0.5161056994335291
leu,50,3,6,19,303,88.23762376237623,167.07590759075907,78,158,101,176,0.6409552869780959
leu,50,3,6,20,204,88.01960784313725,342.7401960784314,80,335,97,351,0.45705780284737896
leu,50,3,6,21,245,90.70204081632653,143.40816326530611,81,136,102,152,0.6346409791470701
leu,50,3,6,22,271,90.82656826568265,326.98154981549817,81,318,103,336,0.6414483428683114
leu,50,3,6,23,207,91.17391304347827,403.9323671497585,84,394,99,413,0.5963207559058302
leu,50,3,6,24,158,96.41772151898734,389.25949367088606,90,383,105,397,0.48285717479389684
leu,50,3,6,25,644,106.94254658385093,149.9114906832298,94,131,124,168,0.7675960938867513
leu,50,3,6,26,346,106.66184971098266,341.8323699421965,97,332,118,352,0.4486866538303967
leu,50,3,6,27,199,110.04522613065326,219.80904522613065,101,213,121,227,0.7952850226747609
