experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,0,3,5,6,244,15.438524590163935,211.72131147540983,5,205,26,221,0.6760712723416081
leu,0,3,5,7,346,30.783236994219653,257.97687861271675,20,248,42,268,0.5693723995669139
leu,0,3,5,8,324,47.95061728395062,21.02469135802469,34,13,60,31,0.8137325884068224
leu,0,3,5,9,290,41.744827586206895,241.41724137931035,34,229,51,254,0.7680008877763616
leu,0,3,5,10,139,47.82014388489208,258.3884892086331,42,253,55,265,0.4167479587492896
leu,0,3,5,11,261,51.111111111111114,433.17241379310343,43,422,60,444,0.753122886727952
leu,0,3,5,12,354,61.62429378531073,114.25141242937853,51,104,73,126,0.46145860464804545
leu,0,3,5,13,226,58.469026548672566,478.69026548672565,51,470,66,489,0.6408639120917141
leu,0,3,5,14,128,63.1328125,130.5703125,57,125,71,137,0.5141865404042458
leu,0,3,5,15,103,74.97087378640776,126.88349514563107,70,121,82,133,0.2505653341936159
leu,0,3,5,16,411,82.5742092457421,113.09245742092457,72,102,95,126,0.2480745143369718
leu,0,3,5,17,312,119.9423076923077,148.48076923076923,110,139,132,159,0.5835588661627678
leu,0,3,5,18,216,135.6851851851852,138.22222222222223,127,130,145,147,0.44192435938881175
leu,0,3,5,19,292,149.17808219178082,290.20205479452056,139,282,160,300,0.5125037963088558
leu,0,3,5,20,400,165.45,357.97,152,349,179,369,0.6833943349891607
leu,0,3,5,21,478,172.2510460251046,282.87866108786613,158,271,188,294,0.745549820239144
leu,0,3,5,22,88,169.7159090909091,263.27272727272725,165,258,176,269,0.22885403197843535
leu,0,3,5,23,163,176.8159509202454,104.6441717791411,170,98,185,112,0.5211122450954578
leu,0,3,5,24,183,180.13114754098362,371.879781420765,173,364,188,380,0.6201114140968553
leu,0,3,5,25,318,182.22327044025158,345.0503144654088,174,334,192,358,0.7335057417708517
leu,0,3,5,26,291,184.78006872852234,263.7628865979381,175,255,197,273,0.6273767892817186
leu,0,3,5,27,462,195.14285714285714,110.0909090909091,183,99,209,123,0.5765040116644164
leu,0,3,5,28,230,194.43478260869566,248.38260869565218,184,241,205,256,0.7015680292823945
leu,0,3,5,29,381,199.73228346456693,277.1049868766404,190,265,210,290,0.6105659818168973
leu,0,3,5,30,168,205.98809523809524,258.6547619047619,199,251,214,267,0.5156117927642009
leu,0,3,5,31,492,211.7987804878049,87.28861788617886,200,75,225,101,0.33878278969265385
leu,0,3,5,32,219,212.10502283105023,20.036529680365298,204,12,221,30,0.7108795859229865
leu,0,3,5,33,232,213.75,422.55172413793105,205,415,224,431,0.5792109383358417
leu,0,3,5,35,170,214.4294117647059,107.01176470588236,208,101,222,115,0.3024414357535032
leu,0,3,5,36,251,222.21115537848607,271.996015936255,215,262,230,282,0.6423160441950524
leu,0,3,5,37,355,227.9887323943662,251.80281690140845,219,240,238,264,0.6029594470104355
leu,0,3,5,38,303,228.9075907590759,23.485148514851485,220,13,239,34,0.6805626314725146
leu,0,3,5,39,136,235.11764705882354,420.0220588235294,229,413,242,428,0.6942678820252549
leu,0,3,5,40,129,237.42635658914728,40.83720930232558,231,35,245,48,0.56759880743206
leu,0,3,5,41,334,242.67964071856287,398.9491017964072,233,388,254,411,0.5424967805959283
leu,0,3,5,42,220,248.65454545454546,318.50454545454545,240,311,259,328,0.6041512779844423
leu,0,3,5,43,322,253.5776397515528,38.7639751552795,243,29,265,49,0.6686703141941224
leu,0,3,5,44,183,253.12021857923497,287.1475409836066,246,280,262,295,0.5228981170081176
leu,0,3,5,45,287,258.10801393728224,411.20905923344947,247,403,269,421,0.6162539357079744
leu,0,3,5,46,277,261.7328519855596,331.72563176895306,253,322,271,342,0.5508357291078018
leu,0,3,5,47,305,269.3803278688525,215.52786885245902,257,206,281,226,0.8032233238218107
leu,0,3,5,48,208,266.94711538461536,253.03846153846155,258,246,276,261,0.5798737401859464
leu,0,3,5,49,392,271.48979591836735,283.4974489795918,260,273,284,295,0.45438526691932446
leu,0,3,5,50,188,268.75,423.31382978723406,260,416,279,431,0.6104601038839866
leu,0,3,5,51,236,275.7669491525424,198.1906779661017,267,191,285,207,0.5148321468260766
leu,0,3,5,52,87,273.5402298850575,409.2528735632184,269,405,280,415,0.457835630444222
leu,0,3,5,53,375,286.696,257.768,275,248,301,268,0.671380822155862
leu,0,3,5,54,338,287.6952662721894,423.8076923076923,277,414,300,434,0.5059056091904791
leu,0,3,5,55,87,286.7931034482759,314.6666666666667,282,310,293,320,0.3837339133362927
leu,0,3,5,56,251,300.8605577689243,312.8406374501992,292,305,312,322,0.5880299909674674
leu,0,3,5,57,581,305.23235800344236,409.27194492254733,292,396,320,424,0.40725490574032847
leu,0,3,5,58,170,302.8764705882353,231.2,296,224,310,240,0.5529823464906416
leu,0,3,5,59,299,305.52842809364546,247.77926421404683,296,238,316,258,0.6178571183527205
leu,0,3,5,60,216,311.18518518518516,184.91203703703704,303,178,320,194,0.4841510490028336
leu,0,3,5,61,237,317.9704641350211,479.0632911392405,311,469,326,490,0.6868878228759295
