experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,0,3,1,peroxisome,1,19,36,63,3,8,11,10,11,14
leu,0,3,1,peroxisome,1,256,9,16,12,10,14,16,12,16
leu,0,3,1,peroxisome,1,746,1,1,29,3,8,30,4,9
leu,0,3,1,peroxisome,2,130,25,63,5,11,14,12,14,17
leu,0,3,1,peroxisome,2,521,1,1,21,14,2,22,15,3
leu,0,3,1,peroxisome,2,551,3,3,22,5,19,25,6,20
leu,0,3,1,peroxisome,2,552,1,1,22,13,1,23,14,2
leu,0,3,1,peroxisome,2,677,12,27,24,6,17,27,9,20
leu,0,3,1,peroxisome,2,678,28,56,22,10,1,29,14,3
leu,0,3,1,peroxisome,2,704,16,36,26,7,17,30,10,20
leu,0,3,1,peroxisome,2,769,1,1,30,9,17,31,10,18
leu,0,3,1,peroxisome,3,326,1,1,15,5,8,16,6,9
leu,0,3,1,peroxisome,3,392,1,1,17,2,7,18,3,8
leu,0,3,1,peroxisome,3,455,10,18,18,2,7,21,5,9
leu,0,3,1,peroxisome,4,485,14,24,18,2,0,24,4,2
leu,0,3,1,peroxisome,4,617,5,12,23,4,0,26,6,2
leu,0,3,1,peroxisome,4,652,6,18,24,5,0,27,8,2
leu,0,3,1,peroxisome,5,188,6,8,9,5,2,13,6,4
leu,0,3,1,peroxisome,5,723,1,1,28,5,2,29,6,3
leu,0,3,1,peroxisome,6,393,15,18,15,2,8,21,5,9
leu,0,3,1,peroxisome,6,653,26,66,20,4,7,31,7,9
leu,0,3,1,peroxisome,7,363,48,81,13,15,13,22,18,16
leu,0,3,1,peroxisome,7,393,30,56,14,2,2,21,6,4
leu,0,3,1,peroxisome,7,554,6,10,19,17,13,24,18,15
leu,0,3,1,peroxisome,7,653,67,165,20,3,2,31,8,5
leu,0,3,1,peroxisome,7,706,8,12,26,13,13,29,15,15
leu,0,3,1,peroxisome,8,72,80,180,2,10,10,11,14,15
leu,0,3,1,peroxisome,8,394,8,8,16,14,8,20,15,10
leu,0,3,1,peroxisome,8,553,4,4,21,6,16,23,7,18
leu,0,3,1,peroxisome,8,582,16,54,21,6,16,27,9,19
leu,0,3,1,peroxisome,8,705,17,36,25,10,13,31,12,16
leu,0,3,1,peroxisome,9,5,23,45,2,11,6,7,14,9
