experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,50,3,10,ER,9,255,1749,12834,0,1,0,31,24,18
leu,50,3,10,ER,10,255,1265,7905,0,0,0,31,17,15
leu,50,3,10,ER,11,255,1647,10013,0,0,0,31,17,19
leu,50,3,10,ER,12,255,1612,10013,0,0,0,31,17,19
leu,50,3,10,ER,13,255,1958,16399,0,0,0,31,23,23
leu,50,3,10,ER,14,255,1878,13950,0,0,0,31,25,18
leu,50,3,10,ER,15,255,1069,6944,0,0,0,31,16,14
leu,50,3,10,ER,16,255,1282,8370,0,1,0,31,16,18
leu,50,3,10,ER,17,255,2616,16368,0,0,1,31,22,25
leu,50,3,10,ER,18,255,1589,9920,0,1,1,31,17,21
leu,50,3,10,ER,19,255,285,3456,0,1,1,24,13,13
leu,50,3,10,ER,20,255,1717,12400,0,0,1,31,20,21
leu,50,3,10,ER,21,255,1169,9920,0,1,0,31,21,16
leu,50,3,10,ER,22,255,856,4950,0,1,0,30,12,15
leu,50,3,10,ER,23,255,1266,8060,0,0,0,31,13,20
leu,50,3,10,ER,24,255,1665,11718,0,0,0,31,18,21
leu,50,3,10,ER,25,255,1300,6510,0,0,0,31,14,15
leu,50,3,10,ER,26,255,872,6448,0,0,1,31,16,14
leu,50,3,10,ER,27,255,2411,16368,0,1,0,31,23,24
leu,50,3,10,ER,28,255,1519,11160,0,1,0,31,21,18
leu,50,3,10,ER,29,255,470,2592,0,0,0,24,9,12
leu,50,3,10,ER,30,255,1256,8835,0,0,0,31,19,15
leu,50,3,10,ER,31,255,887,5580,0,1,0,31,13,15
leu,50,3,10,ER,32,255,808,6510,0,0,0,31,14,15
leu,50,3,10,ER,33,255,1658,11408,0,0,0,31,16,23
leu,50,3,10,ER,34,255,2247,18538,0,0,0,31,26,23
leu,50,3,10,ER,35,255,1197,6944,0,0,1,31,14,17
leu,50,3,10,ER,36,255,1731,13020,0,1,0,31,22,20
leu,50,3,10,ER,37,255,1035,6510,0,0,1,31,14,16
leu,50,3,10,ER,38,255,1089,7440,0,0,0,31,16,15
leu,50,3,10,ER,39,255,1511,9765,0,1,1,31,22,16
leu,50,3,10,ER,40,255,1306,7812,0,0,0,31,18,14
leu,50,3,10,ER,41,255,1348,10540,0,0,0,31,17,20
leu,50,3,10,ER,42,255,1638,11780,0,0,0,31,20,19
leu,50,3,10,ER,43,255,1970,12400,0,1,0,31,21,20
leu,50,3,10,ER,44,255,761,5684,0,0,1,29,14,15
leu,50,3,10,ER,45,255,940,6944,0,0,0,31,14,16
leu,50,3,10,ER,46,255,1710,10044,0,0,3,31,18,21
leu,50,3,10,ER,47,255,1505,10540,0,1,0,31,21,17
leu,50,3,10,ER,48,255,1531,11718,0,0,1,31,21,19
leu,50,3,10,ER,49,255,1383,9920,0,1,0,31,21,16
leu,50,3,10,ER,50,255,907,5952,0,2,0,31,14,16
leu,50,3,10,ER,51,255,1063,6448,0,0,0,31,13,16
leu,50,3,10,ER,52,255,1687,13020,0,1,0,31,22,20
leu,50,3,10,ER,53,255,1038,7812,0,1,1,31,19,15
leu,50,3,10,ER,54,255,2436,14973,0,1,0,31,22,23
leu,50,3,10,ER,55,255,897,5568,2,0,1,31,16,13
leu,50,3,10,ER,56,255,1568,11594,0,0,0,31,22,17
leu,50,3,10,ER,57,255,1716,11780,0,0,0,31,20,19
leu,50,3,10,ER,59,255,1135,7378,0,0,1,31,14,18
leu,50,3,10,ER,60,255,1123,7378,0,0,0,31,17,14
leu,50,3,10,ER,61,255,351,2475,0,1,1,25,12,10
leu,50,3,10,ER,62,255,1529,12276,0,0,0,31,22,18
leu,50,3,10,ER,63,255,1581,10602,0,1,0,31,20,18
leu,50,3,10,ER,64,255,1181,6448,0,1,0,31,14,16
leu,50,3,10,ER,65,255,1565,9765,0,0,2,31,21,17
leu,50,3,10,ER,66,255,1906,12121,0,0,0,31,17,23
leu,50,3,10,ER,67,255,1528,10602,0,1,1,31,19,20
leu,50,3,10,ER,68,255,1077,7254,0,0,0,31,13,18
leu,50,3,10,ER,69,255,993,7905,0,0,1,31,15,18
leu,50,3,10,ER,70,255,1457,11160,0,0,1,31,20,19
leu,50,3,10,ER,71,255,1132,6448,0,1,0,31,14,16
leu,50,3,10,ER,72,255,1382,8835,0,2,0,31,17,19
leu,50,3,10,ER,73,255,1418,9424,0,0,0,31,16,19
leu,50,3,10,ER,74,255,1800,11718,0,1,0,31,19,21
leu,50,3,10,ER,75,255,1861,12369,0,0,1,31,19,22
leu,50,3,10,ER,76,255,971,6975,0,1,0,31,16,15
leu,50,3,10,ER,77,255,1420,11067,0,0,1,31,21,18
leu,50,3,10,ER,78,255,1113,8370,0,1,1,31,16,19
leu,50,3,10,ER,79,255,2133,20832,0,0,1,31,28,25
leu,50,3,10,ER,80,255,235,3432,5,0,0,31,11,12
leu,50,3,10,ER,81,255,1898,12834,0,1,0,31,19,23
leu,50,3,10,ER,82,255,1637,11160,0,0,0,31,18,20
leu,50,3,10,ER,83,255,329,1848,10,0,0,31,11,8
leu,50,3,10,ER,84,255,881,5568,0,0,0,29,16,12
leu,50,3,10,ER,85,255,721,3861,4,0,0,31,13,11
leu,50,3,10,ER,86,255,1693,12369,0,0,0,31,21,19
leu,50,3,10,ER,87,255,1270,8928,0,1,0,31,19,16
leu,50,3,10,ER,88,255,1325,8874,2,1,0,31,18,18
leu,50,3,10,ER,89,255,1904,13020,0,0,0,31,21,20
leu,50,3,10,ER,90,255,1552,12400,0,0,0,31,20,20
leu,50,3,10,ER,91,255,1861,13020,0,0,0,31,21,20
leu,50,3,10,ER,92,255,1648,11594,0,0,0,31,17,22
leu,50,3,10,ER,94,255,3136,26071,0,1,1,31,30,30
leu,50,3,10,ER,95,255,1207,7440,0,0,1,31,15,17
leu,50,3,10,ER,96,255,1796,12648,0,0,0,31,17,24
leu,50,3,10,ER,97,255,1764,13200,1,0,1,31,22,21
leu,50,3,10,ER,98,255,1562,11160,0,0,0,31,18,20
leu,50,3,10,ER,99,255,1574,8432,0,0,4,31,16,21
leu,50,3,10,ER,100,255,613,4060,0,0,0,29,14,10
leu,50,3,10,ER,102,255,1372,10710,1,0,2,31,17,23
leu,50,3,10,ER,103,255,829,5280,1,2,1,31,13,17
leu,50,3,10,ER,104,255,1595,12369,0,3,0,31,22,21
leu,50,3,10,ER,105,255,1027,6076,0,3,1,31,17,15
leu,50,3,10,ER,106,255,2238,15004,0,0,0,31,22,22
leu,50,3,10,ER,107,255,668,4836,0,0,1,31,13,13
leu,50,3,10,ER,108,255,1118,9120,1,0,1,31,19,17
leu,50,3,10,ER,109,255,1753,9424,0,1,1,31,20,17
leu,50,3,10,ER,110,255,1622,12400,0,0,0,31,20,20
leu,50,3,10,ER,111,255,368,2304,0,0,0,24,8,12
leu,50,3,10,ER,113,255,1429,10044,0,0,0,31,18,18
leu,50,3,10,ER,114,255,782,5040,3,0,0,31,12,15
leu,50,3,10,ER,115,255,1437,13020,0,0,2,31,20,23
leu,50,3,10,ER,116,255,1141,7905,0,1,0,31,16,17
leu,50,3,10,ER,117,255,683,4464,0,2,0,31,14,12
leu,50,3,10,ER,118,255,1778,12958,0,0,0,31,19,22
leu,50,3,10,ER,120,255,1102,7812,0,0,0,31,18,14
leu,50,3,10,ER,121,255,1897,12276,0,0,0,31,18,22
leu,50,3,10,ER,122,255,1922,13020,0,0,0,31,20,21
leu,50,3,10,ER,123,255,1433,8928,0,1,1,31,19,17
leu,50,3,10,ER,125,255,1208,6944,0,1,0,31,15,16
leu,50,3,10,ER,126,255,1439,10602,0,0,1,31,18,20
leu,50,3,10,ER,127,255,1415,10013,0,0,0,31,17,19
leu,50,3,10,ER,128,255,1369,8432,0,0,0,31,17,16
leu,50,3,10,ER,129,255,1519,9920,0,2,0,31,18,20
leu,50,3,10,ER,131,255,1806,13640,0,0,0,31,20,22
leu,50,3,10,ER,132,255,866,4836,0,0,0,31,13,12
leu,50,3,10,ER,133,255,1114,6944,0,0,1,31,16,15
leu,50,3,10,ER,134,255,1276,7254,0,0,1,31,18,14
leu,50,3,10,ER,135,255,841,6448,0,0,1,31,16,14
leu,50,3,10,ER,136,255,1259,8432,0,0,0,31,16,17
leu,50,3,10,ER,137,255,2285,17732,0,1,1,31,23,27
leu,50,3,10,ER,138,255,1702,11160,0,0,1,31,18,21
leu,50,3,10,ER,140,255,1501,11780,0,1,0,31,20,20
leu,50,3,10,ER,141,255,1733,11067,0,1,0,31,18,21
leu,50,3,10,ER,142,255,1555,10602,0,0,0,31,18,19
leu,50,3,10,ER,143,255,786,5096,3,1,0,31,14,14
leu,50,3,10,ER,144,255,1339,10013,0,0,0,31,19,17
leu,50,3,10,ER,145,255,889,6048,4,0,0,31,14,16
leu,50,3,10,ER,147,255,1631,10540,0,0,0,31,17,20
leu,50,3,10,ER,148,255,1612,10602,0,0,1,31,19,19
leu,50,3,10,ER,149,255,1286,10469,2,1,0,31,20,19
leu,50,3,10,ER,150,255,1457,10540,0,0,0,31,17,20
leu,50,3,10,ER,151,255,1834,12276,0,0,0,31,18,22
leu,50,3,10,ER,152,255,1273,9920,0,1,1,31,17,21
leu,50,3,10,ER,153,255,1030,5642,0,0,0,31,13,14
