experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,50,3,10,9,323,11.343653250773993,271.1362229102167,0,263,24,281,0.6755120170790931
leu,50,3,10,10,201,17.213930348258707,162.09452736318408,9,155,26,170,0.5865446319617633
leu,50,3,10,11,290,21.082758620689656,295.03793103448277,13,286,31,306,0.47909039945970616
leu,50,3,10,12,270,22.55185185185185,76.71851851851852,14,68,32,87,0.43829988358529115
leu,50,3,10,13,406,27.039408866995075,484.9162561576355,16,474,39,497,0.5739741260316427
leu,50,3,10,14,356,31.084269662921347,256.75280898876406,19,248,44,266,0.6919761334901101
leu,50,3,10,15,173,27.786127167630056,148.23121387283237,20,142,36,156,0.5862202415556284
leu,50,3,10,16,211,33.791469194312796,30.862559241706162,26,22,42,40,0.5063669087156395
leu,50,3,10,17,423,36.737588652482266,231.32860520094562,26,219,48,245,0.5558273049612366
leu,50,3,10,18,284,37.91549295774648,293.10915492957747,30,283,48,304,0.520028617580642
leu,50,3,10,19,103,44.03883495145631,245.3009708737864,37,239,52,253,0.7386783817056051
leu,50,3,10,20,319,48.507836990595614,269.68652037617557,39,259,59,281,0.64477732735471
leu,50,3,10,21,284,53.91549295774648,252.76408450704224,43,244,65,262,0.644314729664886
leu,50,3,10,22,144,59.34027777777778,223.13888888888889,53,216,66,231,0.6880315253354506
leu,50,3,10,23,204,60.15686274509804,388.4019607843137,54,379,67,399,0.7912816953125292
leu,50,3,10,24,287,66.62369337979094,206.9198606271777,58,197,76,218,0.5421320253372379
leu,50,3,10,25,182,65.41758241758242,175.3021978021978,59,168,74,183,0.396337088118856
leu,50,3,10,26,160,67.475,241.1625,59,234,77,248,0.66807515780826
leu,50,3,10,27,417,72.21103117505996,318.1462829736211,61,307,85,331,0.4899783503144678
leu,50,3,10,28,293,74.98976109215018,377.52901023890786,65,369,87,387,0.5460527245032755
leu,50,3,10,29,92,71.08695652173913,301.20652173913044,67,295,77,307,0.5998076361415062
leu,50,3,10,30,209,75.49760765550239,402.75598086124404,67,396,86,411,0.6246954144675445
leu,50,3,10,31,148,76.39189189189189,182.15540540540542,70,175,83,190,0.5960849825892063
leu,50,3,10,32,150,77.11333333333333,293.06,70,286,85,301,0.7744039030666103
leu,50,3,10,33,300,79.0,229.81,71,219,88,242,0.6976546665197708
leu,50,3,10,34,449,84.24498886414254,336.38084632516706,71,325,98,349,0.337017249574078
leu,50,3,10,35,199,82.92964824120602,248.2964824120603,76,240,91,258,0.6332224891616659
leu,50,3,10,36,327,90.13149847094802,307.5596330275229,79,298,101,319,0.4556032495815937
leu,50,3,10,37,160,88.625,65.75625,82,58,96,74,0.5516772047425686
leu,50,3,10,38,199,90.97989949748744,384.3718592964824,83,377,100,393,0.49889507913358616
leu,50,3,10,39,297,95.03030303030303,399.8484848484849,85,392,107,409,0.6290825121022469
leu,50,3,10,40,199,98.19597989949749,185.82412060301507,90,179,108,194,0.6012039945872281
leu,50,3,10,41,265,100.53962264150944,325.6,92,316,110,336,0.48666323874048906
leu,50,3,10,42,289,103.22491349480968,454.12456747404843,93,445,114,464,0.35013024025446754
leu,50,3,10,43,333,111.07207207207207,75.71471471471472,101,66,122,87,0.4491140557931086
leu,50,3,10,44,140,106.83571428571429,304.85714285714283,101,298,115,313,0.6974838088363252
leu,50,3,10,45,156,109.16666666666667,164.08333333333334,102,156,118,172,0.7898554924284602
leu,50,3,10,46,299,115.26086956521739,94.52508361204013,106,84,125,105,0.4442699989339033
leu,50,3,10,47,282,115.79432624113475,180.95744680851064,106,173,127,190,0.5436585062574417
leu,50,3,10,48,301,122.16611295681064,295.5016611295681,112,286,134,306,0.6459175647607514
leu,50,3,10,49,269,123.00371747211896,151.29368029739777,113,144,135,161,0.688104567679287
leu,50,3,10,50,168,126.67261904761905,81.18452380952381,120,73,134,90,0.521321866001578
leu,50,3,10,51,182,131.26373626373626,280.13186813186815,125,273,139,290,0.6241164658700924
leu,50,3,10,52,333,136.63363363363362,307.2732732732733,126,297,148,318,0.5011146264325016
leu,50,3,10,53,236,142.34745762711864,291.95338983050846,133,284,152,301,0.5914981724891033
leu,50,3,10,54,406,144.91379310344828,148.7536945812808,134,138,157,161,0.3415428967473435
leu,50,3,10,55,155,141.0774193548387,486.2516129032258,134,480,150,494,0.6976562350518661
leu,50,3,10,56,310,158.43225806451613,479.11290322580646,148,471,170,488,0.6577357087882459
leu,50,3,10,57,306,182.8235294117647,496.42483660130716,173,487,194,507,0.6065662273984093
leu,50,3,10,59,181,186.85635359116023,302.060773480663,180,293,195,311,0.620537576597613
leu,50,3,10,60,185,190.65405405405406,263.6108108108108,183,257,200,271,0.4856319568186351
leu,50,3,10,61,75,195.08,248.45333333333335,190,243,202,254,0.2873531499272384
leu,50,3,10,62,314,201.80573248407643,293.80573248407643,191,285,214,304,0.5764816654310767
leu,50,3,10,63,278,201.9928057553957,118.25539568345324,192,110,213,128,0.4526401511140757
leu,50,3,10,64,198,199.3080808080808,494.0050505050505,193,486,207,503,0.5778806508203939
leu,50,3,10,65,276,205.20289855072463,310.5144927536232,195,302,217,320,0.559130741418939
leu,50,3,10,66,308,205.12662337662337,238.37012987012986,197,227,214,250,0.6721109959861996
leu,50,3,10,67,306,206.66013071895424,258.281045751634,197,249,217,269,0.4415969813330585
leu,50,3,10,68,175,208.98285714285714,344.92571428571426,203,336,216,354,0.6873147350601273
leu,50,3,10,69,197,214.62944162436548,284.26395939086296,207,276,222,294,0.5874067225273266
leu,50,3,10,70,290,218.55517241379312,331.02758620689656,209,322,229,342,0.5872106904558644
leu,50,3,10,71,184,218.83695652173913,117.92934782608695,212,110,227,126,0.3969531290636539
leu,50,3,10,72,258,220.53875968992247,301.91472868217056,212,293,230,312,0.46806290985271687
leu,50,3,10,73,250,228.672,256.444,221,247,238,267,0.6374263928160361
leu,50,3,10,74,308,235.21753246753246,117.54545454545455,226,107,246,129,0.6280624544105912
