experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,100,3,1,1,195,15.38974358974359,94.75384615384615,9,86,23,104,0.6123983885528
leu,100,3,1,2,75,22.69333333333333,83.74666666666667,18,79,28,90,0.42266289196007867
leu,100,3,1,4,203,37.45320197044335,88.88669950738917,29,81,46,97,0.6103897490127872
leu,100,3,1,5,232,38.14655172413793,104.40517241379311,30,97,48,113,0.4651725268646475
leu,100,3,1,6,225,56.715555555555554,73.5111111111111,48,66,66,82,0.6050655657550319
leu,100,3,1,10,208,60.14423076923077,225.47115384615384,52,218,70,233,0.7243950946603828
leu,100,3,1,14,201,66.60696517412936,114.50248756218906,60,106,75,124,0.6003835573367231
leu,100,3,1,15,208,82.1875,12.1875,76,1,91,22,0.7897059684155977
leu,100,3,1,16,188,96.52127659574468,13.420212765957446,90,6,105,22,0.489822159944682
leu,100,3,1,17,169,98.74556213017752,102.42011834319527,91,96,107,110,0.6234710373488129
leu,100,3,1,18,115,98.36521739130434,169.72173913043477,92,164,106,177,0.5926475390791633
leu,100,3,1,19,68,97.55882352941177,25.647058823529413,94,22,103,31,0.3278490713586186
leu,100,3,1,20,137,104.15328467153284,121.68613138686132,97,116,112,129,0.5850756453242519
leu,100,3,1,21,190,103.78947368421052,316.0,97,307,112,325,0.6013319673312031
leu,100,3,1,22,251,105.75697211155378,214.398406374502,99,204,114,226,0.7261694202140729
leu,100,3,1,23,190,108.57894736842105,179.6421052631579,101,172,118,187,0.5755524641881345
leu,100,3,1,24,154,109.3896103896104,198.03896103896105,103,191,117,206,0.2641215210380193
leu,100,3,1,26,258,114.33333333333333,144.62790697674419,106,135,125,155,0.651703039329298
leu,100,3,1,27,152,111.96710526315789,161.44736842105263,106,154,119,169,0.5154367776671437
leu,100,3,1,28,325,116.42461538461538,229.56923076923076,106,219,130,240,0.5606212541595829
leu,100,3,1,29,80,111.6125,104.1375,107,100,118,109,0.5400339114814031
leu,100,3,1,30,206,117.03398058252426,128.29611650485438,109,121,127,137,0.47102608263844664
leu,100,3,1,31,195,125.72307692307692,217.97435897435898,116,212,135,226,0.6685587893338814
leu,100,3,1,32,223,126.18385650224215,335.52466367713004,118,328,136,344,0.6210572181036222
leu,100,3,1,33,125,123.928,321.256,119,315,130,328,0.5358153030360236
leu,100,3,1,34,220,130.40454545454546,147.76818181818183,122,139,139,157,0.6760320288993414
leu,100,3,1,35,191,131.38743455497382,123.06282722513089,125,115,139,133,0.6605017130932662
leu,100,3,1,36,223,131.8340807174888,375.3856502242152,125,366,140,386,0.6660154016939464
leu,100,3,1,38,241,136.7219917012448,21.804979253112034,128,14,147,31,0.4866153997392172
leu,100,3,1,39,91,137.7912087912088,135.30769230769232,133,130,143,142,0.477506441608964
leu,100,3,1,40,158,139.2594936708861,361.30379746835445,133,355,147,369,0.35615422246949735
leu,100,3,1,41,217,143.6820276497696,225.963133640553,136,218,153,237,0.7870614184064523
leu,100,3,1,42,135,148.3111111111111,13.866666666666667,142,8,155,22,0.3952392001442391
leu,100,3,1,43,211,152.02369668246445,301.4123222748815,144,293,161,310,0.6014166814079297
leu,100,3,1,44,58,148.93103448275863,429.4655172413793,145,426,154,435,0.488513029654306
leu,100,3,1,45,137,156.20437956204378,122.02919708029196,150,116,164,130,0.6238352962274082
leu,100,3,1,46,182,159.69230769230768,435.3956043956044,152,429,169,443,0.6556414788241813
leu,100,3,1,47,108,160.5,290.1111111111111,155,285,167,297,0.2255169313481656
leu,100,3,1,48,190,165.5842105263158,134.32631578947368,158,126,174,143,0.6544560364553798
leu,100,3,1,49,193,167.2538860103627,254.20725388601036,159,246,176,263,0.5035715310767552
leu,100,3,1,50,244,169.86885245901638,98.84016393442623,160,91,181,108,0.6582647394428884
leu,100,3,1,52,129,178.70542635658916,41.751937984496124,172,36,186,49,0.5628010754732491
leu,100,3,1,53,69,176.7536231884058,492.04347826086956,172,488,182,497,0.24204340928796836
leu,100,3,1,54,229,184.48471615720524,386.46288209606985,175,378,193,395,0.5545443354500493
leu,100,3,1,55,235,183.9063829787234,234.11063829787233,177,222,192,245,0.8027034976845407
leu,100,3,1,56,155,186.32903225806453,92.40645161290323,179,86,194,99,0.5503992935083947
leu,100,3,1,57,197,189.6751269035533,323.8781725888325,183,315,197,333,0.6281099908169875
leu,100,3,1,58,250,193.012,46.9,184,38,203,56,0.4852729398528927
leu,100,3,1,59,207,194.56038647342996,210.22705314009661,187,203,203,219,0.42510271878944306
leu,100,3,1,60,85,192.64705882352942,310.78823529411767,188,306,198,317,0.49019366750307597
leu,100,3,1,61,199,198.33668341708542,30.201005025125628,190,23,207,38,0.5897491902131654
leu,100,3,1,62,192,197.08333333333334,172.83854166666666,190,165,205,182,0.6171707623648496
leu,100,3,1,63,58,198.5344827586207,10.724137931034482,195,7,204,16,0.41226294210056963
leu,100,3,1,64,151,202.6887417218543,222.7748344370861,196,216,210,230,0.29948192304989174
