experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,25,3,5,ER,1,255,1108,6525,0,0,2,29,15,17
leu,25,3,5,ER,2,255,1365,8092,0,0,1,28,17,18
leu,25,3,5,ER,4,255,1929,12320,0,0,0,28,22,20
leu,25,3,5,ER,5,255,1365,8874,0,0,0,29,17,18
leu,25,3,5,ER,6,255,333,2640,0,0,0,24,11,10
leu,25,3,5,ER,9,255,1799,12584,0,1,0,26,23,22
leu,25,3,5,ER,11,255,846,5670,0,0,1,27,14,16
leu,25,3,5,ER,12,255,1734,11160,0,0,0,31,20,18
leu,25,3,5,ER,13,255,1047,6426,0,0,1,27,17,15
leu,25,3,5,ER,14,255,1017,5096,0,0,0,26,14,14
leu,25,3,5,ER,15,255,1707,9720,0,1,1,30,19,19
leu,25,3,5,ER,16,255,1102,6656,0,1,0,26,17,16
leu,25,3,5,ER,17,255,1519,9504,0,0,0,27,16,22
leu,25,3,5,ER,18,255,1210,8892,0,0,0,26,19,18
leu,25,3,5,ER,19,255,224,1386,0,0,1,22,9,8
leu,25,3,5,ER,20,255,1620,9576,0,1,0,28,19,19
leu,25,3,5,ER,21,255,1463,8670,0,0,0,30,17,17
leu,25,3,5,ER,22,255,630,3828,0,0,0,29,11,12
leu,25,3,5,ER,23,255,1606,10469,0,1,0,29,20,19
leu,25,3,5,ER,24,255,994,5824,0,0,0,28,16,13
leu,25,3,5,ER,25,255,1373,8670,0,1,0,30,18,17
leu,25,3,5,ER,26,255,1939,11160,0,0,1,31,20,19
leu,25,3,5,ER,27,255,2049,13671,0,0,0,31,21,21
leu,25,3,5,ER,28,255,814,4836,0,0,0,31,12,13
leu,25,3,5,ER,29,255,1100,6300,0,0,1,28,15,16
leu,25,3,5,ER,30,255,1727,11970,0,0,1,30,19,22
leu,25,3,5,ER,31,255,838,4466,0,0,1,29,14,12
leu,25,3,5,ER,32,255,601,4092,0,1,0,31,13,11
leu,25,3,5,ER,33,255,1705,10540,0,1,0,31,21,17
leu,25,3,5,ER,34,255,2433,15500,0,1,0,31,21,25
leu,25,3,5,ER,35,255,1485,8370,0,0,0,31,18,15
leu,25,3,5,ER,36,255,1444,9486,0,0,0,31,18,17
leu,25,3,5,ER,37,255,1262,6944,0,1,0,31,17,14
leu,25,3,5,ER,38,255,1361,10013,0,0,1,31,17,20
leu,25,3,5,ER,40,255,1848,11160,0,0,0,31,20,18
leu,25,3,5,ER,41,255,1641,9424,0,1,0,31,17,19
leu,25,3,5,ER,42,255,828,5239,0,0,0,31,13,13
leu,25,3,5,ER,43,255,1754,8370,0,2,1,31,17,19
leu,25,3,5,ER,45,255,1212,8835,0,0,1,31,15,20
leu,25,3,5,ER,46,255,1566,7936,0,0,1,31,16,17
leu,25,3,5,ER,47,255,1733,14973,0,0,0,31,23,21
leu,25,3,5,ER,48,255,1788,11067,0,0,0,31,17,21
leu,25,3,5,ER,49,255,1857,12276,0,0,0,31,22,18
leu,25,3,5,ER,50,255,1603,14322,0,0,0,31,22,21
leu,25,3,5,ER,52,255,1258,9180,1,0,0,31,17,18
leu,25,3,5,ER,53,255,2058,11718,0,0,1,31,21,19
leu,25,3,5,ER,54,255,1818,11718,0,1,0,31,19,21
leu,25,3,5,ER,55,255,1432,10440,2,1,0,31,21,18
leu,25,3,5,ER,56,255,2825,18600,0,1,0,31,25,25
leu,25,3,5,ER,57,255,2132,15314,0,0,0,31,26,19
leu,25,3,5,ER,58,255,1970,11780,0,0,0,31,19,20
leu,25,3,5,ER,59,255,901,5278,2,2,0,31,15,14
leu,25,3,5,ER,60,255,1297,7440,0,0,0,31,16,15
leu,25,3,5,ER,61,255,1382,7936,0,1,1,31,17,17
leu,25,3,5,ER,62,255,1148,7905,0,0,0,31,15,17
leu,25,3,5,ER,63,255,668,4620,1,0,2,31,14,13
leu,25,3,5,ER,64,255,1064,7650,1,2,1,31,17,18
leu,25,3,5,ER,65,255,1312,7560,1,0,0,31,14,18
leu,25,3,5,ER,66,255,1334,8432,0,3,0,31,19,17
leu,25,3,5,ER,67,255,1539,13547,0,0,1,31,19,24
leu,25,3,5,ER,68,255,1832,11880,1,0,0,31,22,18
leu,25,3,5,ER,69,255,942,6272,3,0,0,31,14,16
leu,25,3,5,ER,70,255,1923,10540,0,0,1,31,20,18
leu,25,3,5,ER,71,255,1495,8432,0,0,1,31,17,17
leu,25,3,5,ER,72,255,291,1827,2,1,0,31,8,9
leu,25,3,5,ER,73,255,420,4092,0,0,1,31,11,13
leu,25,3,5,ER,74,255,1223,8959,0,1,1,31,18,18
leu,25,3,5,ER,75,255,2696,19096,0,0,0,31,22,28
leu,25,3,5,ER,76,255,1375,10602,0,0,0,31,19,18
leu,25,3,5,ER,77,255,2956,24192,3,0,0,31,27,32
leu,25,3,5,ER,78,255,938,6045,0,1,0,31,14,15
leu,25,3,5,ER,79,255,1237,7560,1,1,1,31,19,15
leu,25,3,5,ER,80,255,1710,10602,0,0,0,31,18,19
leu,25,3,5,ER,81,255,1703,10800,1,0,1,31,20,19
leu,25,3,5,ER,82,255,1332,6975,0,0,1,31,15,16
leu,25,3,5,ER,83,255,822,7395,2,0,0,31,15,17
leu,25,3,5,ER,84,255,447,2025,6,0,0,31,9,9
leu,25,3,5,ER,85,255,1000,7888,2,0,1,31,16,18
leu,25,3,5,ER,86,255,807,5880,1,0,0,31,14,14
leu,25,3,5,ER,87,255,1377,9120,1,3,0,31,19,19
