experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,75,3,5,mitochondria,1,3,1,1,0,10,3,1,11,4
leu,75,3,5,mitochondria,1,306,1,1,3,7,11,4,8,12
leu,75,3,5,mitochondria,1,368,789,3900,6,0,2,31,13,14
leu,75,3,5,mitochondria,1,754,1,1,16,4,3,17,5,4
leu,75,3,5,mitochondria,1,856,1,1,18,10,8,19,11,9
leu,75,3,5,mitochondria,1,1078,2,2,24,8,10,26,9,11
leu,75,3,5,mitochondria,1,1106,2,4,26,3,5,28,4,7
leu,75,3,5,mitochondria,2,2,1,1,0,5,5,1,6,6
leu,75,3,5,mitochondria,2,253,11,18,2,11,14,4,14,17
leu,75,3,5,mitochondria,2,307,3,4,3,7,15,5,9,16
leu,75,3,5,mitochondria,2,355,1208,7072,5,1,0,31,17,17
leu,75,3,5,mitochondria,2,581,1,1,13,4,14,14,5,15
leu,75,3,5,mitochondria,2,806,3,4,17,11,9,19,12,11
leu,75,3,5,mitochondria,2,1079,2,2,24,8,5,26,9,6
leu,75,3,5,mitochondria,4,390,516,3168,7,1,2,31,13,13
leu,75,3,5,mitochondria,4,699,1,1,15,11,6,16,12,7
leu,75,3,5,mitochondria,5,4,1485,8816,0,0,0,29,16,19
leu,75,3,5,mitochondria,5,447,34,140,10,3,2,17,7,7
leu,75,3,5,mitochondria,5,755,9,18,16,0,10,19,2,13
leu,75,3,5,mitochondria,5,948,4,8,20,6,6,22,8,8
leu,75,3,5,mitochondria,6,8,13,120,0,3,1,4,8,7
leu,75,3,5,mitochondria,6,255,4,8,2,0,9,4,2,11
leu,75,3,5,mitochondria,6,371,1,1,20,12,16,21,13,17
leu,75,3,5,mitochondria,6,390,805,5760,7,0,1,31,15,17
leu,75,3,5,mitochondria,7,11,6,8,0,11,15,2,13,17
leu,75,3,5,mitochondria,7,356,1,1,5,11,8,6,12,9
leu,75,3,5,mitochondria,7,371,1222,7500,6,1,1,31,16,21
leu,75,3,5,mitochondria,7,420,4,8,9,9,8,11,11,10
leu,75,3,5,mitochondria,7,859,1,1,18,13,11,19,14,12
leu,75,3,5,mitochondria,7,1033,1,1,22,2,9,23,3,10
leu,75,3,5,mitochondria,7,1060,3,4,23,7,8,25,8,10
leu,75,3,5,mitochondria,7,1127,4,4,28,7,10,29,9,12
leu,75,3,5,mitochondria,8,181,1,1,1,9,4,2,10,5
leu,75,3,5,mitochondria,8,182,4,4,1,15,16,3,16,18
leu,75,3,5,mitochondria,8,257,5,12,2,15,12,4,17,15
leu,75,3,5,mitochondria,8,369,1129,7650,6,0,1,31,17,19
leu,75,3,5,mitochondria,8,643,28,224,15,0,3,23,4,10
leu,75,3,5,mitochondria,8,698,2,2,15,2,2,16,3,4
leu,75,3,5,mitochondria,8,700,1,1,15,16,11,16,17,12
leu,75,3,5,mitochondria,8,857,3,3,18,0,9,21,1,10
leu,75,3,5,mitochondria,8,950,4,6,20,16,9,23,17,11
leu,75,3,5,mitochondria,8,996,4,4,21,0,6,22,2,8
leu,75,3,5,mitochondria,8,1034,4,8,22,4,6,24,6,8
leu,75,3,5,mitochondria,8,1080,1,1,24,12,4,25,13,5
