experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,25,3,8,mitochondria,2,3,1,1,0,1,6,1,2,7
leu,25,3,8,mitochondria,2,4,2331,8640,0,0,0,30,16,18
leu,25,3,8,mitochondria,2,5,1,1,0,2,16,1,3,17
leu,25,3,8,mitochondria,2,336,16,42,18,6,11,25,9,13
leu,25,3,8,mitochondria,2,373,15,36,27,6,0,29,12,3
leu,25,3,8,mitochondria,2,374,2,2,28,15,7,29,16,9
leu,25,3,8,mitochondria,3,6,11,18,0,5,5,2,8,8
leu,25,3,8,mitochondria,3,7,1,1,0,9,3,1,10,4
leu,25,3,8,mitochondria,3,8,6,12,0,13,2,3,15,4
leu,25,3,8,mitochondria,3,169,1,1,1,7,10,2,8,11
leu,25,3,8,mitochondria,3,204,1,1,2,10,13,3,11,14
leu,25,3,8,mitochondria,3,205,2,8,2,16,8,4,18,10
leu,25,3,8,mitochondria,3,254,2369,8512,3,0,0,31,19,16
leu,25,3,8,mitochondria,3,382,1,1,30,11,1,31,12,2
leu,25,3,8,mitochondria,4,9,8,18,0,4,5,2,7,8
leu,25,3,8,mitochondria,4,209,1,1,12,8,3,13,9,4
leu,25,3,8,mitochondria,4,255,837,2673,3,0,1,30,9,12
leu,25,3,8,mitochondria,5,13,1,1,0,10,4,1,11,5
leu,25,3,8,mitochondria,5,14,2,2,0,10,20,2,11,21
leu,25,3,8,mitochondria,5,15,1,1,0,12,1,1,13,2
leu,25,3,8,mitochondria,5,22,1,1,0,16,18,1,17,19
leu,25,3,8,mitochondria,5,25,5,6,0,18,10,1,20,13
leu,25,3,8,mitochondria,5,207,2862,11571,2,1,0,31,20,21
leu,25,3,8,mitochondria,5,208,3,4,2,7,11,4,8,13
leu,25,3,8,mitochondria,5,329,1,1,17,14,7,18,15,8
leu,25,3,8,mitochondria,6,16,2,2,0,11,13,1,13,14
leu,25,3,8,mitochondria,6,209,1849,7616,2,0,0,30,17,16
leu,25,3,8,mitochondria,7,11,1,1,0,6,9,1,7,10
leu,25,3,8,mitochondria,7,12,3,4,0,6,16,1,8,18
leu,25,3,8,mitochondria,7,21,1,1,0,12,5,1,13,6
leu,25,3,8,mitochondria,7,24,2,2,0,13,8,1,14,10
leu,25,3,8,mitochondria,7,26,3,4,0,15,4,2,16,6
leu,25,3,8,mitochondria,7,206,2248,9918,2,0,2,31,19,20
leu,25,3,8,mitochondria,7,277,10,42,4,7,8,11,9,11
leu,25,3,8,mitochondria,7,367,3,4,26,1,14,27,3,16
leu,25,3,8,mitochondria,7,375,1,1,28,12,3,29,13,4
leu,25,3,8,mitochondria,8,17,2,2,0,7,3,1,8,5
leu,25,3,8,mitochondria,8,18,5,12,0,7,17,2,9,20
