experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,25,3,4,peroxisome,3,13,32,120,0,8,6,6,12,11
leu,25,3,4,peroxisome,3,83,174,420,0,8,6,14,13,12
leu,25,3,4,peroxisome,4,29,11,20,1,2,5,6,4,7
leu,25,3,4,peroxisome,4,200,10,16,10,6,22,14,8,24
leu,25,3,4,peroxisome,5,231,40,60,10,9,1,15,13,4
leu,25,3,4,peroxisome,5,291,71,128,15,9,1,23,13,5
leu,25,3,4,peroxisome,5,292,5,6,16,12,11,19,13,13
leu,25,3,4,peroxisome,6,6,1,1,2,5,3,3,6,4
leu,25,3,4,peroxisome,6,7,13,30,0,6,4,5,9,6
leu,25,3,4,peroxisome,6,48,8,20,3,1,11,8,3,13
leu,25,3,4,peroxisome,6,201,2,2,11,9,2,13,10,3
leu,25,3,4,peroxisome,6,393,5,8,23,8,8,27,9,10
leu,25,3,4,peroxisome,9,8,1,1,2,1,10,3,2,11
leu,25,3,4,peroxisome,9,14,4,6,2,1,9,5,2,11
leu,25,3,4,peroxisome,9,49,1,1,5,1,6,6,2,7
leu,25,3,4,peroxisome,9,84,16,32,5,1,6,9,3,10
leu,25,3,4,peroxisome,9,234,7,12,13,13,3,16,15,5
leu,25,3,4,peroxisome,9,293,5,12,16,13,3,19,15,5
leu,25,3,4,peroxisome,10,9,36,72,0,2,7,6,5,11
leu,25,3,4,peroxisome,10,30,12,36,2,10,10,8,13,12
leu,25,3,4,peroxisome,10,85,6,8,6,15,5,10,16,7
leu,25,3,4,peroxisome,10,104,5,5,6,15,17,11,16,18
leu,25,3,4,peroxisome,10,151,6,12,9,9,16,12,11,18
leu,25,3,4,peroxisome,10,233,22,54,11,11,3,17,14,6
leu,25,3,4,peroxisome,10,326,10,30,17,14,17,22,16,20
leu,25,3,4,peroxisome,11,220,16,36,10,2,9,16,5,11
leu,25,3,4,peroxisome,12,202,12,16,10,6,16,14,8,18
leu,25,3,4,peroxisome,12,234,7,9,13,6,15,16,7,18
leu,25,3,4,peroxisome,12,293,3,4,16,6,16,18,7,18
leu,25,3,4,peroxisome,13,51,4,4,3,13,5,7,14,6
leu,25,3,4,peroxisome,14,32,23,54,1,10,15,7,13,18
leu,25,3,4,peroxisome,14,50,95,225,1,2,14,10,7,19
leu,25,3,4,peroxisome,14,64,143,300,0,11,2,12,16,7
leu,25,3,4,peroxisome,14,350,10,18,21,2,14,24,4,17
leu,25,3,4,peroxisome,14,365,2,2,23,2,15,24,4,16
leu,25,3,4,peroxisome,14,366,1,1,23,3,16,24,4,17
leu,25,3,4,peroxisome,14,379,8,16,23,2,14,27,4,16
leu,25,3,4,peroxisome,14,380,1,1,24,3,15,25,4,16
leu,25,3,4,peroxisome,14,381,68,144,19,6,14,28,10,18
leu,25,3,4,peroxisome,14,382,2,2,24,9,14,26,10,15
leu,25,3,4,peroxisome,15,31,14,24,2,5,4,8,7,6
leu,25,3,4,peroxisome,15,86,31,63,4,8,3,11,11,6
leu,25,3,4,peroxisome,15,104,1,1,7,5,4,8,6,5
leu,25,3,4,peroxisome,15,277,8,16,15,9,3,19,11,5
leu,25,3,4,peroxisome,16,63,27,36,3,2,2,9,4,5
leu,25,3,4,peroxisome,16,152,2,2,10,6,1,12,7,2
leu,25,3,4,peroxisome,16,278,29,44,11,13,13,22,15,15
leu,25,3,4,peroxisome,17,309,7,12,18,4,6,21,6,8
leu,25,3,4,peroxisome,18,33,5,8,4,7,6,6,9,8
leu,25,3,4,peroxisome,18,203,11,16,7,14,6,15,16,7
