experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,50,3,7,4,251,16.932270916334662,377.47011952191235,10,368,26,388,0.6465876083639842
leu,50,3,7,5,193,25.33160621761658,328.00518134715026,17,321,34,336,0.479608207781468
leu,50,3,7,7,271,32.59778597785978,369.73062730627305,24,361,43,380,0.5984329901124049
leu,50,3,7,8,203,36.49261083743843,388.9310344827586,29,381,45,398,0.6497234121577445
leu,50,3,7,9,174,43.55172413793103,425.0,36,417,52,433,0.5424193169938071
leu,50,3,7,10,153,45.59477124183007,103.40522875816994,38,96,54,111,0.7711047820155762
leu,50,3,7,11,345,48.00289855072464,173.17971014492753,38,163,59,184,0.6690942907641615
leu,50,3,7,12,316,50.84493670886076,309.6645569620253,41,300,62,320,0.5054601081254542
leu,50,3,7,13,324,53.848765432098766,383.679012345679,43,375,66,394,0.4895296936456736
leu,50,3,7,14,336,56.779761904761905,328.3125,47,318,67,340,0.4932667472142271
leu,50,3,7,15,364,60.387362637362635,93.3434065934066,49,84,73,104,0.5553593042176468
leu,50,3,7,16,295,59.73898305084746,423.44745762711864,50,414,70,433,0.5234333097193393
leu,50,3,7,17,146,60.52054794520548,273.8835616438356,54,268,69,281,0.5425528835514563
leu,50,3,7,18,180,68.92777777777778,315.05,61,309,78,323,0.7127524056233732
leu,50,3,7,19,298,79.81543624161074,89.12080536912751,71,79,89,101,0.5284748588157817
leu,50,3,7,20,252,82.05555555555556,156.0079365079365,73,147,92,166,0.6322614023822722
leu,50,3,7,21,92,80.47826086956522,118.91304347826087,76,113,87,125,0.39129399267943166
leu,50,3,7,22,276,87.20289855072464,106.60507246376811,78,97,97,117,0.2617124193148844
leu,50,3,7,23,251,89.18326693227091,73.64940239043824,80,66,99,83,0.48167239745377394
leu,50,3,7,24,162,92.59876543209876,15.0,87,7,100,24,0.7087136907090293
leu,50,3,7,25,175,98.06857142857143,160.2,91,153,107,168,0.58088860861326
leu,50,3,7,27,180,105.18888888888888,321.52777777777777,98,313,113,330,0.5882885680376763
leu,50,3,7,28,290,114.19310344827586,306.99310344827586,105,297,124,318,0.5536840995823359
leu,50,3,7,29,223,114.49775784753363,174.1928251121076,107,165,123,183,0.30910379677631356
leu,50,3,7,30,273,122.60805860805861,159.85714285714286,112,152,133,169,0.5525160768589644
leu,50,3,7,31,193,120.50259067357513,18.808290155440414,113,11,130,27,0.6276850414813279
leu,50,3,7,33,621,133.69726247987117,412.85185185185185,120,399,148,428,0.31130498918397814
leu,50,3,7,34,153,126.2875816993464,392.94117647058823,121,385,133,401,0.6901124918279918
leu,50,3,7,35,225,130.78222222222223,495.68,122,488,140,504,0.5533650531886228
leu,50,3,7,36,192,134.22395833333334,381.5677083333333,124,376,147,388,0.8905145632369049
leu,50,3,7,37,178,132.4438202247191,329.70786516853934,125,323,141,338,0.5482887453857257
leu,50,3,7,38,307,134.39087947882737,12.123778501628664,126,0,144,24,0.6759089473754388
leu,50,3,7,39,156,136.48717948717947,205.6153846153846,129,200,145,213,0.574040110659149
leu,50,3,7,41,283,148.21554770318022,328.1660777385159,140,319,158,339,0.5480828241612674
leu,50,3,7,42,282,147.87943262411346,394.6241134751773,140,384,156,407,0.7255461333382058
leu,50,3,7,44,223,164.1390134529148,139.81165919282512,156,131,174,149,0.43324744468230036
leu,50,3,7,45,281,171.87544483985766,228.12099644128114,162,219,182,238,0.3901678661846933
leu,50,3,7,46,328,174.6768292682927,124.51524390243902,165,115,186,136,0.1514648870846299
leu,50,3,7,48,261,183.35632183908046,140.09961685823754,174,132,194,150,0.4980563243862917
leu,50,3,7,49,301,183.45182724252493,157.21262458471762,174,147,195,167,0.5594821485926991
leu,50,3,7,50,196,192.98979591836735,122.73469387755102,185,116,203,131,0.6724110301445585
leu,50,3,7,51,370,201.48648648648648,149.08648648648648,190,139,213,161,0.37686058441326414
leu,50,3,7,52,166,196.4578313253012,166.06024096385542,190,158,204,174,0.5135057960583487
leu,50,3,7,53,230,205.58695652173913,232.2826086956522,197,223,214,242,0.5929550247777859
leu,50,3,7,54,206,205.0873786407767,54.689320388349515,198,46,215,63,0.6046067681731349
leu,50,3,7,55,264,208.52272727272728,127.73863636363636,200,118,218,138,0.6096337408940664
leu,50,3,7,56,273,208.6813186813187,268.1904761904762,200,259,219,278,0.6438458335579604
leu,50,3,7,57,138,214.3840579710145,218.52173913043478,208,212,221,226,0.49402709304208087
leu,50,3,7,58,262,219.43129770992365,48.01145038167939,210,40,230,57,0.4301801826313002
leu,50,3,7,59,254,218.96062992125985,65.64173228346456,211,57,228,76,0.5958119907493181
leu,50,3,7,60,367,223.54223433242507,232.17438692098094,214,220,235,244,0.4324765272863946
leu,50,3,7,61,146,223.04794520547946,262.3150684931507,216,256,231,270,0.596020654968164
leu,50,3,7,62,238,228.42016806722688,212.21428571428572,219,205,238,221,0.5043400662112338
leu,50,3,7,63,119,224.46218487394958,249.96638655462183,220,244,231,258,0.6543474292689897
leu,50,3,7,64,279,238.75985663082437,254.40143369175627,228,246,250,263,0.6831173864420784
leu,50,3,7,65,188,240.7287234042553,146.84574468085106,234,138,249,156,0.5188184602742586
leu,50,3,7,66,356,248.27808988764045,270.14606741573033,238,259,259,281,0.35277988684274914
leu,50,3,7,67,295,254.20338983050848,137.38983050847457,244,129,266,147,0.45771897003282824
leu,50,3,7,68,178,256.39325842696627,255.1573033707865,249,248,265,264,0.6913554259170135
leu,50,3,7,70,180,273.3,50.48888888888889,267,42,281,60,0.7306855865759417
leu,50,3,7,71,269,284.51301115241637,34.25278810408922,276,24,293,45,0.6580824841787808
leu,50,3,7,72,243,285.4074074074074,199.78189300411523,277,191,295,209,0.46378649699046554
leu,50,3,7,73,167,292.125748502994,396.8263473053892,284,390,302,404,0.6914675817637321
leu,50,3,7,74,251,301.59760956175296,192.27490039840637,292,184,312,201,0.44788099280168775
leu,50,3,7,75,238,305.78991596638656,389.9579831932773,298,381,315,400,0.5405316563409135
leu,50,3,7,76,171,311.8654970760234,366.6842105263158,306,358,320,376,0.6957558219167871
leu,50,3,7,77,299,317.7123745819398,352.18060200668896,307,344,329,362,0.5839673732439972
leu,50,3,7,78,211,317.65402843601896,206.781990521327,310,199,328,215,0.41498169987357425
leu,50,3,7,79,59,314.77966101694915,195.1864406779661,311,192,320,199,0.6691326295317256
leu,50,3,7,80,402,323.31592039800995,382.38557213930346,312,371,335,394,0.43952120243142984
leu,50,3,7,81,159,320.62893081761007,438.57861635220127,314,432,329,446,0.33204648189995944
leu,50,3,7,82,225,325.92,255.24444444444444,318,247,335,265,0.5039978062359213
leu,50,3,7,83,172,325.75581395348837,420.1162790697674,319,411,333,429,0.6349848834318914
leu,50,3,7,84,144,328.11805555555554,403.7916666666667,321,398,337,411,0.5153635539167496
leu,50,3,7,85,297,331.3097643097643,218.52861952861952,322,208,341,230,0.6238877439345878
leu,50,3,7,86,319,336.43260188087777,435.3260188087774,327,424,347,446,0.45756550642530464
leu,50,3,7,87,261,336.632183908046,356.01149425287355,329,347,346,367,0.6137499643439536
leu,50,3,7,88,105,334.79047619047617,262.95238095238096,330,256,341,270,0.7831622190350979
leu,50,3,7,89,266,340.26691729323306,393.6691729323308,331,385,350,403,0.32559913962113135
leu,50,3,7,90,276,341.536231884058,314.2173913043478,333,304,351,325,0.47854331967283736
leu,50,3,7,91,285,342.36491228070173,418.30877192982456,333,410,353,428,0.5099846324776405
leu,50,3,7,92,313,344.72843450479235,250.50159744408947,334,242,357,260,0.6522457848342926
leu,50,3,7,93,151,347.0794701986755,372.12582781456956,340,365,355,380,0.8105913587961746
leu,50,3,7,94,351,351.37606837606836,298.8831908831909,341,289,363,310,0.5071789575079
leu,50,3,7,95,161,350.24844720496895,282.8198757763975,342,277,359,289,0.6861972305802209
leu,50,3,7,96,260,360.53846153846155,152.4653846153846,353,143,370,163,0.5580211866133535
leu,50,3,7,97,197,366.2791878172589,278.5532994923858,358,272,376,286,0.5815025011325233
leu,50,3,7,98,189,367.8042328042328,374.989417989418,361,366,376,384,0.5640403697887039
leu,50,3,7,99,290,376.83103448275864,361.0206896551724,367,353,388,371,0.5548079002614965
leu,50,3,7,100,171,376.57894736842104,346.00584795321635,369,340,385,353,0.5349793590229628
leu,50,3,7,101,350,382.92285714285714,268.86857142857144,372,259,395,280,0.6407050674565058
leu,50,3,7,102,281,382.7402135231317,184.84697508896798,373,176,394,194,0.5129255818414454
leu,50,3,7,103,147,381.5442176870748,405.04761904761904,376,397,389,413,0.5911699418443365
leu,50,3,7,104,209,391.64114832535887,342.7224880382775,384,336,401,351,0.5129809105843243
leu,50,3,7,105,296,393.59797297297297,395.6756756756757,384,386,404,406,0.5146673200611281
leu,50,3,7,106,192,392.0364583333333,215.5,385,207,401,224,0.5053004994226981
