experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,75,3,6,5,236,21.3135593220339,64.55508474576271,13,55,30,75,0.5714707178004189
leu,75,3,6,6,262,21.759541984732824,173.63358778625954,15,163,30,185,0.7236041003297912
leu,75,3,6,7,210,23.585714285714285,395.16190476190474,15,388,33,404,0.5205576483515079
leu,75,3,6,8,71,22.535211267605632,188.71830985915494,18,184,28,194,0.4851677539717038
leu,75,3,6,9,331,28.507552870090635,143.05740181268882,19,132,40,155,0.5146067362416828
leu,75,3,6,10,247,33.582995951417004,126.51821862348179,24,119,44,135,0.6092334064069479
leu,75,3,6,11,194,31.38659793814433,229.58762886597938,24,222,40,238,0.6485158855035661
leu,75,3,6,12,183,42.939890710382514,174.2568306010929,35,167,52,182,0.5690248642323364
leu,75,3,6,13,282,44.783687943262414,158.86524822695034,36,148,55,171,0.794881276471499
leu,75,3,6,14,259,47.01544401544402,139.63320463320463,39,131,56,150,0.5419679254348779
leu,75,3,6,15,281,49.72597864768683,235.56227758007117,40,227,61,245,0.6700874202375253
leu,75,3,6,16,308,52.12012987012987,92.45454545454545,41,84,65,102,0.7056037837208454
leu,75,3,6,17,100,50.86,381.38,46,375,58,387,0.36554978042414915
leu,75,3,6,18,180,55.861111111111114,122.5111111111111,49,114,64,132,0.7253318943964798
leu,75,3,6,19,290,60.43448275862069,369.8379310344828,50,361,72,380,0.6104158360539004
leu,75,3,6,20,277,61.848375451263536,226.8158844765343,51,218,73,238,0.7892033849289327
leu,75,3,6,21,297,61.92929292929293,107.47811447811448,52,97,72,118,0.29342434775579457
leu,75,3,6,22,225,60.12,209.91555555555556,52,202,70,219,0.5973512460415583
leu,75,3,6,23,269,61.55762081784387,140.1078066914498,54,130,72,152,0.6328044612034655
leu,75,3,6,24,193,65.89637305699482,177.84974093264248,58,171,76,186,0.6425299256424327
leu,75,3,6,25,199,71.15577889447236,127.18090452261306,63,121,81,136,0.5752400819390924
leu,75,3,6,26,172,72.87790697674419,217.79651162790697,65,210,82,225,0.5776462656399675
leu,75,3,6,27,259,75.01544401544402,165.44401544401543,66,155,85,175,0.5951597170595427
leu,75,3,6,28,249,74.77510040160642,254.56224899598394,67,244,83,265,0.593648380624751
leu,75,3,6,29,197,76.8527918781726,96.73604060913705,68,90,87,105,0.6225679735046086
leu,75,3,6,30,186,76.55913978494624,237.5215053763441,69,230,85,246,0.4730816927548732
leu,75,3,6,31,375,79.192,144.64,70,133,90,158,0.5989871392001442
leu,75,3,6,32,262,78.81679389312977,374.48473282442745,70,365,88,384,0.5081516439313836
leu,75,3,6,33,179,79.91620111731844,358.9441340782123,72,351,89,366,0.6049350585382419
leu,75,3,6,34,371,89.42857142857143,120.00539083557952,79,109,101,132,0.3075320170600597
leu,75,3,6,35,226,89.36283185840708,216.47787610619469,81,209,99,225,0.6378496128192948
leu,75,3,6,36,251,90.18725099601593,232.37051792828686,81,225,100,245,0.44786446307370253
leu,75,3,6,37,78,87.56410256410257,157.62820512820514,82,153,93,163,0.5597858269144962
leu,75,3,6,38,148,89.1891891891892,322.72297297297297,82,317,98,330,0.6047806999986451
leu,75,3,6,39,295,92.37966101694916,351.4677966101695,84,341,102,365,0.7210906692586269
leu,75,3,6,40,196,92.26020408163265,102.6938775510204,85,95,101,111,0.6854287999234473
leu,75,3,6,41,154,94.42857142857143,376.25324675324674,88,370,102,383,0.4217461277541633
leu,75,3,6,42,240,96.2875,138.55833333333334,89,128,105,150,0.6998362624438053
leu,75,3,6,43,238,100.65966386554622,244.12605042016807,92,234,109,255,0.5402184330675482
leu,75,3,6,44,187,102.73262032085562,316.5668449197861,94,310,112,324,0.564778841330907
leu,75,3,6,45,128,102.3515625,340.9140625,96,335,110,349,0.646334345478889
leu,75,3,6,46,201,104.88557213930348,153.18407960199005,97,145,114,163,0.6639968273903977
leu,75,3,6,47,253,108.62450592885375,82.15415019762845,99,73,119,92,0.7407200964780419
leu,75,3,6,48,176,108.70454545454545,65.31818181818181,102,58,117,73,0.5538524501978459
leu,75,3,6,49,117,108.41880341880342,210.47008547008548,103,205,116,218,0.5569280403166282
leu,75,3,6,50,311,113.90353697749197,352.90675241157555,106,340,123,365,0.7402756074930331
leu,75,3,6,51,350,120.52571428571429,165.02,110,156,133,176,0.5255531272481145
leu,75,3,6,52,302,121.94701986754967,214.7748344370861,111,206,133,223,0.6250096068263414
leu,75,3,6,53,357,123.95798319327731,230.812324929972,112,223,137,241,0.6993073072911651
leu,75,3,6,54,235,121.0936170212766,272.4,113,263,130,282,0.5178122461949981
leu,75,3,6,55,258,123.51162790697674,338.28682170542635,113,331,134,348,0.6511330834748241
leu,75,3,6,56,176,126.04545454545455,251.46022727272728,119,244,135,260,0.5262006802216559
leu,75,3,6,57,158,134.99367088607596,71.5379746835443,129,64,142,81,0.7430408323262798
leu,75,3,6,58,250,138.936,245.596,130,237,149,255,0.4664146102953275
leu,75,3,6,59,242,144.400826446281,87.1198347107438,136,78,153,98,0.6329839420074366
leu,75,3,6,60,396,164.1060606060606,66.93686868686869,153,56,177,79,0.5329925948060841
leu,75,3,6,61,66,164.53030303030303,49.06060606060606,160,45,170,55,0.514134142522782
leu,75,3,6,62,479,177.5866388308977,157.1482254697286,166,142,191,170,0.4561545979785002
leu,75,3,6,63,217,176.71428571428572,55.64976958525346,168,48,186,65,0.7092225751516037
leu,75,3,6,64,208,186.35096153846155,73.66346153846153,175,68,197,80,0.8316447602428233
leu,75,3,6,65,194,187.93814432989691,135.18556701030928,180,127,196,145,0.5507747338297654
leu,75,3,6,66,407,200.5896805896806,151.01228501228502,187,142,214,163,0.6837527874761632
leu,75,3,6,67,121,193.45454545454547,261.8512396694215,188,256,200,269,0.5908326506405576
leu,75,3,6,68,208,196.1778846153846,167.875,189,159,205,178,0.689899862708483
leu,75,3,6,69,239,196.76987447698744,246.30962343096235,189,237,206,256,0.6945972708252859
leu,75,3,6,70,273,198.3150183150183,107.57875457875458,190,98,208,119,0.6647734383344223
leu,75,3,6,71,161,199.44099378881987,438.0372670807453,192,432,208,446,0.39785344587313287
leu,75,3,6,72,260,208.03076923076924,323.0269230769231,199,314,219,333,0.6629101934928746
leu,75,3,6,73,357,209.3361344537815,32.72268907563025,200,22,220,45,0.6327480113051726
leu,75,3,6,74,312,211.18589743589743,12.887820512820513,201,4,222,22,0.622599148982658
leu,75,3,6,75,135,209.36296296296297,449.65185185185186,202,442,217,459,0.8458397053230362
leu,75,3,6,76,314,214.32165605095543,428.984076433121,205,418,225,442,0.6667175874614549
leu,75,3,6,77,170,214.0529411764706,99.34705882352941,206,93,222,107,0.46333683430174305
leu,75,3,6,78,188,218.84574468085106,74.9627659574468,213,66,227,84,0.6933655864184913
leu,75,3,6,79,263,222.32699619771864,153.7832699619772,213,143,232,166,0.8111357103659491
leu,75,3,6,81,161,221.72670807453417,168.65217391304347,214,163,232,175,0.724314087005114
leu,75,3,6,82,92,219.54347826086956,413.20652173913044,215,408,226,420,0.493793343976474
leu,75,3,6,83,90,221.24444444444444,315.2,216,310,227,321,0.53666621426977
leu,75,3,6,84,269,228.50557620817844,60.98884758364312,218,54,242,70,0.7739259340981485
leu,75,3,6,85,162,227.30246913580248,39.141975308641975,219,33,236,46,0.5966274274693244
leu,75,3,6,86,351,233.15669515669515,421.0997150997151,221,412,245,434,0.3895603783097669
leu,75,3,6,88,318,241.13522012578616,168.24528301886792,231,159,253,179,0.5047827819450622
leu,75,3,6,89,297,251.2828282828283,427.4208754208754,243,417,261,439,0.5799054638985139
leu,75,3,6,90,264,256.5113636363636,157.31060606060606,248,148,266,168,0.5332320426493569
leu,75,3,6,91,365,259.5041095890411,469.1616438356164,251,457,270,482,0.6704534463845431
leu,75,3,6,92,248,262.741935483871,34.29435483870968,255,25,271,44,0.5665268812285466
leu,75,3,6,93,271,266.1549815498155,271.0811808118081,257,262,277,281,0.5044262745034668
leu,75,3,6,94,347,270.39193083573485,254.29682997118155,260,243,282,267,0.6352477438278159
leu,75,3,6,95,162,269.69135802469134,455.4753086419753,261,450,278,463,0.6992867875861593
leu,75,3,6,96,344,277.1918604651163,470.4418604651163,269,459,287,483,0.6953145342190463
leu,75,3,6,97,194,279.67525773195877,435.1082474226804,271,428,289,444,0.7096660293504485
leu,75,3,6,98,176,281.5,244.64204545454547,273,238,290,253,0.5905334837743919
leu,75,3,6,99,50,283.78,399.28,280,395,289,404,0.4237654381068954
leu,75,3,6,100,225,287.2711111111111,450.23555555555555,280,440,295,462,0.8157017616749973
leu,75,3,6,101,205,294.6390243902439,394.69756097560975,286,388,305,402,0.6954434451757803
leu,75,3,6,102,110,291.8,428.8727272727273,286,422,299,436,0.7117273519416873
leu,75,3,6,103,309,302.5598705501618,416.36245954692555,293,407,313,427,0.43631398987626874
leu,75,3,6,104,315,317.20952380952383,210.38730158730158,308,200,328,222,0.5631716425278597
leu,75,3,6,105,340,320.7970588235294,423.3205882352941,312,410,331,440,0.8085245082338902
leu,75,3,6,106,219,324.51141552511416,404.1689497716895,316,396,334,413,0.6758880428626739
leu,75,3,6,107,133,326.6616541353383,81.66165413533835,321,75,334,90,0.6435563117609965
leu,75,3,6,108,186,330.8440860215054,199.86559139784947,322,194,340,208,0.6665919759139514
leu,75,3,6,109,329,333.78723404255317,61.90577507598784,324,51,344,74,0.5189291408249513
leu,75,3,6,110,70,329.3142857142857,46.68571428571428,325,42,334,52,0.5281839609499304
leu,75,3,6,111,72,333.81944444444446,433.22222222222223,329,428,339,439,0.4188784378970181
leu,75,3,6,112,243,337.77366255144034,92.0246913580247,330,83,346,103,0.6242693807081005
leu,75,3,6,113,436,343.79587155963304,274.0183486238532,331,264,358,286,0.6543434945111134
leu,75,3,6,114,243,342.2304526748971,317.8641975308642,335,308,351,329,0.6567563838171883
leu,75,3,6,115,259,346.992277992278,429.7799227799228,338,422,358,439,0.5845374349456242
leu,75,3,6,116,68,349.3382352941176,329.52941176470586,345,325,354,335,0.39132314758487646
leu,75,3,6,117,162,353.39506172839504,291.037037037037,347,283,362,299,0.42145099230995564
leu,75,3,6,119,371,362.35040431266845,63.075471698113205,352,52,374,75,0.48090228333208523
leu,75,3,6,120,130,357.82307692307694,79.77692307692308,352,73,365,87,0.249585215305729
leu,75,3,6,121,240,363.5875,315.75416666666666,355,307,374,326,0.5104187936522621
leu,75,3,6,122,270,364.7148148148148,214.96666666666667,356,205,374,225,0.4543227743785993
leu,75,3,6,123,319,366.54545454545456,272.3228840125392,356,263,378,283,0.7757195773675964
leu,75,3,6,124,236,364.45338983050846,428.08474576271186,356,419,374,438,0.5988336982088711
leu,75,3,6,125,55,361.3818181818182,286.0181818181818,357,282,367,292,0.5845346920422162
leu,75,3,6,126,159,365.37106918238993,330.69182389937106,359,324,373,339,0.6090666372392937
leu,75,3,6,127,318,369.26100628930817,297.8616352201258,361,288,379,311,0.6174515792796342
leu,75,3,6,128,237,376.26582278481015,200.35443037974684,367,192,386,210,0.5686768507707789
leu,75,3,6,129,254,380.9724409448819,311.68897637795277,371,303,392,320,0.5685677158919907
leu,75,3,6,130,311,380.1382636655949,333.2990353697749,371,323,390,345,0.5714775913445059
leu,75,3,6,131,140,378.17857142857144,95.13571428571429,372,88,386,102,0.5665303636890354
leu,75,3,6,132,156,378.8205128205128,361.4423076923077,372,353,386,369,0.4673000106858837
leu,75,3,6,133,241,384.81742738589213,285.62655601659753,374,279,397,293,0.794290524491471
leu,75,3,6,134,152,380.45394736842104,460.04605263157896,374,453,389,468,0.5288487359702952
leu,75,3,6,135,194,384.1443298969072,350.42783505154637,375,344,395,361,0.8096180520525128
leu,75,3,6,136,298,386.4161073825503,212.53691275167785,377,201,396,223,0.5618053064413339
leu,75,3,6,137,293,393.3139931740614,89.54948805460751,383,81,405,99,0.5488370867987168
leu,75,3,6,138,198,392.04040404040404,367.2020202020202,384,360,402,375,0.505556029493426
leu,75,3,6,139,248,393.56854838709677,73.86290322580645,385,65,405,82,0.7182126154920544
leu,75,3,6,140,126,391.2936507936508,195.04761904761904,385,190,399,201,0.594787187622038
leu,75,3,6,141,260,396.0692307692308,465.4230769230769,386,457,407,474,0.6669653853466458
leu,75,3,6,142,178,393.4157303370786,322.90449438202245,387,314,401,333,0.6700621736730447
leu,75,3,6,143,309,400.2135922330097,170.11003236245955,389,161,414,180,0.6602627840379005
leu,75,3,6,145,334,402.58682634730536,337.1736526946108,394,326,413,349,0.6635975612914222
leu,75,3,6,146,237,404.34177215189874,355.65822784810126,394,349,416,364,0.7904821367311939
leu,75,3,6,147,210,401.5857142857143,449.5761904761905,394,441,410,460,0.6242194487217676
leu,75,3,6,149,170,401.5882352941176,379.6058823529412,396,371,409,389,0.6799890230044493
leu,75,3,6,150,156,403.0064102564103,393.71794871794873,396,387,412,401,0.5763912281723834
leu,75,3,6,151,99,404.3030303030303,366.72727272727275,398,361,411,374,0.7795999205615007
leu,75,3,6,152,157,406.3630573248408,67.11464968152866,399,60,414,75,0.6840781482572885
leu,75,3,6,153,351,408.77492877492875,16.29059829059829,400,2,419,29,0.7449088007953399
leu,75,3,6,154,246,409.4024390243902,84.1219512195122,401,75,418,95,0.6825595710208371
leu,75,3,6,155,270,415.04814814814813,463.3037037037037,406,455,426,473,0.4419373760717697
leu,75,3,6,156,217,416.6589861751152,384.4562211981567,407,378,428,392,0.7378977486194556
leu,75,3,6,157,220,417.3636363636364,166.1090909090909,408,159,427,175,0.6399624372279158
leu,75,3,6,158,232,417.1896551724138,369.51293103448273,409,361,427,379,0.6809465383293724
leu,75,3,6,159,184,418.2228260869565,326.92934782608694,410,320,428,335,0.5664770916240552
leu,75,3,6,160,264,419.7234848484849,497.375,412,487,429,510,0.8211236735400285
leu,75,3,6,161,227,420.16299559471366,350.4273127753304,413,340,429,361,0.7670021774893997
leu,75,3,6,162,152,425.0921052631579,452.98026315789474,419,445,432,462,0.6930168781140428
leu,75,3,6,163,173,428.7976878612717,334.98265895953756,420,328,438,342,0.7018666079468218
leu,75,3,6,164,325,436.8615384615385,382.3446153846154,427,368,446,394,0.8006003554764418
leu,75,3,6,165,163,444.04294478527606,64.88343558282209,438,58,451,74,0.6006426355958072
leu,75,3,6,166,284,448.7922535211268,82.15492957746478,438,74,460,92,0.6908684948073834
leu,75,3,6,167,295,467.1457627118644,82.01016949152542,459,71,477,94,0.7714760890950275
leu,75,3,6,168,226,469.44690265486724,340.6814159292035,461,331,479,351,0.763117218904594
leu,75,3,6,169,325,471.9323076923077,416.9630769230769,461,408,483,427,0.49037787307891073
leu,75,3,6,171,277,473.10830324909745,318.2382671480144,462,310,485,327,0.7667005910249811
leu,75,3,6,172,180,478.39444444444445,66.76666666666667,470,60,487,74,0.6753070547351028
leu,75,3,6,173,281,477.729537366548,158.2064056939502,470,144,486,171,0.8123553905708775
leu,75,3,6,174,310,483.9290322580645,353.06129032258065,471,344,497,362,0.7477907137704051
