experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,75,3,1,peroxisome,5,266,13,24,27,3,17,33,5,19
leu,75,3,1,peroxisome,6,82,27,48,10,14,5,18,16,8
leu,75,3,1,peroxisome,9,38,53,81,5,12,4,14,15,7
leu,75,3,1,peroxisome,10,8,18,20,3,16,6,8,18,8
leu,75,3,1,peroxisome,10,18,12,24,5,8,17,9,11,19
leu,75,3,1,peroxisome,10,19,25,42,5,19,4,12,22,6
leu,75,3,1,peroxisome,11,167,1,1,20,8,12,21,9,13
leu,75,3,1,peroxisome,11,192,6,10,19,8,12,24,10,13
leu,75,3,1,peroxisome,12,166,1,1,20,5,6,21,6,7
leu,75,3,1,peroxisome,14,117,15,30,13,11,2,18,13,5
leu,75,3,1,peroxisome,14,134,3,4,17,10,2,18,12,4
leu,75,3,1,peroxisome,14,140,13,27,17,10,3,20,13,6
leu,75,3,1,peroxisome,17,57,8,16,9,8,15,13,10,17
leu,75,3,1,peroxisome,17,58,47,72,7,16,3,15,19,6
leu,75,3,1,peroxisome,17,202,16,42,19,18,8,26,20,11
leu,75,3,1,peroxisome,17,228,1,1,25,18,8,26,19,9
leu,75,3,1,peroxisome,18,278,22,28,28,7,8,35,9,10
leu,75,3,1,peroxisome,19,20,19,45,4,4,3,9,7,6
leu,75,3,1,peroxisome,20,39,107,250,5,10,1,15,15,6
leu,75,3,1,peroxisome,20,47,39,84,7,13,4,14,17,7
leu,75,3,1,peroxisome,20,258,30,63,25,12,10,32,15,13
leu,75,3,1,peroxisome,21,203,8,16,21,6,1,25,8,3
leu,75,3,1,peroxisome,22,119,13,24,15,19,7,19,21,10
leu,75,3,1,peroxisome,22,154,31,63,14,11,9,21,14,12
leu,75,3,1,peroxisome,22,179,7,8,19,19,13,23,21,14
leu,75,3,1,peroxisome,22,231,102,176,19,27,14,30,31,18
leu,75,3,1,peroxisome,24,153,4,6,18,2,5,21,3,7
leu,75,3,1,peroxisome,24,257,5,8,27,3,9,31,4,11
leu,75,3,1,peroxisome,25,2,33,54,2,1,8,8,4,11
leu,75,3,1,peroxisome,26,229,9,10,23,0,7,28,1,9
leu,75,3,1,peroxisome,26,256,9,12,28,0,6,32,1,9
leu,75,3,1,peroxisome,27,141,4,4,17,2,2,19,3,4
leu,75,3,1,peroxisome,29,230,30,54,22,8,2,28,11,5
leu,75,3,1,peroxisome,29,259,9,16,26,1,8,30,3,10
leu,75,3,1,peroxisome,31,168,6,8,19,7,11,23,8,13
leu,75,3,1,peroxisome,33,30,11,20,6,11,15,11,13,17
leu,75,3,1,peroxisome,33,155,12,30,17,14,3,22,17,5
leu,75,3,1,peroxisome,34,118,32,54,13,0,5,22,2,8
leu,75,3,1,peroxisome,34,156,3,3,17,19,16,20,20,17
leu,75,3,1,peroxisome,34,169,2,2,20,19,16,22,20,17
leu,75,3,1,peroxisome,34,212,9,16,22,7,2,26,9,4
leu,75,3,1,peroxisome,35,59,5,8,9,3,2,13,4,4
leu,75,3,1,peroxisome,35,213,13,16,23,10,12,27,12,14
leu,75,3,1,peroxisome,36,107,64,128,11,6,3,19,10,7
leu,75,3,1,peroxisome,37,169,6,10,18,9,1,23,11,2
leu,75,3,1,peroxisome,38,5,14,45,3,1,11,8,4,14
leu,75,3,1,peroxisome,39,108,32,63,11,5,0,18,8,3
leu,75,3,1,peroxisome,40,9,3,3,5,7,4,8,8,5
leu,75,3,1,peroxisome,42,143,21,36,16,1,17,22,4,19
leu,75,3,1,peroxisome,42,144,2,2,17,4,3,19,5,4
leu,75,3,1,peroxisome,42,170,3,3,20,17,17,23,18,18
leu,75,3,1,peroxisome,42,240,1,1,26,18,6,27,19,7
leu,75,3,1,peroxisome,42,260,43,84,25,14,12,32,17,16
leu,75,3,1,peroxisome,43,1,50,84,1,14,5,8,17,9
leu,75,3,1,peroxisome,43,22,36,84,4,1,5,11,4,9
leu,75,3,1,peroxisome,43,122,38,72,14,9,1,22,12,4
leu,75,3,1,peroxisome,43,157,6,9,19,9,1,22,12,2
leu,75,3,1,peroxisome,43,214,18,36,21,11,2,27,14,4
leu,75,3,1,peroxisome,44,84,32,80,10,1,7,15,5,11
leu,75,3,1,peroxisome,44,121,47,60,14,1,7,19,4,11
leu,75,3,1,peroxisome,45,68,16,45,10,11,4,15,14,7
leu,75,3,1,peroxisome,45,193,70,150,17,4,2,27,9,5
leu,75,3,1,peroxisome,45,232,55,72,22,9,5,30,12,8
leu,75,3,1,peroxisome,47,195,10,24,21,15,4,25,17,7
leu,75,3,1,peroxisome,48,85,81,180,9,7,12,18,11,17
leu,75,3,1,peroxisome,49,23,96,200,3,0,5,11,5,10
leu,75,3,1,peroxisome,50,123,175,420,10,0,11,24,5,17
leu,75,3,1,peroxisome,50,135,50,84,14,14,3,21,18,6
leu,75,3,1,peroxisome,51,195,14,18,20,3,6,26,4,9
leu,75,3,1,peroxisome,52,196,11,12,21,2,10,27,3,12
leu,75,3,1,peroxisome,52,215,4,4,22,8,13,26,9,14
leu,75,3,1,peroxisome,53,180,96,180,17,12,1,26,17,5
leu,75,3,1,peroxisome,54,48,28,45,8,5,0,13,8,3
leu,75,3,1,peroxisome,54,109,17,45,14,12,4,19,15,7
leu,75,3,1,peroxisome,54,158,35,72,16,7,0,24,10,3
leu,75,3,1,peroxisome,54,241,22,54,23,7,1,29,10,4
leu,75,3,1,peroxisome,55,261,7,16,25,7,8,29,9,10
leu,75,3,1,peroxisome,55,267,13,20,27,7,8,32,9,10
leu,75,3,1,peroxisome,56,49,45,112,7,1,1,14,5,5
leu,75,3,1,peroxisome,56,69,6,8,10,2,16,14,4,17
leu,75,3,1,peroxisome,56,86,6,16,11,3,16,15,5,18
leu,75,3,1,peroxisome,57,181,20,36,18,2,11,22,5,14
leu,75,3,1,peroxisome,57,216,26,48,22,2,11,26,6,14
leu,75,3,1,peroxisome,58,24,10,20,5,11,4,10,13,6
leu,75,3,1,peroxisome,58,31,5,6,7,6,2,10,8,3
leu,75,3,1,peroxisome,58,40,1,1,9,6,1,10,7,2
leu,75,3,1,peroxisome,58,50,5,12,9,6,1,12,8,3
leu,75,3,1,peroxisome,58,159,58,96,16,5,0,24,9,3
leu,75,3,1,peroxisome,59,51,4,4,9,6,3,11,7,5
leu,75,3,1,peroxisome,59,70,128,275,7,8,0,18,13,5
leu,75,3,1,peroxisome,60,242,104,220,20,7,3,31,12,7
leu,75,3,1,peroxisome,62,146,37,96,14,2,14,22,5,18
leu,75,3,1,peroxisome,63,71,2,2,11,5,10,13,6,11
leu,75,3,1,peroxisome,63,87,13,45,11,4,10,16,7,13
