experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,50,3,2,golgi,3,553,14,16,10,6,17,14,8,19
leu,50,3,2,golgi,3,648,9,18,13,6,17,16,8,20
leu,50,3,2,golgi,4,288,1,1,7,9,13,8,10,14
leu,50,3,2,golgi,7,701,14,16,13,17,11,17,19,13
leu,50,3,2,golgi,7,978,5,6,19,8,18,22,9,20
leu,50,3,2,golgi,8,903,59,144,14,11,9,23,15,13
leu,50,3,2,golgi,9,187,5,12,4,13,8,7,15,10
leu,50,3,2,golgi,9,458,1,1,10,14,12,11,15,13
leu,50,3,2,golgi,9,597,17,27,11,13,12,14,16,15
leu,50,3,2,golgi,9,703,17,64,13,12,12,17,16,16
leu,50,3,2,golgi,9,753,24,80,14,12,12,19,16,16
leu,50,3,2,golgi,9,905,22,45,17,12,13,22,15,16
leu,50,3,2,golgi,9,1031,26,60,21,13,3,26,16,7
leu,50,3,2,golgi,10,702,16,27,14,5,4,17,8,7
leu,50,3,2,golgi,10,904,1,1,19,5,5,20,6,6
leu,50,3,2,golgi,10,946,1,1,20,5,2,21,6,3
leu,50,3,2,golgi,12,1,7,12,0,5,6,2,7,9
leu,50,3,2,golgi,12,38,4,6,1,5,6,3,6,9
leu,50,3,2,golgi,12,59,10,36,1,4,8,5,7,11
leu,50,3,2,golgi,12,137,28,72,1,5,9,7,9,12
leu,50,3,2,golgi,12,342,5,8,7,5,1,9,7,3
leu,50,3,2,golgi,12,507,34,63,7,4,0,14,7,3
leu,50,3,2,golgi,14,39,34,45,0,2,6,5,5,9
leu,50,3,2,golgi,14,231,1,1,6,7,15,7,8,16
leu,50,3,2,golgi,14,232,38,90,5,7,15,10,13,18
leu,50,3,2,golgi,14,289,7,10,7,8,17,9,13,18
leu,50,3,2,golgi,14,291,2,2,7,12,15,8,14,16
leu,50,3,2,golgi,14,650,9,27,13,11,15,16,14,18
leu,50,3,2,golgi,14,651,2,2,13,15,14,15,16,15
leu,50,3,2,golgi,14,705,11,36,15,12,15,19,15,18
leu,50,3,2,golgi,14,754,27,72,13,13,13,19,16,17
leu,50,3,2,golgi,14,858,20,36,16,16,7,20,19,10
leu,50,3,2,golgi,15,2,33,60,0,2,9,5,5,13
leu,50,3,2,golgi,15,98,8,8,3,3,2,5,5,4
leu,50,3,2,golgi,15,234,12,12,5,9,12,8,11,14
leu,50,3,2,golgi,15,345,5,8,7,10,12,11,12,13
leu,50,3,2,golgi,15,400,9,18,8,1,7,11,3,10
leu,50,3,2,golgi,15,460,45,72,8,13,4,16,16,7
leu,50,3,2,golgi,15,508,4,4,10,1,9,12,2,11
leu,50,3,2,golgi,15,554,28,40,10,0,7,15,2,11
leu,50,3,2,golgi,15,704,39,90,14,0,5,19,3,11
leu,50,3,2,golgi,15,807,21,48,16,0,8,20,3,12
leu,50,3,2,golgi,16,60,22,80,0,0,3,4,5,7
leu,50,3,2,golgi,16,97,2,2,3,1,5,5,2,6
leu,50,3,2,golgi,16,138,10,27,3,5,4,6,8,7
leu,50,3,2,golgi,16,233,5,12,5,5,5,7,8,7
leu,50,3,2,golgi,16,290,16,32,5,7,3,9,9,7
leu,50,3,2,golgi,16,343,3,4,8,1,4,10,2,6
leu,50,3,2,golgi,16,344,6,8,8,8,3,10,9,7
leu,50,3,2,golgi,16,459,2,2,9,8,7,11,9,8
leu,50,3,2,golgi,16,509,7,16,9,1,4,13,3,6
leu,50,3,2,golgi,16,598,1,1,13,8,6,14,9,7
leu,50,3,2,golgi,16,649,18,36,12,0,4,16,3,7
leu,50,3,2,golgi,16,808,92,270,12,6,7,21,11,13
leu,50,3,2,golgi,16,979,29,60,19,5,7,24,8,11
leu,50,3,2,golgi,18,461,16,30,8,11,6,11,13,11
leu,50,3,2,golgi,18,600,48,90,11,10,6,17,13,11
leu,50,3,2,golgi,18,601,1,1,13,11,12,14,12,13
leu,50,3,2,golgi,18,706,13,24,14,11,11,18,13,14
leu,50,3,2,golgi,18,809,15,27,16,6,4,19,9,7
leu,50,3,2,golgi,18,861,2,2,18,7,4,19,9,5
leu,50,3,2,golgi,19,6,6,8,0,7,13,2,9,15
leu,50,3,2,golgi,19,7,22,36,0,13,9,4,16,12
leu,50,3,2,golgi,19,100,23,54,1,7,13,7,10,16
leu,50,3,2,golgi,19,139,1,1,4,1,12,5,2,13
leu,50,3,2,golgi,19,346,47,72,5,14,10,11,17,14
leu,50,3,2,golgi,19,511,29,48,10,14,11,14,17,15
leu,50,3,2,golgi,19,555,6,6,11,1,13,14,3,14
leu,50,3,2,golgi,19,654,9,24,14,14,12,16,17,16
leu,50,3,2,golgi,19,755,8,16,15,14,4,19,15,8
leu,50,3,2,golgi,19,860,17,45,17,1,12,22,4,15
leu,50,3,2,golgi,19,906,5,6,19,1,12,21,4,13
leu,50,3,2,golgi,19,947,8,16,18,13,6,22,15,8
leu,50,3,2,golgi,20,140,92,200,0,6,9,10,11,13
leu,50,3,2,golgi,20,188,6,9,4,2,2,7,5,3
leu,50,3,2,golgi,20,190,8,18,4,12,9,7,14,12
leu,50,3,2,golgi,20,235,15,40,5,5,9,10,9,11
leu,50,3,2,golgi,20,293,8,12,6,2,2,9,6,3
leu,50,3,2,golgi,20,294,3,3,6,4,9,9,5,10
leu,50,3,2,golgi,20,295,14,54,4,11,10,10,14,13
leu,50,3,2,golgi,20,602,68,160,9,11,0,17,15,5
leu,50,3,2,golgi,20,862,16,36,17,4,2,23,6,5
leu,50,3,2,golgi,21,40,7,8,0,13,7,2,15,9
leu,50,3,2,golgi,21,236,8,12,5,11,12,8,13,14
leu,50,3,2,golgi,21,237,55,140,2,12,6,9,16,11
leu,50,3,2,golgi,21,292,28,45,5,2,3,10,5,6
leu,50,3,2,golgi,21,401,12,24,7,11,12,11,13,15
leu,50,3,2,golgi,21,510,35,84,9,2,2,16,6,5
leu,50,3,2,golgi,21,556,1,1,12,0,10,13,1,11
leu,50,3,2,golgi,21,652,36,72,10,2,13,18,5,16
leu,50,3,2,golgi,21,653,23,96,11,2,2,17,6,6
leu,50,3,2,golgi,21,707,1,1,15,1,12,16,2,13
leu,50,3,2,golgi,21,810,21,36,15,2,3,19,5,6
leu,50,3,2,golgi,21,980,1,1,21,1,9,22,2,10
leu,50,3,2,golgi,22,101,4,6,3,5,2,5,6,5
leu,50,3,2,golgi,22,189,80,140,1,1,9,8,5,14
leu,50,3,2,golgi,22,347,28,45,8,1,9,11,4,14
leu,50,3,2,golgi,22,863,14,20,16,5,19,21,9,20
leu,50,3,2,golgi,22,907,4,4,18,11,14,20,12,16
leu,50,3,2,golgi,23,8,3,4,0,7,9,2,8,11
leu,50,3,2,golgi,23,41,34,90,0,6,5,5,9,11
leu,50,3,2,golgi,23,62,1,1,2,2,5,3,3,6
leu,50,3,2,golgi,23,141,3,4,3,7,9,5,8,11
leu,50,3,2,golgi,23,656,6,12,12,10,4,15,12,6
leu,50,3,2,golgi,23,811,4,4,16,4,2,18,5,4
leu,50,3,2,golgi,24,402,1,1,9,4,7,10,5,8
leu,50,3,2,golgi,24,1014,2,2,22,9,10,24,10,11
leu,50,3,2,golgi,24,1037,10,16,23,8,9,27,10,11
leu,50,3,2,golgi,25,9,8,12,0,9,3,2,12,5
leu,50,3,2,golgi,25,63,6,12,1,11,3,4,13,5
leu,50,3,2,golgi,25,658,2,2,14,13,4,15,14,6
leu,50,3,2,golgi,25,711,9,18,14,13,4,17,15,7
leu,50,3,2,golgi,26,296,3,3,6,4,2,9,5,3
leu,50,3,2,golgi,26,403,5,8,8,3,14,12,5,15
leu,50,3,2,golgi,26,462,7,10,9,3,2,14,5,3
leu,50,3,2,golgi,26,557,25,60,9,3,6,13,6,11
leu,50,3,2,golgi,26,603,44,160,11,2,6,19,6,11
leu,50,3,2,golgi,26,604,8,16,12,3,10,16,5,12
leu,50,3,2,golgi,26,655,11,20,12,2,13,17,4,15
leu,50,3,2,golgi,27,10,12,24,0,10,8,2,13,12
leu,50,3,2,golgi,27,65,29,60,1,10,8,6,13,12
leu,50,3,2,golgi,27,69,8,12,0,17,10,4,18,13
leu,50,3,2,golgi,27,143,22,36,1,12,4,7,14,7
leu,50,3,2,golgi,27,146,2,2,4,17,11,6,18,12
leu,50,3,2,golgi,27,192,10,24,4,11,7,7,13,11
leu,50,3,2,golgi,27,299,15,36,6,11,5,9,14,9
leu,50,3,2,golgi,27,348,11,24,8,13,4,11,15,8
leu,50,3,2,golgi,27,709,32,45,13,5,13,18,8,16
leu,50,3,2,golgi,27,760,2,4,16,17,8,17,19,10
leu,50,3,2,golgi,27,812,23,36,17,6,13,21,9,16
leu,50,3,2,golgi,28,405,4,4,8,10,0,10,11,2
leu,50,3,2,golgi,28,464,2,2,9,9,9,11,10,10
leu,50,3,2,golgi,28,465,2,2,10,10,8,12,11,9
leu,50,3,2,golgi,29,607,2,2,13,9,9,14,10,11
leu,50,3,2,golgi,29,757,33,80,14,7,8,19,11,12
leu,50,3,2,golgi,29,866,30,80,17,7,8,22,11,12
leu,50,3,2,golgi,30,11,14,27,0,8,7,3,11,10
leu,50,3,2,golgi,30,64,28,36,0,2,11,4,5,14
leu,50,3,2,golgi,30,559,2,2,12,14,10,14,15,11
leu,50,3,2,golgi,30,714,6,12,14,13,10,17,15,12
leu,50,3,2,golgi,30,813,22,60,15,9,9,20,13,12
leu,50,3,2,golgi,30,867,23,60,17,9,9,22,12,13
leu,50,3,2,golgi,31,14,4,8,0,13,9,2,15,11
leu,50,3,2,golgi,31,42,2,2,1,10,22,3,11,23
leu,50,3,2,golgi,31,68,2,2,1,13,9,3,14,10
leu,50,3,2,golgi,31,105,11,36,1,10,2,5,13,5
leu,50,3,2,golgi,31,191,7,18,4,1,5,7,3,8
leu,50,3,2,golgi,31,238,47,96,2,2,3,10,5,7
leu,50,3,2,golgi,31,708,7,8,13,0,7,17,1,9
leu,50,3,2,golgi,31,710,8,12,15,2,3,19,3,6
leu,50,3,2,golgi,31,759,11,27,14,12,5,17,15,8
leu,50,3,2,golgi,31,816,17,48,15,12,6,19,15,10
leu,50,3,2,golgi,31,868,24,60,16,11,7,21,15,10
leu,50,3,2,golgi,32,102,7,18,2,4,6,5,7,8
