experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,100,3,4,ER,1,255,490,2673,0,0,0,27,9,11
leu,100,3,4,ER,2,255,1112,6720,0,0,0,30,14,16
leu,100,3,4,ER,3,255,965,5952,0,0,0,31,12,16
leu,100,3,4,ER,4,255,1270,6960,0,0,1,29,15,17
leu,100,3,4,ER,5,255,1076,7440,0,0,0,31,16,15
leu,100,3,4,ER,6,255,1207,6944,0,0,0,31,16,14
leu,100,3,4,ER,7,255,660,3780,0,0,1,27,14,11
leu,100,3,4,ER,8,255,1145,6510,0,0,1,31,15,15
leu,100,3,4,ER,9,255,971,5684,0,1,1,29,15,15
leu,100,3,4,ER,10,255,1627,10846,0,0,1,29,22,18
leu,100,3,4,ER,11,255,1269,6975,0,0,1,31,15,16
leu,100,3,4,ER,12,255,1115,7290,0,1,2,27,16,20
leu,100,3,4,ER,13,255,1204,7905,0,1,0,31,16,17
leu,100,3,4,ER,14,255,767,4092,0,2,1,31,14,12
leu,100,3,4,ER,15,255,268,2187,1,0,1,28,9,10
leu,100,3,4,ER,16,255,1017,7980,0,1,0,28,16,19
leu,100,3,4,ER,17,255,740,3480,0,0,3,29,12,13
leu,100,3,4,ER,18,255,1075,6300,0,0,0,30,15,14
leu,100,3,4,ER,19,255,1302,7812,0,0,1,31,18,15
leu,100,3,4,ER,20,255,1376,6902,0,0,0,29,14,17
leu,100,3,4,ER,21,255,1171,6720,3,0,0,31,15,16
leu,100,3,4,ER,22,255,1827,11339,0,0,1,29,23,18
leu,100,3,4,ER,23,255,1376,8928,0,0,0,31,16,18
leu,100,3,4,ER,24,255,741,5642,0,0,0,31,13,14
leu,100,3,4,ER,25,255,287,1701,2,0,0,29,9,7
leu,100,3,4,ER,27,255,1588,9765,0,0,0,31,21,15
leu,100,3,4,ER,28,255,1011,7254,0,2,0,31,15,18
leu,100,3,4,ER,29,255,1382,8700,0,0,0,29,15,20
leu,100,3,4,ER,30,255,1404,8160,0,0,1,30,16,18
leu,100,3,4,ER,31,255,1204,7440,0,0,0,31,15,16
leu,100,3,4,ER,32,255,386,1848,3,0,0,31,11,6
leu,100,3,4,ER,33,255,2364,14725,0,1,0,31,20,25
leu,100,3,4,ER,34,255,1408,8512,0,1,0,28,20,16
leu,100,3,4,ER,35,255,1288,8928,0,0,1,31,18,17
leu,100,3,4,ER,36,255,1730,10695,0,0,1,31,23,16
leu,100,3,4,ER,37,255,1447,9918,0,0,1,29,18,20
leu,100,3,4,ER,38,255,487,2772,0,2,0,28,11,11
leu,100,3,4,ER,39,255,491,2700,4,0,0,31,10,10
leu,100,3,4,ER,41,255,1009,5400,1,1,0,31,13,15
leu,100,3,4,ER,42,255,1181,6720,1,0,0,31,16,14
leu,100,3,4,ER,43,255,2686,14820,0,0,1,30,19,27
leu,100,3,4,ER,44,255,1653,10044,0,0,0,31,18,18
leu,100,3,4,ER,45,255,1540,10800,0,0,0,30,20,18
leu,100,3,4,ER,46,255,894,6240,1,0,1,31,13,17
leu,100,3,4,ER,48,255,1558,10044,0,0,1,31,18,19
leu,100,3,4,ER,49,255,833,4524,0,0,1,29,13,13
leu,100,3,4,ER,50,255,1143,7830,2,0,0,31,15,18
leu,100,3,4,ER,51,255,1106,12400,0,0,0,31,20,20
leu,100,3,4,ER,52,255,1344,8959,0,0,0,31,17,17
leu,100,3,4,ER,53,255,687,4524,2,0,0,31,12,13
leu,100,3,4,ER,54,255,690,4524,0,0,0,29,13,12
leu,100,3,4,ER,55,255,1345,10044,0,2,0,31,20,18
leu,100,3,4,ER,56,255,1066,6510,0,0,0,31,14,15
leu,100,3,4,ER,57,255,475,2187,4,0,0,31,9,9
leu,100,3,4,ER,58,255,935,5880,3,0,1,31,15,15
leu,100,3,4,ER,59,255,1194,7200,0,0,0,30,16,15
leu,100,3,4,ER,61,255,1182,7410,1,1,0,31,14,19
leu,100,3,4,ER,62,255,1121,7140,0,0,0,30,14,17
leu,100,3,4,ER,63,255,1012,5568,0,0,0,29,16,12
leu,100,3,4,ER,64,255,1253,8640,1,0,0,31,18,16
leu,100,3,4,ER,66,255,1200,7448,0,1,0,28,15,19
leu,100,3,4,ER,67,255,633,4092,0,0,0,31,11,12
leu,100,3,4,ER,68,255,915,6720,0,0,1,28,15,17
leu,100,3,4,ER,69,255,1677,11400,0,0,0,30,19,20
leu,100,3,4,ER,70,255,1193,7830,2,0,0,31,18,15
leu,100,3,4,ER,71,255,1432,10416,0,0,0,31,21,16
leu,100,3,4,ER,73,255,1539,8160,0,0,2,30,17,18
leu,100,3,4,ER,74,255,213,1575,3,0,1,28,9,8
leu,100,3,4,ER,75,255,1404,9860,2,0,0,31,17,20
leu,100,3,4,ER,76,255,1082,6272,0,1,0,28,17,14
leu,100,3,4,ER,77,255,782,4340,0,3,1,31,13,15
leu,100,3,4,ER,78,255,830,4901,0,0,0,29,13,13
leu,100,3,4,ER,79,255,1196,6720,1,0,0,31,16,14
leu,100,3,4,ER,80,255,1579,8640,0,0,0,30,16,18
leu,100,3,4,ER,81,255,1276,7440,0,1,0,31,17,15
leu,100,3,4,ER,82,255,1243,7650,0,0,0,30,17,15
leu,100,3,4,ER,83,255,1148,7200,0,0,0,30,16,15
leu,100,3,4,ER,84,255,865,5456,0,3,0,31,14,16
leu,100,3,4,ER,85,255,1041,6032,2,0,0,31,13,16
leu,100,3,4,ER,86,255,738,3960,0,0,0,30,11,12
leu,100,3,4,ER,88,255,382,2480,0,3,0,31,11,10
leu,100,3,4,ER,89,255,1107,5655,0,1,1,29,16,14
