experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,50,3,1,mitochondria,3,111,340,1120,1,0,1,21,8,8
leu,50,3,1,mitochondria,3,370,3,4,27,2,6,28,4,8
leu,50,3,1,mitochondria,3,371,9,12,27,4,1,30,6,3
leu,50,3,1,mitochondria,3,372,4,4,27,6,6,29,7,8
leu,50,3,1,mitochondria,3,393,1,1,28,0,4,29,1,5
leu,50,3,1,mitochondria,3,433,2,2,30,3,6,31,4,8
leu,50,3,1,mitochondria,4,3,2423,12958,0,0,0,31,22,19
leu,50,3,1,mitochondria,4,113,13,24,1,10,7,7,12,9
leu,50,3,1,mitochondria,4,251,35,84,16,3,0,23,7,3
leu,50,3,1,mitochondria,4,289,1,1,20,19,6,21,20,7
leu,50,3,1,mitochondria,4,301,3,4,22,10,16,23,12,18
leu,50,3,1,mitochondria,4,302,2,2,22,20,5,23,21,7
leu,50,3,1,mitochondria,4,314,6,12,23,18,7,25,20,10
leu,50,3,1,mitochondria,4,394,4,8,28,3,0,30,5,2
leu,50,3,1,mitochondria,5,4,2285,11220,0,0,1,30,22,18
leu,50,3,1,mitochondria,5,194,1,1,9,13,17,10,14,18
leu,50,3,1,mitochondria,5,277,14,27,19,3,13,22,6,16
leu,50,3,1,mitochondria,5,395,2,2,28,19,16,30,20,17
leu,50,3,1,mitochondria,6,4,1879,5850,0,1,0,30,16,13
leu,50,3,1,mitochondria,6,416,1,1,29,4,11,30,5,12
leu,50,3,1,mitochondria,7,5,862,3720,0,3,0,31,13,12
leu,50,3,1,mitochondria,7,184,3,4,8,6,9,10,7,11
leu,50,3,1,mitochondria,8,6,2887,13392,0,0,0,31,18,24
leu,50,3,1,mitochondria,8,202,2,2,10,15,15,12,16,16
leu,50,3,1,mitochondria,8,215,1,1,12,1,9,13,2,10
leu,50,3,1,mitochondria,8,228,2,2,14,16,14,15,17,16
leu,50,3,1,mitochondria,8,255,2,2,17,15,11,19,16,12
