experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,0,3,9,LD,2,279,16,30,5,6,3,10,8,6
leu,0,3,9,LD,2,528,50,175,7,4,3,14,9,8
leu,0,3,9,LD,2,681,5,6,13,3,4,15,6,5
leu,0,3,9,LD,2,845,41,96,13,3,3,19,7,7
leu,0,3,9,LD,2,998,8,16,18,2,3,20,4,7
leu,0,3,9,LD,2,999,22,84,17,4,5,24,8,8
leu,0,3,9,LD,2,1093,20,48,19,3,2,23,6,6
leu,0,3,9,LD,2,1455,12,27,23,3,3,26,6,6
leu,0,3,9,LD,3,1,2,2,0,14,7,1,15,9
leu,0,3,9,LD,3,27,12,48,1,8,5,4,12,9
leu,0,3,9,LD,3,125,38,108,3,8,5,9,14,8
leu,0,3,9,LD,3,281,13,27,9,7,3,12,10,6
leu,0,3,9,LD,3,282,7,27,8,8,4,11,11,7
leu,0,3,9,LD,3,283,70,135,5,10,6,14,15,9
leu,0,3,9,LD,3,363,1,1,10,3,11,11,4,12
leu,0,3,9,LD,3,367,6,8,9,11,12,11,13,14
leu,0,3,9,LD,3,446,4,6,10,3,11,13,5,12
leu,0,3,9,LD,3,529,23,48,8,12,12,16,15,14
leu,0,3,9,LD,3,595,9,12,12,7,3,15,9,5
leu,0,3,9,LD,3,682,1,1,14,3,10,15,4,11
leu,0,3,9,LD,3,684,13,27,14,11,6,17,14,9
leu,0,3,9,LD,3,772,5,12,14,3,9,16,5,12
leu,0,3,9,LD,3,773,7,12,15,10,6,17,12,9
leu,0,3,9,LD,3,846,12,27,14,7,3,17,10,6
leu,0,3,9,LD,3,925,6,12,16,11,5,18,13,8
leu,0,3,9,LD,3,1000,21,36,16,4,10,20,7,13
leu,0,3,9,LD,3,1001,5,6,17,8,3,20,9,5
leu,0,3,9,LD,3,1002,37,147,16,7,4,23,14,7
leu,0,3,9,LD,3,1096,22,108,19,7,5,25,13,8
leu,0,3,9,LD,3,1456,8,18,23,9,5,26,11,8
leu,0,3,9,LD,4,2,1,1,0,11,12,1,12,13
leu,0,3,9,LD,4,40,3,4,2,10,11,4,12,12
leu,0,3,9,LD,4,66,9,12,3,7,8,5,9,11
leu,0,3,9,LD,4,216,22,64,6,5,7,10,9,11
leu,0,3,9,LD,4,218,35,90,5,8,10,11,13,13
leu,0,3,9,LD,4,284,7,12,9,11,10,11,13,13
leu,0,3,9,LD,4,285,11,30,7,13,4,12,15,7
leu,0,3,9,LD,4,364,1,1,10,3,11,11,4,12
leu,0,3,9,LD,4,366,7,18,10,6,8,12,9,11
leu,0,3,9,LD,4,447,19,60,9,5,6,14,8,10
leu,0,3,9,LD,4,448,21,48,10,10,10,14,14,13
leu,0,3,9,LD,4,451,51,135,9,14,6,18,17,11
leu,0,3,9,LD,4,685,18,36,13,10,11,17,13,14
leu,0,3,9,LD,4,688,36,105,11,15,3,18,18,8
leu,0,3,9,LD,4,923,19,45,14,4,6,19,7,9
leu,0,3,9,LD,4,924,1,1,17,6,9,18,7,10
