experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,100,3,7,11,133,7.894736842105263,51.18045112781955,1,44,16,59,0.6591142279788991
leu,100,3,7,13,95,8.4,144.76842105263157,4,139,14,151,0.6649445191766792
leu,100,3,7,14,183,10.639344262295081,157.81420765027323,4,151,19,167,0.40647148336713296
leu,100,3,7,15,219,13.159817351598173,364.38812785388126,6,352,20,375,0.81112856336218
leu,100,3,7,16,184,15.092391304347826,39.26086956521739,8,31,23,48,0.5266062621891427
leu,100,3,7,17,66,13.318181818181818,312.2121212121212,9,307,18,318,0.7445213422488498
leu,100,3,7,18,234,16.965811965811966,251.4957264957265,10,241,25,262,0.7460353751592043
leu,100,3,7,19,129,18.782945736434108,322.83720930232556,13,316,26,330,0.4736960822891181
leu,100,3,7,20,210,20.52857142857143,391.0285714285714,13,383,30,400,0.5699132449598375
leu,100,3,7,21,190,20.726315789473684,54.37894736842105,14,46,28,65,0.49781418332416166
leu,100,3,7,22,152,22.00657894736842,235.68421052631578,15,230,30,243,0.6075211782283482
leu,100,3,7,23,77,19.766233766233768,266.35064935064935,16,262,25,272,0.5674583907548875
leu,100,3,7,24,184,21.331521739130434,305.125,16,294,28,316,0.8526536131127749
leu,100,3,7,25,211,26.061611374407583,28.01421800947867,18,21,36,36,0.5248061439059925
leu,100,3,7,26,184,26.445652173913043,111.92934782608695,20,104,35,121,0.5798010969760873
leu,100,3,7,27,108,25.935185185185187,339.25,21,333,33,347,0.5403501945232946
leu,100,3,7,28,209,29.1866028708134,353.4401913875598,22,341,36,364,0.8261395973144874
leu,100,3,7,29,248,31.133064516129032,72.78629032258064,24,61,40,85,0.7759002910289758
leu,100,3,7,30,178,30.59550561797753,325.7696629213483,24,317,38,336,0.7166517537915641
leu,100,3,7,31,151,34.18543046357616,397.8675496688742,27,392,42,405,0.5971551918698694
leu,100,3,7,32,138,34.60144927536232,473.3768115942029,27,468,44,479,0.8328549668220163
leu,100,3,7,34,219,37.593607305936075,89.51141552511416,29,82,48,98,0.6046164292564071
