experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,25,3,2,vacuole,3,0,75,90,14,5,5,14,14,15
leu,25,3,2,vacuole,4,0,92,120,16,4,4,16,14,16
leu,25,3,2,vacuole,5,0,142,208,16,2,2,16,18,15
leu,25,3,2,vacuole,6,0,103,143,9,2,4,9,15,15
leu,25,3,2,vacuole,7,0,68,99,11,3,5,11,12,16
leu,25,3,2,vacuole,8,0,98,144,11,3,4,11,15,16
leu,25,3,2,vacuole,9,0,65,90,14,1,2,14,11,11
leu,25,3,2,vacuole,10,0,75,130,13,4,1,13,14,14
leu,25,3,2,vacuole,11,0,124,182,12,4,2,12,17,16
leu,25,3,2,vacuole,12,0,37,42,15,5,7,15,12,13
leu,25,3,2,vacuole,13,0,118,168,20,1,2,20,13,16
leu,25,3,2,vacuole,14,0,62,90,19,2,4,19,12,13
leu,25,3,2,vacuole,15,0,186,240,18,2,2,18,17,18
leu,25,3,2,vacuole,16,0,81,110,15,0,3,15,10,14
leu,25,3,2,vacuole,17,0,136,192,15,1,4,15,17,16
leu,25,3,2,vacuole,18,0,84,121,14,3,3,14,14,14
leu,25,3,2,vacuole,19,0,117,168,17,2,2,17,14,16
leu,25,3,2,vacuole,20,0,69,110,17,2,2,17,12,13
leu,25,3,2,vacuole,21,0,197,306,13,0,2,13,18,19
leu,25,3,2,vacuole,22,0,62,90,15,4,5,15,14,14
leu,25,3,2,vacuole,23,0,107,180,18,1,1,18,13,16
leu,25,3,2,vacuole,24,0,114,160,17,2,1,17,12,17
leu,25,3,2,vacuole,26,0,246,361,15,3,2,15,22,21
leu,25,3,2,vacuole,27,0,46,64,17,2,3,17,10,11
leu,25,3,2,vacuole,28,0,64,80,15,4,3,15,12,13
leu,25,3,2,vacuole,29,0,231,289,14,2,2,14,19,19
leu,25,3,2,vacuole,30,0,34,49,16,6,7,16,13,14
leu,25,3,2,vacuole,31,0,156,210,15,4,4,15,19,18
leu,25,3,2,vacuole,33,0,108,169,18,1,2,18,14,15
