experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,75,3,9,3,315,17.847619047619048,138.84444444444443,8,128,28,150,0.6129124779806496
leu,75,3,9,4,295,19.189830508474575,380.8949152542373,11,369,29,393,0.7751043635081772
leu,75,3,9,5,324,20.805555555555557,231.62037037037038,12,222,32,243,0.5786510425448441
leu,75,3,9,6,234,28.61965811965812,37.00854700854701,19,30,39,46,0.6015592024963524
leu,75,3,9,7,221,28.11764705882353,123.55656108597285,21,115,37,132,0.500058223508848
leu,75,3,9,8,284,34.04225352112676,143.54577464788733,27,130,43,155,0.7427552361526303
leu,75,3,9,9,227,37.02202643171806,223.3259911894273,27,216,47,232,0.6205602443019634
leu,75,3,9,10,245,37.27755102040816,187.61632653061224,29,179,46,198,0.5952175855237263
leu,75,3,9,11,233,43.81545064377682,373.6008583690987,34,366,54,381,0.7097531823015212
leu,75,3,9,12,293,50.01365187713311,126.2901023890785,40,118,63,137,0.5812201375890271
leu,75,3,9,13,286,55.07692307692308,251.0944055944056,45,243,67,261,0.6351023295932297
leu,75,3,9,14,270,53.71851851851852,460.05555555555554,45,451,64,470,0.5152823621365036
leu,75,3,9,15,384,60.338541666666664,105.47135416666667,51,94,72,119,0.5676796321505038
leu,75,3,9,16,329,58.98784194528876,145.15197568389058,51,135,70,158,0.680802116367964
leu,75,3,9,17,55,55.72727272727273,91.16363636363636,52,88,61,95,0.6179758697753215
leu,75,3,9,18,196,67.43367346938776,121.52551020408163,58,114,76,130,0.558928435176411
leu,75,3,9,19,101,66.39603960396039,451.9009900990099,60,447,73,458,0.45313496328983444
leu,75,3,9,20,309,70.29449838187702,192.36245954692558,61,182,81,204,0.4565915653942533
leu,75,3,9,21,192,68.578125,238.33854166666666,62,231,77,248,0.5734406861880381
leu,75,3,9,22,166,72.63855421686748,133.80722891566265,64,127,81,142,0.5856630419010433
leu,75,3,9,23,289,78.0484429065744,98.21799307958477,68,90,89,108,0.6359939120417155
leu,75,3,9,25,289,88.13148788927336,60.07266435986159,79,50,98,71,0.5583962868298882
leu,75,3,9,26,327,94.63608562691131,13.486238532110091,85,3,104,26,0.6195923344647433
leu,75,3,9,27,301,100.27574750830564,183.98006644518273,90,175,111,193,0.5532062887503
leu,75,3,9,29,302,108.91721854304636,329.2450331125828,100,319,119,341,0.5547310423986621
leu,75,3,9,30,284,111.74295774647888,303.2887323943662,103,293,122,314,0.5163133553496365
leu,75,3,9,31,305,112.62950819672132,122.97049180327869,104,112,122,135,0.6278176053958681
leu,75,3,9,32,122,113.08196721311475,345.24590163934425,108,340,120,352,0.44039275288507235
leu,75,3,9,33,214,122.61214953271028,107.67757009345794,115,99,131,117,0.43690229248268586
leu,75,3,9,34,366,134.4153005464481,204.3169398907104,123,195,147,215,0.6387125005929724
leu,75,3,9,35,338,140.9023668639053,172.39644970414201,132,161,151,184,0.5724487572668107
leu,75,3,9,36,323,143.04024767801857,385.60990712074306,134,375,154,396,0.467051733059954
leu,75,3,9,37,247,150.77732793522267,154.75708502024293,142,146,160,165,0.5526012411567321
leu,75,3,9,38,305,160.99016393442622,269.3049180327869,149,261,173,279,0.6944667119530179
leu,75,3,9,39,284,176.80985915492957,14.274647887323944,167,6,187,24,0.5371000300665381
leu,75,3,9,40,292,180.81164383561645,68.97602739726027,170,60,192,79,0.65514025418761
leu,75,3,9,41,304,186.75328947368422,83.96052631578948,176,75,199,93,0.7031214477382205
leu,75,3,9,42,292,187.40753424657535,153.7568493150685,178,143,198,165,0.7785470551020782
leu,75,3,9,43,318,195.0251572327044,122.9748427672956,186,112,205,135,0.5521721071481309
leu,75,3,9,44,202,197.0742574257426,442.3267326732673,189,435,206,451,0.6539887538319458
leu,75,3,9,45,124,196.24193548387098,63.556451612903224,191,58,204,71,0.2640500328065961
leu,75,3,9,46,216,203.62962962962962,73.94907407407408,195,66,213,82,0.5046754890638023
leu,75,3,9,47,232,207.92672413793105,108.59482758620689,199,100,218,117,0.5227674270347874
leu,75,3,9,48,124,220.7983870967742,142.69354838709677,215,136,228,150,0.24704129202943034
leu,75,3,9,50,223,224.8878923766816,366.2869955156951,217,358,233,376,0.5592981627917188
leu,75,3,9,51,302,226.93046357615893,416.4867549668874,217,407,239,426,0.4552243691738631
leu,75,3,9,52,274,228.28467153284672,57.605839416058394,220,48,238,68,0.6393424835830145
leu,75,3,9,53,121,228.21487603305786,237.9504132231405,222,232,236,246,0.5427170270841124
leu,75,3,9,54,342,233.76023391812865,132.57309941520467,223,123,246,143,0.5219651006063533
leu,75,3,9,55,98,229.12244897959184,401.98979591836735,224,396,235,408,0.582206318119683
leu,75,3,9,56,316,240.58544303797467,248.33860759493672,230,237,251,259,0.45502879747703007
leu,75,3,9,57,330,238.8242424242424,347.4787878787879,230,337,250,360,0.6270190924485342
leu,75,3,9,58,296,240.66216216216216,435.5135135135135,231,426,251,445,0.592194286858927
leu,75,3,9,59,285,241.74736842105264,406.82456140350877,233,397,251,419,0.6349759108356099
leu,75,3,9,60,312,243.65064102564102,71.81089743589743,234,61,255,82,0.5588633727968056
leu,75,3,9,61,317,248.06309148264984,292.4794952681388,237,284,260,302,0.6163139160442997
leu,75,3,9,62,297,251.62626262626262,125.62962962962963,241,117,263,136,0.5977890025222331
leu,75,3,9,63,313,252.82428115015975,232.76038338658148,243,222,263,245,0.6561405734376616
leu,75,3,9,64,235,254.17021276595744,339.4382978723404,245,332,264,349,0.5764344715675384
leu,75,3,9,65,169,252.66272189349112,422.46153846153845,246,415,261,431,0.5375023551752682
leu,75,3,9,66,318,255.8238993710692,381.47798742138366,247,370,267,393,0.5769945316534254
leu,75,3,9,67,244,256.78688524590166,446.04918032786884,248,436,266,455,0.35356730209911064
leu,75,3,9,68,268,265.18283582089555,25.138059701492537,255,17,276,35,0.6768298373472424
leu,75,3,9,69,333,266.9039039039039,432.98198198198196,257,421,279,445,0.788740861311806
leu,75,3,9,70,310,270.5032258064516,345.36129032258066,260,336,282,356,0.6406664113849881
leu,75,3,9,71,301,273.7043189368771,452.421926910299,265,444,284,463,0.2148830132518139
leu,75,3,9,72,254,274.38582677165357,377.98818897637796,266,369,284,388,0.6445920074636748
leu,75,3,9,73,171,282.9824561403509,27.058479532163744,276,21,291,34,0.5059378414432716
leu,75,3,9,74,216,287.15277777777777,334.3240740740741,278,327,297,342,0.6340692543681817
leu,75,3,9,76,79,286.7848101265823,358.17721518987344,282,354,293,363,0.5049196856702373
leu,75,3,9,77,298,301.3322147651007,357.51677852348996,292,348,312,369,0.41838303832566515
leu,75,3,9,78,300,303.05333333333334,157.9,293,149,316,167,0.6173930247988821
leu,75,3,9,79,334,305.4760479041916,263.03592814371257,295,254,317,273,0.49927915831540653
leu,75,3,9,80,275,307.6909090909091,339.60727272727274,299,331,318,349,0.4986712004090188
leu,75,3,9,81,342,311.49415204678365,142.05555555555554,302,131,322,154,0.4219234646391946
leu,75,3,9,82,309,318.14239482200645,168.06148867313917,308,158,329,178,0.6298672498423107
leu,75,3,9,83,134,318.0223880597015,252.11194029850745,312,246,325,260,0.30664504222368805
leu,75,3,9,84,111,330.6306306306306,157.16216216216216,325,151,337,165,0.4481776018586873
leu,75,3,9,86,363,337.1432506887052,388.9641873278237,327,378,350,400,0.627795067618633
leu,75,3,9,87,385,343.4077922077922,29.88051948051948,331,21,358,40,0.7153497100664741
leu,75,3,9,88,247,348.35222672064776,376.80161943319837,339,368,357,389,0.6639690434388609
leu,75,3,9,89,227,348.0044052863436,95.25991189427313,340,88,357,104,0.5368172789913178
leu,75,3,9,90,308,352.8766233766234,288.6818181818182,342,280,365,298,0.6639271242629905
leu,75,3,9,91,144,357.90972222222223,20.09722222222222,351,14,366,28,0.5690825918836825
leu,75,3,9,92,325,364.00615384615384,388.99692307692305,353,380,376,399,0.543088958772234
leu,75,3,9,94,284,365.9366197183099,32.5,357,22,375,43,0.48282564232731257
leu,75,3,9,95,227,369.79295154185024,278.9735682819383,361,271,379,288,0.3568924076595547
leu,75,3,9,96,248,375.55645161290323,425.39516129032256,366,417,386,434,0.6279346605518048
leu,75,3,9,97,274,379.7080291970803,378.5036496350365,372,368,389,390,0.621671206947698
leu,75,3,9,98,252,388.51984126984127,305.58730158730157,379,298,399,314,0.5777906576839424
leu,75,3,9,99,270,392.4925925925926,412.7111111111111,385,403,402,424,0.6701153374948866
leu,75,3,9,100,53,388.35849056603774,425.8679245283019,385,422,393,431,0.43823280230888867
leu,75,3,9,101,317,394.65930599369085,83.9211356466877,386,73,404,96,0.6050439559675465
leu,75,3,9,102,278,399.26258992805754,343.53237410071944,390,335,410,354,0.44730942903215026
leu,75,3,9,103,223,402.00896860986546,376.05829596412553,394,368,411,385,0.4663608102136132
leu,75,3,9,104,211,408.13744075829385,70.03791469194313,398,63,418,78,0.6816612487866625
leu,75,3,9,105,186,407.9623655913978,406.7741935483871,400,400,417,414,0.5072328863108546
leu,75,3,9,106,245,408.46938775510205,198.60408163265305,401,189,417,210,0.702941209927545
leu,75,3,9,107,281,414.5943060498221,452.3131672597865,406,443,425,464,0.7348793867282608
leu,75,3,9,108,107,413.5981308411215,338.5514018691589,408,333,420,345,0.4951364770997405
leu,75,3,9,109,343,419.99708454810497,384.865889212828,408,374,431,397,0.5962567112735323
leu,75,3,9,111,266,424.1503759398496,73.58646616541354,416,64,434,84,0.6023826445278234
leu,75,3,9,112,249,429.9236947791165,370.859437751004,422,362,439,381,0.6662785930061867
leu,75,3,9,113,202,437.6089108910891,61.915841584158414,429,54,446,70,0.41858906562441545
leu,75,3,9,115,349,444.3839541547278,264.0515759312321,434,254,455,275,0.44810643573716585
leu,75,3,9,116,253,446.5177865612648,290.1897233201581,437,281,456,299,0.576695840090622
leu,75,3,9,118,290,458.27241379310345,163.77586206896552,448,155,469,174,0.6643114497391485
leu,75,3,9,119,333,459.2042042042042,276.83483483483485,448,266,470,288,0.5353392125709564
leu,75,3,9,120,279,457.7060931899642,444.4587813620072,450,432,467,455,0.6940402563623713
leu,75,3,9,121,307,475.185667752443,142.24104234527687,465,133,486,152,0.49500745577604033
leu,75,3,9,122,164,474.6829268292683,157.27439024390245,467,152,484,165,0.6472550405058103
leu,75,3,9,123,211,479.1706161137441,216.5829383886256,471,210,488,225,0.4540268026063394
