experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,50,3,11,8,266,13.631578947368421,244.02255639097746,5,236,24,254,0.4216856299452143
leu,50,3,11,9,312,17.59294871794872,62.39102564102564,7,54,30,72,0.5971308931504636
leu,50,3,11,10,324,20.469135802469136,376.24691358024694,11,366,31,388,0.4995749606231733
leu,50,3,11,11,538,30.71747211895911,214.30669144981414,14,203,46,228,0.7757643900193905
leu,50,3,11,12,159,21.67295597484277,198.52201257861634,15,192,30,205,0.639049475425197
leu,50,3,11,13,156,21.076923076923077,338.4230769230769,15,331,29,346,0.5335425094654435
leu,50,3,11,14,271,29.177121771217713,307.04428044280445,20,298,39,317,0.4748607686129385
leu,50,3,11,15,169,28.514792899408285,323.14792899408286,21,317,37,330,0.5937731108809062
leu,50,3,11,16,348,30.913793103448278,236.73275862068965,22,226,42,249,0.6257926174377315
leu,50,3,11,17,405,38.31604938271605,337.74074074074076,23,328,51,349,0.7070881680746892
leu,50,3,11,18,310,35.12903225806452,55.270967741935486,25,46,47,66,0.5044470863420514
leu,50,3,11,19,184,31.505434782608695,73.15217391304348,25,64,39,82,0.6390681530263673
leu,50,3,11,20,177,31.129943502824858,256.35593220338984,25,248,39,265,0.5742640559417054
leu,50,3,11,22,329,44.516717325227965,493.5623100303951,35,483,55,505,0.4682740321606003
leu,50,3,11,23,331,49.797583081571,235.28700906344412,41,226,61,246,0.4085100630377731
leu,50,3,11,24,230,51.89565217391304,209.71304347826086,42,202,62,219,0.638372411075485
leu,50,3,11,25,167,49.66467065868263,268.6946107784431,43,261,57,279,0.7076049326645163
leu,50,3,11,27,409,60.400977995110026,284.4156479217604,50,272,72,297,0.4637211169331984
leu,50,3,11,28,347,64.27089337175792,263.5014409221902,54,253,75,276,0.4566335330416283
leu,50,3,11,29,282,63.308510638297875,119.26950354609929,55,109,73,130,0.5106918199974205
leu,50,3,11,30,145,60.751724137931035,225.4758620689655,55,218,68,234,0.8209636179652257
leu,50,3,11,31,294,69.24829931972789,240.40816326530611,60,231,80,250,0.5000002280535655
leu,50,3,11,32,183,76.18579234972678,110.37704918032787,68,104,85,119,0.5441456372847066
leu,50,3,11,33,203,77.03448275862068,280.7733990147783,70,272,85,290,0.6102543004683981
leu,50,3,11,34,482,85.57883817427386,263.9896265560166,74,252,99,277,0.22296944281625594
leu,50,3,11,35,181,82.25414364640883,373.35911602209944,74,367,92,382,0.5563989687427361
leu,50,3,11,36,357,90.03921568627452,389.03921568627453,81,376,100,401,0.6132444837612494
leu,50,3,11,37,301,92.43189368770764,110.66112956810632,84,100,103,121,0.4573910780594026
leu,50,3,11,38,239,94.10460251046025,282.27196652719664,85,276,105,291,0.6710856313708382
leu,50,3,11,39,182,93.49450549450549,211.06043956043956,86,203,103,220,0.37754533673918533
leu,50,3,11,40,419,100.5035799522673,194.57040572792363,90,183,113,207,0.4912432078636485
leu,50,3,11,41,394,103.21573604060913,372.4060913705584,91,363,116,384,0.5681549374937054
leu,50,3,11,42,264,103.58333333333333,223.25757575757575,95,213,113,234,0.5405941461339998
leu,50,3,11,43,119,104.14285714285714,265.06722689075633,98,260,112,272,0.5252995168972737
leu,50,3,11,44,167,105.5688622754491,311.3532934131737,99,303,113,320,0.57228273891098
leu,50,3,11,45,164,108.48170731707317,275.7560975609756,102,268,116,285,0.5629968855775033
leu,50,3,11,46,400,114.2225,82.6925,104,71,126,98,0.5656688453356713
leu,50,3,11,47,200,113.35,236.09,104,229,122,244,0.5719162648844078
leu,50,3,11,48,300,115.80333333333333,298.5833333333333,106,289,126,310,0.3213259728427937
leu,50,3,11,49,226,117.6858407079646,105.06194690265487,109,97,128,114,0.4604525259708845
leu,50,3,11,50,93,116.11827956989248,166.23655913978496,110,162,123,172,0.637620630529291
