experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,75,3,5,LD,1,711,10,27,9,1,6,12,4,9
leu,75,3,5,LD,1,1288,9,24,11,8,3,14,12,5
leu,75,3,5,LD,1,1574,5,6,12,2,7,15,3,9
leu,75,3,5,LD,1,1577,13,42,10,7,6,17,9,9
leu,75,3,5,LD,1,1578,12,48,12,7,2,16,11,5
leu,75,3,5,LD,1,2388,22,48,14,8,3,18,12,6
leu,75,3,5,LD,1,3179,26,60,18,8,2,21,12,7
leu,75,3,5,LD,1,3652,5,12,20,4,12,23,6,14
leu,75,3,5,LD,1,3858,7,12,21,5,2,24,7,4
leu,75,3,5,LD,1,4307,6,12,22,4,11,25,6,13
leu,75,3,5,LD,1,4469,1,1,25,8,11,26,9,12
leu,75,3,5,LD,1,4596,8,18,25,4,12,28,7,14
leu,75,3,5,LD,1,4597,2,2,26,6,8,27,8,9
leu,75,3,5,LD,1,4598,39,140,22,7,2,29,12,6
leu,75,3,5,LD,1,4703,2,2,27,5,11,29,6,12
leu,75,3,5,LD,1,4852,2,2,29,5,11,31,6,12
leu,75,3,5,LD,2,268,2,2,8,2,6,9,4,7
leu,75,3,5,LD,2,713,3,3,8,11,14,11,12,15
leu,75,3,5,LD,2,1001,4,4,10,3,12,12,4,14
leu,75,3,5,LD,2,1005,16,24,9,9,13,13,12,15
leu,75,3,5,LD,2,1008,9,18,9,12,7,12,15,9
leu,75,3,5,LD,2,1285,1,1,12,2,7,13,3,8
leu,75,3,5,LD,2,1286,2,2,12,3,6,13,4,8
leu,75,3,5,LD,2,1575,1,1,13,4,2,14,5,3
leu,75,3,5,LD,2,1576,8,20,10,3,12,15,5,14
leu,75,3,5,LD,2,1579,13,24,12,12,7,16,15,9
leu,75,3,5,LD,2,1830,7,24,12,2,11,16,4,14
leu,75,3,5,LD,2,1831,21,28,9,10,8,16,12,10
leu,75,3,5,LD,2,2103,16,54,13,1,10,19,4,13
leu,75,3,5,LD,2,2105,7,12,14,8,14,18,9,17
leu,75,3,5,LD,2,2106,16,36,13,9,13,19,12,15
leu,75,3,5,LD,2,2390,10,20,16,8,14,18,13,16
leu,75,3,5,LD,2,2657,8,24,16,2,11,20,4,14
leu,75,3,5,LD,2,2923,10,24,16,3,2,20,6,4
leu,75,3,5,LD,2,2930,4,6,17,14,13,20,16,14
leu,75,3,5,LD,2,3177,15,30,18,2,10,23,4,13
leu,75,3,5,LD,2,3183,4,6,18,12,14,21,13,16
leu,75,3,5,LD,2,3184,1,1,19,13,10,20,14,11
leu,75,3,5,LD,2,3186,15,36,17,13,8,20,17,11
leu,75,3,5,LD,2,3651,4,4,21,2,12,23,4,13
leu,75,3,5,LD,2,3653,13,27,20,3,2,23,6,5
leu,75,3,5,LD,2,3654,14,45,19,13,12,24,16,15
leu,75,3,5,LD,2,3655,5,6,20,14,8,23,16,9
leu,75,3,5,LD,2,4096,5,12,22,12,9,24,14,12
leu,75,3,5,LD,2,4098,6,8,23,15,8,25,17,10
leu,75,3,5,LD,2,4309,1,1,24,13,14,25,14,15
leu,75,3,5,LD,2,4470,10,18,24,12,10,27,15,12
leu,75,3,5,LD,2,4599,1,1,26,9,4,27,10,5
leu,75,3,5,LD,4,462,1,1,9,5,9,10,6,10
leu,75,3,5,LD,4,715,3,4,10,7,8,11,9,10
leu,75,3,5,LD,4,718,3,3,8,10,8,11,11,9
leu,75,3,5,LD,4,2107,7,12,13,7,2,16,9,4
