experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,75,3,6,vacuole,6,0,55,88,12,2,4,12,10,15
leu,75,3,6,vacuole,7,0,54,90,17,3,1,17,13,10
leu,75,3,6,vacuole,8,0,1,1,12,4,5,12,5,6
leu,75,3,6,vacuole,9,0,132,182,14,1,3,14,15,16
leu,75,3,6,vacuole,11,0,37,40,10,5,5,10,10,13
leu,75,3,6,vacuole,12,0,31,42,15,1,6,15,8,12
leu,75,3,6,vacuole,13,0,101,195,14,0,4,14,15,17
leu,75,3,6,vacuole,14,0,13,15,8,10,3,8,13,8
leu,75,3,6,vacuole,15,0,26,30,10,0,3,10,5,9
leu,75,3,6,vacuole,16,0,1,1,5,8,11,5,9,12
leu,75,3,6,vacuole,18,0,1,1,14,0,8,14,1,9
leu,75,3,6,vacuole,19,0,20,28,15,12,4,15,16,11
leu,75,3,6,vacuole,20,0,36,80,8,4,3,8,14,11
leu,75,3,6,vacuole,21,0,104,120,13,3,7,13,15,17
leu,75,3,6,vacuole,22,0,35,40,10,2,3,10,10,8
leu,75,3,6,vacuole,23,0,2,2,11,11,9,11,12,11
leu,75,3,6,vacuole,24,0,8,12,18,0,6,18,3,10
leu,75,3,6,vacuole,25,0,3,4,12,11,5,12,13,7
leu,75,3,6,vacuole,26,0,2,2,15,5,3,15,6,5
leu,75,3,6,vacuole,27,0,29,36,18,1,5,18,7,11
leu,75,3,6,vacuole,28,0,10,12,17,5,4,17,8,8
leu,75,3,6,vacuole,29,0,15,16,8,7,3,8,11,7
leu,75,3,6,vacuole,30,0,41,63,17,4,3,17,11,12
leu,75,3,6,vacuole,31,0,179,221,14,2,3,14,15,20
leu,75,3,6,vacuole,32,0,124,168,13,2,2,13,14,16
leu,75,3,6,vacuole,33,0,19,25,19,8,4,19,13,9
leu,75,3,6,vacuole,34,0,17,24,17,5,3,17,11,7
leu,75,3,6,vacuole,35,0,19,24,15,1,6,15,5,12
leu,75,3,6,vacuole,37,0,2,2,16,3,5,16,5,6
leu,75,3,6,vacuole,38,0,15,16,11,1,6,11,5,10
leu,75,3,6,vacuole,39,0,23,30,16,5,8,16,11,13
leu,75,3,6,vacuole,40,0,11,12,8,2,4,8,6,7
leu,75,3,6,vacuole,41,0,20,25,14,0,6,14,5,11
leu,75,3,6,vacuole,42,0,48,81,17,2,6,17,11,15
leu,75,3,6,vacuole,43,0,7,8,4,8,6,4,10,10
leu,75,3,6,vacuole,44,0,24,30,12,6,3,12,12,8
leu,75,3,6,vacuole,45,0,1,1,5,3,4,5,4,5
leu,75,3,6,vacuole,46,0,2,2,7,13,15,7,15,16
leu,75,3,6,vacuole,47,0,52,72,14,2,7,14,10,16
leu,75,3,6,vacuole,48,0,33,70,12,2,3,12,9,13
leu,75,3,6,vacuole,49,0,37,48,15,0,1,15,8,7
leu,75,3,6,vacuole,50,0,107,153,8,2,5,8,11,22
leu,75,3,6,vacuole,51,0,16,18,11,0,7,11,3,13
leu,75,3,6,vacuole,52,0,17,20,17,7,1,17,12,5
leu,75,3,6,vacuole,53,0,167,238,8,2,0,8,19,14
leu,75,3,6,vacuole,54,0,35,42,15,7,7,15,13,14
leu,75,3,6,vacuole,55,0,4,6,12,15,4,12,17,7
leu,75,3,6,vacuole,56,0,35,80,14,1,3,14,9,13
leu,75,3,6,vacuole,57,0,4,6,15,7,14,15,9,17
leu,75,3,6,vacuole,58,0,83,168,15,2,2,15,14,16
leu,75,3,6,vacuole,59,0,13,16,11,1,3,11,5,7
leu,75,3,6,vacuole,60,0,8,9,15,14,15,15,17,18
leu,75,3,6,vacuole,62,0,237,342,11,1,7,11,19,26
leu,75,3,6,vacuole,63,0,28,56,16,5,5,16,12,13
leu,75,3,6,vacuole,64,0,10,12,18,9,2,18,13,5
leu,75,3,6,vacuole,65,0,34,60,8,1,6,8,11,12
leu,75,3,6,vacuole,66,0,25,42,15,16,3,15,23,9
leu,75,3,6,vacuole,68,0,30,49,12,2,8,12,9,15
leu,75,3,6,vacuole,69,0,94,156,12,0,3,12,12,16
leu,75,3,6,vacuole,70,0,118,180,11,1,1,11,13,16
leu,75,3,6,vacuole,71,0,41,90,20,4,1,20,14,10
leu,75,3,6,vacuole,72,0,84,117,17,1,7,17,14,16
leu,75,3,6,vacuole,73,0,2,2,15,14,10,15,15,12
leu,75,3,6,vacuole,75,0,1,1,8,4,4,8,5,5
leu,75,3,6,vacuole,76,0,133,182,13,1,4,13,14,18
leu,75,3,6,vacuole,77,0,34,60,15,3,1,15,9,11
leu,75,3,6,vacuole,78,0,24,35,16,3,9,16,8,16
leu,75,3,6,vacuole,79,0,16,20,6,7,6,6,11,11
leu,75,3,6,vacuole,81,0,21,25,10,5,5,10,10,10
leu,75,3,6,vacuole,82,0,15,25,15,1,2,15,6,7
leu,75,3,6,vacuole,83,0,4,4,4,4,4,4,6,6
leu,75,3,6,vacuole,84,0,61,77,14,5,2,14,16,9
leu,75,3,6,vacuole,85,0,4,4,9,10,6,9,12,8
