experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,50,3,0,5,211,11.753554502369669,452.5734597156398,3,444,21,461,0.5800766279801012
leu,50,3,0,6,284,11.274647887323944,488.67605633802816,3,478,21,500,0.49196419417974724
leu,50,3,0,7,137,9.518248175182482,101.14598540145985,4,94,16,109,0.6113377145151194
leu,50,3,0,9,204,15.848039215686274,470.7450980392157,8,463,25,479,0.464201526012621
leu,50,3,0,10,306,21.075163398692812,332.6732026143791,11,324,32,343,0.5688050966294054
leu,50,3,0,11,217,19.668202764976957,441.1290322580645,11,433,30,453,0.8373790755794407
leu,50,3,0,12,286,30.143356643356643,486.1083916083916,21,477,41,495,0.5668729415942876
leu,50,3,0,13,202,39.89108910891089,19.440594059405942,33,12,48,28,0.5113543631867877
leu,50,3,0,14,149,41.19463087248322,499.3489932885906,35,492,48,507,0.5029960648498459
leu,50,3,0,15,274,45.722627737226276,62.018248175182485,36,54,56,71,0.5492155362442146
leu,50,3,0,16,240,45.93333333333333,222.24166666666667,38,213,55,232,0.5636839604083901
leu,50,3,0,17,170,48.86470588235294,167.6235294117647,41,162,58,176,0.5840903661819912
leu,50,3,0,18,234,49.97435897435897,205.8846153846154,42,197,60,215,0.5692118168935041
leu,50,3,0,19,110,50.5,190.70909090909092,45,184,57,197,0.4971306639332127
leu,50,3,0,20,274,59.24817518248175,180.05839416058393,50,171,69,191,0.5003006422651306
leu,50,3,0,21,171,66.32163742690058,202.63742690058479,57,196,76,210,0.8266291334419408
leu,50,3,0,22,111,69.33333333333333,191.018018018018,64,185,75,198,0.5127042813354754
leu,50,3,0,23,279,72.37275985663082,287.4301075268817,64,277,82,298,0.5739471587084851
leu,50,3,0,24,138,71.5,172.34057971014494,65,166,79,180,0.5665242641526825
leu,50,3,0,25,287,72.8397212543554,219.7665505226481,65,210,82,232,0.6980023682601921
leu,50,3,0,27,271,75.18081180811808,148.1439114391144,67,139,85,158,0.4409448062524639
leu,50,3,0,28,309,77.06796116504854,421.5533980582524,68,412,87,433,0.3218620499755704
leu,50,3,0,29,299,83.95317725752508,188.36120401337791,75,179,94,199,0.23847691363475207
leu,50,3,0,30,297,84.17171717171718,439.7171717171717,75,431,95,450,0.49855036544062625
leu,50,3,0,31,201,84.32338308457712,205.9402985074627,76,199,93,215,0.48851841546789443
leu,50,3,0,32,220,89.75454545454545,158.6681818181818,81,151,99,168,0.4238943517853407
leu,50,3,0,33,391,91.57800511508951,223.42966751918158,81,214,104,235,0.5138983352567053
leu,50,3,0,34,238,111.23529411764706,92.30252100840336,102,85,122,101,0.6381424961639691
leu,50,3,0,36,310,113.73870967741935,19.470967741935485,105,9,124,31,0.41863722268881154
leu,50,3,0,37,387,124.65116279069767,262.7080103359173,113,252,138,274,0.4383623194040623
leu,50,3,0,39,334,130.11377245508982,10.892215568862275,120,0,141,22,0.46588551490958735
leu,50,3,0,40,177,127.34463276836158,88.98305084745763,121,81,135,97,0.5594097286921454
leu,50,3,0,41,179,129.86033519553072,102.96648044692738,122,96,139,111,0.5636312447425083
leu,50,3,0,42,325,138.14461538461538,117.6123076923077,129,107,148,129,0.4452782147103219
leu,50,3,0,43,175,139.16,204.61142857142858,132,197,148,213,0.6223389674730047
leu,50,3,0,44,267,140.40823970037454,275.3258426966292,132,266,149,286,0.601342903235999
leu,50,3,0,45,371,142.544474393531,318.33692722371967,133,307,154,331,0.6430751657979299
leu,50,3,0,46,297,144.8047138047138,157.57912457912457,135,149,156,167,0.49546429900767597
leu,50,3,0,47,325,146.69846153846154,189.27076923076922,136,179,159,200,0.5279962759176093
leu,50,3,0,48,313,151.48242811501598,102.78594249201278,141,94,162,113,0.4437704029182322
leu,50,3,0,49,163,148.15337423312883,450.06134969325154,142,443,155,459,0.5972867204527981
leu,50,3,0,50,234,150.7991452991453,466.44444444444446,143,458,159,476,0.4147124045471323
leu,50,3,0,51,336,154.64880952380952,336.92857142857144,145,326,165,348,0.42440304560730774
leu,50,3,0,52,257,155.29182879377433,203.8054474708171,146,194,166,213,0.610424828806135
leu,50,3,0,53,416,160.7716346153846,173.46153846153845,149,161,174,186,0.4495189739809142
leu,50,3,0,54,133,155.29323308270676,397.4736842105263,149,391,162,406,0.5838405645920643
leu,50,3,0,55,277,159.71841155234657,82.75451263537906,150,75,170,93,0.5676336514507604
leu,50,3,0,56,248,161.7983870967742,151.38709677419354,153,142,171,162,0.5059470996188442
leu,50,3,0,57,129,158.48062015503876,320.48062015503876,153,314,165,328,0.47234582506866674
leu,50,3,0,58,188,169.09574468085106,197.3031914893617,161,190,178,206,0.6314659983425323
leu,50,3,0,59,295,171.51525423728813,214.8779661016949,162,205,182,226,0.6869042428740314
leu,50,3,0,60,297,171.25925925925927,234.3905723905724,162,225,182,245,0.37978620656435125
leu,50,3,0,61,132,172.75,160.04545454545453,165,154,180,167,0.5360571287201172
leu,50,3,0,62,306,174.4640522875817,341.2875816993464,165,332,185,352,0.5873911522815729
leu,50,3,0,63,245,178.1795918367347,373.61224489795916,170,365,187,383,0.4626682731829158
leu,50,3,0,64,229,180.3886462882096,395.3580786026201,171,388,190,404,0.5439856825635152
leu,50,3,0,65,162,177.679012345679,180.10493827160494,172,172,185,188,0.6073793493411151
leu,50,3,0,66,316,187.91455696202533,227.0727848101266,178,217,198,238,0.6034036338932127
leu,50,3,0,67,363,189.09366391184574,247.6473829201102,179,238,200,259,0.4000151906412847
