organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
LD,81,307.0,1012,1.0,1.0,18,17,7,19,18,8
LD,82,333.0,157,14.0,18.0,11,5,15,14,7,18
LD,82,333.0,274,9.0,20.0,11,10,17,16,12,19
LD,82,333.0,396,4.0,8.0,13,6,8,15,8,10
LD,82,333.0,397,11.0,36.0,11,10,16,17,12,19
LD,82,333.0,547,2.0,2.0,15,6,8,16,8,9
LD,82,333.0,836,6.0,12.0,16,3,12,19,5,14
LD,82,333.0,837,1.0,1.0,17,5,13,18,6,14
LD,82,333.0,1009,17.0,30.0,15,4,8,20,7,10
LD,82,333.0,1156,6.0,12.0,18,4,12,20,6,15
LD,82,333.0,1157,3.0,4.0,18,11,16,20,12,18
LD,82,333.0,1158,1.0,1.0,19,12,17,20,13,18
LD,83,286.0,20,21.0,45.0,8,6,12,13,9,15
LD,83,286.0,21,14.0,27.0,9,13,11,12,16,14
LD,83,286.0,158,9.0,24.0,11,7,4,15,9,7
LD,83,286.0,159,9.0,12.0,11,12,6,14,14,8
LD,83,286.0,161,8.0,16.0,12,14,11,16,16,13
LD,83,286.0,162,3.0,3.0,12,15,12,15,16,13
LD,83,286.0,548,1.0,1.0,15,16,7,16,17,8
LD,83,286.0,1010,32.0,75.0,15,4,5,20,9,8
LD,83,286.0,1013,12.0,12.0,17,14,4,20,16,6
LD,83,286.0,1160,25.0,54.0,15,15,7,21,18,10
LD,83,286.0,1308,15.0,27.0,19,7,5,22,10,8
LD,83,286.0,1439,34.0,72.0,17,3,5,23,7,8
LD,83,286.0,1441,15.0,27.0,21,15,7,24,18,10
LD,83,286.0,1551,8.0,20.0,19,7,17,24,9,19
LD,83,286.0,1745,22.0,32.0,23,3,5,27,7,7
LD,83,286.0,1879,95.0,312.0,20,4,5,33,10,9
LD,83,286.0,1927,50.0,72.0,23,14,7,31,17,10
LD,83,286.0,1963,37.0,96.0,27,7,5,33,11,9
LD,84,194.0,160,3.0,4.0,12,8,11,14,9,13
LD,84,194.0,163,29.0,75.0,11,10,6,16,15,9
LD,84,194.0,399,1.0,1.0,14,10,8,15,11,9
LD,84,194.0,1011,4.0,4.0,17,8,10,19,9,12
LD,84,194.0,1159,2.0,2.0,19,6,3,21,7,4
LD,84,194.0,1161,77.0,120.0,14,11,5,24,15,8
LD,84,194.0,1817,1.0,1.0,25,9,7,26,10,8
LD,85,264.0,275,61.0,168.0,11,11,10,18,15,16
LD,85,264.0,705,16.0,24.0,14,11,4,18,13,7
LD,85,264.0,1014,38.0,84.0,17,11,4,24,14,8
LD,85,264.0,1015,10.0,24.0,17,11,14,21,13,17
LD,85,264.0,1016,7.0,8.0,17,15,10,21,16,12
LD,85,264.0,1552,20.0,54.0,20,11,14,26,14,17
LD,85,264.0,1747,2.0,2.0,24,12,14,26,13,15
LD,85,264.0,1928,7.0,12.0,26,9,10,29,11,12
LD,85,264.0,1929,4.0,6.0,26,12,14,29,13,16
LD,86,168.0,398,2.0,2.0,14,3,10,15,4,12
LD,86,168.0,839,24.0,45.0,14,9,4,19,12,7
LD,86,168.0,1310,20.0,24.0,19,10,4,23,12,7
LD,86,168.0,1440,50.0,112.0,18,3,6,25,7,10
LD,86,168.0,1442,27.0,63.0,18,5,7,25,8,10
LD,86,168.0,1660,6.0,12.0,22,10,4,24,12,7
LD,86,168.0,1746,9.0,18.0,24,3,6,27,6,8
LD,86,168.0,1748,15.0,24.0,23,10,4,27,13,6
LD,87,179.0,75,2.0,2.0,11,7,12,13,8,13
LD,87,179.0,164,1.0,1.0,12,8,12,13,9,13
LD,87,179.0,706,35.0,90.0,13,6,3,19,9,8
LD,87,179.0,707,44.0,63.0,11,10,8,18,13,11
LD,87,179.0,840,6.0,8.0,17,6,6,19,8,8
LD,87,179.0,841,17.0,42.0,13,7,3,20,10,5
LD,87,179.0,1017,3.0,4.0,18,3,10,19,5,12
LD,87,179.0,1018,20.0,45.0,18,10,8,23,13,11
LD,87,179.0,1162,2.0,2.0,19,3,11,20,5,12
LD,87,179.0,1163,22.0,36.0,18,5,4,21,8,8
LD,87,179.0,1443,27.0,45.0,21,5,5,26,8,8
LD,87,179.0,1444,2.0,2.0,21,10,3,23,11,4
LD,88,231.0,401,12.0,20.0,12,8,15,17,10,17
LD,88,231.0,1164,5.0,8.0,18,5,8,22,6,10
LD,88,231.0,1311,1.0,1.0,20,5,9,21,6,10
LD,88,231.0,1312,4.0,4.0,19,8,3,21,9,5
LD,88,231.0,1445,10.0,16.0,19,8,3,23,10,5
LD,89,198.0,400,3.0,4.0,13,5,5,15,6,7
LD,89,198.0,1019,2.0,2.0,18,6,8,19,7,10
LD,89,198.0,1020,3.0,3.0,17,8,4,20,9,5
LD,89,198.0,1661,15.0,63.0,19,4,5,26,7,8
LD,89,198.0,1749,11.0,24.0,23,4,6,29,6,8
LD,90,195.0,22,27.0,48.0,9,7,5,13,10,9
LD,90,195.0,23,29.0,60.0,9,5,9,12,10,13
LD,90,195.0,78,19.0,45.0,10,9,8,15,12,11
LD,90,195.0,709,16.0,36.0,13,5,17,17,8,20
LD,90,195.0,710,68.0,128.0,12,6,12,20,10,16
LD,90,195.0,842,42.0,144.0,13,5,16,22,9,20
LD,90,195.0,1167,6.0,9.0,19,6,12,22,7,15
LD,90,195.0,1313,17.0,20.0,18,6,7,23,8,9
LD,90,195.0,1446,54.0,192.0,18,6,12,26,10,18
LD,91,193.0,165,26.0,48.0,10,7,13,14,11,16
LD,91,193.0,403,4.0,4.0,13,10,12,15,11,14
LD,91,193.0,708,54.0,105.0,13,2,10,20,5,15
LD,91,193.0,711,8.0,12.0,15,9,11,17,11,14
LD,91,193.0,843,66.0,224.0,14,7,10,22,11,17
LD,91,193.0,1165,1.0,1.0,19,4,10,20,5,11
LD,91,193.0,1166,4.0,8.0,19,4,9,21,6,11
LD,91,193.0,1168,71.0,260.0,18,6,13,31,11,17
LD,91,193.0,1553,4.0,4.0,22,9,10,24,11,11
LD,91,193.0,1662,9.0,16.0,23,6,16,27,10,17
LD,91,193.0,1750,15.0,20.0,24,6,15,29,8,17
LD,92,309.0,27,61.0,150.0,8,11,10,13,16,16
LD,92,309.0,77,28.0,150.0,9,5,14,15,10,19
LD,92,309.0,79,48.0,180.0,7,6,13,13,12,18
LD,92,309.0,166,16.0,48.0,11,12,14,15,15,18
LD,92,309.0,276,44.0,180.0,10,4,15,19,9,19
LD,92,309.0,280,22.0,45.0,11,14,8,16,17,11
LD,92,309.0,404,7.0,8.0,13,10,2,17,11,4
LD,92,309.0,407,18.0,40.0,11,15,9,15,17,14
LD,92,309.0,549,12.0,24.0,15,4,16,19,6,19
LD,92,309.0,551,60.0,160.0,12,15,9,20,19,14
LD,92,309.0,712,219.0,476.0,10,13,2,27,17,9
LD,92,309.0,713,43.0,108.0,11,12,15,20,16,18
LD,92,309.0,715,7.0,12.0,16,15,12,19,17,14
LD,92,309.0,1314,3.0,3.0,19,8,18,22,9,19
LD,92,309.0,1315,6.0,8.0,20,8,18,22,10,20
LD,92,309.0,1554,4.0,8.0,22,8,18,24,10,20
LD,92,309.0,1666,11.0,36.0,22,15,4,26,18,7
LD,93,314.0,24,4.0,4.0,10,4,9,12,6,10
LD,93,314.0,26,3.0,3.0,9,11,8,12,12,9
LD,93,314.0,28,20.0,60.0,9,11,7,14,14,11
LD,93,314.0,76,1.0,1.0,11,3,8,12,4,9
LD,93,314.0,167,3.0,3.0,11,13,5,14,14,6
LD,93,314.0,278,2.0,2.0,12,12,6,14,13,7
LD,93,314.0,281,10.0,12.0,12,14,15,15,16,17
LD,93,314.0,406,6.0,9.0,13,12,7,16,13,10
LD,93,314.0,716,17.0,45.0,14,14,14,19,17,17
LD,93,314.0,1322,8.0,16.0,19,15,5,23,17,7
LD,93,314.0,1449,5.0,8.0,19,16,11,23,17,13
LD,93,314.0,1450,12.0,20.0,19,16,10,24,18,12
LD,93,314.0,1556,11.0,27.0,21,13,3,24,16,6
LD,93,314.0,1557,4.0,6.0,21,15,5,24,17,6
LD,93,314.0,1665,1.0,1.0,23,13,3,24,14,4
LD,93,314.0,1752,1.0,1.0,24,16,10,25,17,11
LD,95,146.0,25,17.0,27.0,9,4,6,12,7,9
LD,95,146.0,277,40.0,96.0,11,2,6,17,6,10
LD,95,146.0,405,82.0,180.0,11,5,3,20,10,7
LD,95,146.0,844,28.0,72.0,15,3,8,21,7,11
LD,95,146.0,845,8.0,16.0,16,7,11,20,9,13
LD,95,146.0,1021,29.0,54.0,14,2,4,23,4,7
LD,95,146.0,1316,1.0,1.0,20,8,11,21,9,12
LD,95,146.0,1555,13.0,24.0,20,8,11,26,10,13
LD,95,146.0,1663,59.0,168.0,19,2,4,26,6,10
LD,95,146.0,1880,1.0,1.0,26,5,6,27,6,7
LD,96,196.0,2,4.0,8.0,9,8,10,11,10,12
LD,96,196.0,80,50.0,140.0,8,5,8,15,10,12
LD,96,196.0,168,13.0,24.0,10,6,11,14,9,13
LD,96,196.0,279,21.0,36.0,12,7,8,16,10,11
LD,96,196.0,550,2.0,2.0,15,9,8,16,11,9
LD,96,196.0,717,11.0,16.0,15,8,8,19,10,10
LD,96,196.0,1025,1.0,1.0,18,8,4,19,9,5
LD,96,196.0,1319,25.0,75.0,18,7,9,23,12,12
LD,96,196.0,1447,2.0,2.0,20,6,11,22,7,12
LD,96,196.0,1558,23.0,60.0,21,7,9,25,12,12
LD,96,196.0,1818,41.0,96.0,21,8,3,29,12,6
LD,96,196.0,1881,3.0,4.0,26,12,9,28,14,10
LD,96,196.0,1964,1.0,1.0,28,13,9,29,14,10
LD,96,196.0,2003,3.0,4.0,29,6,5,31,7,7
LD,97,259.0,30,8.0,12.0,9,6,5,12,8,7
LD,97,259.0,82,10.0,18.0,10,8,12,13,11,14
LD,97,259.0,169,4.0,6.0,11,10,12,14,12,13
LD,97,259.0,283,2.0,2.0,13,11,12,14,13,13
LD,97,259.0,409,6.0,12.0,12,13,12,15,15,14
LD,97,259.0,554,2.0,2.0,15,12,17,16,13,19
LD,97,259.0,555,2.0,2.0,14,13,16,16,14,17
LD,97,259.0,718,3.0,4.0,15,9,17,17,10,19
LD,97,259.0,1022,35.0,63.0,16,2,4,23,5,7
LD,97,259.0,1026,26.0,60.0,15,9,16,20,13,19
LD,97,259.0,1170,4.0,6.0,19,9,17,22,10,19
LD,97,259.0,1323,2.0,2.0,20,6,3,21,8,4
LD,97,259.0,1448,3.0,4.0,20,5,4,22,7,5
LD,97,259.0,1668,79.0,144.0,19,9,15,28,13,19
LD,97,259.0,1751,2.0,2.0,23,4,5,25,5,6
LD,98,100.0,29,1.0,1.0,10,3,7,11,4,8
LD,98,100.0,714,8.0,24.0,15,4,5,18,6,9
LD,98,100.0,846,1.0,1.0,17,2,6,18,3,7
LD,98,100.0,1023,39.0,96.0,16,2,6,22,6,10
LD,98,100.0,1317,11.0,18.0,18,4,3,21,7,5
LD,98,100.0,1664,10.0,16.0,22,3,3,26,5,5
LD,98,100.0,1667,36.0,90.0,21,4,3,27,9,6
LD,99,311.0,81,1.0,1.0,11,6,17,12,7,18
LD,99,311.0,282,1.0,1.0,13,5,18,14,6,19
LD,99,311.0,1024,9.0,18.0,17,3,18,20,6,20
LD,100,126.0,83,10.0,16.0,10,7,6,14,9,8
LD,100,126.0,284,1.0,1.0,13,9,5,14,10,6
LD,100,126.0,408,11.0,24.0,12,7,4,15,9,8
LD,100,126.0,553,7.0,18.0,13,7,5,16,10,7
LD,100,126.0,720,11.0,36.0,14,7,3,17,10,7
LD,100,126.0,847,16.0,36.0,15,6,5,19,9,8
LD,100,126.0,1169,3.0,4.0,18,3,7,20,4,9
LD,100,126.0,1172,24.0,80.0,16,7,3,21,11,7
LD,100,126.0,1318,11.0,27.0,19,2,6,22,5,9
LD,100,126.0,1320,3.0,4.0,20,4,4,22,5,6
LD,100,126.0,1321,3.0,3.0,19,4,6,22,5,7
LD,100,126.0,1451,6.0,9.0,21,9,3,24,10,6
LD,100,126.0,1819,1.0,1.0,25,6,4,26,7,5
LD,101,151.0,31,4.0,6.0,9,5,6,12,7,7
LD,101,151.0,33,6.0,12.0,9,7,7,12,9,9
LD,101,151.0,285,25.0,54.0,11,9,3,17,12,6
LD,101,151.0,719,52.0,144.0,13,3,3,22,7,7
LD,101,151.0,721,21.0,96.0,13,7,3,19,11,7
LD,101,151.0,848,10.0,18.0,15,5,5,18,8,7
LD,101,151.0,1173,47.0,140.0,15,6,5,22,11,9
LD,101,151.0,1175,1.0,1.0,19,11,7,20,12,8
LD,101,151.0,1326,10.0,20.0,19,10,7,24,12,9
LD,101,151.0,1559,8.0,24.0,20,3,4,24,5,7
LD,101,151.0,1560,17.0,27.0,21,8,6,24,11,9
LD,101,151.0,1820,19.0,24.0,24,8,6,28,10,9
LD,101,151.0,1965,10.0,12.0,28,8,7,31,10,9
LD,101,151.0,2004,1.0,1.0,30,6,8,31,7,9
LD,102,184.0,171,15.0,24.0,10,10,6,13,14,8
LD,102,184.0,287,96.0,300.0,10,9,3,22,14,8
LD,102,184.0,723,11.0,20.0,14,11,9,19,13,11
LD,102,184.0,1028,9.0,24.0,17,10,9,21,13,11
LD,102,184.0,1325,32.0,54.0,18,8,9,24,11,12
LD,103,249.0,1561,20.0,40.0,20,14,1,25,16,5
LD,103,249.0,1822,6.0,8.0,25,14,2,27,16,4
LD,103,249.0,1883,2.0,2.0,26,14,2,27,16,3
LD,104,128.0,32,12.0,16.0,9,6,3,11,8,7
LD,104,128.0,84,40.0,100.0,9,4,3,14,8,8
LD,104,128.0,552,25.0,72.0,13,2,1,19,5,5
LD,104,128.0,556,15.0,24.0,14,7,1,18,10,3
LD,104,128.0,849,8.0,24.0,16,7,1,20,10,3
LD,104,128.0,1171,2.0,2.0,19,3,2,20,4,4
LD,105,54.0,286,3.0,4.0,12,7,6,14,9,7
LD,105,54.0,413,20.0,54.0,13,6,4,19,9,7
LD,105,54.0,1174,6.0,12.0,18,6,5,21,8,7
LD,106,97.0,85,5.0,12.0,11,3,2,14,5,4
LD,106,97.0,170,1.0,1.0,12,4,2,13,5,3
LD,106,97.0,410,9.0,16.0,13,4,1,17,6,3
LD,106,97.0,411,1.0,1.0,14,5,9,15,6,10
LD,106,97.0,412,4.0,4.0,14,6,8,16,7,10
LD,106,97.0,557,69.0,168.0,12,6,4,19,10,10
LD,106,97.0,1027,8.0,15.0,15,4,9,20,7,10
LD,106,97.0,1327,94.0,250.0,17,6,3,27,11,8
LD,106,97.0,1669,1.0,1.0,23,5,8,24,6,9
LD,106,97.0,1821,4.0,4.0,25,6,4,27,8,5
LD,107,138.0,414,5.0,6.0,14,7,10,17,9,11
LD,108,203.0,172,1.0,1.0,12,9,6,13,10,7
LD,108,203.0,722,12.0,18.0,15,7,4,18,9,7
LD,108,203.0,1029,3.0,4.0,18,7,5,20,8,7
LD,108,203.0,1176,28.0,90.0,14,12,6,24,15,9
LD,108,203.0,1753,45.0,120.0,21,10,7,31,14,10
LD,109,225.0,724,15.0,36.0,15,7,8,19,10,11
LD,109,225.0,1324,23.0,54.0,18,1,10,24,4,13
LD,109,225.0,1452,1.0,1.0,22,3,12,23,4,13
LD,109,225.0,1823,29.0,54.0,23,10,6,29,13,9
LD,109,225.0,1882,31.0,48.0,24,7,6,30,11,8
LD,109,225.0,1990,3.0,4.0,29,7,5,31,8,7
LD,109,225.0,1991,2.0,2.0,29,11,6,30,12,8
LD,109,225.0,2005,6.0,12.0,29,9,6,31,12,8
LD,110,259.0,86,10.0,18.0,10,7,14,13,10,16
LD,110,259.0,173,1.0,1.0,12,11,9,13,12,10
LD,110,259.0,288,1.0,1.0,13,8,14,14,9,15
LD,110,259.0,851,3.0,4.0,16,10,10,18,11,12
LD,110,259.0,1030,3.0,4.0,18,9,10,20,11,11
LD,111,338.0,35,6.0,12.0,10,10,1,13,12,3
LD,111,338.0,87,4.0,4.0,10,16,12,14,17,13
LD,111,338.0,174,6.0,9.0,11,6,14,14,9,15
LD,111,338.0,175,75.0,168.0,10,9,4,17,15,8
LD,111,338.0,289,3.0,3.0,12,10,1,15,11,2
LD,111,338.0,415,31.0,60.0,12,6,12,17,10,15
LD,111,338.0,417,8.0,24.0,12,10,4,15,12,8
LD,111,338.0,418,3.0,3.0,13,12,14,16,13,15
LD,111,338.0,559,44.0,96.0,13,8,4,19,12,8
LD,111,338.0,564,12.0,24.0,12,18,3,16,21,5
LD,111,338.0,731,10.0,18.0,15,18,2,18,20,5
LD,111,338.0,850,16.0,63.0,14,4,18,21,7,21
LD,111,338.0,852,1.0,1.0,17,6,17,18,7,18
LD,111,338.0,853,8.0,16.0,16,5,19,20,7,21
LD,111,338.0,855,5.0,8.0,17,9,4,19,13,5
LD,111,338.0,1454,3.0,4.0,20,11,15,22,13,16
LD,112,136.0,726,3.0,4.0,16,7,8,18,9,9
LD,112,136.0,854,2.0,2.0,16,7,12,18,8,13
LD,112,136.0,1031,1.0,1.0,18,6,8,19,7,9
LD,112,136.0,1177,1.0,1.0,19,6,7,20,7,8
LD,112,136.0,1562,1.0,1.0,22,6,6,23,7,7
LD,113,360.0,34,5.0,8.0,10,7,14,12,9,16
LD,113,360.0,558,82.0,200.0,10,3,12,20,8,16
LD,113,360.0,563,70.0,126.0,12,12,5,19,18,8
LD,113,360.0,725,48.0,128.0,13,3,12,21,7,16
LD,113,360.0,858,10.0,32.0,16,12,3,20,14,7
LD,113,360.0,1033,2.0,2.0,18,12,5,19,13,7
LD,113,360.0,1181,10.0,18.0,18,12,2,21,15,4
LD,113,360.0,1333,4.0,8.0,19,17,7,21,19,9
LD,113,360.0,1456,18.0,30.0,20,17,5,25,19,8
LD,114,129.0,290,15.0,45.0,12,7,7,17,10,10
LD,114,129.0,1179,1.0,1.0,19,7,8,20,8,9
LD,114,129.0,1329,9.0,30.0,19,6,6,24,8,9
LD,115,120.0,859,1.0,1.0,17,10,5,18,11,6
LD,115,120.0,1034,20.0,36.0,16,8,3,20,11,6
LD,115,120.0,1826,2.0,2.0,25,7,8,26,9,9
LD,115,120.0,1885,14.0,36.0,25,7,6,29,10,9
LD,116,235.0,416,1.0,1.0,14,3,8,15,4,9
LD,116,235.0,729,3.0,3.0,15,11,4,18,12,5
LD,116,235.0,1178,3.0,3.0,17,3,6,20,4,7
LD,116,235.0,1328,20.0,42.0,17,2,6,24,4,9
LD,116,235.0,1453,8.0,18.0,21,3,6,24,5,9
LD,116,235.0,1754,3.0,4.0,23,2,7,25,3,9
LD,116,235.0,1824,11.0,36.0,23,2,7,27,5,10
LD,116,235.0,1884,1.0,1.0,26,4,6,27,5,7
LD,116,235.0,1992,16.0,45.0,26,4,5,31,7,8
LD,117,133.0,177,1.0,1.0,12,8,6,13,9,7
LD,117,133.0,856,6.0,12.0,16,6,7,19,8,9
LD,117,133.0,1032,4.0,6.0,17,6,1,20,7,3
LD,117,133.0,1330,9.0,18.0,18,6,6,21,8,9
LD,117,133.0,1563,17.0,36.0,20,5,6,24,8,9
LD,118,109.0,562,17.0,30.0,14,8,4,19,10,7
LD,119,136.0,88,5.0,12.0,10,8,5,13,10,7
LD,119,136.0,422,13.0,16.0,12,8,4,16,10,6
LD,119,136.0,728,7.0,12.0,15,8,4,18,10,6
LD,119,136.0,730,1.0,1.0,16,9,5,17,10,6
LD,119,136.0,1182,1.0,1.0,19,10,8,20,11,9
LD,119,136.0,1184,1.0,1.0,19,11,5,20,12,6
LD,119,136.0,1332,4.0,6.0,19,10,8,22,11,10
LD,119,136.0,1455,18.0,54.0,19,10,5,25,13,8
LD,119,136.0,1756,2.0,2.0,24,10,7,25,12,8
LD,120,274.0,179,39.0,100.0,10,9,14,15,14,18
LD,120,274.0,423,7.0,18.0,13,8,16,16,11,18
LD,120,274.0,425,31.0,72.0,12,11,13,18,15,16
LD,120,274.0,1458,6.0,12.0,21,13,13,24,15,15
LD,120,274.0,1827,4.0,8.0,24,13,13,26,15,15
LD,121,207.0,36,7.0,12.0,9,7,6,11,9,9
LD,121,207.0,89,18.0,48.0,9,5,6,13,9,9
LD,121,207.0,176,7.0,12.0,11,3,12,14,5,14
LD,121,207.0,291,18.0,60.0,11,3,12,16,6,16
LD,121,207.0,561,5.0,12.0,14,4,12,17,6,14
LD,121,207.0,727,17.0,60.0,15,3,12,20,6,16
LD,121,207.0,857,25.0,140.0,15,1,13,22,6,17
LD,121,207.0,861,2.0,2.0,17,9,9,19,10,10
LD,121,207.0,1035,9.0,16.0,17,4,11,21,6,13
LD,121,207.0,1180,9.0,27.0,19,1,13,22,4,16
LD,121,207.0,1825,4.0,4.0,23,3,14,27,4,15
LD,121,207.0,1886,1.0,1.0,26,5,10,27,6,11
LD,121,207.0,1930,1.0,1.0,27,6,9,28,7,10
LD,121,207.0,1931,5.0,6.0,27,7,6,29,8,9
LD,122,244.0,565,2.0,2.0,15,10,11,17,11,12
LD,122,244.0,566,39.0,108.0,13,8,3,19,14,6
LD,122,244.0,860,7.0,8.0,15,8,10,19,10,11
LD,122,244.0,863,1.0,1.0,17,10,11,18,11,12
LD,122,244.0,864,5.0,6.0,16,10,12,19,12,13
LD,122,244.0,1933,13.0,16.0,24,10,4,28,12,6
LD,123,141.0,178,9.0,24.0,10,5,5,14,7,8
LD,123,141.0,862,12.0,36.0,16,8,3,20,11,6
LD,123,141.0,1187,5.0,12.0,17,9,4,20,11,6
LD,123,141.0,1670,3.0,3.0,22,3,6,25,4,7
LD,123,141.0,1671,6.0,9.0,22,3,5,25,6,6
LD,123,141.0,1673,3.0,3.0,22,7,5,25,8,6
LD,123,141.0,1755,12.0,18.0,23,5,4,26,8,6
LD,123,141.0,1932,11.0,12.0,26,5,4,29,7,6
LD,124,145.0,37,25.0,48.0,9,5,6,13,8,10
LD,124,145.0,292,10.0,18.0,12,3,6,14,6,9
LD,124,145.0,293,2.0,2.0,12,8,10,14,9,11
LD,124,145.0,419,12.0,32.0,13,2,3,17,4,7
LD,124,145.0,420,30.0,63.0,12,2,7,19,5,10
LD,124,145.0,421,4.0,6.0,14,4,6,17,5,8
LD,124,145.0,424,3.0,3.0,14,9,6,17,10,7
LD,124,145.0,560,7.0,8.0,15,2,3,17,4,5
LD,124,145.0,1183,18.0,45.0,18,5,1,21,10,4
LD,124,145.0,1185,12.0,24.0,17,8,2,21,10,5
LD,124,145.0,1186,28.0,54.0,16,7,5,22,10,8
LD,124,145.0,1331,4.0,6.0,20,2,6,23,3,8
LD,124,145.0,1672,41.0,96.0,19,3,2,27,7,5
LD,125,60.0,1459,5.0,6.0,19,8,3,22,10,4
LD,127,308.0,1036,1.0,1.0,18,6,4,19,7,5
LD,127,308.0,1457,1.0,1.0,21,4,8,22,5,9
LD,128,181.0,294,2.0,2.0,13,6,10,14,8,11
LD,128,181.0,426,15.0,36.0,12,4,8,16,7,11
LD,128,181.0,865,6.0,12.0,16,4,8,18,6,11
LD,128,181.0,1460,1.0,1.0,21,9,7,22,10,8
LD,129,78.0,427,2.0,2.0,13,6,7,15,7,8
LD,129,78.0,866,52.0,96.0,13,6,5,21,9,9
LD,129,78.0,1188,4.0,6.0,18,2,4,21,3,6
LD,129,78.0,1757,13.0,16.0,22,3,5,26,5,7
LD,130,76.0,732,2.0,2.0,16,7,3,18,8,4
LD,131,201.0,1037,4.0,4.0,17,13,4,19,14,6
LD,131,201.0,1191,7.0,12.0,18,12,4,21,14,6
LD,131,201.0,1334,2.0,2.0,20,11,12,22,12,13
LD,131,201.0,1335,3.0,4.0,20,12,5,22,14,6
LD,131,201.0,1966,3.0,4.0,28,5,8,30,7,9
LD,132,213.0,180,7.0,12.0,11,7,9,14,9,11
LD,132,213.0,868,9.0,12.0,16,10,12,19,12,14
LD,132,213.0,1189,11.0,24.0,18,4,11,22,6,14
LD,132,213.0,1192,2.0,2.0,19,11,12,20,12,14
LD,132,213.0,1193,2.0,2.0,18,11,14,20,12,15
LD,132,213.0,1463,4.0,8.0,21,12,5,23,14,7
LD,132,213.0,1674,1.0,1.0,23,5,14,24,6,15
LD,132,213.0,1758,4.0,8.0,24,5,14,26,7,16
LD,132,213.0,1759,1.0,1.0,24,13,9,25,14,10
LD,132,213.0,1887,5.0,8.0,25,5,14,27,7,16
LD,133,299.0,428,3.0,4.0,14,5,16,16,6,18
LD,133,299.0,1461,15.0,28.0,18,6,8,25,8,10
LD,133,299.0,1675,2.0,2.0,23,7,9,25,8,10
LD,134,178.0,867,3.0,4.0,17,4,10,18,6,12
LD,134,178.0,1038,4.0,6.0,18,6,3,20,9,4
LD,134,178.0,1190,25.0,36.0,17,3,13,23,6,15
LD,134,178.0,1337,4.0,6.0,19,7,3,22,9,4
LD,134,178.0,1462,2.0,2.0,20,6,3,22,7,4
LD,134,178.0,1564,4.0,8.0,21,6,3,23,8,5
LD,134,178.0,1993,3.0,4.0,28,6,7,30,8,8
LD,135,68.0,181,10.0,18.0,11,2,4,14,4,7
LD,135,68.0,296,4.0,6.0,12,6,2,15,8,3
LD,135,68.0,567,4.0,6.0,13,2,3,16,3,5
LD,135,68.0,733,20.0,32.0,14,2,3,18,4,7
LD,136,254.0,92,1.0,1.0,11,10,5,12,11,6
LD,136,254.0,295,15.0,24.0,12,5,12,16,7,15
LD,137,240.0,90,14.0,36.0,10,4,6,13,8,9
LD,137,240.0,91,10.0,18.0,10,7,5,12,10,8
LD,137,240.0,182,22.0,48.0,10,3,8,13,7,12
LD,137,240.0,183,1.0,1.0,12,5,6,13,6,7
LD,137,240.0,185,22.0,45.0,10,7,4,15,10,7
LD,137,240.0,568,34.0,100.0,11,2,9,16,6,14
LD,137,240.0,734,67.0,192.0,10,4,4,18,10,8
LD,137,240.0,869,105.0,325.0,13,2,11,26,7,16
LD,137,240.0,870,11.0,16.0,17,4,4,18,8,8
LD,137,240.0,1039,5.0,8.0,17,7,3,19,9,5
LD,137,240.0,1040,6.0,9.0,17,7,4,20,10,5
LD,137,240.0,1336,106.0,200.0,18,3,4,28,8,8
LD,137,240.0,1676,5.0,8.0,23,3,11,24,7,13
LD,137,240.0,1888,53.0,168.0,22,2,10,29,8,14
LD,138,176.0,38,10.0,12.0,9,7,9,12,9,11
LD,138,176.0,184,1.0,1.0,12,6,11,13,7,12
LD,138,176.0,429,9.0,20.0,11,6,10,16,8,12
LD,138,176.0,871,24.0,45.0,15,5,9,20,8,12
LD,138,176.0,1194,37.0,96.0,15,2,3,21,6,7
LD,138,176.0,1464,8.0,12.0,19,5,9,22,7,11
LD,138,176.0,1565,21.0,30.0,21,5,8,26,7,11
LD,139,302.0,39,7.0,12.0,9,8,5,11,11,7
LD,139,302.0,93,10.0,30.0,9,9,4,14,11,7
LD,139,302.0,1566,20.0,54.0,20,6,3,26,9,6
LD,139,302.0,1567,6.0,8.0,20,8,2,24,9,4
LD,139,302.0,1760,3.0,3.0,23,6,5,26,7,6
LD,139,302.0,1828,2.0,2.0,25,6,4,27,7,5
LD,139,302.0,1829,5.0,9.0,24,7,3,27,10,4
LD,139,302.0,1830,22.0,84.0,22,10,2,29,14,5
LD,139,302.0,1934,3.0,3.0,26,6,5,29,7,6
LD,139,302.0,1935,3.0,4.0,26,9,2,28,10,4
LD,139,302.0,1967,1.0,1.0,28,6,6,29,7,7
LD,139,302.0,1994,3.0,4.0,29,8,8,31,9,10
LD,139,302.0,2006,2.0,2.0,30,6,10,32,7,11
LD,140,181.0,1568,61.0,120.0,18,5,9,28,8,13
LD,140,181.0,1889,6.0,6.0,26,11,7,29,13,8
LD,141,311.0,188,3.0,4.0,12,13,14,14,15,15
LD,142,53.0,430,17.0,45.0,12,2,2,17,5,5
LD,142,53.0,735,2.0,2.0,16,2,4,18,3,5
LD,142,53.0,872,7.0,12.0,17,2,3,19,5,5
LD,143,54.0,1677,15.0,24.0,21,4,2,25,7,4
