0.675744848327911,0,0,0,0
0.962858397555765,0,0,0,0
0.364102914047097,0,0,0,0
2.99103670322836,0.978678123787947,0,0,0
2.58296808755043,0,0,0,0
0,0,0,0,0
2.1691489590263,0,0,0,0
2.55255749596563,0.223277058206831,2.05298484626731,0.398883969621693,0.964603127617203
1.18785046840967,1.5906530255973,0,0,0
0.843361654553474,0,0,0,0
0.814621360112005,0,0,0,0
1.24927452682174,0,0,0,0
1.21028248718134,0,0,0,0
0.0939367490982558,2.80006445755861,4.06185163412766,0,0
0,0,0,0,0
0,0,0,0,0
4.18491475821147,1.07214027371528,0,0,0
2.40115367167039,2.29142560956702,0,0,0
1.6962773448533,0,0,0,0
1.81924211453469,0,0,0,0
1.05718679158828,0,0,0,0
0,0,0,0,0
1.53034830641515,0,0,0,0
1.14023702677601,0.928752528471699,0,0,0.296272132865676
0.194165693923054,0,0,0,0
4.58936288150833,0,0,0,0
1.03969393896997,1.018489749131,0,0,0
0.0798688685964161,1.57039228992135,0,0,0
0,0,0,0,0
1.31433911334019,0,0,0,0
0.0446169814889115,0,0,0,0
1.43471737286024,0,0,0,0
0.628926198915523,0,0,0,0
1.98621817177562,1.8576917936497,0,0,0
3.33057404021861,3.23918834992722,0,0,0
2.58188422255721,0.684425364504126,0,0.634812752460985,0
0.266466817909413,0,0,0,0
1.82061836722167,0,0,0,0
0.64646723073511,0,0,0,0
0,0,0,0,0
3.53646981863945,0,0,0,0
1.79917754339767,0,0,0,0
1.76474452096552,0,0,0,0
0.00469510705141795,0,0,0,0
1.00134994825527,0,0,0,0
4.00206858799169,1.01805173051772,0,0,0
2.04262544376,0,0,0,0
1.13100217161598,1.69471535583807,0.547877980949616,0,0
1.52007505091941,3.22997035366058,0,0,0
0.874035170589067,0,0,0,0
0,0.0198065502626218,0.378116863997397,0,0
2.29137486544962,0,0,0,0
3.39903988770355,0,0,0,0
1.22037241212956,0.602121846287682,0,0,0
0.0515557271328558,0,0,0,0
2.25477804463514,0.647139344126098,2.18050724762956,0,0
0.875611402764387,4.95702685942772,0,0,0
1.58914496816577,0,0,0,0
0,0,0,0,0
1.98921195260932,0,0,0,0
0.930799889528482,0,0,0,0
0.044708120417183,0,0,0,0
0.448264525872231,0,0,0,0
0.435906383395722,0,0,0,0
0.023586851624449,0.0237974838105078,0,0,0
1.90014356551901,0,0,0,0
0.0035065842173102,0,0,0,0
3.16420960048347,0.645829493222455,0,0,0
0.932534034229865,0,0,0,0
2.00659718682555,0,0.725767716155081,0,0
1.0862254570654,1.77349599516013,1.17468009038938,0,0
1.10927888288165,0.531445056372353,0,0,0
0.961978695742647,1.07118412721196,0,0,0
1.67399654826846,0.0050995351511716,0,0,0
3.75837346786361,2.08312895104124,0,0,0
0.434060042766606,2.09195504848014,0,0,0
0,0,0,0,0
0.434095269274163,0,0,0,0
0,0,0,0,0
0.178384597960971,0,0,0,0
0.561354593434597,2.06351770108401,0,0,0
1.06883951058034,0,0,0,0
0.137823570826545,0,0,0,0
0,0,0,0,0
0,0,0,0,0
