2.85520827203914,3.26183242197772,0,0,0,0,0
0.824882676880121,0,0,0,0,0,0
2.0038432029213,0.195473437406202,0,0,0,0,0
2.74955952402723,1.33523817724187,0,0,0,0,0
1.71282549391539,2.32788560729498,1.24069713275373,0,0,0,0
0.037634417539178,0.251984385341605,1.2241420817187,0,0,0,0
2.21260808445,0,0,0,0,0,0
0,0,0,0,0,0,0
1.92491300691572,0.589971108062638,0,0,0,0,0
0.0174218111694738,0,0,0,0,0,0
1.34211795331577,0,0,0,0,0,0
0,0,0,0,0,0,0
0.775140338200935,0,0,0,0,0,0
3.29700411209907,0,0,0,0,0,0
1.05330067514953,0,0,0,0,0,0
3.77700357173534,0.272929982591277,0,0,0,0,0
3.72647084687285,3.66786294748811,0,0,0,0,0
1.44820058136043,0,0,0,0,0,0
0.713967862099757,0,0,0,0,0,0
3.04185620106027,0.677133262130195,0,0,0,0,0
1.83590490370557,0,0,0,0,0,0
0.721250133519817,0.313092484956478,0,0,0,0,0
0.230736755068249,0.29755839500995,0.695674448306474,0,0,0,0
4.52519073302769,2.62049903552471,0,0,0,0,0
1.44286993537623,1.4513193362462,0.632389104818226,0,0,0,0
3.19149499461277,0.575662422947745,0,0,0,0,0
1.87769317675143,0.314231699352203,0,0,0,0,0
3.12478201194055,1.48297296879634,3.14569708275438,0,0,0,0
0.677472195656237,0,0,0,0,0,0
0.303061763278007,3.64630763203959,0,0,0,0,0
2.14196546390351,0.031016111327453,0,0,0,0,0
1.45000077172878,0,0,0,0,0,0
0.812257620358725,0,0,0,0,0,0
3.18710579257621,3.44108460809153,0,0,0,0,0
0,0,0,0,0,0,0
1.40401642865249,0.447330096284953,2.89582977420439,0,0,0,0
0.0660250418301725,0,0,0,0,0,0
3.21890801644129,2.43270190190013,0.527784260970604,0,0,0,0
0.528229696879394,1.06424146531436,0,0,0,0,0
0.0516476092876417,0,0,0,0,0,0
0.0239752238129534,0,0,0,0,0,0
0.72084850318311,1.1515797849634,0,2.1337389250439,1.14931945234241,0,0
0.862389299717754,0,0,0,0,0,0
2.02541446049614,1.48699754942635,0,0,0,0,0
1.37583994845253,0,0,0,0,0,0
0,3.70169174369659,0,0,0,0,0
0.00449534579457386,0.179370368781239,2.14608553012355,1.15729811609666,0,0,0
3.27043441584745,0,0,0,0,0,0
2.1059744544999,0,0,0,0,0,0
3.18272878348248,0,0,0,0,0,0
0.200805580497484,1.67100465090406,0,0,0,0,0
0.283155767510975,0.323115310969431,0,0,0,0,0
0.299290112002221,0.343352891426598,0,0,0,0,0
1.2153047091835,0,0,0,0,0,0
3.43207968046745,0,0,0,0,0,0
1.5132727174861,0,0,0,0,0,0
2.61770184198428,0.160281976172345,3.72246376883294,0,0,0,0
0.149011404491545,0,0,0,0,0,0
0.269629043032778,0,0,0,0,0,0
0.00472181226797576,0,0,0,0,0,0
0.834773895164094,0.863943778827917,0.0648110815999778,0,0,0,0
2.85735016937262,0,0,0,0,0,0
1.19486927445827,0,0,0,0,0,0
0.0941839203223423,2.66541193692925,0,0,0,0,0
0.664811878171215,1.7263154735253,0.446634873265004,0,0,0,0
1.32675483535389,2.86170498334779,0,0,0,0,0
1.36484829462211,0,0,0,0,0,0
1.50018923743114,0,0,0,0,0,0
0.891953223763195,0,0,0,0,0,0
1.06402161587319,0.20858231421638,1.29796003564818,0,0,0,0
1.66343519643542,1.17702680786036,3.65475629590076,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.50051760079161,2.58948895768868,0.434584602541368,3.52927692030445,1.0337694226231,0,0
1.53468235685761,4.83465036613436,0,0,0,0,0
1.71901573827791,1.86121550919956,0,0,0,0,0
0,0,0,0,0,0,0
2.41206396664921,0,0,0,0,0,0
1.78565040381682,0,0,0,0,0,0
1.0388801217467,1.29664790288343,0,0,0,0,0
0.702888193448001,1.05726432546663,2.97259945268109,0,0,0,0
0.836678039284481,1.96835485566072,0,0,0,0,0
0.934491103888397,1.72572250461639,0,0,0,0,0
1.17763121306949,2.06670347829025,0.435025464047244,0,0,0,0
0.921633136522879,0,0,0,0,0,0
0.00459045609859785,0,0,0,0,0,0
0.262675918560495,0,0,0,0,0,0
2.28400937531677,0,0,0,0,0,0
2.92545360649879,0,0,0,0,0,0
0.861775264689051,0,0,0,0,0,0
3.99842838601166,0.602553585386149,0.0522384443397551,0,0,0,0
1.84104680415251,2.68453476098834,0.0298129474211056,0,0,0,0
3.28810029219709,3.4582155624479,0,0,0,0,0
4.05855153738727,1.21757449061973,1.17836385673037,0.404039502860488,0,0,0
0,0,0,0,0,0,0
4.85409197513327,4.80638535160499,3.34979761233887,0.203139706858637,0,0,0
0.313071954617354,3.70515154754004,0,0,0,0,0
1.64395826557654,0,0,0,0,0,0
3.7099557331389,3.4845377028516,0.058754751843031,0,0,0,0
1.22839149355842,0,0,0,0,0,0
2.83934613650071,1.64385380735559,0.698947138287811,0,0,0,0
0.0386700986283539,0,0.0248822736911072,0,0,0,0
0,0,0,0,0,0,0
2.22469582935903,2.62455061996306,0.904760422036704,0,0,0,0
0.0310540258505032,0,0,0,0,0,0
1.12960147826259,1.36871255213054,0.159951869214412,0,0,0,0
1.09071488942763,0.988123820289102,0.491899211291241,0,0,0,0
2.15238160992929,0.920142518839884,0,0,0,0,0
0.892660076411231,1.78366094241388,0,0,0,0,0
3.13279346987146,1.99987473731079,0,0,0,0,0
0.059547314243715,0,0,0,0,0,0
0.0112602296460496,0.0111352095535127,0,0,0,0,0
0.546639151444952,0.387661436463506,0,0,0,0,0
0,1.48546151576513,0,0,0,0,0
3.36959802196437,1.04834340818646,0,0,0,0,0
4.03355609436179,3.38723028016938,1.03465726126861,0,0,0,0
2.37847316579964,2.26140318396785,3.24756015960126,3.2380237703028,0,0,0
0.923972993318755,3.50966395297744,0,0,0,0,0
1.05869030608005,1.07585370824067,0,0,0,0,0
3.74881431469535,3.26040212842716,0,0,0,0,0
3.73488568975659,0,0,0,0,0,0
