experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,50,3,3,47,264,116.6969696969697,497.71590909090907,108,488,126,508,0.6608018441760443
glu,50,3,3,48,213,122.12206572769954,39.4037558685446,114,31,131,49,0.6419073173454868
glu,50,3,3,49,135,121.82962962962964,56.12592592592593,116,50,129,63,0.30846163684872174
glu,50,3,3,50,110,125.5,482.0,121,476,131,489,0.6684880339006861
glu,50,3,3,51,384,137.56510416666666,28.552083333333332,127,18,149,40,0.4190966176578268
glu,50,3,3,52,233,137.1587982832618,49.81545064377682,129,42,146,59,0.26570498794971226
glu,50,3,3,53,246,161.5528455284553,225.34146341463415,152,218,172,234,0.6682724083767956
glu,50,3,3,54,146,162.83561643835617,266.93835616438355,156,261,170,274,0.28303749056087807
glu,50,3,3,55,236,168.50423728813558,402.59322033898303,161,394,177,413,0.6358220431565236
glu,50,3,3,58,243,174.13168724279836,449.79423868312756,165,441,183,459,0.5417244627836143
glu,50,3,3,59,202,177.63861386138615,269.6980198019802,171,262,186,279,0.5607370305906989
glu,50,3,3,60,202,191.1138613861386,500.08910891089107,184,493,199,509,0.33518817208509594
glu,50,3,3,61,213,192.26291079812208,274.3943661971831,185,266,201,284,0.6341635674800816
glu,50,3,3,62,131,192.09923664122138,484.67175572519085,186,479,199,491,0.30949334333784806
glu,50,3,3,63,215,194.76279069767443,294.8046511627907,187,287,203,304,0.36050486229850437
glu,50,3,3,64,241,196.79253112033194,109.04564315352697,188,102,207,118,0.5885800930635846
glu,50,3,3,68,169,207.10650887573965,248.45562130177515,200,242,215,256,0.392708721054517
glu,50,3,3,70,241,212.7551867219917,117.91286307053942,205,108,221,128,0.605257164188087
glu,50,3,3,71,275,220.04363636363635,224.14909090909092,211,213,231,234,0.6135086375489514
glu,50,3,3,72,228,222.9517543859649,241.1359649122807,214,234,233,250,0.6239444698330002
glu,50,3,3,73,148,225.63513513513513,27.135135135135137,219,21,233,34,0.501080606966127
glu,50,3,3,74,291,233.42611683848799,323.6323024054983,224,315,244,334,0.44078982570708625
glu,50,3,3,75,193,234.7461139896373,306.5077720207254,227,299,243,314,0.4317567015274047
glu,50,3,3,76,212,240.4056603773585,32.867924528301884,233,25,249,42,0.3469672714921252
glu,50,3,3,77,315,245.8920634920635,139.36190476190475,237,128,255,151,0.6181521537899517
glu,50,3,3,78,218,248.89908256880733,207.58256880733944,241,200,258,216,0.5571765257097581
glu,50,3,3,79,229,253.47161572052403,223.36244541484717,245,216,264,232,0.6226892378191599
glu,50,3,3,80,282,263.42198581560285,292.3758865248227,254,284,274,302,0.6091030763755556
glu,50,3,3,82,81,261.8024691358025,212.2469135802469,257,207,267,218,0.43529246427967966
glu,50,3,3,83,170,268.0882352941176,78.48823529411764,261,72,276,86,0.3527031293821581
glu,50,3,3,84,136,271.8382352941176,127.84558823529412,266,122,278,135,0.5542668796318538
glu,50,3,3,85,265,274.42641509433963,102.62641509433962,267,93,283,114,0.6493133220235073
glu,50,3,3,86,170,275.5764705882353,143.98235294117646,269,136,283,153,0.5919944545278633
glu,50,3,3,89,126,280.3492063492063,85.53174603174604,275,79,287,93,0.6587077677412884
glu,50,3,3,90,196,286.30102040816325,131.9234693877551,280,124,294,141,0.5837971525583594
glu,50,3,3,91,273,314.15384615384613,50.26739926739927,306,40,323,61,0.6013711081696284
glu,50,3,3,92,135,313.22222222222223,451.75555555555553,307,446,320,459,0.19920497771454027
glu,50,3,3,93,217,315.7327188940092,466.8847926267281,308,459,324,476,0.33374779480834765
glu,50,3,3,94,126,322.8888888888889,36.04761904761905,317,30,330,43,0.1803258206420493
glu,50,3,3,95,215,330.1488372093023,52.06046511627907,324,43,338,62,0.6463975451526864
glu,50,3,3,96,265,337.411320754717,162.2301886792453,329,153,347,173,0.49237505451455055
glu,50,3,3,97,196,364.8112244897959,238.73469387755102,358,230,373,248,0.6054603430028824
glu,50,3,3,98,212,373.95283018867923,455.08490566037733,366,447,383,464,0.582807368237818
glu,50,3,3,99,217,376.86175115207374,361.51612903225805,369,353,385,371,0.5233234086643859
glu,50,3,3,100,140,378.09285714285716,344.37857142857143,372,338,385,352,0.5805732305692558
glu,50,3,3,101,377,404.1220159151194,254.75066312997347,394,244,415,267,0.38563439986100495
glu,50,3,3,102,248,437.6733870967742,128.86693548387098,429,121,448,138,0.5878652529820356
glu,50,3,3,103,72,436.0833333333333,109.52777777777777,432,105,441,115,0.41136088452218755
glu,50,3,3,104,260,441.45,242.86153846153846,432,235,452,252,0.6105137080773437
glu,50,3,3,105,261,443.39463601532566,145.90804597701148,434,138,453,155,0.6044015823431405
glu,50,3,3,106,217,446.0599078341014,275.37327188940094,438,268,455,285,0.38275417958816793
glu,50,3,3,107,186,446.13440860215053,99.85483870967742,439,92,455,108,0.5722868963211886
glu,50,3,3,108,194,447.5515463917526,115.75773195876289,439,109,456,124,0.44639076720825593
glu,50,3,3,109,232,450.49568965517244,380.23275862068965,441,372,460,389,0.6195780774227613
glu,50,3,3,110,63,448.76190476190476,86.96825396825396,445,83,454,92,0.47891442311279286
glu,50,3,3,111,200,456.8,129.2,449,122,466,137,0.5980082621561056
glu,50,3,3,112,196,457.88775510204084,238.51530612244898,451,231,466,248,0.5234058543725854
glu,50,3,3,113,238,458.5798319327731,457.4201680672269,451,448,467,467,0.5540393071418087
glu,50,3,3,114,285,461.70175438596493,95.00701754385965,453,85,471,105,0.5828915385417824
glu,50,3,3,115,153,459.44444444444446,148.12418300653596,454,141,467,156,0.5542827398266879
glu,50,3,3,116,232,463.92241379310343,113.65086206896552,456,106,473,123,0.5370177930592054
glu,50,3,3,117,205,465.10243902439026,163.44878048780487,458,155,473,173,0.4735426042735426
glu,50,3,3,118,173,479.02312138728325,101.96531791907515,472,95,488,109,0.6590313773556412
glu,50,3,3,119,139,480.41007194244605,115.56834532374101,474,110,488,122,0.5511066867407823
glu,50,3,3,120,69,480.60869565217394,237.68115942028984,477,233,485,243,0.5701996114909
glu,50,3,3,121,78,483.87179487179486,86.7051282051282,479,82,490,92,0.5659401124928457
glu,50,3,3,122,221,493.68325791855204,98.0,486,89,502,108,0.5986308058556891
glu,50,3,3,123,213,493.2112676056338,239.11737089201878,486,231,502,248,0.4134478625217127
