organelle,field,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
LD,8,77,237.0,483,1.0,1.0,17,4,12,18,5,13
LD,8,77,237.0,484,2.0,2.0,17,5,11,18,6,13
LD,8,77,237.0,614,3.0,4.0,20,5,11,22,6,13
LD,8,77,237.0,729,1.0,1.0,24,7,11,25,8,12
LD,8,77,237.0,731,1.0,1.0,24,14,4,25,15,5
LD,8,78,242.0,312,23.0,48.0,10,13,3,18,16,5
LD,8,78,242.0,314,19.0,36.0,10,16,6,16,18,9
LD,8,78,242.0,376,4.0,6.0,15,13,3,18,14,5
LD,8,78,242.0,487,4.0,6.0,16,15,10,19,17,11
LD,8,78,242.0,488,1.0,1.0,17,16,9,18,17,10
LD,8,78,242.0,489,15.0,30.0,15,16,6,20,18,9
LD,8,78,242.0,575,4.0,6.0,18,5,13,21,6,15
LD,8,78,242.0,646,2.0,2.0,21,5,3,23,6,4
LD,8,78,242.0,649,1.0,1.0,21,15,10,22,16,11
LD,8,78,242.0,709,6.0,10.0,21,15,8,26,17,9
LD,8,78,242.0,730,2.0,2.0,23,8,2,25,9,3
LD,8,79,195.0,49,1.0,1.0,10,14,7,11,15,8
LD,8,79,195.0,187,2.0,2.0,12,2,9,13,3,11
LD,8,79,195.0,189,18.0,45.0,10,7,5,15,10,8
LD,8,79,195.0,250,2.0,2.0,13,7,6,15,8,7
LD,8,79,195.0,309,4.0,4.0,13,2,9,15,3,11
LD,8,79,195.0,311,7.0,12.0,14,7,1,17,9,3
LD,8,79,195.0,428,14.0,24.0,14,2,9,18,5,11
LD,8,79,195.0,429,3.0,3.0,15,4,9,18,5,10
LD,8,79,195.0,430,1.0,1.0,16,9,3,17,10,4
LD,8,79,195.0,485,3.0,4.0,16,9,2,18,10,4
LD,8,79,195.0,531,1.0,1.0,18,7,1,19,8,2
LD,8,79,195.0,532,10.0,36.0,16,7,1,20,10,4
LD,8,79,195.0,574,11.0,16.0,18,3,9,22,5,11
LD,8,79,195.0,647,2.0,2.0,20,7,6,22,8,7
LD,8,79,195.0,648,15.0,24.0,19,7,1,23,10,3
LD,8,79,195.0,707,8.0,15.0,22,6,6,27,9,7
LD,8,80,153.0,188,3.0,3.0,10,5,12,13,6,13
LD,8,80,153.0,249,6.0,8.0,11,4,0,15,5,2
LD,8,80,153.0,530,2.0,2.0,18,2,1,20,3,2
LD,8,80,153.0,576,3.0,3.0,19,6,12,22,7,13
LD,8,80,153.0,615,3.0,3.0,19,2,10,22,3,11
LD,8,80,153.0,617,9.0,10.0,19,7,8,24,8,10
LD,8,80,153.0,708,1.0,1.0,23,8,1,24,9,2
LD,8,81,156.0,120,1.0,1.0,11,4,1,12,5,2
LD,8,81,156.0,251,18.0,36.0,10,6,2,16,8,5
LD,8,81,156.0,374,2.0,2.0,15,3,3,16,4,5
LD,8,81,156.0,375,6.0,16.0,14,8,0,18,10,2
LD,8,81,156.0,486,1.0,1.0,17,9,0,18,10,1
LD,8,81,156.0,616,21.0,42.0,15,1,1,22,4,3
LD,8,81,156.0,618,1.0,1.0,20,8,0,21,9,1
LD,8,84,135.0,48,1.0,1.0,10,4,3,11,5,4
LD,8,84,135.0,50,4.0,6.0,9,10,3,12,11,5
LD,8,84,135.0,121,3.0,4.0,11,5,1,12,7,3
LD,8,85,183.0,11,12.0,24.0,8,7,2,12,9,5
LD,8,85,183.0,191,21.0,54.0,10,5,2,16,8,5
LD,8,85,183.0,252,6.0,8.0,12,6,13,16,7,15
LD,8,86,166.0,124,1.0,1.0,11,6,5,12,7,6
LD,8,86,166.0,125,26.0,60.0,9,6,5,14,10,8
LD,8,86,166.0,127,4.0,6.0,10,12,3,13,13,5
LD,8,86,166.0,192,1.0,1.0,12,5,12,13,6,13
LD,8,86,166.0,377,5.0,12.0,13,5,8,16,7,10
LD,8,86,166.0,432,68.0,135.0,12,3,8,21,6,13
LD,8,86,166.0,433,46.0,108.0,13,8,5,22,11,9
LD,8,86,166.0,680,2.0,2.0,21,13,8,23,14,9
LD,8,86,166.0,732,1.0,1.0,24,13,8,25,14,9
LD,8,87,206.0,126,8.0,12.0,10,8,4,13,10,6
LD,8,87,206.0,190,2.0,2.0,11,3,2,13,4,3
LD,8,87,206.0,254,1.0,1.0,13,10,4,14,11,5
LD,8,87,206.0,431,1.0,1.0,16,2,3,17,3,4
LD,8,88,182.0,123,1.0,1.0,11,3,10,12,4,11
LD,8,88,182.0,128,25.0,72.0,8,10,4,14,13,8
LD,8,88,182.0,129,4.0,4.0,10,10,8,12,12,9
LD,8,88,182.0,193,6.0,12.0,11,4,12,14,6,14
LD,8,88,182.0,195,8.0,18.0,11,10,8,14,12,11
LD,8,88,182.0,196,13.0,30.0,11,11,3,16,13,6
LD,8,88,182.0,253,3.0,3.0,12,9,13,15,10,14
LD,8,88,182.0,313,3.0,4.0,13,2,11,15,3,13
LD,8,88,182.0,378,8.0,12.0,14,11,9,16,13,12
LD,8,88,182.0,435,11.0,28.0,14,11,10,21,13,12
LD,8,88,182.0,490,13.0,30.0,16,11,9,21,13,12
LD,8,88,182.0,533,1.0,1.0,18,2,9,19,3,10
LD,8,88,182.0,534,1.0,1.0,18,3,12,19,4,13
LD,8,88,182.0,577,11.0,14.0,15,12,3,22,13,5
LD,8,88,182.0,679,3.0,3.0,21,8,1,24,9,2
LD,8,89,199.0,51,2.0,2.0,10,7,9,12,8,10
LD,8,89,199.0,194,18.0,54.0,11,2,2,17,5,5
LD,8,89,199.0,434,1.0,1.0,16,2,3,17,3,4
LD,8,89,199.0,681,1.0,1.0,22,14,10,23,15,11
LD,8,90,162.0,52,15.0,54.0,8,6,4,14,9,7
LD,8,90,162.0,53,10.0,24.0,8,7,3,12,9,6
LD,8,90,162.0,197,3.0,4.0,12,6,6,14,8,7
LD,8,90,162.0,315,6.0,8.0,13,1,7,17,2,9
LD,8,90,162.0,379,1.0,1.0,15,8,3,16,9,4
LD,8,90,162.0,710,1.0,1.0,23,5,7,24,6,8
LD,8,90,162.0,711,2.0,2.0,23,6,13,25,7,14
LD,8,92,139.0,54,3.0,4.0,9,6,6,11,7,8
LD,8,92,139.0,198,48.0,108.0,10,10,3,19,13,7
LD,8,92,139.0,256,12.0,36.0,11,7,1,15,10,4
LD,8,92,139.0,316,1.0,1.0,14,1,5,15,2,6
LD,8,92,139.0,380,12.0,24.0,15,7,1,18,11,3
LD,8,92,139.0,578,11.0,30.0,17,7,1,22,10,3
LD,8,92,139.0,682,6.0,12.0,21,10,6,24,12,8
LD,8,92,139.0,743,8.0,16.0,23,10,5,27,12,7
LD,8,93,228.0,130,1.0,1.0,11,9,3,12,10,4
LD,8,93,228.0,436,1.0,1.0,16,6,5,17,7,6
LD,8,93,228.0,437,2.0,2.0,16,9,15,17,10,17
LD,8,93,228.0,579,11.0,12.0,16,8,1,22,9,3
LD,8,93,228.0,650,1.0,1.0,21,6,16,22,7,17
LD,8,94,191.0,131,41.0,108.0,9,10,10,15,13,16
LD,8,94,191.0,199,1.0,1.0,12,12,6,13,13,7
LD,8,94,191.0,257,22.0,60.0,13,10,12,18,13,16
LD,8,94,191.0,258,3.0,4.0,13,14,7,15,15,9
LD,8,94,191.0,318,1.0,1.0,14,14,7,15,15,8
LD,8,94,191.0,381,17.0,36.0,14,10,11,20,12,14
LD,8,96,280.0,55,4.0,8.0,10,5,2,12,7,4
LD,8,96,280.0,56,2.0,2.0,9,8,13,11,9,14
LD,8,96,280.0,201,12.0,20.0,11,6,0,16,8,2
LD,8,96,280.0,317,4.0,4.0,14,6,0,16,7,2
LD,8,96,280.0,491,1.0,1.0,17,2,7,18,3,8
LD,8,96,280.0,535,6.0,8.0,16,6,0,20,7,2
LD,8,96,280.0,581,3.0,4.0,19,6,1,21,8,2
LD,8,97,214.0,12,1.0,1.0,9,10,2,10,11,3
LD,8,97,214.0,382,9.0,16.0,14,7,5,18,9,7
LD,8,98,250.0,200,31.0,75.0,10,4,10,15,7,15
LD,8,98,250.0,202,13.0,36.0,10,5,6,14,8,9
LD,8,98,250.0,203,6.0,6.0,11,6,9,14,7,11
LD,8,98,250.0,259,14.0,36.0,10,6,5,16,8,8
LD,8,98,250.0,319,14.0,27.0,12,5,1,15,8,4
LD,8,98,250.0,320,4.0,4.0,13,6,4,17,7,5
LD,8,98,250.0,383,2.0,2.0,14,16,7,16,17,8
LD,8,98,250.0,438,13.0,45.0,15,6,4,20,9,7
LD,8,98,250.0,492,47.0,84.0,15,5,1,22,8,5
LD,8,98,250.0,536,4.0,6.0,17,5,13,20,6,15
LD,8,98,250.0,580,3.0,3.0,18,3,9,21,4,10
LD,8,98,250.0,619,5.0,6.0,19,5,13,22,6,15
LD,8,98,250.0,683,3.0,4.0,22,5,3,23,7,5
LD,8,100,77.0,132,9.0,16.0,10,6,1,14,8,3
LD,8,100,77.0,620,2.0,2.0,20,3,1,22,4,2
LD,8,101,208.0,684,1.0,1.0,22,13,5,23,14,6
LD,8,102,129.0,58,1.0,1.0,10,6,9,11,7,10
LD,8,103,171.0,57,4.0,6.0,9,4,6,11,5,9
LD,8,103,171.0,205,4.0,6.0,11,11,3,14,13,4
LD,8,103,171.0,322,2.0,2.0,14,10,3,16,11,4
LD,8,103,171.0,384,5.0,12.0,14,9,3,17,11,5
LD,8,103,171.0,493,1.0,1.0,17,10,1,18,11,2
LD,8,103,171.0,621,1.0,1.0,20,10,1,21,11,2
LD,8,104,264.0,59,4.0,6.0,9,13,9,12,14,11
LD,8,104,264.0,133,1.0,1.0,11,5,10,12,6,11
LD,8,104,264.0,134,3.0,4.0,10,5,11,12,6,13
LD,8,104,264.0,204,17.0,45.0,10,1,7,15,4,10
LD,8,104,264.0,206,3.0,3.0,11,9,0,14,10,1
LD,8,104,264.0,260,57.0,160.0,9,13,2,17,17,7
LD,8,104,264.0,321,9.0,24.0,12,3,11,16,6,13
LD,8,104,264.0,494,4.0,4.0,16,10,14,20,11,15
LD,8,104,264.0,538,1.0,1.0,18,14,11,19,15,12
LD,8,104,264.0,539,22.0,42.0,17,15,4,24,18,6
LD,8,104,264.0,585,11.0,24.0,15,18,7,21,20,9
LD,8,104,264.0,622,2.0,2.0,19,14,11,21,15,12
LD,8,104,264.0,652,8.0,12.0,19,14,8,23,15,11
LD,8,104,264.0,653,4.0,6.0,21,15,5,24,17,6
LD,8,104,264.0,685,4.0,6.0,21,9,13,24,10,15
LD,8,104,264.0,744,2.0,2.0,24,5,3,26,6,4
LD,8,105,229.0,135,2.0,2.0,11,4,11,12,5,13
LD,8,105,229.0,207,6.0,12.0,10,11,11,13,13,13
LD,8,105,229.0,385,5.0,12.0,13,7,14,16,9,16
LD,8,105,229.0,537,15.0,20.0,16,7,14,21,9,16
LD,8,107,213.0,61,1.0,1.0,10,12,12,11,13,13
LD,8,107,213.0,261,8.0,16.0,11,4,9,15,6,11
LD,8,107,213.0,323,2.0,2.0,14,12,11,15,13,13
LD,8,107,213.0,582,8.0,8.0,17,2,2,21,4,3
LD,8,107,213.0,651,3.0,3.0,20,2,3,23,3,4
LD,8,108,179.0,13,1.0,1.0,9,8,1,10,9,2
LD,8,108,179.0,60,1.0,1.0,10,5,10,11,6,11
LD,8,108,179.0,62,2.0,2.0,10,13,5,12,14,6
LD,8,108,179.0,136,6.0,8.0,11,7,0,13,9,2
LD,8,108,179.0,208,2.0,2.0,11,4,2,13,5,3
LD,8,108,179.0,262,4.0,6.0,11,6,6,14,7,8
LD,8,108,179.0,263,21.0,54.0,9,6,4,15,9,7
LD,8,108,179.0,386,6.0,12.0,14,4,1,17,6,3
LD,8,108,179.0,387,22.0,60.0,14,5,5,19,8,9
LD,8,108,179.0,540,2.0,2.0,18,5,1,20,6,2
LD,8,108,179.0,583,1.0,1.0,19,5,0,20,6,1
LD,8,108,179.0,584,31.0,96.0,14,4,7,22,7,11
LD,8,108,179.0,686,5.0,12.0,22,4,7,24,6,10
LD,8,108,179.0,712,13.0,30.0,20,5,0,25,7,3
LD,8,110,195.0,713,1.0,1.0,23,6,3,24,7,4
LD,8,111,211.0,63,5.0,6.0,9,6,9,12,7,11
LD,8,111,211.0,64,3.0,3.0,9,12,7,12,13,8
LD,8,111,211.0,210,1.0,1.0,12,6,7,13,7,8
LD,8,111,211.0,264,2.0,2.0,12,14,12,14,15,13
LD,8,111,211.0,388,40.0,108.0,12,11,10,21,15,13
LD,8,111,211.0,439,2.0,2.0,16,6,15,18,7,16
LD,8,111,211.0,542,4.0,6.0,18,11,10,21,13,11
LD,8,111,211.0,586,31.0,36.0,15,12,3,24,14,5
LD,8,111,211.0,623,1.0,1.0,20,5,2,21,6,3
LD,8,111,211.0,714,1.0,1.0,23,10,10,24,11,11
LD,8,111,211.0,733,3.0,3.0,23,9,10,26,10,11
LD,8,112,209.0,137,7.0,12.0,10,7,5,13,9,7
LD,8,112,209.0,209,2.0,2.0,12,3,3,14,4,4
LD,8,112,209.0,324,1.0,1.0,14,3,4,15,4,5
LD,8,112,209.0,326,1.0,1.0,14,10,3,15,11,4
LD,8,112,209.0,495,1.0,1.0,17,2,9,18,3,10
LD,8,112,209.0,496,2.0,2.0,16,5,1,18,6,2
LD,8,112,209.0,541,5.0,8.0,17,2,9,21,3,11
LD,8,112,209.0,587,3.0,3.0,19,13,3,22,14,4
LD,8,112,209.0,687,2.0,2.0,21,6,4,23,7,5
LD,8,116,283.0,211,1.0,1.0,12,3,7,13,4,8
LD,8,116,283.0,265,8.0,16.0,11,9,1,15,11,3
LD,8,116,283.0,266,3.0,4.0,12,14,5,14,15,7
LD,8,116,283.0,325,4.0,4.0,12,2,7,16,3,8
LD,8,116,283.0,389,1.0,1.0,15,13,15,16,14,16
LD,8,116,283.0,440,8.0,20.0,14,14,5,19,16,7
LD,8,116,283.0,497,7.0,20.0,17,14,5,22,16,7
LD,8,118,308.0,138,1.0,1.0,11,13,14,12,14,15
LD,8,118,308.0,498,3.0,3.0,16,12,16,19,13,17
LD,8,118,308.0,543,6.0,8.0,17,13,1,21,15,2
LD,8,118,308.0,654,1.0,1.0,21,13,1,22,14,2
LD,8,118,308.0,688,2.0,2.0,22,5,4,24,6,5
LD,8,118,308.0,734,1.0,1.0,24,6,4,25,7,5
LD,8,118,308.0,735,1.0,1.0,24,14,2,25,15,3
LD,8,118,308.0,745,2.0,2.0,25,13,2,26,15,3
LD,8,120,224.0,139,1.0,1.0,11,6,2,12,7,3
LD,8,120,224.0,212,7.0,12.0,10,9,12,13,11,14
LD,8,120,224.0,214,2.0,2.0,12,13,13,14,14,14
LD,8,120,224.0,268,5.0,12.0,12,14,12,15,16,14
LD,8,120,224.0,327,5.0,12.0,13,7,14,16,9,16
LD,8,120,224.0,328,1.0,1.0,14,13,7,15,14,8
LD,8,120,224.0,442,13.0,24.0,13,13,6,19,15,8
LD,8,120,224.0,501,7.0,10.0,17,12,7,22,14,8
LD,8,120,224.0,624,2.0,2.0,20,7,0,21,8,2
LD,8,120,224.0,625,3.0,3.0,19,9,13,22,10,14
LD,8,121,192.0,213,45.0,128.0,9,7,0,17,11,4
LD,8,121,192.0,499,13.0,36.0,16,7,0,20,10,3
LD,8,121,192.0,588,13.0,28.0,15,5,4,22,7,6
LD,8,122,224.0,65,2.0,2.0,10,12,8,11,14,9
LD,8,122,224.0,141,1.0,1.0,11,12,7,12,13,8
LD,8,122,224.0,215,1.0,1.0,12,6,2,13,7,3
LD,8,122,224.0,216,1.0,1.0,12,9,2,13,10,3
LD,8,122,224.0,267,6.0,18.0,12,5,0,15,7,3
LD,8,122,224.0,390,2.0,2.0,14,13,3,16,14,4
LD,8,122,224.0,441,2.0,2.0,16,2,5,18,3,6
LD,8,122,224.0,544,1.0,1.0,18,8,0,19,9,1
LD,8,123,178.0,140,4.0,6.0,11,8,3,13,9,6
LD,8,123,178.0,500,21.0,54.0,14,1,4,23,4,6
LD,8,123,178.0,502,3.0,4.0,17,5,5,19,6,7
LD,8,123,178.0,589,8.0,16.0,18,4,5,22,6,7
LD,8,123,178.0,655,1.0,1.0,21,5,5,22,6,6
LD,8,123,178.0,656,4.0,6.0,20,10,8,23,11,10
LD,8,123,178.0,689,1.0,1.0,22,8,10,23,9,11
LD,8,123,178.0,715,2.0,2.0,23,2,5,25,3,6
LD,8,123,178.0,736,2.0,2.0,24,7,3,26,8,4
LD,8,123,178.0,737,1.0,1.0,24,9,8,25,10,9
LD,8,125,173.0,269,3.0,4.0,13,6,2,14,8,4
LD,8,125,173.0,503,7.0,8.0,15,3,2,19,4,4
LD,8,125,173.0,657,3.0,4.0,20,2,3,22,3,5
LD,8,125,173.0,738,6.0,8.0,24,8,2,28,10,3
LD,8,126,220.0,329,1.0,1.0,14,16,9,15,17,10
LD,8,128,167.0,270,13.0,24.0,10,11,5,14,14,7
LD,8,128,167.0,330,5.0,12.0,13,12,6,16,14,8
LD,8,128,167.0,391,1.0,1.0,15,13,7,16,14,8
LD,8,128,167.0,443,4.0,6.0,15,13,7,18,14,9
LD,8,134,304.0,66,2.0,2.0,10,8,19,12,9,20
LD,8,134,304.0,217,6.0,12.0,11,11,19,14,13,21
LD,8,134,304.0,272,4.0,8.0,12,11,19,14,13,21
LD,8,134,304.0,331,2.0,2.0,14,4,21,16,5,22
LD,8,134,304.0,392,11.0,12.0,14,11,19,17,13,21
LD,8,134,304.0,444,1.0,1.0,16,14,17,17,15,18
LD,8,134,304.0,504,1.0,1.0,17,3,17,18,4,18
LD,8,134,304.0,590,5.0,6.0,18,4,21,21,6,22
LD,8,135,231.0,271,1.0,1.0,13,10,12,14,11,13
LD,8,135,231.0,332,2.0,2.0,14,10,1,16,11,2
LD,8,135,231.0,445,43.0,120.0,11,15,4,21,18,8
LD,8,135,231.0,505,26.0,90.0,14,14,5,24,17,8
LD,8,135,231.0,626,3.0,4.0,20,16,3,22,17,5
LD,8,135,231.0,658,2.0,2.0,21,4,4,23,5,5
LD,8,135,231.0,659,2.0,2.0,21,4,9,23,5,10
LD,8,135,231.0,690,1.0,1.0,22,10,1,23,11,2
LD,8,135,231.0,716,9.0,18.0,22,8,1,25,11,3
LD,8,135,231.0,717,6.0,6.0,23,10,11,26,11,13
LD,8,135,231.0,718,9.0,48.0,22,14,3,26,17,7
LD,8,135,231.0,747,3.0,4.0,26,14,4,28,16,5
LD,8,136,278.0,393,3.0,3.0,13,13,12,16,14,13
LD,8,136,278.0,446,9.0,10.0,14,22,10,19,23,12
LD,8,136,278.0,591,3.0,3.0,18,9,11,21,10,12
LD,8,136,278.0,592,2.0,2.0,19,19,10,21,20,11
LD,8,136,278.0,739,17.0,48.0,19,19,3,27,21,6
LD,8,137,254.0,333,1.0,1.0,14,10,12,15,11,13
LD,8,137,254.0,334,34.0,72.0,11,13,4,19,16,7
LD,8,137,254.0,335,2.0,2.0,13,17,10,15,18,11
LD,8,138,260.0,273,4.0,6.0,11,9,2,14,11,3
LD,8,140,350.0,142,1.0,1.0,11,18,6,12,19,7
LD,8,140,350.0,220,2.0,2.0,12,18,5,14,19,6
LD,8,140,350.0,336,2.0,2.0,13,4,7,15,5,8
LD,8,140,350.0,338,5.0,8.0,13,21,6,17,22,8
LD,8,140,350.0,746,2.0,2.0,25,8,2,27,9,3
LD,8,141,191.0,337,5.0,6.0,13,11,4,16,12,6
LD,8,141,191.0,394,2.0,2.0,14,7,7,16,8,8
LD,8,141,191.0,447,10.0,20.0,15,11,10,20,13,12
LD,8,141,191.0,593,2.0,2.0,19,10,11,20,12,12
LD,8,144,152.0,218,9.0,24.0,11,3,3,15,6,5
LD,8,144,152.0,219,8.0,20.0,10,5,7,15,7,9
LD,8,144,152.0,221,6.0,6.0,11,10,8,14,12,9
LD,8,144,152.0,627,5.0,6.0,19,8,12,22,10,13
LD,8,144,152.0,660,4.0,4.0,20,8,9,24,9,10
LD,8,144,152.0,740,3.0,4.0,23,3,3,25,5,4
LD,8,145,214.0,448,2.0,2.0,15,4,3,17,5,4
LD,8,145,214.0,691,3.0,4.0,22,6,4,24,8,5
LD,8,149,107.0,506,4.0,6.0,16,5,9,19,7,10
LD,8,150,193.0,143,1.0,1.0,11,12,7,12,13,8
LD,8,150,193.0,339,8.0,16.0,13,10,4,17,12,6
LD,8,150,193.0,340,4.0,4.0,13,14,2,15,15,4
LD,8,150,193.0,395,6.0,16.0,13,13,2,17,15,4
LD,8,150,193.0,507,9.0,16.0,15,13,2,19,15,4
LD,8,150,193.0,508,2.0,2.0,17,16,5,19,17,6
LD,8,150,193.0,594,16.0,60.0,18,13,2,23,16,6
LD,8,150,193.0,692,5.0,8.0,21,13,4,25,15,5
LD,8,151,239.0,720,1.0,1.0,23,13,5,24,14,6
LD,8,151,239.0,741,3.0,4.0,24,12,4,26,13,6
LD,8,152,179.0,222,3.0,4.0,11,10,2,13,11,4
LD,8,152,179.0,274,3.0,4.0,13,5,11,15,6,13
LD,8,152,179.0,396,4.0,4.0,13,10,1,17,11,2
LD,8,152,179.0,545,1.0,1.0,18,6,1,19,7,2
LD,8,152,179.0,546,1.0,1.0,18,10,1,19,11,2
LD,8,152,179.0,719,2.0,2.0,23,11,1,25,12,2
