organelle,field,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
mitochondria,0,115,488.0,113,2.0,2.0,2,24,8,3,25,10
mitochondria,0,115,488.0,245,12.0,36.0,7,10,20,11,13,23
mitochondria,0,115,488.0,314,3.0,4.0,11,23,13,13,24,15
mitochondria,0,115,488.0,417,1.0,1.0,16,24,8,17,25,9
mitochondria,0,115,488.0,503,1.0,1.0,20,13,1,21,14,2
mitochondria,0,115,488.0,524,9.0,32.0,21,19,7,25,21,11
mitochondria,0,115,488.0,648,13.0,32.0,25,17,3,29,21,5
mitochondria,0,115,488.0,696,1.0,1.0,26,4,16,27,5,17
mitochondria,0,115,488.0,738,1.0,1.0,27,12,21,28,13,22
mitochondria,0,116,232.0,40,1324.0,7395.0,1,1,0,30,18,15
mitochondria,0,116,232.0,646,1.0,1.0,25,4,6,26,5,7
mitochondria,0,117,164.0,110,326.0,2730.0,2,5,2,23,18,12
mitochondria,0,117,164.0,312,118.0,1170.0,11,2,0,20,15,10
mitochondria,0,117,164.0,647,16.0,48.0,25,7,2,29,13,4
mitochondria,0,117,164.0,649,37.0,200.0,25,9,5,30,17,10
mitochondria,0,119,220.0,108,351.0,2520.0,2,3,1,17,15,15
mitochondria,0,119,220.0,291,27.0,42.0,10,16,8,17,18,11
mitochondria,0,119,220.0,338,142.0,1638.0,12,8,2,30,15,15
mitochondria,0,119,220.0,573,15.0,20.0,23,3,5,28,5,7
mitochondria,0,119,220.0,698,10.0,24.0,26,6,2,28,12,4
mitochondria,0,121,194.0,111,591.0,5236.0,2,3,1,30,14,18
mitochondria,0,121,194.0,184,8.0,16.0,3,6,13,5,8,17
mitochondria,0,121,194.0,219,7.0,18.0,4,2,9,6,5,12
mitochondria,0,121,194.0,354,2.0,4.0,13,4,15,14,6,17
mitochondria,0,122,154.0,111,698.0,4060.0,2,3,1,31,13,15
mitochondria,0,122,154.0,792,1.0,1.0,29,8,12,30,9,13
mitochondria,0,124,340.0,42,1506.0,11880.0,1,1,2,31,19,24
mitochondria,0,124,340.0,373,1.0,1.0,14,3,10,15,4,11
mitochondria,0,124,340.0,394,2.0,2.0,15,11,10,17,12,11
mitochondria,0,124,340.0,699,2.0,8.0,26,5,11,28,7,13
mitochondria,0,124,340.0,739,1.0,1.0,27,5,14,28,6,15
mitochondria,0,126,163.0,9,1036.0,5236.0,0,1,0,28,12,17
mitochondria,0,126,163.0,607,7.0,24.0,24,3,11,28,6,13
mitochondria,0,126,163.0,651,8.0,18.0,25,9,8,28,11,11
mitochondria,0,126,163.0,740,1.0,1.0,27,6,5,28,7,6
mitochondria,0,126,163.0,741,3.0,3.0,27,8,12,30,9,13
mitochondria,0,127,211.0,112,895.0,5916.0,2,0,2,31,17,14
mitochondria,0,127,211.0,457,1.0,1.0,18,12,10,19,13,11
mitochondria,0,129,133.0,114,381.0,2200.0,2,3,1,22,13,12
mitochondria,0,129,133.0,313,19.0,70.0,11,1,7,18,3,12
mitochondria,0,129,133.0,316,25.0,72.0,11,6,10,17,10,13
mitochondria,0,129,133.0,478,5.0,8.0,19,2,5,23,3,7
mitochondria,0,129,133.0,650,80.0,486.0,25,3,3,31,12,12
mitochondria,0,130,184.0,185,808.0,5236.0,3,1,2,31,12,19
mitochondria,0,131,241.0,43,750.0,5684.0,1,2,2,30,16,16
mitochondria,0,131,241.0,315,165.0,630.0,11,3,13,29,10,18
mitochondria,0,132,55.0,44,258.0,840.0,1,1,0,16,8,8
mitochondria,0,132,55.0,246,3.0,4.0,7,8,5,9,9,7
mitochondria,0,132,55.0,374,3.0,4.0,14,7,5,16,8,7
mitochondria,0,133,217.0,46,829.0,6525.0,1,2,1,30,17,16
mitochondria,0,133,217.0,375,2.0,2.0,14,13,4,16,14,5
mitochondria,0,133,217.0,395,138.0,840.0,15,1,6,29,7,16
mitochondria,0,133,217.0,608,51.0,210.0,24,9,3,31,15,8
mitochondria,0,134,232.0,115,898.0,5382.0,2,1,0,25,19,13
mitochondria,0,134,232.0,396,1.0,1.0,15,12,1,16,13,2
mitochondria,0,134,232.0,504,57.0,486.0,20,3,5,29,12,11
mitochondria,0,134,232.0,700,1.0,1.0,26,5,3,27,6,4
mitochondria,0,134,232.0,701,65.0,405.0,26,9,1,31,18,10
mitochondria,0,135,295.0,44,974.0,5984.0,1,0,1,18,22,17
mitochondria,0,135,295.0,340,1.0,1.0,12,16,7,13,17,8
mitochondria,0,135,295.0,433,8.0,12.0,17,2,6,20,4,8
mitochondria,0,135,295.0,479,2.0,2.0,19,6,3,21,7,4
mitochondria,0,135,295.0,480,98.0,990.0,19,12,6,30,22,15
mitochondria,0,135,295.0,525,59.0,200.0,21,4,3,29,9,8
mitochondria,0,135,295.0,652,3.0,8.0,25,5,9,27,7,11
mitochondria,0,135,295.0,702,3.0,4.0,26,13,3,28,15,4
mitochondria,0,136,196.0,45,888.0,7650.0,1,0,0,31,17,15
mitochondria,0,136,196.0,264,72.0,308.0,8,1,3,19,5,10
mitochondria,0,136,196.0,505,3.0,12.0,20,3,3,23,5,5
mitochondria,0,137,110.0,42,636.0,2420.0,2,3,1,24,13,12
mitochondria,0,137,110.0,186,1.0,1.0,3,4,7,4,5,8
mitochondria,0,137,110.0,574,94.0,432.0,23,4,3,29,13,11
mitochondria,0,138,218.0,47,1208.0,8100.0,1,0,1,31,15,19
mitochondria,0,138,218.0,317,7.0,16.0,11,6,8,15,8,10
mitochondria,0,138,218.0,339,1.0,1.0,12,11,13,13,12,14
mitochondria,0,138,218.0,653,12.0,20.0,25,4,8,30,5,12
mitochondria,0,139,211.0,10,1122.0,7800.0,0,1,1,30,21,14
mitochondria,0,139,211.0,292,1.0,1.0,10,14,1,11,15,2
mitochondria,0,139,211.0,376,20.0,54.0,14,9,10,20,12,13
mitochondria,0,139,211.0,377,1.0,1.0,14,12,6,15,13,7
mitochondria,0,139,211.0,703,9.0,32.0,26,9,1,30,13,3
mitochondria,0,139,211.0,769,2.0,2.0,28,15,2,29,16,4
mitochondria,0,140,217.0,48,1237.0,6612.0,1,1,0,30,20,12
mitochondria,0,140,217.0,220,1.0,1.0,4,0,4,5,1,5
mitochondria,0,140,217.0,237,5.0,12.0,6,6,8,9,8,10
mitochondria,0,140,217.0,434,21.0,48.0,17,18,4,21,20,10
mitochondria,0,143,76.0,116,1.0,1.0,2,3,8,3,4,9
mitochondria,0,143,76.0,117,2.0,2.0,2,8,4,4,9,5
mitochondria,0,143,76.0,247,500.0,1944.0,7,1,0,31,10,9
mitochondria,0,144,183.0,51,668.0,6525.0,1,0,1,30,15,16
mitochondria,0,144,183.0,355,32.0,96.0,13,1,10,19,5,14
mitochondria,0,144,183.0,481,4.0,8.0,19,5,13,21,7,15
mitochondria,0,144,183.0,655,3.0,4.0,25,6,4,27,7,6
mitochondria,0,144,183.0,793,1.0,1.0,29,7,4,30,8,5
mitochondria,0,146,267.0,119,891.0,8294.0,2,2,1,31,15,23
mitochondria,0,146,267.0,265,2.0,8.0,8,12,18,10,14,20
mitochondria,0,146,267.0,318,1.0,1.0,11,13,17,12,14,18
mitochondria,0,146,267.0,319,5.0,6.0,11,14,14,14,15,16
mitochondria,0,146,267.0,378,7.0,12.0,14,12,18,17,14,20
mitochondria,0,146,267.0,482,62.0,198.0,19,11,14,30,14,20
mitochondria,0,146,267.0,547,1.0,1.0,22,10,3,23,11,4
mitochondria,0,146,267.0,609,2.0,2.0,24,8,3,25,10,4
mitochondria,0,146,267.0,705,3.0,4.0,26,6,13,28,7,15
mitochondria,0,146,267.0,706,10.0,18.0,26,7,16,29,9,19
mitochondria,0,148,180.0,50,883.0,5568.0,1,2,1,30,14,17
mitochondria,0,148,180.0,248,1.0,1.0,7,3,5,8,4,6
mitochondria,0,148,180.0,356,1.0,1.0,13,5,11,14,6,12
mitochondria,0,148,180.0,458,13.0,24.0,18,9,1,22,12,3
mitochondria,0,148,180.0,526,47.0,180.0,21,9,6,30,13,11
mitochondria,0,149,124.0,49,897.0,4290.0,1,0,1,34,13,11
mitochondria,0,149,124.0,704,4.0,8.0,26,3,5,28,5,7
mitochondria,0,150,170.0,118,964.0,5400.0,2,1,1,32,13,16
mitochondria,0,151,138.0,52,788.0,3509.0,1,2,2,30,13,13
mitochondria,0,151,138.0,459,1.0,1.0,18,2,5,19,3,6
mitochondria,0,151,138.0,575,1.0,1.0,23,2,9,24,3,10
mitochondria,0,152,235.0,54,598.0,5865.0,1,1,0,24,16,17
mitochondria,0,152,235.0,120,1.0,1.0,2,4,17,3,5,18
mitochondria,0,152,235.0,266,5.0,9.0,8,2,7,11,3,10
mitochondria,0,152,235.0,357,84.0,480.0,13,4,0,29,10,5
mitochondria,0,152,235.0,418,18.0,84.0,16,2,3,23,5,7
mitochondria,0,152,235.0,707,6.0,9.0,26,4,8,29,5,11
mitochondria,0,152,235.0,742,2.0,2.0,27,5,12,28,7,13
mitochondria,0,152,235.0,770,1.0,1.0,28,7,15,29,8,16
mitochondria,0,155,53.0,53,220.0,490.0,1,1,1,11,8,8
mitochondria,0,155,53.0,397,2.0,2.0,15,6,4,16,8,5
mitochondria,0,156,230.0,121,569.0,3744.0,2,2,2,20,18,15
mitochondria,0,156,230.0,358,1.0,1.0,13,17,8,14,18,9
mitochondria,0,156,230.0,420,10.0,48.0,16,15,7,20,18,11
mitochondria,0,156,230.0,483,2.0,2.0,19,13,8,21,14,9
mitochondria,0,156,230.0,527,101.0,1200.0,21,3,5,31,15,15
mitochondria,0,156,230.0,794,1.0,1.0,29,14,6,30,15,7
mitochondria,0,157,167.0,123,874.0,4620.0,2,1,4,32,15,15
mitochondria,0,158,121.0,124,525.0,1890.0,2,2,0,23,11,10
mitochondria,0,158,121.0,708,22.0,80.0,26,5,3,30,9,8
mitochondria,0,159,240.0,122,682.0,3600.0,2,2,0,17,18,15
mitochondria,0,159,240.0,419,1.0,1.0,16,12,12,17,13,13
mitochondria,0,159,240.0,437,3.0,4.0,17,16,10,19,18,11
mitochondria,0,159,240.0,528,35.0,240.0,21,13,6,29,18,12
mitochondria,0,159,240.0,610,49.0,144.0,24,5,9,30,11,13
mitochondria,0,160,218.0,125,1068.0,7200.0,2,2,1,32,17,17
mitochondria,0,160,218.0,293,2.0,2.0,10,14,6,12,15,7
mitochondria,0,161,197.0,11,815.0,6448.0,0,1,1,31,17,14
mitochondria,0,161,197.0,341,13.0,15.0,12,16,6,17,17,9
mitochondria,0,161,197.0,435,33.0,96.0,17,13,3,25,16,7
mitochondria,0,161,197.0,461,1.0,1.0,18,15,8,19,16,9
mitochondria,0,161,197.0,611,31.0,168.0,24,8,8,30,15,12
mitochondria,0,161,197.0,743,1.0,1.0,27,13,5,28,14,6
mitochondria,0,165,205.0,12,557.0,2520.0,0,2,0,15,16,12
mitochondria,0,165,205.0,359,10.0,30.0,13,8,5,18,10,8
mitochondria,0,165,205.0,379,213.0,2448.0,14,1,1,31,13,13
mitochondria,0,165,205.0,380,1.0,1.0,14,6,13,15,7,14
mitochondria,0,165,205.0,436,1.0,1.0,17,8,2,18,9,3
mitochondria,0,165,205.0,506,1.0,1.0,20,12,2,21,13,3
mitochondria,0,167,200.0,55,692.0,5376.0,1,2,0,29,18,12
mitochondria,0,167,200.0,656,11.0,32.0,25,6,1,29,10,3
mitochondria,0,167,200.0,657,6.0,12.0,25,12,0,28,14,2
mitochondria,0,168,138.0,128,458.0,4147.0,2,1,2,31,14,13
mitochondria,0,168,138.0,360,2.0,2.0,13,8,4,15,9,5
mitochondria,0,168,138.0,460,1.0,1.0,18,4,2,19,5,3
mitochondria,0,168,138.0,484,3.0,4.0,19,4,6,21,5,8
mitochondria,0,168,138.0,576,1.0,1.0,23,5,11,24,6,12
mitochondria,0,169,240.0,126,913.0,7056.0,2,1,1,30,19,15
mitochondria,0,169,240.0,577,105.0,810.0,23,8,3,32,18,12
mitochondria,0,169,240.0,578,1.0,1.0,23,15,5,24,16,6
mitochondria,0,169,240.0,795,2.0,4.0,29,7,3,30,9,5
mitochondria,0,170,102.0,127,428.0,3024.0,2,0,2,30,12,11
mitochondria,0,170,102.0,438,18.0,54.0,17,0,4,23,3,7
mitochondria,0,170,102.0,612,29.0,60.0,24,1,3,28,4,8
mitochondria,0,172,65.0,249,371.0,1344.0,7,2,0,31,9,8
mitochondria,0,173,217.0,129,559.0,4950.0,2,1,1,24,16,16
mitochondria,0,173,217.0,294,1.0,1.0,10,2,5,11,3,6
mitochondria,0,173,217.0,548,2.0,2.0,22,3,6,23,4,8
mitochondria,0,173,217.0,549,1.0,1.0,22,14,9,23,15,10
mitochondria,0,173,217.0,613,1.0,1.0,24,5,5,25,6,6
mitochondria,0,173,217.0,709,10.0,60.0,26,4,4,29,9,8
mitochondria,0,173,217.0,744,5.0,8.0,27,12,11,29,14,13
mitochondria,0,174,279.0,130,12.0,60.0,2,1,3,6,4,8
mitochondria,0,174,279.0,131,27.0,160.0,2,3,10,6,11,15
mitochondria,0,174,279.0,132,47.0,128.0,2,8,0,6,16,4
mitochondria,0,174,279.0,187,4.0,8.0,3,16,6,5,18,8
mitochondria,0,174,279.0,221,44.0,80.0,4,7,7,9,11,11
mitochondria,0,174,279.0,222,2.0,2.0,4,14,11,5,15,13
mitochondria,0,174,279.0,232,2.0,2.0,5,12,5,7,13,6
mitochondria,0,174,279.0,238,58.0,216.0,6,1,2,15,5,8
mitochondria,0,174,279.0,250,99.0,1170.0,7,5,6,16,18,16
mitochondria,0,174,279.0,267,1.0,1.0,8,8,14,9,9,15
mitochondria,0,174,279.0,439,2.0,2.0,17,5,12,19,6,13
mitochondria,0,174,279.0,614,4.0,4.0,24,7,1,26,9,2
mitochondria,0,175,171.0,56,1164.0,5070.0,1,1,1,31,14,14
mitochondria,0,175,171.0,507,5.0,12.0,20,7,6,22,10,8
mitochondria,0,177,252.0,56,1498.0,8874.0,2,1,0,31,18,18
mitochondria,0,177,252.0,462,1.0,1.0,18,4,4,19,5,5
mitochondria,0,179,188.0,133,567.0,4095.0,2,2,0,23,17,13
mitochondria,0,179,188.0,508,2.0,2.0,20,10,3,22,11,4
mitochondria,0,179,188.0,615,23.0,150.0,24,5,4,29,10,10
mitochondria,0,179,188.0,616,22.0,60.0,24,8,2,30,13,4
mitochondria,0,179,188.0,710,3.0,8.0,26,13,7,28,15,9
mitochondria,0,179,188.0,745,5.0,6.0,27,14,4,30,15,6
mitochondria,0,181,181.0,57,472.0,3960.0,1,2,1,23,14,16
mitochondria,0,181,181.0,550,6.0,18.0,22,3,8,25,6,10
mitochondria,0,181,181.0,617,20.0,60.0,24,6,2,29,9,6
mitochondria,0,181,181.0,658,19.0,105.0,25,3,8,28,10,13
mitochondria,0,181,181.0,659,21.0,48.0,25,11,4,29,13,10
mitochondria,0,182,209.0,134,652.0,5292.0,2,1,0,29,15,14
mitochondria,0,182,209.0,398,8.0,16.0,15,11,1,19,13,3
mitochondria,0,182,209.0,529,72.0,315.0,21,9,2,30,14,9
mitochondria,0,182,209.0,579,15.0,45.0,23,7,10,28,10,13
mitochondria,0,183,75.0,188,8.0,18.0,3,5,3,6,7,6
mitochondria,0,183,75.0,223,2.0,2.0,4,1,2,5,3,3
mitochondria,0,183,75.0,361,135.0,432.0,13,1,1,22,7,9
mitochondria,0,183,75.0,618,40.0,80.0,24,2,2,29,6,6
mitochondria,0,184,77.0,133,15.0,30.0,11,2,7,16,5,9
mitochondria,0,184,77.0,135,259.0,1071.0,2,2,0,19,9,9
mitochondria,0,184,77.0,251,3.0,6.0,7,4,8,10,6,9
mitochondria,0,184,77.0,509,4.0,4.0,20,4,2,22,6,3
mitochondria,0,187,199.0,136,736.0,6272.0,2,2,0,30,18,14
mitochondria,0,187,199.0,711,14.0,24.0,26,7,10,29,11,12
mitochondria,0,188,179.0,189,767.0,4437.0,3,0,1,32,17,10
mitochondria,0,188,179.0,796,4.0,4.0,29,5,9,31,7,10
mitochondria,0,189,182.0,190,774.0,4480.0,3,3,1,31,13,17
mitochondria,0,189,182.0,279,2.0,2.0,9,5,15,11,6,16
mitochondria,0,189,182.0,485,1.0,1.0,19,12,7,20,13,8
mitochondria,0,190,197.0,58,649.0,3648.0,1,2,0,20,14,16
mitochondria,0,190,197.0,381,3.0,4.0,14,13,8,16,14,10
mitochondria,0,190,197.0,530,6.0,16.0,21,9,1,25,11,3
mitochondria,0,190,197.0,551,18.0,175.0,22,8,2,29,13,7
mitochondria,0,190,197.0,580,62.0,486.0,23,2,4,29,11,13
mitochondria,0,191,230.0,191,861.0,6496.0,3,3,0,32,19,14
mitochondria,0,191,230.0,342,17.0,63.0,12,2,9,19,5,12
mitochondria,0,192,214.0,192,569.0,3264.0,3,3,1,20,19,13
mitochondria,0,192,214.0,343,26.0,126.0,12,7,11,19,13,14
mitochondria,0,192,214.0,399,42.0,160.0,15,2,7,23,7,11
mitochondria,0,192,214.0,421,9.0,12.0,16,11,1,19,13,3
mitochondria,0,192,214.0,552,4.0,4.0,22,11,9,24,13,10
mitochondria,0,192,214.0,581,1.0,1.0,23,15,5,24,16,6
mitochondria,0,192,214.0,660,95.0,336.0,25,4,3,31,11,11
mitochondria,0,192,214.0,662,33.0,180.0,25,13,4,31,18,10
mitochondria,0,192,214.0,772,2.0,2.0,28,11,11,29,13,12
mitochondria,0,193,244.0,137,1071.0,7714.0,2,1,1,31,20,15
mitochondria,0,193,244.0,746,1.0,1.0,27,7,4,28,8,5
mitochondria,0,193,244.0,771,1.0,1.0,28,5,7,29,6,8
mitochondria,0,194,200.0,193,1214.0,6496.0,3,1,1,32,15,17
mitochondria,0,195,64.0,194,92.0,400.0,3,1,1,19,6,6
mitochondria,0,195,64.0,553,14.0,45.0,22,5,4,27,8,7
mitochondria,0,196,87.0,138,65.0,210.0,2,2,2,7,9,8
mitochondria,0,196,87.0,252,233.0,1863.0,7,0,1,30,9,10
mitochondria,0,196,87.0,344,35.0,105.0,12,5,7,19,10,10
mitochondria,0,197,225.0,139,1098.0,6552.0,2,1,0,30,19,13
mitochondria,0,197,225.0,582,45.0,144.0,23,13,3,29,17,9
mitochondria,0,197,225.0,747,3.0,4.0,27,4,5,29,6,6
mitochondria,0,198,180.0,140,445.0,3528.0,2,2,1,23,14,15
mitochondria,0,198,180.0,253,81.0,288.0,7,2,2,19,5,10
mitochondria,0,198,180.0,345,6.0,6.0,12,7,0,15,9,1
mitochondria,0,198,180.0,440,1.0,1.0,17,2,7,18,3,8
mitochondria,0,198,180.0,531,2.0,2.0,21,4,2,22,6,3
mitochondria,0,198,180.0,619,29.0,225.0,24,4,2,29,9,11
mitochondria,0,198,180.0,661,2.0,2.0,25,5,12,26,7,13
mitochondria,0,198,180.0,773,1.0,1.0,28,10,9,29,11,10
mitochondria,0,199,187.0,59,617.0,3900.0,1,0,1,21,15,14
mitochondria,0,199,187.0,422,232.0,1980.0,16,1,3,31,13,14
mitochondria,0,199,187.0,554,1.0,1.0,22,11,2,23,12,3
mitochondria,0,199,187.0,712,1.0,1.0,26,5,4,27,6,5
mitochondria,0,200,188.0,137,997.0,5760.0,2,2,0,32,14,16
mitochondria,0,201,165.0,141,380.0,2860.0,2,2,3,24,15,13
mitochondria,0,201,165.0,280,43.0,270.0,9,1,1,18,7,6
mitochondria,0,201,165.0,463,101.0,576.0,18,1,2,30,7,10
mitochondria,0,201,165.0,663,7.0,12.0,25,10,4,28,12,6
mitochondria,0,201,165.0,664,10.0,45.0,25,11,7,30,14,10
mitochondria,0,202,93.0,195,30.0,84.0,3,2,2,5,9,8
mitochondria,0,202,93.0,254,314.0,1656.0,7,1,1,30,9,10
mitochondria,0,202,93.0,510,3.0,4.0,20,6,9,22,7,11
mitochondria,0,203,165.0,142,419.0,3003.0,2,2,0,23,13,13
mitochondria,0,203,165.0,320,23.0,105.0,11,3,11,18,8,14
mitochondria,0,203,165.0,321,19.0,96.0,11,9,9,17,13,13
mitochondria,0,203,165.0,441,5.0,5.0,17,2,9,22,3,10
mitochondria,0,203,165.0,511,2.0,2.0,20,12,4,22,13,5
mitochondria,0,203,165.0,583,102.0,704.0,23,3,2,31,11,13
mitochondria,0,203,165.0,774,3.0,4.0,28,11,7,30,12,9
mitochondria,0,204,215.0,143,554.0,4200.0,2,2,2,22,16,17
mitochondria,0,204,215.0,346,147.0,1254.0,12,3,1,31,9,12
mitochondria,0,204,215.0,442,23.0,84.0,17,11,2,24,14,6
mitochondria,0,204,215.0,586,42.0,224.0,23,11,5,30,15,13
mitochondria,0,204,215.0,748,1.0,1.0,27,9,12,28,10,13
mitochondria,0,205,203.0,60,444.0,3264.0,1,1,0,18,17,12
mitochondria,0,205,203.0,268,55.0,385.0,8,13,5,19,18,12
mitochondria,0,205,203.0,322,2.0,2.0,11,9,11,13,10,12
mitochondria,0,205,203.0,400,15.0,36.0,15,7,0,21,10,2
mitochondria,0,205,203.0,512,121.0,385.0,20,11,8,31,18,13
mitochondria,0,205,203.0,532,3.0,3.0,21,17,6,24,18,7
mitochondria,0,205,203.0,584,44.0,245.0,23,5,2,30,12,7
mitochondria,0,205,203.0,775,4.0,4.0,28,14,4,30,16,5
mitochondria,0,206,205.0,144,409.0,3600.0,2,1,1,17,16,17
mitochondria,0,206,205.0,464,75.0,450.0,18,5,9,28,14,14
mitochondria,0,206,205.0,555,49.0,126.0,22,3,5,28,6,12
mitochondria,0,206,205.0,585,7.0,18.0,23,7,5,25,10,8
mitochondria,0,207,109.0,196,656.0,2871.0,3,2,1,32,13,10
mitochondria,0,208,218.0,148,314.0,1540.0,2,7,2,13,17,16
mitochondria,0,208,218.0,197,76.0,252.0,3,2,5,17,5,11
mitochondria,0,208,218.0,513,6.0,8.0,20,8,3,24,9,5
mitochondria,0,208,218.0,713,5.0,9.0,26,8,2,29,9,5
mitochondria,0,208,218.0,749,2.0,2.0,27,7,13,28,9,14
mitochondria,0,209,196.0,145,658.0,5376.0,2,3,0,30,15,16
mitochondria,0,209,196.0,233,9.0,12.0,5,8,7,8,10,9
mitochondria,0,209,196.0,295,2.0,2.0,10,8,8,11,9,10
mitochondria,0,209,196.0,587,16.0,100.0,23,9,2,28,13,7
mitochondria,0,209,196.0,776,4.0,8.0,28,2,7,30,4,9
mitochondria,0,210,142.0,146,774.0,3036.0,2,2,1,25,13,13
mitochondria,0,210,142.0,750,125.0,500.0,27,3,2,32,13,12
mitochondria,0,211,58.0,198,4.0,4.0,3,4,3,4,6,5
mitochondria,0,211,58.0,239,80.0,300.0,6,2,0,18,7,5
mitochondria,0,211,58.0,465,141.0,360.0,18,2,1,30,8,6
mitochondria,0,212,134.0,61,884.0,4030.0,1,2,0,32,12,13
mitochondria,0,213,207.0,147,837.0,6750.0,2,0,1,32,15,16
mitochondria,0,213,207.0,348,3.0,4.0,12,14,6,14,15,8
mitochondria,0,213,207.0,401,2.0,2.0,15,14,6,17,15,7
mitochondria,0,213,207.0,797,1.0,1.0,29,11,8,30,12,9
mitochondria,0,214,232.0,146,243.0,1320.0,11,1,1,31,7,12
mitochondria,0,214,232.0,199,703.0,4928.0,3,4,0,25,18,16
mitochondria,0,214,232.0,588,2.0,2.0,23,10,12,25,11,13
mitochondria,0,214,232.0,715,25.0,168.0,26,9,10,32,16,14
mitochondria,0,214,232.0,716,1.0,1.0,26,15,6,27,16,7
mitochondria,0,214,232.0,751,2.0,2.0,27,8,3,29,9,4
mitochondria,0,214,232.0,780,5.0,6.0,28,15,7,31,16,9
mitochondria,0,214,232.0,804,3.0,4.0,30,14,4,32,15,6
mitochondria,0,215,178.0,149,647.0,4350.0,2,2,0,31,12,15
mitochondria,0,215,178.0,200,2.0,2.0,3,4,13,4,6,14
mitochondria,0,215,178.0,347,3.0,3.0,12,9,1,15,10,2
mitochondria,0,215,178.0,778,1.0,1.0,28,10,7,29,11,8
mitochondria,0,216,214.0,150,1014.0,6902.0,2,1,0,31,18,14
mitochondria,0,216,214.0,782,1.0,1.0,28,12,9,29,13,10
mitochondria,0,217,180.0,151,1167.0,5670.0,2,0,0,29,15,14
mitochondria,0,217,180.0,714,12.0,60.0,26,3,2,29,8,6
mitochondria,0,217,180.0,777,4.0,12.0,28,2,6,31,4,8
mitochondria,0,217,180.0,781,8.0,12.0,28,9,3,30,12,5
mitochondria,0,217,180.0,798,1.0,1.0,29,12,7,30,13,8
mitochondria,0,218,202.0,152,707.0,6188.0,2,1,1,30,14,18
mitochondria,0,218,202.0,269,1.0,1.0,8,10,4,9,11,5
mitochondria,0,220,235.0,155,690.0,6426.0,2,2,1,29,19,15
mitochondria,0,220,235.0,466,2.0,2.0,18,3,6,20,4,7
mitochondria,0,220,235.0,533,15.0,36.0,21,3,5,27,6,7
mitochondria,0,220,235.0,556,1.0,1.0,22,10,13,23,11,14
mitochondria,0,220,235.0,718,32.0,176.0,26,5,9,30,16,13
mitochondria,0,220,235.0,779,10.0,18.0,28,5,3,31,8,5
mitochondria,0,221,154.0,154,236.0,1638.0,2,4,0,16,13,13
mitochondria,0,221,154.0,362,18.0,60.0,13,6,11,23,8,14
mitochondria,0,221,154.0,402,57.0,144.0,15,5,0,23,11,3
mitochondria,0,221,154.0,620,34.0,96.0,24,7,1,30,11,5
mitochondria,0,221,154.0,665,25.0,72.0,25,3,3,29,6,9
mitochondria,0,221,154.0,717,8.0,24.0,26,7,8,28,11,11
mitochondria,0,222,283.0,153,52.0,165.0,2,1,11,13,4,16
mitochondria,0,222,283.0,156,676.0,5985.0,2,4,0,23,23,15
mitochondria,0,222,283.0,486,5.0,9.0,19,4,9,22,7,10
mitochondria,0,222,283.0,589,57.0,210.0,23,6,3,30,11,9
mitochondria,0,222,283.0,621,37.0,252.0,24,15,5,30,21,12
mitochondria,0,222,283.0,783,1.0,1.0,28,15,3,29,16,4
mitochondria,0,222,283.0,799,3.0,4.0,29,19,7,31,20,9
mitochondria,0,223,185.0,157,489.0,3458.0,2,1,0,21,15,13
mitochondria,0,223,185.0,363,2.0,2.0,13,6,5,15,7,6
mitochondria,0,223,185.0,487,20.0,63.0,19,5,1,26,8,4
mitochondria,0,223,185.0,666,31.0,90.0,25,7,6,30,10,12
mitochondria,0,225,114.0,157,539.0,3600.0,2,2,0,32,12,12
mitochondria,0,225,114.0,423,4.0,8.0,16,6,5,18,8,7
mitochondria,0,226,164.0,201,691.0,4620.0,3,2,0,31,13,15
mitochondria,0,226,164.0,323,2.0,2.0,11,7,8,12,9,9
mitochondria,0,226,164.0,383,2.0,2.0,14,11,11,16,12,12
mitochondria,0,226,164.0,752,3.0,4.0,27,8,11,29,10,12
mitochondria,0,226,164.0,784,5.0,18.0,28,4,10,31,7,12
mitochondria,0,227,240.0,203,329.0,3300.0,3,4,1,23,15,16
mitochondria,0,227,240.0,235,5.0,8.0,5,15,8,7,17,10
mitochondria,0,227,240.0,557,1.0,1.0,22,15,11,23,16,12
mitochondria,0,227,240.0,667,1.0,1.0,25,8,6,26,9,7
mitochondria,0,227,240.0,753,2.0,2.0,27,15,11,28,16,13
mitochondria,0,227,240.0,785,1.0,1.0,28,13,4,29,14,5
mitochondria,0,228,172.0,204,709.0,4176.0,3,1,0,32,17,9
mitochondria,0,228,172.0,240,4.0,4.0,6,4,5,8,5,7
mitochondria,0,228,172.0,443,1.0,1.0,17,12,4,18,13,5
mitochondria,0,228,172.0,590,1.0,1.0,23,7,5,24,8,6
mitochondria,0,228,172.0,800,1.0,1.0,29,11,1,30,12,2
mitochondria,0,229,138.0,202,549.0,2912.0,3,2,0,31,10,13
mitochondria,0,229,138.0,234,4.0,4.0,5,9,3,7,10,5
mitochondria,0,230,283.0,205,666.0,7140.0,3,2,1,31,17,18
mitochondria,0,230,283.0,364,2.0,2.0,13,4,7,15,5,8
mitochondria,0,230,283.0,384,3.0,4.0,14,7,14,16,9,15
mitochondria,0,230,283.0,534,118.0,660.0,21,3,4,32,9,14
