organelle,field,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
golgi,8,28,373.0,5,6.0,8.0,20,9,2,24,11,3
golgi,8,32,277.0,3,6.0,16.0,14,14,11,18,16,13
golgi,8,40,261.0,2,1.0,1.0,13,12,6,14,13,7
golgi,8,48,218.0,4,2.0,2.0,15,11,6,17,12,7
golgi,8,61,235.0,1,2.0,2.0,11,8,2,13,9,3
